run_id,brier,auc,n,scope
phi_4_mini_instruct__gsm8k_train_00006_4cf43e2d__temp0.60__seed7,0.30609506348656385,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00006_4cf43e2d__temp1.00__seed7,0.19432132552222858,0.8125,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00007_40d1aba4__temp0.10__seed7,0.25167123464868457,0.47619047619047616,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00007_40d1aba4__temp0.60__seed7,0.36561831040709547,0.11111111111111116,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00007_40d1aba4__temp1.00__seed7,0.2947305034956575,0.25,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00008_cd4fe6cf__temp0.10__seed7,0.22493465584459105,0.75,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00008_cd4fe6cf__temp0.60__seed7,0.26199465068305117,0.45833333333333337,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00008_cd4fe6cf__temp1.00__seed7,0.14587222089869584,1.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00009_a1cbbbd0__temp0.10__seed7,0.18812287397497027,0.7916666666666666,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00009_a1cbbbd0__temp0.60__seed7,0.3142284014345661,0.2222222222222222,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00009_a1cbbbd0__temp1.00__seed7,0.15291300242868142,1.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00010_8c587dfb__temp0.10__seed7,0.2601642770886739,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00010_8c587dfb__temp0.60__seed7,0.3076038949711068,0.375,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00010_8c587dfb__temp1.00__seed7,0.34029287704529276,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00011_127045f3__temp0.10__seed7,0.3813544206695492,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00011_127045f3__temp0.60__seed7,0.2926627831689451,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00011_127045f3__temp1.00__seed7,0.41218025788336743,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00012_6cf7f4b8__temp0.10__seed7,0.2678729827681692,0.5238095238095238,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00012_6cf7f4b8__temp0.60__seed7,0.2358055624210595,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00012_6cf7f4b8__temp1.00__seed7,0.21326883263470023,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00013_6f2b17c2__temp0.10__seed7,0.17234878006319285,0.8400000000000001,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00013_6f2b17c2__temp0.60__seed7,0.25627637022575706,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00013_6f2b17c2__temp1.00__seed7,0.33604902492633626,0.11111111111111116,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00014_f0103a9f__temp0.10__seed7,0.2009034365393537,0.8888888888888888,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00014_f0103a9f__temp0.60__seed7,0.35329903415691233,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00014_f0103a9f__temp1.00__seed7,0.2908089577639,0.2222222222222222,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00015_20b7f79a__temp0.10__seed7,0.23751889206805457,0.2222222222222222,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00015_20b7f79a__temp0.60__seed7,0.1518278443543502,0.6666666666666667,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00015_20b7f79a__temp1.00__seed7,0.2000514070673607,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00016_0cef7ca3__temp0.10__seed7,0.2340288067890662,0.75,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00016_0cef7ca3__temp0.60__seed7,0.2032730154034576,0.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00016_0cef7ca3__temp1.00__seed7,0.2693470387074928,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00017_89d492f6__temp0.10__seed7,0.3574324650644006,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00017_89d492f6__temp0.60__seed7,0.28293359872953794,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00017_89d492f6__temp1.00__seed7,0.31683388895394804,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00018_86b6a534__temp0.10__seed7,0.19354747444173423,0.875,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00018_86b6a534__temp0.60__seed7,0.2627179989099801,0.11111111111111116,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00018_86b6a534__temp1.00__seed7,0.16848546447663387,0.9047619047619049,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00019_fe91f244__temp0.10__seed7,0.23602113943528602,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00019_fe91f244__temp0.60__seed7,0.16189941811274072,0.875,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00019_fe91f244__temp1.00__seed7,0.2982413562515685,0.4375,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00020_7d8a849a__temp0.10__seed7,0.34532281208766463,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00020_7d8a849a__temp0.60__seed7,0.1983840278475428,0.4444444444444444,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00020_7d8a849a__temp1.00__seed7,0.3626454743786638,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00021_8849281d__temp0.10__seed7,0.24129383144621697,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00021_8849281d__temp0.60__seed7,0.19124752173632256,0.7777777777777778,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00021_8849281d__temp1.00__seed7,0.12396653619753184,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00022_80c4da46__temp0.10__seed7,0.23122872335991324,0.375,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00022_80c4da46__temp0.60__seed7,0.15426065023116745,1.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00022_80c4da46__temp1.00__seed7,0.21669522125823257,0.6666666666666667,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00023_5c659510__temp0.10__seed7,0.20044698825263074,0.9047619047619049,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00023_5c659510__temp0.60__seed7,0.21529325755523546,0.7142857142857144,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00023_5c659510__temp1.00__seed7,0.2156146039685515,0.6799999999999999,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00024_f139cc04__temp0.10__seed7,0.28497479950463067,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00024_f139cc04__temp0.60__seed7,0.19369875476978687,1.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00024_f139cc04__temp1.00__seed7,0.325173474864456,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00025_1a030c71__temp0.10__seed7,0.18883800230865716,0.9047619047619049,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00025_1a030c71__temp0.60__seed7,0.18375763441885265,0.8571428571428571,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00025_1a030c71__temp1.00__seed7,0.32086642823524597,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00026_bf9e0c24__temp0.10__seed7,0.21810326590266685,0.875,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00026_bf9e0c24__temp0.60__seed7,0.24176333766689492,0.5833333333333333,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00026_bf9e0c24__temp1.00__seed7,0.224296087452628,0.4444444444444444,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00027_21e7ba75__temp0.10__seed7,0.2101548303182617,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00027_21e7ba75__temp0.60__seed7,0.2421541744095857,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00027_21e7ba75__temp1.00__seed7,0.1850698929216465,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00028_07c2d0db__temp0.10__seed7,0.18419639357458836,0.76,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00028_07c2d0db__temp0.60__seed7,0.13852011259992542,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00028_07c2d0db__temp1.00__seed7,0.17645617259519467,0.7916666666666666,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00029_9fc74e20__temp0.10__seed7,0.20968736168923247,0.75,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00029_9fc74e20__temp0.60__seed7,0.20968289171483714,0.75,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00029_9fc74e20__temp1.00__seed7,0.19394825387023193,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00030_4f09989a__temp0.10__seed7,0.19291197294914805,0.9375,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00030_4f09989a__temp0.60__seed7,0.22081841839001076,0.6875,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00030_4f09989a__temp1.00__seed7,0.2787124454537528,0.33333333333333337,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00031_1c0c7800__temp0.10__seed7,0.1397026682183708,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00031_1c0c7800__temp0.60__seed7,0.2399200518491257,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00031_1c0c7800__temp1.00__seed7,0.21090352634739085,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00032_366614d9__temp0.10__seed7,0.1885634765604414,0.9166666666666666,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00032_366614d9__temp0.60__seed7,0.15502768167963654,1.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00032_366614d9__temp1.00__seed7,0.17470574497012886,0.875,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00033_285b14f1__temp0.10__seed7,0.21553177667556164,0.761904761904762,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00033_285b14f1__temp0.60__seed7,0.19555710946257038,0.9047619047619049,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00033_285b14f1__temp1.00__seed7,0.35689451216841916,0.33333333333333337,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00034_b46e2eee__temp0.10__seed7,0.17738636510993794,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00034_b46e2eee__temp0.60__seed7,0.2864161703645598,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00034_b46e2eee__temp1.00__seed7,0.20338114119147765,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00035_e581c993__temp0.10__seed7,0.1894341265902991,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00035_e581c993__temp0.60__seed7,0.20714879682748957,0.5714285714285714,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00035_e581c993__temp1.00__seed7,0.26822748956010706,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00036_5cc8bffa__temp0.10__seed7,0.17102047960518518,0.6666666666666667,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00036_5cc8bffa__temp0.60__seed7,0.23270320949955944,0.2857142857142857,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00036_5cc8bffa__temp1.00__seed7,0.23994753496935717,0.5833333333333333,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00037_59a9e4e3__temp0.10__seed7,0.23656714577647317,0.6666666666666667,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00037_59a9e4e3__temp0.60__seed7,0.2127233074652855,0.76,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00037_59a9e4e3__temp1.00__seed7,0.2410918690471445,0.5714285714285714,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00038_40afacc8__temp0.10__seed7,0.20610399639329108,0.75,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00038_40afacc8__temp0.60__seed7,0.3254446606248962,0.2222222222222222,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00038_40afacc8__temp1.00__seed7,0.18519311134571934,1.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00039_3f079edf__temp0.10__seed7,0.26025909175468,0.25,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00039_3f079edf__temp0.60__seed7,0.14946362675737804,1.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00039_3f079edf__temp1.00__seed7,0.20750904422639213,0.9047619047619048,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00040_26fced6d__temp0.10__seed7,0.2746675950188924,0.4444444444444444,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00040_26fced6d__temp0.60__seed7,0.21937815057224724,0.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00040_26fced6d__temp1.00__seed7,0.09257051907511156,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00041_a5b39aca__temp0.10__seed7,0.3614650196176092,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00041_a5b39aca__temp0.60__seed7,0.2035907665021813,0.8571428571428571,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00041_a5b39aca__temp1.00__seed7,0.12263825839446722,1.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00042_90e751d7__temp0.10__seed7,0.19088511685394702,1.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00042_90e751d7__temp0.60__seed7,0.276246259673425,0.4375,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00042_90e751d7__temp1.00__seed7,0.19168920834107644,0.875,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00043_94f5ad37__temp0.10__seed7,0.19312288767313823,0.8333333333333334,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00043_94f5ad37__temp0.60__seed7,0.21061730024447609,0.8125,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00043_94f5ad37__temp1.00__seed7,0.30714616970801256,0.25,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00044_9c745cd7__temp0.10__seed7,0.23786796543899819,0.4375,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00044_9c745cd7__temp0.60__seed7,0.25217722631914513,0.44000000000000006,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00044_9c745cd7__temp1.00__seed7,0.2253761445459213,0.8571428571428572,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00045_6652e47d__temp0.10__seed7,0.23309336812240317,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00045_6652e47d__temp0.60__seed7,0.20153953410175712,0.8125,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00045_6652e47d__temp1.00__seed7,0.19438692251255654,0.7777777777777778,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00046_9575ad8f__temp0.10__seed7,0.1942355919469974,0.8400000000000001,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00046_9575ad8f__temp0.60__seed7,0.2059593744670311,0.8095238095238095,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00046_9575ad8f__temp1.00__seed7,0.385530243690525,0.11111111111111116,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00047_f2440a00__temp0.10__seed7,0.2303148775922533,0.11111111111111116,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00047_f2440a00__temp0.60__seed7,0.16720257431155303,1.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00047_f2440a00__temp1.00__seed7,0.37486049813626876,0.2222222222222222,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00048_11e2cfda__temp0.10__seed7,0.174541101152649,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00048_11e2cfda__temp0.60__seed7,0.20290458118431012,0.875,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00048_11e2cfda__temp1.00__seed7,0.2367867704353858,0.8095238095238095,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00049_47b14786__temp0.10__seed7,0.18534757690015405,0.8333333333333334,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00049_47b14786__temp0.60__seed7,0.24274342816169908,0.625,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00049_47b14786__temp1.00__seed7,0.21791208408021606,0.8095238095238095,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00050_573850e8__temp0.10__seed7,0.2965845284415165,0.11111111111111116,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00050_573850e8__temp0.60__seed7,0.13432267545421836,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00050_573850e8__temp1.00__seed7,0.1738976390468588,0.875,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00051_45d98db9__temp0.10__seed7,0.26643582355029466,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00051_45d98db9__temp0.60__seed7,0.23756352461365554,0.1875,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00051_45d98db9__temp1.00__seed7,0.2773999696579751,0.2222222222222222,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00052_62a46c30__temp0.10__seed7,0.19745087538464715,0.8400000000000001,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00052_62a46c30__temp0.60__seed7,0.24150101939903407,0.6666666666666667,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00052_62a46c30__temp1.00__seed7,0.2779031284731907,0.4444444444444444,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00053_0f2bea45__temp0.10__seed7,0.23091229964784774,0.375,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00053_0f2bea45__temp0.60__seed7,0.17976341902880047,1.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00053_0f2bea45__temp1.00__seed7,0.1959420341404046,0.8125,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00054_2dc1e445__temp0.10__seed7,0.20339931709686,0.8333333333333334,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00054_2dc1e445__temp0.60__seed7,0.20013192944699032,0.8095238095238095,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00054_2dc1e445__temp1.00__seed7,0.23606149253825728,0.5555555555555556,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00055_0a51a335__temp0.10__seed7,0.40867790857557884,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00055_0a51a335__temp0.60__seed7,0.3227595091444023,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00055_0a51a335__temp1.00__seed7,0.37039735795100776,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00056_1e4c2fc2__temp0.10__seed7,0.18187661929179688,0.8095238095238095,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00056_1e4c2fc2__temp0.60__seed7,0.14426310562719477,1.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00056_1e4c2fc2__temp1.00__seed7,0.19286853162909126,0.7777777777777778,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00057_57b7f2d4__temp0.10__seed7,0.2229365270422071,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00057_57b7f2d4__temp0.60__seed7,0.2647510765034131,0.125,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00057_57b7f2d4__temp1.00__seed7,0.133711543033292,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00058_43c88879__temp0.10__seed7,0.258757798032648,0.7200000000000001,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00058_43c88879__temp0.60__seed7,0.20002814766102742,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00058_43c88879__temp1.00__seed7,0.15972036391078354,0.8888888888888888,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00059_90db2977__temp0.10__seed7,0.32958146100451324,0.25,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00059_90db2977__temp0.60__seed7,0.2603578400399529,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00059_90db2977__temp1.00__seed7,0.3006270878416375,0.11111111111111116,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00060_9b3f9448__temp0.10__seed7,0.3548827131066978,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00060_9b3f9448__temp0.60__seed7,0.18277138436221763,1.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00060_9b3f9448__temp1.00__seed7,0.2701276953999849,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00061_0e425d85__temp0.10__seed7,0.2589838665893725,0.5,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00061_0e425d85__temp0.60__seed7,0.19245179935799134,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00061_0e425d85__temp1.00__seed7,0.18149216814299324,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00062_8f0f003e__temp0.10__seed7,0.2490040250149664,0.33333333333333337,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00062_8f0f003e__temp0.60__seed7,0.22224204880384701,0.8333333333333334,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00062_8f0f003e__temp1.00__seed7,0.1536177623066463,1.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00063_1418fe17__temp0.10__seed7,0.25850056871672994,0.5,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00063_1418fe17__temp0.60__seed7,0.15617961128777225,0.8888888888888888,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00063_1418fe17__temp1.00__seed7,0.1947532192693599,0.8125,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00064_a2146c67__temp0.10__seed7,0.18180789195098682,0.9047619047619048,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00064_a2146c67__temp0.60__seed7,0.1966624621207353,0.6666666666666667,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00064_a2146c67__temp1.00__seed7,0.31074352672108063,0.4375,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00065_730f674d__temp0.10__seed7,0.16803122460921177,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00065_730f674d__temp0.60__seed7,0.2759141354339272,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00065_730f674d__temp1.00__seed7,0.23137099427220154,0.2222222222222222,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00066_657c5999__temp0.10__seed7,0.21998246599490376,0.5416666666666666,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00066_657c5999__temp0.60__seed7,0.1681624915307307,0.9583333333333334,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00066_657c5999__temp1.00__seed7,0.29079602256957143,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00067_7ae2a064__temp0.10__seed7,0.29144317840470585,0.3125,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00067_7ae2a064__temp0.60__seed7,0.19454145061271197,0.7777777777777778,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00067_7ae2a064__temp1.00__seed7,0.19752202648027278,0.7083333333333334,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00068_76571793__temp0.10__seed7,0.18657596138088536,0.9166666666666667,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00068_76571793__temp0.60__seed7,0.1835332008229219,0.875,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00068_76571793__temp1.00__seed7,0.21968245670205228,0.7083333333333333,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00069_d68659f7__temp0.10__seed7,0.24445286292681886,0.6799999999999999,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00069_d68659f7__temp0.60__seed7,0.27947575298498106,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00069_d68659f7__temp1.00__seed7,0.21531682018191073,0.8333333333333334,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00070_71b9fc29__temp0.10__seed7,0.12444480848076975,1.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00070_71b9fc29__temp0.60__seed7,0.19944081995229057,0.8095238095238095,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00070_71b9fc29__temp1.00__seed7,0.35040518252710207,0.0,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00071_c665e122__temp0.10__seed7,0.18279011558743002,0.875,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00071_c665e122__temp0.60__seed7,0.26127577908910476,0.4444444444444444,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00071_c665e122__temp1.00__seed7,0.25672937442393573,0.56,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00072_29bf6ced__temp0.10__seed7,0.31012537505597126,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00072_29bf6ced__temp0.60__seed7,0.2402884661825743,0.5555555555555556,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00072_29bf6ced__temp1.00__seed7,0.22391795519613705,0.72,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00073_bba2194d__temp0.10__seed7,0.19531439569288114,0.6666666666666666,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00073_bba2194d__temp0.60__seed7,0.3344986300795014,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00073_bba2194d__temp1.00__seed7,0.28576243030445686,,10,per_run_oof
phi_4_mini_instruct__gsm8k_train_00074_f7b6c77d__temp0.10__seed7,0.22840771309255858,,10,per_run_oof
