run_id,model_alias,model_name,task_id,domain,difficulty,task_source,task_source_index,expected_answer,step,thought,answer,answer_normalized,correct,confidence,model_stop_flag,answer_changed,thought_token_count,raw_generation_tokens,mean_token_logprob,entropy_mean,entropy_std,hidden_norm,hidden_l2_shift,hidden_cosine_shift,lexical_echo,verbose_confidence_proxy,utility,elapsed_seconds,tokens_per_second,gpu_memory_allocated_gb,seed,temperature,device,prompt_mode,system_prompt_mode,is_baseline,parse_success,output_format_type,answer_extraction_source,stop_extraction_source,confidence_extraction_source,hit_max_new_tokens,truncated_output_suspected,raw_text_length_chars,raw_text_length_tokens,raw_text,k2_agreement,k2_raw_generation_tokens,answer_span_mean_logprob,answer_span_min_logprob,answer_span_mean_entropy,answer_span_std_entropy,mid_hidden_1_proj,mid_hidden_2_proj
qwen2p5_3b__gsm8k_train_00090_29b27436__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00090_29b27436,gsm8k,grade_school_math,gsm8k,90,14,2,Dividing the total jellybeans equally among 5 children (3 nephews and 2 nieces) gives 70 divided by 5.,14,14,1,85,0,1,18,52,-0.23519378900527954,0.3501753509044647,0.633680522441864,72.1150894165039,34.496116638183594,0.08959680795669556,0.16666666666666666,1.37,0.95,8.396831534802914,6.192812108290144,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,146,52,"THOUGHT: Dividing the total jellybeans equally among 5 children (3 nephews and 2 nieces) gives 70 divided by 5.
ANSWER: 14
CONFIDENCE: 85
STOP: no",1,51,-1.6093227941382793e-06,-3.2186455882765586e-06,2.4040413336479105e-05,3.18682286888361e-05,"1.521649,-2.042892,2.088148,-4.850865,1.332310,2.789184,1.414371,6.990266,-0.259960,5.018749,0.304827,-0.743134,1.727606,-1.420680,0.886651,0.890329,-0.014904,-5.665354,4.219875,3.371178,1.089171,-3.028980,-4.316036,-5.676026,-0.845735,5.935436,4.894706,1.550395,2.789709,0.626408,-0.440687,2.689448,3.786517,2.745429,-5.124175,-8.534330,3.524390,-2.774602,-0.406286,-7.049930,-2.491480,0.355822,6.562695,1.222172,-2.298886,-0.121045,-2.500184,-5.588142,0.382911,-0.907232,-5.451885,-1.825224,2.547216,0.336935,-10.050851,1.523165,-2.187597,5.407113,-2.102443,0.432834,1.256442,8.287749,1.037595,3.341408","0.222958,-10.670841,6.358484,-6.126204,5.867409,1.234123,6.852203,5.903555,-3.211718,8.957547,-1.073200,-4.015522,1.680237,-2.473192,4.825387,-3.413393,1.032163,-10.788561,7.028478,1.973355,4.080510,-9.184671,-5.515083,-5.132316,-5.742114,1.781756,4.429004,2.252391,6.728773,2.800964,-3.208922,5.542958,10.976467,8.194535,-10.963779,-12.014923,6.968337,-0.896951,5.483097,-7.291460,-4.573840,3.691346,10.245099,-0.062660,-0.067044,2.283715,1.052830,-11.879796,-4.783465,2.525373,-12.172399,0.570492,4.478152,-4.888677,-18.331740,0.922492,-4.714922,11.840057,-0.184559,3.116400,5.569191,10.294989,0.945635,2.078861"
qwen2p5_3b__gsm8k_train_00090_29b27436__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00090_29b27436,gsm8k,grade_school_math,gsm8k,90,14,3,Dividing 70 jellybeans equally among 5 children means each child gets 14 jellybeans.,14,14,1,85,0,0,13,44,-0.137983500957489,0.2528446614742279,0.5327960848808289,72.87797546386719,19.131776809692383,0.03476691246032715,0.2727272727272727,1.29,0.9,7.7882887702435255,5.649508036747359,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,128,44,"THOUGHT: Dividing 70 jellybeans equally among 5 children means each child gets 14 jellybeans.
ANSWER: 14
CONFIDENCE: 85
STOP: no",1,54,-1.7881392011531716e-07,-2.3841855067985307e-07,3.380282805665047e-06,3.271252353442833e-07,"2.300654,-1.832790,2.261907,-5.367539,1.019374,2.261778,1.818619,6.086667,-0.721376,4.966320,1.793196,-0.758955,2.128443,-0.698191,1.307430,-0.190540,0.586389,-6.806950,3.420414,3.223746,1.810305,-2.538719,-3.922054,-7.062896,-0.393816,7.058702,5.025231,0.597979,3.268511,0.878622,-0.887053,4.604889,4.151372,1.784083,-5.106945,-7.355712,2.853529,-1.676789,-1.019607,-6.338726,-2.557662,0.681939,7.378362,2.171550,-1.500951,-1.035061,-4.107256,-4.942194,0.673597,-1.546071,-6.097697,-0.910592,3.281390,0.783738,-9.871925,2.199366,-2.455712,4.493778,-2.597474,0.128708,1.400011,8.352413,0.760548,4.862213","0.983530,-10.594733,5.389650,-7.578502,7.815019,0.178641,5.180282,3.701084,-0.498876,7.591016,0.851135,-2.737486,0.264773,-2.066017,5.310201,-2.885412,1.464540,-11.595760,4.927498,4.505872,4.513380,-8.250537,-6.215515,-6.095012,-3.186209,1.526505,7.867614,2.531557,6.014806,-0.363727,-6.875822,8.833303,10.137051,7.319615,-10.368908,-10.662564,4.381262,2.285577,3.595352,-5.463402,-4.515147,2.858907,10.974078,0.040127,1.222854,0.103647,-0.917450,-7.532888,-2.846444,1.657262,-14.076852,1.836130,4.923833,-4.320916,-16.639262,2.681533,-5.539658,9.806237,1.170174,3.400477,7.861139,9.802357,4.672451,0.964658"
qwen2p5_3b__gsm8k_train_00090_29b27436__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00090_29b27436,gsm8k,grade_school_math,gsm8k,90,14,4,Revisiting the division of 70 jellybeans among 5 children confirms each gets 14.,14,14,1,90,0,0,13,44,-0.2572017312049866,0.3289603888988495,0.5873738527297974,75.4844741821289,15.281664848327637,0.020607948303222656,0.34615384615384615,1.34,0.85,8.190446354448795,5.372112592630629,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,124,44,"THOUGHT: Revisiting the division of 70 jellybeans among 5 children confirms each gets 14.
ANSWER: 14
CONFIDENCE: 90
STOP: no",1,37,-1.1920928244535389e-07,-1.1920928244535389e-07,2.444237452436937e-06,8.112636464829848e-07,"1.612778,-2.164541,0.098467,-5.047371,1.439371,3.451278,2.338280,5.868557,-0.286176,5.743643,2.048506,-0.419217,1.993470,-3.201475,0.393275,0.148410,0.542166,-7.072957,3.466794,2.611200,1.616924,-2.762773,-2.943299,-5.281199,-0.543141,6.781743,4.044125,3.109446,4.100178,1.526002,-1.415756,4.473579,3.010507,1.311991,-4.192544,-7.567170,2.800542,-1.319898,-2.021434,-6.498363,-3.383234,2.108350,7.677489,2.482693,-1.873800,-1.604879,-3.936505,-5.129109,-0.150402,-0.692449,-5.287251,-0.413259,2.544526,0.025390,-9.247862,1.029099,-1.208105,4.375813,-3.140117,0.583400,1.613202,8.277327,2.651234,3.950293","0.402300,-10.611924,3.754985,-7.794925,7.342923,-0.305187,5.404003,4.405653,0.593193,7.832711,0.377834,-2.169791,-1.148924,-3.282605,4.233560,-3.613716,2.087688,-11.196974,6.679827,2.880648,5.348089,-7.459412,-6.021271,-5.306787,-1.234172,2.477490,6.362863,5.123333,8.194026,1.824390,-7.915954,9.826632,7.228556,8.366493,-10.364370,-12.523954,3.813659,3.034250,3.944769,-6.034496,-5.358541,5.179817,11.632180,2.480050,-0.202047,1.416123,-2.781396,-8.950978,-1.599092,1.957660,-12.765872,1.787739,3.553172,-5.711950,-14.989632,2.441740,-5.422631,9.276227,1.750736,3.786689,8.242544,8.718970,4.568493,-0.363355"
qwen2p5_3b__gsm8k_train_00090_29b27436__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00090_29b27436,gsm8k,grade_school_math,gsm8k,90,14,5,Confirming the division by rechecking 70 divided by 5 equals 14.,14,14,1,100,0,0,11,42,-0.222215473651886,0.3388367295265198,0.6634328365325928,77.73416900634766,17.101518630981445,0.024489939212799072,0.22727272727272727,1.42,0.8,8.748394213616848,4.800881050219151,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,109,42,"THOUGHT: Confirming the division by rechecking 70 divided by 5 equals 14.
ANSWER: 14
CONFIDENCE: 100
STOP: no",1,48,0.0,0.0,3.352223245656205e-07,1.8051775896310573e-07,"0.805093,-1.479946,-0.756795,-5.374916,1.777697,3.498513,2.466447,7.110969,-0.089427,6.008958,1.628814,1.537884,2.068325,-2.363896,0.686792,-0.251046,0.330811,-6.471437,3.778891,2.511656,3.081287,-2.117338,-2.274952,-4.997456,-0.269538,7.453520,3.928014,2.064481,3.575558,1.239040,-0.483427,3.511495,3.688805,1.548102,-4.646862,-6.463714,1.435567,-1.018745,-1.839319,-5.517695,-2.350428,1.415183,7.422933,2.243278,-1.605557,-1.507931,-2.689422,-4.267442,0.331983,-0.512934,-4.435526,-2.306008,2.034209,-0.541419,-9.324285,1.144890,-0.850961,4.482289,-2.486733,0.147062,2.946765,8.686271,1.849964,3.697206","0.107173,-10.017073,2.908689,-9.608863,6.870987,-0.420917,5.214903,4.156331,-1.251620,9.625648,-0.055995,-0.828417,-1.152213,-2.568191,6.105366,-2.422246,0.541590,-11.177760,6.427647,2.503622,6.311276,-7.813248,-5.605365,-5.037041,-1.365946,2.451988,4.399052,3.605210,8.020101,0.865244,-6.985130,9.219747,8.231950,9.603476,-9.893864,-12.624607,2.605047,4.104873,3.495317,-4.848396,-4.991254,3.167701,10.912098,2.695447,-0.603231,1.442171,-1.436905,-8.418064,-0.445681,3.276815,-11.759368,-0.127000,3.464187,-5.320064,-14.333929,2.391616,-5.358096,7.811203,3.204139,3.513702,9.710898,7.964043,5.710093,-1.449203"
qwen2p5_3b__gsm8k_train_00091_448c3a36__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00091_448c3a36,gsm8k,grade_school_math,gsm8k,91,96,1,"To find the total weight, I need to calculate the weight contributed by the crates and cartons separately, then sum them up.",84,84,0,85,0,0,22,48,-0.145430788397789,0.239499032497406,0.36156710982322693,85.71796417236328,0.0,0.0,0.0,1.33,0.0,7.7811100305989385,6.168785663130544,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,168,48,"THOUGHT: To find the total weight, I need to calculate the weight contributed by the crates and cartons separately, then sum them up.
ANSWER: 84
CONFIDENCE: 85
STOP: no",0,44,-0.28392985463142395,-0.5678412318229675,0.6779273748397827,0.9583951830863953,"-0.354759,-1.406741,1.299205,-3.675477,-0.590263,1.502431,0.389906,5.000526,0.550715,4.991795,-0.239340,0.479661,1.316077,-1.139578,-1.687242,0.192312,-0.296222,-6.982825,4.345721,3.678224,0.315570,-1.191515,-4.490522,-5.317216,0.295474,5.246546,5.093805,0.583600,2.457847,-1.666162,-1.150953,2.294395,3.116375,-0.028581,-4.136611,-6.764811,0.492915,-2.759766,-0.472435,-7.018686,-2.061504,1.191148,6.231495,-1.669615,-3.451139,-0.710002,-2.580791,-7.975460,0.453535,-0.140248,-5.326165,-2.542137,0.545908,1.201818,-8.827761,1.561095,0.661967,2.675951,-0.818800,0.573890,4.574004,8.516961,0.880078,2.343174","1.110486,-10.229154,4.907948,-6.921316,1.857856,-1.459251,6.537831,6.181943,-1.236168,7.946368,-0.940840,1.588176,0.898782,-2.224737,-1.309742,-2.258605,1.266490,-11.081748,4.979878,3.434588,5.174221,-6.830373,-6.520129,-3.321915,-2.676160,0.234867,4.450089,2.862242,7.071962,0.376447,-4.140706,8.842941,6.278290,7.622971,-11.565542,-11.550490,1.145384,-2.862889,5.654269,-8.155911,-3.776142,5.900833,9.364871,-2.745736,-3.794248,-0.070036,2.614961,-14.648562,-1.886455,4.622086,-14.744222,0.904829,-2.120535,-2.393451,-18.635185,2.169944,-5.126929,6.553851,1.446864,8.205511,8.544257,10.174375,2.873818,0.291349"
qwen2p5_3b__gsm8k_train_00091_448c3a36__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00091_448c3a36,gsm8k,grade_school_math,gsm8k,91,96,2,"I calculated the weight of the crates correctly as 48 kg (12 crates * 4 kg/crate), but forgot to calculate the weight of the cartons, which should be 48 kg (16 cartons * 3 kg/carton). | answer=96 | confidence=80 | stop=0",0,0,0,50,0,1,41,72,-0.19651171565055847,0.2914625108242035,0.498590886592865,89.60697174072266,43.38034439086914,0.12151724100112915,0.17073170731707318,1.22,-0.05,8.396831534802914,8.574662919170969,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,full_text_cue_segment,default,default,0,0,229,72,"THOUGHT: I calculated the weight of the crates correctly as 48 kg (12 crates * 4 kg/crate), but forgot to calculate the weight of the cartons, which should be 48 kg (16 cartons * 3 kg/carton). | answer=96 | confidence=80 | stop=0",0,81,-0.00034290633630007505,-0.00034290633630007505,0.003144168993458152,0.0,"2.471231,-3.862209,3.095978,-1.325068,-0.610066,1.512801,2.622479,4.414910,-0.521030,6.913304,-0.687714,-0.196777,1.906393,2.086148,-1.655764,-0.456746,0.914520,-3.780992,6.275270,4.037559,1.477768,-4.597752,-3.415174,-5.617831,0.863198,3.333958,4.728772,-1.689723,2.880476,-0.109220,-0.291919,2.489317,4.107797,3.199640,-4.005504,-6.983651,0.469205,-2.540302,1.216581,-7.741197,-1.692606,-0.193975,6.979206,1.408091,-2.966434,-0.219685,-3.078014,-8.290403,0.067523,-1.429219,-5.240866,-1.559038,2.224973,-0.177311,-11.155838,1.466329,0.367425,3.817490,-1.794646,0.547322,3.488884,8.542683,0.321609,3.510642","2.142346,-13.222110,6.791360,-3.936376,5.676753,3.559996,8.778125,5.228528,-4.752352,7.031811,-4.381077,-2.309695,1.615228,-0.188897,1.382550,-1.962224,4.575874,-5.952981,8.095187,2.572696,5.479480,-11.134980,-5.104650,-2.654458,-2.534441,3.613044,2.997590,2.813195,7.641241,1.963676,-1.015223,8.175333,8.956186,9.086201,-11.920691,-13.993518,1.815722,-2.275035,8.867548,-10.086551,-4.982661,3.623995,6.449329,-1.936341,-2.892767,-0.958979,1.515041,-15.011142,-4.939501,3.241953,-14.533826,3.734237,-0.096327,-6.097905,-18.068184,-0.466551,-2.907359,9.345333,-2.114204,7.401152,6.388551,10.488917,0.493710,2.849860"
qwen2p5_3b__gsm8k_train_00091_448c3a36__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00091_448c3a36,gsm8k,grade_school_math,gsm8k,91,96,3,"I recalculated the weight of the cartons as 48 kg (16 cartons * 3 kg/carton) and added it to the weight of the crates, which I previously calculated as 48 kg. | answer=96 | confidence=80 | stop=0",0,0,0,50,0,0,37,64,-0.12606537342071533,0.2743435800075531,0.5186423659324646,91.14492797851562,17.93442153930664,0.019546329975128174,0.4888888888888889,1.1400000000000001,-0.1,7.7882887702435255,8.217466235268885,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,full_text_cue_segment,default,default,0,0,204,64,"THOUGHT: I recalculated the weight of the cartons as 48 kg (16 cartons * 3 kg/carton) and added it to the weight of the crates, which I previously calculated as 48 kg. | answer=96 | confidence=80 | stop=0",0,72,-0.0005536930402740836,-0.0005536930402740836,0.004714478738605976,0.0,"2.490608,-3.877551,1.540741,-2.134338,0.929630,2.820749,1.694544,3.417454,-0.146821,5.990729,0.426996,0.542499,2.139588,2.258918,-1.538413,-0.809567,1.781772,-3.754744,7.099174,4.677332,1.331511,-3.916093,-3.805164,-4.885650,1.704736,4.341272,3.644923,-0.241514,4.084042,-0.127530,-2.520486,4.024034,4.385230,1.556543,-4.826608,-8.392172,1.769903,-2.624908,0.803582,-8.037743,-2.639128,0.743777,6.901788,1.283243,-2.792984,-1.624560,-2.852227,-9.349870,0.398842,-1.616654,-4.844104,0.252878,1.343957,-0.004671,-10.393528,0.324620,0.373157,2.858624,-2.818455,1.813561,4.283224,9.111883,0.338120,4.164204","-0.080803,-12.786942,5.141907,-3.726141,4.769768,2.312988,7.453471,3.481884,-2.201788,4.632393,-3.938385,-2.706598,0.905303,-0.613192,0.884615,-0.931389,3.547593,-7.146735,8.311580,2.163850,4.417086,-11.198641,-5.899768,-3.345309,-1.347155,3.974843,4.042565,3.969334,6.654236,0.562323,-3.327762,10.234612,9.602046,7.015070,-12.626768,-14.448076,0.962603,-0.904576,8.130925,-9.277696,-5.934638,4.360248,7.936827,-0.291358,-2.780055,-0.516087,1.991236,-12.972202,-4.902500,1.493832,-13.002624,4.464221,1.706276,-4.829868,-15.857582,0.124049,-3.442864,8.815544,-1.813465,8.979093,8.558004,12.197439,1.202609,2.690622"
qwen2p5_3b__gsm8k_train_00091_448c3a36__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00091_448c3a36,gsm8k,grade_school_math,gsm8k,91,96,4,I realized that the previous calculations were correct; the weight of the crates is indeed 48 kg and the weight of the cartons is 48 kg. Adding these together gives the total weight.,96,96,1,90,0,1,33,63,-0.2801823019981384,0.368484765291214,0.5855516791343689,92.466552734375,25.450199127197266,0.03832322359085083,0.1875,1.53,0.85,8.190446354448795,7.691888484902946,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,226,63,"THOUGHT: I realized that the previous calculations were correct; the weight of the crates is indeed 48 kg and the weight of the cartons is 48 kg. Adding these together gives the total weight.
ANSWER: 96
CONFIDENCE: 90
STOP: no",1,70,-1.132487000177207e-06,-2.264974000354414e-06,1.766385685186833e-05,2.481413321220316e-05,"-0.619940,-2.253514,1.340328,-2.947382,-0.197981,1.417368,1.632210,3.761155,0.345597,4.028281,0.410608,0.497521,1.902583,-0.777771,-2.851796,-0.060058,-0.008545,-5.945674,5.662215,3.472913,0.470634,-2.534852,-4.419324,-5.644759,0.509541,4.900020,4.618480,-0.027420,4.626981,-0.290192,-1.324538,4.003232,4.079661,-0.166548,-3.640888,-8.602193,-0.047155,-1.790785,0.688459,-8.111372,-3.977172,1.337834,6.485127,0.101032,-3.579413,-1.353026,-2.117124,-7.874766,-0.273870,-1.511483,-5.087263,-1.844299,2.581429,0.250161,-9.738575,1.351511,0.756410,2.858052,-2.060294,1.379625,3.891313,9.219686,2.405210,3.165224","-1.618382,-10.684262,3.908364,-6.742167,5.013248,-3.930758,7.717482,3.707709,-1.211218,3.416185,-1.959854,-0.399432,0.358556,-3.120101,0.659214,-1.402577,3.594789,-8.834021,6.360065,4.495043,2.878023,-9.100276,-8.137751,-3.311859,-3.657225,2.706897,6.305094,3.178932,10.236489,-0.567248,-2.383114,10.927995,8.187548,6.858378,-12.604324,-13.535203,-1.336411,1.263138,7.721473,-7.713150,-7.343454,3.817900,7.682941,-0.091235,-2.764026,1.013170,1.354080,-12.279690,-2.768030,1.432297,-13.793495,2.371462,2.894838,-4.613561,-16.088043,1.109644,-4.353093,8.418298,-0.265505,8.171247,10.867971,11.120662,3.617723,1.450556"
qwen2p5_3b__gsm8k_train_00091_448c3a36__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00091_448c3a36,gsm8k,grade_school_math,gsm8k,91,96,5,"The previous calculations were correct, confirming that the total weight is the sum of the weight of the crates (48 kg) and the cartons (48 kg).",96,96,1,90,1,0,26,56,-0.19375954568386078,0.27592065930366516,0.4563775658607483,84.35606384277344,18.252826690673828,0.017139852046966553,0.36585365853658536,1.46,0.8,8.748394213616848,6.401174733625536,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,189,56,"THOUGHT: The previous calculations were correct, confirming that the total weight is the sum of the weight of the crates (48 kg) and the cartons (48 kg).
ANSWER: 96
CONFIDENCE: 90
STOP: yes",1,58,-3.5762775496550603e-07,-7.152555099310121e-07,5.950846116320463e-06,8.281155714939814e-06,"-0.193121,-2.096072,0.963139,-3.450126,0.161263,1.654008,1.668195,4.295438,-0.739469,3.432277,-0.135203,1.040627,1.826014,-0.766546,-2.719598,0.494523,0.330096,-6.040157,4.980925,2.949634,0.420181,-3.137434,-3.713746,-5.724930,-0.125469,4.985099,4.011027,0.570008,4.638111,-0.085553,-1.373481,3.281545,4.348244,-0.045282,-3.858925,-8.699753,-0.424863,-1.779915,0.111642,-7.491435,-3.142481,0.421276,6.560930,0.282336,-4.024840,-1.427868,-2.524554,-8.030542,-0.851950,-1.543768,-4.756584,-1.916652,2.321573,-0.758772,-10.748341,0.964017,0.745305,2.125328,-1.047265,1.573083,3.925814,9.037477,1.879229,4.144182","-1.221617,-10.883435,3.842841,-6.959395,6.051882,-2.614878,6.899279,5.638819,-3.602225,3.612657,-2.131387,-0.275979,0.200483,-3.163422,1.184808,-0.907027,3.088151,-7.791132,4.226195,4.480926,2.923895,-9.661097,-7.814394,-3.554996,-3.989234,2.686662,5.047677,3.972308,9.839177,-0.221524,-3.063790,10.022741,8.129688,7.124383,-11.549209,-14.152431,-0.462144,1.684332,6.723225,-6.980679,-7.208196,3.870608,8.570070,-0.361274,-4.289950,0.536523,-0.175858,-11.452612,-2.613812,0.602292,-12.261724,2.600312,3.167903,-6.056493,-16.512715,1.720580,-4.113166,6.988360,1.321419,7.525405,9.971359,10.597424,3.981098,2.677833"
qwen2p5_3b__gsm8k_train_00092_223e8435__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00092_223e8435,gsm8k,grade_school_math,gsm8k,92,240,1,"The third dog that likes bonnies ate 60 bonnies, and the second dog eats 3/4 times as many blueberries as bonnies, so the second dog eats 3/4 * 60 blueberries.",45,45,0,80,0,0,31,73,-0.08144566416740417,0.1837991178035736,0.3308812975883484,81.30095672607422,0.0,0.0,0.0,1.53,0.0,7.7811100305989385,9.381694862677703,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,203,73,"THOUGHT: The third dog that likes bonnies ate 60 bonnies, and the second dog eats 3/4 times as many blueberries as bonnies, so the second dog eats 3/4 * 60 blueberries.
ANSWER: 45
CONFIDENCE: 80
STOP: no",1,70,-0.022710245102643967,-0.04542013257741928,0.12202177196741104,0.17255602777004242,"1.818745,-3.093474,2.763531,-4.444361,1.553024,1.745955,4.156625,4.471339,-2.864960,3.807748,-0.005712,0.681190,1.939275,1.120527,0.701661,0.315864,0.581369,-5.312188,4.846406,3.217292,2.045981,-1.803992,-4.151315,-7.097193,0.583916,4.425027,4.742403,2.288439,3.707443,-0.501953,-1.134355,3.730117,3.442918,2.668209,-4.994387,-7.798575,1.053719,-1.620169,-0.935422,-6.669398,-2.003049,1.259965,6.041530,0.906237,-1.488756,0.317823,-2.192119,-6.592866,-2.059436,-0.071221,-7.286478,0.185664,4.255281,-0.979761,-9.947968,-0.804206,-0.654191,2.985919,-1.969587,0.536918,2.059467,10.427267,0.926562,4.813347","1.802325,-13.986294,5.416658,-2.296958,7.363588,2.709452,7.457121,4.818014,-7.947696,4.082956,-0.929465,2.318706,4.985518,-0.386195,1.680171,-3.235361,3.927531,-8.110297,5.656814,4.483939,6.780111,-7.662508,-7.396973,-4.986413,-4.215721,1.671942,8.524205,4.670890,7.822972,0.760046,-1.294515,6.254272,7.954938,3.206028,-11.265815,-14.509362,0.580210,-2.178936,6.137333,-9.298838,-0.519036,6.653073,5.737632,-0.527624,-2.613520,-0.413876,0.688688,-10.956721,-6.030095,0.742302,-15.263231,2.864460,2.568074,-4.880016,-16.456093,-0.304948,-4.827898,6.765881,-3.396855,8.177084,9.270553,11.347779,-2.152022,0.217906"
qwen2p5_3b__gsm8k_train_00092_223e8435__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00092_223e8435,gsm8k,grade_school_math,gsm8k,92,240,2,"The first dog eats 3 times as many apples as the number of blueberries eaten by the second dog, who eats 45 blueberries.",135 | CONFIDENCE: 85 | STOP: no,85,0,50,0,1,23,53,-0.0930510014295578,0.15792232751846313,0.34913498163223267,85.99176025390625,25.691967010498047,0.04563397169113159,0.34615384615384615,1.03,-0.05,8.396831534802914,6.311904648834186,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,default,0,0,169,53,"THOUGHT: The first dog eats 3 times as many apples as the number of blueberries eaten by the second dog, who eats 45 blueberries.
ANSWER: 135 | CONFIDENCE: 85 | STOP: no",0,56,-0.1374357044696808,-1.0080935955047607,0.21210627257823944,0.39272430539131165,"-0.099240,-2.286907,1.809718,-4.541722,1.554631,1.681529,3.918631,3.533278,-1.801887,4.407161,-0.885198,-0.858834,2.688003,-0.394216,0.910130,1.051108,2.804697,-5.311803,5.777195,3.971892,1.523649,-2.449712,-4.597249,-6.556003,0.060629,5.040621,3.983092,2.352555,4.092403,-1.097759,-2.442986,2.316928,3.591904,1.876395,-4.511001,-8.890766,2.024253,-1.919959,-0.972896,-8.199692,-1.427179,0.733375,6.855104,0.420527,-2.722743,-0.898188,-1.426068,-5.742912,-1.547682,-1.149990,-6.080612,0.863485,3.157779,-0.410430,-10.030367,0.655484,-1.018693,1.834294,-3.576870,0.750166,2.500435,8.655672,0.810996,4.484444","-1.360212,-13.847320,1.264520,-4.299508,6.558954,1.155491,7.834479,4.540911,-6.340662,5.596699,-1.979910,-2.464282,0.954113,-1.227158,0.824344,-2.329534,5.211252,-7.348623,4.635387,3.956798,6.666404,-6.142365,-8.921570,-3.139673,-2.718225,4.052863,7.791393,6.696172,7.260394,-0.995917,-4.652659,7.073547,9.488174,5.926979,-12.856845,-13.234148,0.662415,-2.906140,5.146295,-9.371786,-1.815483,4.406010,9.328656,-0.249703,-3.216650,-3.740661,1.215439,-9.382740,-4.644427,-0.074396,-12.764977,5.046892,0.725692,-4.015228,-15.621767,0.992713,-3.868836,7.247559,-1.782108,5.927255,9.298901,9.759739,1.584881,-0.190772"
