run_id,brier,auc,n,scope
qwen2p5_0p5b__gpqa_main_00034_5ed642db__temp0.60__seed7,0.22393113389071545,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00034_5ed642db__temp1.00__seed7,0.21096179436462542,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00035_417e5d47__temp0.10__seed7,0.2610958267908615,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00035_417e5d47__temp0.60__seed7,0.24325182952662164,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00035_417e5d47__temp1.00__seed7,0.28439937417985023,0.16,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00036_deca6480__temp0.10__seed7,0.24669639351362563,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00036_deca6480__temp0.60__seed7,0.2329873256640685,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00036_deca6480__temp1.00__seed7,0.25500719787512127,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00037_b23e47c3__temp0.10__seed7,0.22297405506914494,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00037_b23e47c3__temp0.60__seed7,0.18607764860687642,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00037_b23e47c3__temp1.00__seed7,0.4204428441497267,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00038_5118fb47__temp0.10__seed7,0.2655071553095506,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00038_5118fb47__temp0.60__seed7,0.25696505051298313,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00038_5118fb47__temp1.00__seed7,0.26789993394720085,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00039_6668ab07__temp0.10__seed7,0.27277111178865776,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00039_6668ab07__temp0.60__seed7,0.30368830469613184,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00039_6668ab07__temp1.00__seed7,0.2814313387475711,0.8888888888888888,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00040_bae470e5__temp0.10__seed7,0.23717880472119246,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00040_bae470e5__temp0.60__seed7,0.24845134579373238,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00040_bae470e5__temp1.00__seed7,0.25619227894373936,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00041_9eba97c4__temp0.10__seed7,0.28597315782644367,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00041_9eba97c4__temp0.60__seed7,0.2669421499554111,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00041_9eba97c4__temp1.00__seed7,0.28496762846046675,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00042_1c5915cd__temp0.10__seed7,0.21397031079317017,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00042_1c5915cd__temp0.60__seed7,0.19697095698429845,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00042_1c5915cd__temp1.00__seed7,0.21441282375285092,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00043_89746543__temp0.10__seed7,0.2889129409174123,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00043_89746543__temp0.60__seed7,0.12197225041710584,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00043_89746543__temp1.00__seed7,0.258104773047329,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00044_d2fb10c0__temp0.10__seed7,0.25337871684983126,1.0,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00044_d2fb10c0__temp0.60__seed7,0.26644722984345937,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00044_d2fb10c0__temp1.00__seed7,0.27160055238103287,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00045_c1330d93__temp0.10__seed7,0.22926242426199175,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00045_c1330d93__temp0.60__seed7,0.24195933872665884,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00045_c1330d93__temp1.00__seed7,0.22225185173577428,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00046_12ede6c2__temp0.10__seed7,0.28763599309731314,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00046_12ede6c2__temp0.60__seed7,0.25785774607923556,0.27999999999999997,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00046_12ede6c2__temp1.00__seed7,0.2620873482765115,0.5833333333333334,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00047_89c7b030__temp0.10__seed7,0.2758235981659212,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00047_89c7b030__temp0.60__seed7,0.24894223269171395,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00047_89c7b030__temp1.00__seed7,0.31611779469970824,0.6666666666666667,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00048_3aa0f799__temp0.10__seed7,0.2755133261603047,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00048_3aa0f799__temp0.60__seed7,0.2819167026921058,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00048_3aa0f799__temp1.00__seed7,0.25158368025985817,0.11111111111111116,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00049_5cb9f19f__temp0.10__seed7,0.25571197469532947,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00049_5cb9f19f__temp0.60__seed7,0.2032539759602064,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00049_5cb9f19f__temp1.00__seed7,0.23345756628628264,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00050_9a779a90__temp0.10__seed7,0.2393800620449372,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00050_9a779a90__temp0.60__seed7,0.17255629352708826,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00050_9a779a90__temp1.00__seed7,0.23746866173468897,0.7777777777777778,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00051_79920c11__temp0.10__seed7,0.23315083846083726,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00051_79920c11__temp0.60__seed7,0.20026752751948645,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00051_79920c11__temp1.00__seed7,0.25791483667851217,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00052_52612165__temp0.10__seed7,0.31498660093578645,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00052_52612165__temp0.60__seed7,0.1901043005610759,1.0,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00052_52612165__temp1.00__seed7,0.32356851380549306,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00053_13e4c192__temp0.10__seed7,0.26729787825455714,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00053_13e4c192__temp0.60__seed7,0.23712896704819722,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00053_13e4c192__temp1.00__seed7,0.26052012360560195,0.29166666666666663,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00054_36008b3f__temp0.10__seed7,0.18674174823756767,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00054_36008b3f__temp0.60__seed7,0.25767887024453495,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00054_36008b3f__temp1.00__seed7,0.21223336345786015,0.8125,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00055_ed74cd1f__temp0.10__seed7,0.25094404705179063,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00055_ed74cd1f__temp0.60__seed7,0.24187262920522462,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00055_ed74cd1f__temp1.00__seed7,0.22420015273297675,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00056_1037a31a__temp0.10__seed7,0.23405795947509228,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00056_1037a31a__temp0.60__seed7,0.24398787502986696,0.8571428571428572,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00056_1037a31a__temp1.00__seed7,0.2625832870702586,0.5833333333333334,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00057_80133a98__temp0.10__seed7,0.24958536089585154,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00057_80133a98__temp0.60__seed7,0.22857430445686794,1.0,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00057_80133a98__temp1.00__seed7,0.24492457343198146,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00058_d544fceb__temp0.10__seed7,0.2364060714006108,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00058_d544fceb__temp0.60__seed7,0.2579425747981915,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00058_d544fceb__temp1.00__seed7,0.13660222604520242,0.7777777777777778,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00059_5a8f2e6c__temp0.10__seed7,0.24013346055030108,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00059_5a8f2e6c__temp0.60__seed7,0.26484876778102673,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00059_5a8f2e6c__temp1.00__seed7,0.2605801597910698,0.56,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00060_f925e8b8__temp0.10__seed7,0.23968148727405172,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00060_f925e8b8__temp0.60__seed7,0.252292697259816,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00060_f925e8b8__temp1.00__seed7,0.2559869798201154,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00061_0cc030d5__temp0.10__seed7,0.28892312032534895,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00061_0cc030d5__temp0.60__seed7,0.21186067977783757,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00061_0cc030d5__temp1.00__seed7,0.26379487347517305,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00062_569f9895__temp0.10__seed7,0.2652236724141649,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00062_569f9895__temp0.60__seed7,0.26057406672090844,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00062_569f9895__temp1.00__seed7,0.23327367285194675,0.4444444444444444,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00063_e8681b1e__temp0.10__seed7,0.2443210737377969,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00063_e8681b1e__temp0.60__seed7,0.23944487075546586,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00063_e8681b1e__temp1.00__seed7,0.2292356853547443,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00064_3c82cd27__temp0.10__seed7,0.19099907101591215,1.0,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00064_3c82cd27__temp0.60__seed7,0.17054462310955915,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00064_3c82cd27__temp1.00__seed7,0.20842965910527225,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00065_91a75aec__temp0.10__seed7,0.2489581850847177,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00065_91a75aec__temp0.60__seed7,0.2345363193470745,0.8888888888888888,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00065_91a75aec__temp1.00__seed7,0.2396770706699391,0.6,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00066_d28aecb0__temp0.10__seed7,0.3030704204955571,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00066_d28aecb0__temp0.60__seed7,0.2857789024631675,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00066_d28aecb0__temp1.00__seed7,0.27167472951615773,0.36,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00067_98327b58__temp0.10__seed7,0.2342034032058386,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00067_98327b58__temp0.60__seed7,0.2018133978942301,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00067_98327b58__temp1.00__seed7,0.20855015608151564,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00068_6c7ef3a0__temp0.10__seed7,0.22672897192944735,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00068_6c7ef3a0__temp0.60__seed7,0.24989468289382014,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00068_6c7ef3a0__temp1.00__seed7,0.23869956381889187,0.7619047619047619,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00069_918919e3__temp0.10__seed7,0.23724756847389972,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00069_918919e3__temp0.60__seed7,0.274458335703426,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00069_918919e3__temp1.00__seed7,0.2447178152475375,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00070_86d76bc1__temp0.10__seed7,0.1716984139426026,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00070_86d76bc1__temp0.60__seed7,0.28053934324416896,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00070_86d76bc1__temp1.00__seed7,0.2304353163921702,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00071_c59afe1e__temp0.10__seed7,0.3215486944253509,0.0,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00071_c59afe1e__temp0.60__seed7,0.26913072810179883,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00071_c59afe1e__temp1.00__seed7,0.20039741022512264,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00072_f9c1cbbe__temp0.10__seed7,0.24221218709378772,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00072_f9c1cbbe__temp0.60__seed7,0.24748722657490027,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00072_f9c1cbbe__temp1.00__seed7,0.19824445035213795,0.7777777777777778,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00073_9c9b36e7__temp0.10__seed7,0.2609270229376821,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00073_9c9b36e7__temp0.60__seed7,0.27606937104383583,0.0,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00073_9c9b36e7__temp1.00__seed7,0.27614251632267883,0.33333333333333337,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00074_2532bbea__temp0.10__seed7,0.24539358962981145,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00074_2532bbea__temp0.60__seed7,0.2741961657167411,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00074_2532bbea__temp1.00__seed7,0.27602267240376177,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00075_7266bfd8__temp0.10__seed7,0.28528418937781586,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00075_7266bfd8__temp0.60__seed7,0.2312285091758993,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00075_7266bfd8__temp1.00__seed7,0.2566427528326997,0.1111111111111111,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00076_10647ec7__temp0.10__seed7,0.27449701942640803,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00076_10647ec7__temp0.60__seed7,0.251911608303819,0.125,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00076_10647ec7__temp1.00__seed7,0.23968284340562968,0.8888888888888888,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00077_745cfcef__temp0.10__seed7,0.26265036737531217,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00077_745cfcef__temp0.60__seed7,0.2296537660682209,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00077_745cfcef__temp1.00__seed7,0.31465379917683395,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00078_73f997d6__temp0.10__seed7,0.2448652313674627,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00078_73f997d6__temp0.60__seed7,0.23798821801808479,,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00078_73f997d6__temp1.00__seed7,0.25126770233475215,0.9375,10,per_run_oof
qwen2p5_0p5b__gpqa_main_00079_1cbde218__temp0.10__seed7,0.2787128500224826,,10,per_run_oof
