run_id,brier,auc,n,scope
qwen2p5_3b__gpqa_main_00007_6c27f522__temp0.10__seed7,0.3434936590107441,,10,per_run_oof
qwen2p5_3b__gpqa_main_00007_6c27f522__temp0.60__seed7,0.19318388062926264,1.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00007_6c27f522__temp1.00__seed7,0.2931136652124383,,10,per_run_oof
qwen2p5_3b__gpqa_main_00008_726ae877__temp0.10__seed7,0.23721534358090812,,10,per_run_oof
qwen2p5_3b__gpqa_main_00008_726ae877__temp0.60__seed7,0.2702360742199301,,10,per_run_oof
qwen2p5_3b__gpqa_main_00008_726ae877__temp1.00__seed7,0.21047691441003535,,10,per_run_oof
qwen2p5_3b__gpqa_main_00009_a047a4da__temp0.10__seed7,0.21038884150500295,,10,per_run_oof
qwen2p5_3b__gpqa_main_00009_a047a4da__temp0.60__seed7,0.36104122997199084,,10,per_run_oof
qwen2p5_3b__gpqa_main_00009_a047a4da__temp1.00__seed7,0.31527719821133837,,10,per_run_oof
qwen2p5_3b__gpqa_main_00010_fa834623__temp0.10__seed7,0.29928077699396816,0.2222222222222222,10,per_run_oof
qwen2p5_3b__gpqa_main_00010_fa834623__temp0.60__seed7,0.2697548791654222,,10,per_run_oof
qwen2p5_3b__gpqa_main_00010_fa834623__temp1.00__seed7,0.27623665781856105,0.8888888888888888,10,per_run_oof
qwen2p5_3b__gpqa_main_00011_159b66c2__temp0.10__seed7,0.26646948004063525,,10,per_run_oof
qwen2p5_3b__gpqa_main_00011_159b66c2__temp0.60__seed7,0.22675412314571936,,10,per_run_oof
qwen2p5_3b__gpqa_main_00011_159b66c2__temp1.00__seed7,0.24187313703141705,,10,per_run_oof
qwen2p5_3b__gpqa_main_00012_33e3f184__temp0.10__seed7,0.22533275775626477,,10,per_run_oof
qwen2p5_3b__gpqa_main_00012_33e3f184__temp0.60__seed7,0.2586071755214666,,10,per_run_oof
qwen2p5_3b__gpqa_main_00012_33e3f184__temp1.00__seed7,0.2146721963304709,0.6666666666666666,10,per_run_oof
qwen2p5_3b__gpqa_main_00013_c6091900__temp0.10__seed7,0.19569059192478916,,10,per_run_oof
qwen2p5_3b__gpqa_main_00013_c6091900__temp0.60__seed7,0.24235892100119988,,10,per_run_oof
qwen2p5_3b__gpqa_main_00013_c6091900__temp1.00__seed7,0.25802707281607296,,10,per_run_oof
qwen2p5_3b__gpqa_main_00014_cc7b0408__temp0.10__seed7,0.24472264926384918,,10,per_run_oof
qwen2p5_3b__gpqa_main_00014_cc7b0408__temp0.60__seed7,0.2945960730075098,0.47619047619047616,10,per_run_oof
qwen2p5_3b__gpqa_main_00014_cc7b0408__temp1.00__seed7,0.3160017638699487,0.11111111111111116,10,per_run_oof
qwen2p5_3b__gpqa_main_00015_c0c657da__temp0.10__seed7,0.2511526432226153,,10,per_run_oof
qwen2p5_3b__gpqa_main_00015_c0c657da__temp0.60__seed7,0.2362293532590421,,10,per_run_oof
qwen2p5_3b__gpqa_main_00015_c0c657da__temp1.00__seed7,0.2501638706108233,,10,per_run_oof
qwen2p5_3b__gpqa_main_00016_fc851e3b__temp0.10__seed7,0.2319925313788383,,10,per_run_oof
qwen2p5_3b__gpqa_main_00016_fc851e3b__temp0.60__seed7,0.2567271583160471,0.8888888888888888,10,per_run_oof
qwen2p5_3b__gpqa_main_00016_fc851e3b__temp1.00__seed7,0.2920686005624582,0.5,10,per_run_oof
qwen2p5_3b__gpqa_main_00017_2e9ec04d__temp0.10__seed7,0.24829303630102376,,10,per_run_oof
qwen2p5_3b__gpqa_main_00017_2e9ec04d__temp0.60__seed7,0.27486200169114977,,10,per_run_oof
qwen2p5_3b__gpqa_main_00017_2e9ec04d__temp1.00__seed7,0.21411003639105428,,10,per_run_oof
qwen2p5_3b__gpqa_main_00018_e6715add__temp0.10__seed7,0.19583199467717788,,10,per_run_oof
qwen2p5_3b__gpqa_main_00018_e6715add__temp0.60__seed7,0.22974644965177035,,10,per_run_oof
qwen2p5_3b__gpqa_main_00018_e6715add__temp1.00__seed7,0.2579748409134538,,10,per_run_oof
qwen2p5_3b__gpqa_main_00019_9002350e__temp0.10__seed7,0.18165354836464917,,10,per_run_oof
qwen2p5_3b__gpqa_main_00019_9002350e__temp0.60__seed7,0.22927950309111184,,10,per_run_oof
qwen2p5_3b__gpqa_main_00019_9002350e__temp1.00__seed7,0.23984724850579675,,10,per_run_oof
qwen2p5_3b__gpqa_main_00020_2e5b70ec__temp0.10__seed7,0.19883683003487257,,10,per_run_oof
qwen2p5_3b__gpqa_main_00020_2e5b70ec__temp0.60__seed7,0.2451231890426083,,10,per_run_oof
qwen2p5_3b__gpqa_main_00020_2e5b70ec__temp1.00__seed7,0.3057066033405064,,10,per_run_oof
qwen2p5_3b__gpqa_main_00021_766a20c4__temp0.10__seed7,0.18233247786988543,,10,per_run_oof
qwen2p5_3b__gpqa_main_00021_766a20c4__temp0.60__seed7,0.2625391487408133,,10,per_run_oof
qwen2p5_3b__gpqa_main_00021_766a20c4__temp1.00__seed7,0.26005383908526103,,10,per_run_oof
qwen2p5_3b__gpqa_main_00022_f1830e1a__temp0.10__seed7,0.20918402008594472,,10,per_run_oof
qwen2p5_3b__gpqa_main_00022_f1830e1a__temp0.60__seed7,0.24803164905604952,,10,per_run_oof
qwen2p5_3b__gpqa_main_00022_f1830e1a__temp1.00__seed7,0.22970464954160064,,10,per_run_oof
qwen2p5_3b__gpqa_main_00023_17e6f25c__temp0.10__seed7,0.11881948855975293,,10,per_run_oof
qwen2p5_3b__gpqa_main_00023_17e6f25c__temp0.60__seed7,0.22300084690576477,,10,per_run_oof
qwen2p5_3b__gpqa_main_00023_17e6f25c__temp1.00__seed7,0.2421493056021192,0.4375,10,per_run_oof
qwen2p5_3b__gpqa_main_00024_09d249e2__temp0.10__seed7,0.21095872730197684,,10,per_run_oof
qwen2p5_3b__gpqa_main_00024_09d249e2__temp0.60__seed7,0.23023990706692662,0.76,10,per_run_oof
qwen2p5_3b__gpqa_main_00024_09d249e2__temp1.00__seed7,0.33942891659269303,0.125,10,per_run_oof
qwen2p5_3b__gpqa_main_00025_3a4dd8d0__temp0.10__seed7,0.20562272542849785,,10,per_run_oof
qwen2p5_3b__gpqa_main_00025_3a4dd8d0__temp0.60__seed7,0.23472879620787893,,10,per_run_oof
qwen2p5_3b__gpqa_main_00025_3a4dd8d0__temp1.00__seed7,0.2890744514916896,,10,per_run_oof
qwen2p5_3b__gpqa_main_00026_c9f73204__temp0.10__seed7,0.26171466772133284,0.6190476190476191,10,per_run_oof
qwen2p5_3b__gpqa_main_00026_c9f73204__temp0.60__seed7,0.28517274001808635,,10,per_run_oof
qwen2p5_3b__gpqa_main_00026_c9f73204__temp1.00__seed7,0.24632533903277315,1.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00027_c27e0667__temp0.10__seed7,0.25168776288144334,,10,per_run_oof
qwen2p5_3b__gpqa_main_00027_c27e0667__temp0.60__seed7,0.24621346247469234,,10,per_run_oof
qwen2p5_3b__gpqa_main_00027_c27e0667__temp1.00__seed7,0.2534074868647138,,10,per_run_oof
qwen2p5_3b__gpqa_main_00028_31c650a3__temp0.10__seed7,0.24409108294456122,1.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00028_31c650a3__temp0.60__seed7,0.2369214964283842,,10,per_run_oof
qwen2p5_3b__gpqa_main_00028_31c650a3__temp1.00__seed7,0.26415516114620774,0.8888888888888888,10,per_run_oof
qwen2p5_3b__gpqa_main_00029_dd14b86f__temp0.10__seed7,0.24461023139564006,,10,per_run_oof
qwen2p5_3b__gpqa_main_00029_dd14b86f__temp0.60__seed7,0.2597785817558334,,10,per_run_oof
qwen2p5_3b__gpqa_main_00029_dd14b86f__temp1.00__seed7,0.2814000356622121,,10,per_run_oof
qwen2p5_3b__gpqa_main_00030_36ae2620__temp0.10__seed7,0.22838261304600493,,10,per_run_oof
qwen2p5_3b__gpqa_main_00030_36ae2620__temp0.60__seed7,0.2259008368912553,,10,per_run_oof
qwen2p5_3b__gpqa_main_00030_36ae2620__temp1.00__seed7,0.22762193560482746,0.6666666666666666,10,per_run_oof
qwen2p5_3b__gpqa_main_00031_1a959528__temp0.10__seed7,0.19231916446737124,,10,per_run_oof
qwen2p5_3b__gpqa_main_00031_1a959528__temp0.60__seed7,0.22491499828094225,0.875,10,per_run_oof
qwen2p5_3b__gpqa_main_00031_1a959528__temp1.00__seed7,0.24001145263803436,,10,per_run_oof
qwen2p5_3b__gpqa_main_00032_2c712926__temp0.10__seed7,0.21731355739311806,0.5555555555555556,10,per_run_oof
qwen2p5_3b__gpqa_main_00032_2c712926__temp0.60__seed7,0.24952152070671957,0.0625,10,per_run_oof
qwen2p5_3b__gpqa_main_00032_2c712926__temp1.00__seed7,0.24037948727695654,0.9047619047619049,10,per_run_oof
qwen2p5_3b__gpqa_main_00033_d3ee1999__temp0.10__seed7,0.32531962399634107,,10,per_run_oof
qwen2p5_3b__gpqa_main_00033_d3ee1999__temp0.60__seed7,0.3163635639741951,0.04761904761904763,10,per_run_oof
qwen2p5_3b__gpqa_main_00033_d3ee1999__temp1.00__seed7,0.2184649094864663,0.6875,10,per_run_oof
qwen2p5_3b__gpqa_main_00034_5ed642db__temp0.10__seed7,0.25594992686930435,,10,per_run_oof
qwen2p5_3b__gpqa_main_00034_5ed642db__temp0.60__seed7,0.2639892721003721,,10,per_run_oof
qwen2p5_3b__gpqa_main_00034_5ed642db__temp1.00__seed7,0.3072980778972826,,10,per_run_oof
qwen2p5_3b__gpqa_main_00035_417e5d47__temp0.10__seed7,0.28770432532620005,0.3125,10,per_run_oof
qwen2p5_3b__gpqa_main_00035_417e5d47__temp0.60__seed7,0.22625954853651448,,10,per_run_oof
qwen2p5_3b__gpqa_main_00035_417e5d47__temp1.00__seed7,0.26280323415156137,0.8888888888888888,10,per_run_oof
qwen2p5_3b__gpqa_main_00036_deca6480__temp0.10__seed7,0.2510965354254987,0.6666666666666667,10,per_run_oof
qwen2p5_3b__gpqa_main_00036_deca6480__temp0.60__seed7,0.29381253074275027,0.3333333333333333,10,per_run_oof
qwen2p5_3b__gpqa_main_00036_deca6480__temp1.00__seed7,0.27907737274310185,,10,per_run_oof
qwen2p5_3b__gpqa_main_00037_b23e47c3__temp0.10__seed7,0.2386206416296217,,10,per_run_oof
qwen2p5_3b__gpqa_main_00037_b23e47c3__temp0.60__seed7,0.19091386365695978,,10,per_run_oof
qwen2p5_3b__gpqa_main_00037_b23e47c3__temp1.00__seed7,0.26888667453951787,0.7777777777777778,10,per_run_oof
qwen2p5_3b__gpqa_main_00038_5118fb47__temp0.10__seed7,0.20035656023273213,,10,per_run_oof
qwen2p5_3b__gpqa_main_00038_5118fb47__temp0.60__seed7,0.2296688467235517,,10,per_run_oof
qwen2p5_3b__gpqa_main_00038_5118fb47__temp1.00__seed7,0.23181094482837863,,10,per_run_oof
qwen2p5_3b__gpqa_main_00039_6668ab07__temp0.10__seed7,0.2521956942129507,,10,per_run_oof
qwen2p5_3b__gpqa_main_00039_6668ab07__temp0.60__seed7,0.2822654476114511,,10,per_run_oof
qwen2p5_3b__gpqa_main_00039_6668ab07__temp1.00__seed7,0.34823805759293247,,10,per_run_oof
qwen2p5_3b__gpqa_main_00040_bae470e5__temp0.10__seed7,0.24032601359141167,,10,per_run_oof
qwen2p5_3b__gpqa_main_00040_bae470e5__temp0.60__seed7,0.21807186758163302,0.7777777777777778,10,per_run_oof
qwen2p5_3b__gpqa_main_00040_bae470e5__temp1.00__seed7,0.22048234742952477,0.1111111111111111,10,per_run_oof
qwen2p5_3b__gpqa_main_00041_9eba97c4__temp0.10__seed7,0.1326709975488795,,10,per_run_oof
qwen2p5_3b__gpqa_main_00041_9eba97c4__temp0.60__seed7,0.2258844034232422,,10,per_run_oof
qwen2p5_3b__gpqa_main_00041_9eba97c4__temp1.00__seed7,0.2498363500551402,,10,per_run_oof
qwen2p5_3b__gpqa_main_00042_1c5915cd__temp0.10__seed7,0.2456456114993398,,10,per_run_oof
qwen2p5_3b__gpqa_main_00042_1c5915cd__temp0.60__seed7,0.22924273924885696,0.7777777777777778,10,per_run_oof
qwen2p5_3b__gpqa_main_00042_1c5915cd__temp1.00__seed7,0.3160444001936851,0.4444444444444444,10,per_run_oof
qwen2p5_3b__gpqa_main_00043_89746543__temp0.10__seed7,0.14268487365982252,,10,per_run_oof
qwen2p5_3b__gpqa_main_00043_89746543__temp0.60__seed7,0.24147137966131432,,10,per_run_oof
qwen2p5_3b__gpqa_main_00043_89746543__temp1.00__seed7,0.15248476215490323,,10,per_run_oof
qwen2p5_3b__gpqa_main_00044_d2fb10c0__temp0.10__seed7,0.24292707278690334,,10,per_run_oof
qwen2p5_3b__gpqa_main_00044_d2fb10c0__temp0.60__seed7,0.2295923975759362,,10,per_run_oof
qwen2p5_3b__gpqa_main_00044_d2fb10c0__temp1.00__seed7,0.2542445452852412,,10,per_run_oof
qwen2p5_3b__gpqa_main_00045_c1330d93__temp0.10__seed7,0.29279010135432704,0.5555555555555556,10,per_run_oof
qwen2p5_3b__gpqa_main_00045_c1330d93__temp0.60__seed7,0.2376958722523601,0.625,10,per_run_oof
qwen2p5_3b__gpqa_main_00045_c1330d93__temp1.00__seed7,0.25599693612738295,0.33333333333333337,10,per_run_oof
qwen2p5_3b__gpqa_main_00046_12ede6c2__temp0.10__seed7,0.20746851854847476,,10,per_run_oof
qwen2p5_3b__gpqa_main_00046_12ede6c2__temp0.60__seed7,0.21419929964838125,,10,per_run_oof
qwen2p5_3b__gpqa_main_00046_12ede6c2__temp1.00__seed7,0.26292302750518565,,10,per_run_oof
qwen2p5_3b__gpqa_main_00047_89c7b030__temp0.10__seed7,0.3200968864328311,0.3333333333333333,10,per_run_oof
qwen2p5_3b__gpqa_main_00047_89c7b030__temp0.60__seed7,0.3367166282310611,0.5714285714285714,10,per_run_oof
qwen2p5_3b__gpqa_main_00047_89c7b030__temp1.00__seed7,0.3962446262339284,0.5555555555555556,10,per_run_oof
qwen2p5_3b__gpqa_main_00048_3aa0f799__temp0.10__seed7,0.2627959648962931,0.8888888888888888,10,per_run_oof
qwen2p5_3b__gpqa_main_00048_3aa0f799__temp0.60__seed7,0.2445754042453419,,10,per_run_oof
qwen2p5_3b__gpqa_main_00048_3aa0f799__temp1.00__seed7,0.3355677006861466,0.125,10,per_run_oof
qwen2p5_3b__gpqa_main_00049_5cb9f19f__temp0.10__seed7,0.21092548838024858,,10,per_run_oof
qwen2p5_3b__gpqa_main_00049_5cb9f19f__temp0.60__seed7,0.26949347123754624,0.9375,10,per_run_oof
qwen2p5_3b__gpqa_main_00049_5cb9f19f__temp1.00__seed7,0.2684310302246574,,10,per_run_oof
qwen2p5_3b__gpqa_main_00050_9a779a90__temp0.10__seed7,0.17279081703147708,1.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00050_9a779a90__temp0.60__seed7,0.37783638134704634,,10,per_run_oof
qwen2p5_3b__gpqa_main_00050_9a779a90__temp1.00__seed7,0.32084193493981983,,10,per_run_oof
qwen2p5_3b__gpqa_main_00051_79920c11__temp0.10__seed7,0.23229262746825183,,10,per_run_oof
qwen2p5_3b__gpqa_main_00051_79920c11__temp0.60__seed7,0.28885911076271364,,10,per_run_oof
qwen2p5_3b__gpqa_main_00051_79920c11__temp1.00__seed7,0.2886644348644506,,10,per_run_oof
qwen2p5_3b__gpqa_main_00052_52612165__temp0.10__seed7,0.23622704514429663,,10,per_run_oof
qwen2p5_3b__gpqa_main_00052_52612165__temp0.60__seed7,0.17160131870042536,1.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00052_52612165__temp1.00__seed7,0.21159499414040836,1.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00053_13e4c192__temp0.10__seed7,0.29322669207907864,0.5555555555555556,10,per_run_oof
qwen2p5_3b__gpqa_main_00053_13e4c192__temp0.60__seed7,0.24059448134850553,,10,per_run_oof
qwen2p5_3b__gpqa_main_00053_13e4c192__temp1.00__seed7,0.2044711243163047,1.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00054_36008b3f__temp0.10__seed7,0.20674436584482264,1.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00054_36008b3f__temp0.60__seed7,0.21709055250140144,,10,per_run_oof
qwen2p5_3b__gpqa_main_00054_36008b3f__temp1.00__seed7,0.2839915795140179,,10,per_run_oof
qwen2p5_3b__gpqa_main_00055_ed74cd1f__temp0.10__seed7,0.2015562383836998,,10,per_run_oof
qwen2p5_3b__gpqa_main_00055_ed74cd1f__temp0.60__seed7,0.21474608766663614,,10,per_run_oof
qwen2p5_3b__gpqa_main_00055_ed74cd1f__temp1.00__seed7,0.21461690759682234,,10,per_run_oof
qwen2p5_3b__gpqa_main_00056_1037a31a__temp0.10__seed7,0.3286938054125909,,10,per_run_oof
qwen2p5_3b__gpqa_main_00056_1037a31a__temp0.60__seed7,0.1838556331977176,1.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00056_1037a31a__temp1.00__seed7,0.24059064172292213,,10,per_run_oof
qwen2p5_3b__gpqa_main_00057_80133a98__temp0.10__seed7,0.19039636365707643,,10,per_run_oof
qwen2p5_3b__gpqa_main_00057_80133a98__temp0.60__seed7,0.23251214016538668,,10,per_run_oof
qwen2p5_3b__gpqa_main_00057_80133a98__temp1.00__seed7,0.25582584280625775,,10,per_run_oof
qwen2p5_3b__gpqa_main_00058_d544fceb__temp0.10__seed7,0.2645325411205863,,10,per_run_oof
qwen2p5_3b__gpqa_main_00058_d544fceb__temp0.60__seed7,0.270609654126961,0.375,10,per_run_oof
qwen2p5_3b__gpqa_main_00058_d544fceb__temp1.00__seed7,0.21137908422113627,,10,per_run_oof
qwen2p5_3b__gpqa_main_00059_5a8f2e6c__temp0.10__seed7,0.21630381544631536,,10,per_run_oof
qwen2p5_3b__gpqa_main_00059_5a8f2e6c__temp0.60__seed7,0.2889334355789101,,10,per_run_oof
qwen2p5_3b__gpqa_main_00059_5a8f2e6c__temp1.00__seed7,0.2347472467626462,,10,per_run_oof
qwen2p5_3b__gpqa_main_00060_f925e8b8__temp0.10__seed7,0.2405173513482552,0.9375,10,per_run_oof
qwen2p5_3b__gpqa_main_00060_f925e8b8__temp0.60__seed7,0.28356016841996057,0.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00060_f925e8b8__temp1.00__seed7,0.23477969451884273,,10,per_run_oof
qwen2p5_3b__gpqa_main_00061_0cc030d5__temp0.10__seed7,0.3538087377873055,0.1111111111111111,10,per_run_oof
qwen2p5_3b__gpqa_main_00061_0cc030d5__temp0.60__seed7,0.24095830378242256,1.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00061_0cc030d5__temp1.00__seed7,0.21589196215257395,,10,per_run_oof
qwen2p5_3b__gpqa_main_00062_569f9895__temp0.10__seed7,0.26535613384288953,0.8888888888888888,10,per_run_oof
qwen2p5_3b__gpqa_main_00062_569f9895__temp0.60__seed7,0.30098779327233804,,10,per_run_oof
qwen2p5_3b__gpqa_main_00062_569f9895__temp1.00__seed7,0.2380211637193943,0.5416666666666667,10,per_run_oof
qwen2p5_3b__gpqa_main_00063_e8681b1e__temp0.10__seed7,0.242197624802201,,10,per_run_oof
qwen2p5_3b__gpqa_main_00063_e8681b1e__temp0.60__seed7,0.2078287387728272,,10,per_run_oof
qwen2p5_3b__gpqa_main_00063_e8681b1e__temp1.00__seed7,0.2498568605415838,,10,per_run_oof
qwen2p5_3b__gpqa_main_00064_3c82cd27__temp0.10__seed7,0.23941876802945714,0.7777777777777778,10,per_run_oof
qwen2p5_3b__gpqa_main_00064_3c82cd27__temp0.60__seed7,0.20743600456922362,,10,per_run_oof
qwen2p5_3b__gpqa_main_00064_3c82cd27__temp1.00__seed7,0.19122799195369497,1.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00065_91a75aec__temp0.10__seed7,0.26758384924285583,,10,per_run_oof
qwen2p5_3b__gpqa_main_00065_91a75aec__temp0.60__seed7,0.24176541616585911,,10,per_run_oof
qwen2p5_3b__gpqa_main_00065_91a75aec__temp1.00__seed7,0.2877415216296277,,10,per_run_oof
qwen2p5_3b__gpqa_main_00066_d28aecb0__temp0.10__seed7,0.34648435539920686,0.4375,10,per_run_oof
qwen2p5_3b__gpqa_main_00066_d28aecb0__temp0.60__seed7,0.210608613646844,,10,per_run_oof
qwen2p5_3b__gpqa_main_00066_d28aecb0__temp1.00__seed7,0.22927785715292864,0.4761904761904762,10,per_run_oof
qwen2p5_3b__gpqa_main_00067_98327b58__temp0.10__seed7,0.2356090034139596,0.8888888888888888,10,per_run_oof
qwen2p5_3b__gpqa_main_00067_98327b58__temp0.60__seed7,0.27479249604773714,,10,per_run_oof
qwen2p5_3b__gpqa_main_00067_98327b58__temp1.00__seed7,0.2894224857874143,0.2222222222222222,10,per_run_oof
qwen2p5_3b__gpqa_main_00068_6c7ef3a0__temp0.10__seed7,0.25466606252868346,,10,per_run_oof
qwen2p5_3b__gpqa_main_00068_6c7ef3a0__temp0.60__seed7,0.2699054062867009,,10,per_run_oof
qwen2p5_3b__gpqa_main_00068_6c7ef3a0__temp1.00__seed7,0.2748360867050228,,10,per_run_oof
qwen2p5_3b__gpqa_main_00069_918919e3__temp0.10__seed7,0.2326871020549084,1.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00069_918919e3__temp0.60__seed7,0.20462575342480674,,10,per_run_oof
qwen2p5_3b__gpqa_main_00069_918919e3__temp1.00__seed7,0.2634579848631893,0.8888888888888888,10,per_run_oof
qwen2p5_3b__gpqa_main_00070_86d76bc1__temp0.10__seed7,0.248545088240086,,10,per_run_oof
qwen2p5_3b__gpqa_main_00070_86d76bc1__temp0.60__seed7,0.2135795651687225,,10,per_run_oof
qwen2p5_3b__gpqa_main_00070_86d76bc1__temp1.00__seed7,0.3011488987523699,0.33333333333333337,10,per_run_oof
qwen2p5_3b__gpqa_main_00071_c59afe1e__temp0.10__seed7,0.2326375854005418,,10,per_run_oof
qwen2p5_3b__gpqa_main_00071_c59afe1e__temp0.60__seed7,0.20999809993316704,,10,per_run_oof
qwen2p5_3b__gpqa_main_00071_c59afe1e__temp1.00__seed7,0.19615349362141266,1.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00072_f9c1cbbe__temp0.10__seed7,0.27263394577994726,,10,per_run_oof
qwen2p5_3b__gpqa_main_00072_f9c1cbbe__temp0.60__seed7,0.19691905431223805,,10,per_run_oof
qwen2p5_3b__gpqa_main_00072_f9c1cbbe__temp1.00__seed7,0.22931456146913246,,10,per_run_oof
qwen2p5_3b__gpqa_main_00073_9c9b36e7__temp0.10__seed7,0.1640411333736142,,10,per_run_oof
qwen2p5_3b__gpqa_main_00073_9c9b36e7__temp0.60__seed7,0.2480049741788954,,10,per_run_oof
qwen2p5_3b__gpqa_main_00073_9c9b36e7__temp1.00__seed7,0.21574519464821526,0.75,10,per_run_oof
qwen2p5_3b__gpqa_main_00074_2532bbea__temp0.10__seed7,0.30716758008397493,,10,per_run_oof
qwen2p5_3b__gpqa_main_00074_2532bbea__temp0.60__seed7,0.23315227298244573,0.8888888888888888,10,per_run_oof
qwen2p5_3b__gpqa_main_00074_2532bbea__temp1.00__seed7,0.22586399390926912,,10,per_run_oof
qwen2p5_3b__gpqa_main_00075_7266bfd8__temp0.10__seed7,0.18291501931336068,,10,per_run_oof
qwen2p5_3b__gpqa_main_00075_7266bfd8__temp0.60__seed7,0.23091918609698955,,10,per_run_oof
qwen2p5_3b__gpqa_main_00075_7266bfd8__temp1.00__seed7,0.2755882256837733,,10,per_run_oof
qwen2p5_3b__gpqa_main_00076_10647ec7__temp0.10__seed7,0.18281468301726594,,10,per_run_oof
qwen2p5_3b__gpqa_main_00076_10647ec7__temp0.60__seed7,0.21352007976695866,1.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00076_10647ec7__temp1.00__seed7,0.20947425070067477,,10,per_run_oof
qwen2p5_3b__gpqa_main_00077_745cfcef__temp0.10__seed7,0.24686170730092344,,10,per_run_oof
qwen2p5_3b__gpqa_main_00077_745cfcef__temp0.60__seed7,0.38868207808184896,,10,per_run_oof
qwen2p5_3b__gpqa_main_00077_745cfcef__temp1.00__seed7,0.31732371650036734,0.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00078_73f997d6__temp0.10__seed7,0.2969445705029886,0.2222222222222222,10,per_run_oof
qwen2p5_3b__gpqa_main_00078_73f997d6__temp0.60__seed7,0.2956015834583062,0.04761904761904763,10,per_run_oof
qwen2p5_3b__gpqa_main_00078_73f997d6__temp1.00__seed7,0.2623734772348132,0.0,10,per_run_oof
qwen2p5_3b__gpqa_main_00079_1cbde218__temp0.10__seed7,0.2647353565706999,,10,per_run_oof
qwen2p5_3b__gpqa_main_00079_1cbde218__temp0.60__seed7,0.29474382177277236,,10,per_run_oof
qwen2p5_3b__gpqa_main_00079_1cbde218__temp1.00__seed7,0.27756100731605365,,10,per_run_oof
qwen2p5_3b__gpqa_main_00080_7084e443__temp0.10__seed7,0.24284500447872057,0.761904761904762,10,per_run_oof
qwen2p5_3b__gpqa_main_00080_7084e443__temp0.60__seed7,0.1942326743230249,,10,per_run_oof
qwen2p5_3b__gpqa_main_00080_7084e443__temp1.00__seed7,0.31790819867844833,,10,per_run_oof
qwen2p5_3b__gpqa_main_00081_1364bf2b__temp0.10__seed7,0.24185371557374163,,10,per_run_oof
