run_id,brier,auc,n,scope
phi_4_mini_instruct__gpqa_main_00042_1c5915cd__temp0.60__seed7,0.27607221683440236,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00042_1c5915cd__temp1.00__seed7,0.23879167454451689,0.75,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00043_89746543__temp0.10__seed7,0.20514807359536952,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00043_89746543__temp0.60__seed7,0.22320770105446877,0.8095238095238095,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00043_89746543__temp1.00__seed7,0.17683496937742432,0.8888888888888888,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00044_d2fb10c0__temp0.10__seed7,0.273482157837886,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00044_d2fb10c0__temp0.60__seed7,0.21003029719347177,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00044_d2fb10c0__temp1.00__seed7,0.24920020953221989,0.45833333333333337,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00045_c1330d93__temp0.10__seed7,0.21361839007258115,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00045_c1330d93__temp0.60__seed7,0.2551303016244601,0.5714285714285714,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00045_c1330d93__temp1.00__seed7,0.2744470931779842,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00046_12ede6c2__temp0.10__seed7,0.21961352047279958,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00046_12ede6c2__temp0.60__seed7,0.2971435284373221,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00046_12ede6c2__temp1.00__seed7,0.265324469263508,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00047_89c7b030__temp0.10__seed7,0.2866711274452462,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00047_89c7b030__temp0.60__seed7,0.25532191539069987,0.2222222222222222,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00047_89c7b030__temp1.00__seed7,0.2816652840122616,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00048_3aa0f799__temp0.10__seed7,0.24377647706945824,0.47619047619047616,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00048_3aa0f799__temp0.60__seed7,0.2308719643528084,0.6666666666666666,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00048_3aa0f799__temp1.00__seed7,0.24047282450357477,0.7083333333333334,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00049_5cb9f19f__temp0.10__seed7,0.20599080182140686,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00049_5cb9f19f__temp0.60__seed7,0.2715747902181718,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00049_5cb9f19f__temp1.00__seed7,0.23386169115979727,0.875,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00050_9a779a90__temp0.10__seed7,0.2552968606914928,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00050_9a779a90__temp0.60__seed7,0.2362380692252896,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00050_9a779a90__temp1.00__seed7,0.23707657461280815,1.0,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00051_79920c11__temp0.10__seed7,0.23212424196063788,1.0,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00051_79920c11__temp0.60__seed7,0.24274509363818156,0.7916666666666667,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00051_79920c11__temp1.00__seed7,0.24209210883809562,0.9523809523809524,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00052_52612165__temp0.10__seed7,0.23158080389417743,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00052_52612165__temp0.60__seed7,0.2185734802407197,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00052_52612165__temp1.00__seed7,0.2349783607249934,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00053_13e4c192__temp0.10__seed7,0.2380542862913952,0.75,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00053_13e4c192__temp0.60__seed7,0.23082495583008175,1.0,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00053_13e4c192__temp1.00__seed7,0.20859102888158612,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00054_36008b3f__temp0.10__seed7,0.2208524526798231,1.0,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00054_36008b3f__temp0.60__seed7,0.2277947278408515,0.75,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00054_36008b3f__temp1.00__seed7,0.2251323407948171,1.0,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00055_ed74cd1f__temp0.10__seed7,0.2283455437018221,0.7619047619047619,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00055_ed74cd1f__temp0.60__seed7,0.2394565581415439,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00055_ed74cd1f__temp1.00__seed7,0.23694861734976644,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00056_1037a31a__temp0.10__seed7,0.29706014092595867,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00056_1037a31a__temp0.60__seed7,0.26728227595928267,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00056_1037a31a__temp1.00__seed7,0.2704726138573006,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00057_80133a98__temp0.10__seed7,0.28541835287898626,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00057_80133a98__temp0.60__seed7,0.29812258429711874,0.0,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00057_80133a98__temp1.00__seed7,0.22281140356242748,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00058_d544fceb__temp0.10__seed7,0.2606815335362642,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00058_d544fceb__temp0.60__seed7,0.23372072193596,0.3333333333333333,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00058_d544fceb__temp1.00__seed7,0.25973815750014523,0.33333333333333337,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00059_5a8f2e6c__temp0.10__seed7,0.2798323614588053,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00059_5a8f2e6c__temp0.60__seed7,0.24842530620873265,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00059_5a8f2e6c__temp1.00__seed7,0.2246411912000738,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00060_f925e8b8__temp0.10__seed7,0.25708571280694753,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00060_f925e8b8__temp0.60__seed7,0.2744508327257261,0.0,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00060_f925e8b8__temp1.00__seed7,0.2981385205070135,0.1428571428571429,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00061_0cc030d5__temp0.10__seed7,0.2748879119645515,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00061_0cc030d5__temp0.60__seed7,0.275726461892181,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00061_0cc030d5__temp1.00__seed7,0.26498556481824187,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00062_569f9895__temp0.10__seed7,0.24810514282644353,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00062_569f9895__temp0.60__seed7,0.22824401042066061,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00062_569f9895__temp1.00__seed7,0.24583531942708267,0.8095238095238095,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00063_e8681b1e__temp0.10__seed7,0.2622885617410509,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00063_e8681b1e__temp0.60__seed7,0.2355098044341321,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00063_e8681b1e__temp1.00__seed7,0.23987070117765757,0.0,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00064_3c82cd27__temp0.10__seed7,0.2095772283082867,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00064_3c82cd27__temp0.60__seed7,0.2501894794907264,0.6666666666666667,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00064_3c82cd27__temp1.00__seed7,0.24918274189000217,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00065_91a75aec__temp0.10__seed7,0.23112972778285107,1.0,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00065_91a75aec__temp0.60__seed7,0.2320635801956008,0.8888888888888888,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00065_91a75aec__temp1.00__seed7,0.24022281400359277,0.8333333333333334,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00066_d28aecb0__temp0.10__seed7,0.2954170062466557,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00066_d28aecb0__temp0.60__seed7,0.29086209869124474,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00066_d28aecb0__temp1.00__seed7,0.22767712866216092,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00067_98327b58__temp0.10__seed7,0.29046046042502804,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00067_98327b58__temp0.60__seed7,0.2625526930411538,0.11111111111111116,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00067_98327b58__temp1.00__seed7,0.2808843640941212,0.0,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00068_6c7ef3a0__temp0.10__seed7,0.28068662997694593,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00068_6c7ef3a0__temp0.60__seed7,0.24511798561033768,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00068_6c7ef3a0__temp1.00__seed7,0.2484765066210676,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00069_918919e3__temp0.10__seed7,0.26214310134486196,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00069_918919e3__temp0.60__seed7,0.27532652690011294,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00069_918919e3__temp1.00__seed7,0.24633494061417957,0.5416666666666666,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00070_86d76bc1__temp0.10__seed7,0.2501631930537606,0.8888888888888888,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00070_86d76bc1__temp0.60__seed7,0.2630961402798575,1.0,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00070_86d76bc1__temp1.00__seed7,0.2900351996349263,0.125,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00071_c59afe1e__temp0.10__seed7,0.23696744834117092,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00071_c59afe1e__temp0.60__seed7,0.2310355553247228,0.11111111111111116,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00071_c59afe1e__temp1.00__seed7,0.25089804547523853,0.125,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00072_f9c1cbbe__temp0.10__seed7,0.281403816336551,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00072_f9c1cbbe__temp0.60__seed7,0.241808892284457,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00072_f9c1cbbe__temp1.00__seed7,0.2104589416410152,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00073_9c9b36e7__temp0.10__seed7,0.20220557500820605,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00073_9c9b36e7__temp0.60__seed7,0.22158345143680291,0.9523809523809524,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00073_9c9b36e7__temp1.00__seed7,0.2018684075214038,1.0,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00074_2532bbea__temp0.10__seed7,0.27049649015805904,0.11111111111111116,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00074_2532bbea__temp0.60__seed7,0.2648725095080838,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00074_2532bbea__temp1.00__seed7,0.2529291634716169,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00075_7266bfd8__temp0.10__seed7,0.2305538472062636,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00075_7266bfd8__temp0.60__seed7,0.28249905875338815,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00075_7266bfd8__temp1.00__seed7,0.22945424056905553,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00076_10647ec7__temp0.10__seed7,0.2993780517968546,,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00076_10647ec7__temp0.60__seed7,0.26973971858547163,0.4444444444444444,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00076_10647ec7__temp1.00__seed7,0.22278478771581822,0.6666666666666667,10,per_run_oof
phi_4_mini_instruct__gpqa_main_00077_745cfcef__temp0.10__seed7,0.2618348844145878,,10,per_run_oof
