run_id,brier,auc,n,scope
deepseek_r1_distill_7b__gpqa_main_00012_33e3f184__temp1.00__seed7,0.2519745554287539,1.0,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00013_c6091900__temp0.10__seed7,0.2744856990549055,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00013_c6091900__temp0.60__seed7,0.25051810895415116,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00013_c6091900__temp1.00__seed7,0.2910300604890278,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00014_cc7b0408__temp0.10__seed7,0.2277936785655291,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00014_cc7b0408__temp0.60__seed7,0.24923682684807363,0.2222222222222222,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00014_cc7b0408__temp1.00__seed7,0.26509645387333114,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00015_c0c657da__temp0.10__seed7,0.23451758355145066,0.625,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00015_c0c657da__temp0.60__seed7,0.23981796549908568,0.7142857142857143,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00015_c0c657da__temp1.00__seed7,0.20714351596090777,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00016_fc851e3b__temp0.10__seed7,0.24550331283671287,0.625,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00016_fc851e3b__temp0.60__seed7,0.24549700244308684,1.0,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00016_fc851e3b__temp1.00__seed7,0.23970770202243724,0.23809523809523808,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00017_2e9ec04d__temp0.10__seed7,0.2940694921753136,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00017_2e9ec04d__temp0.60__seed7,0.293567769195475,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00017_2e9ec04d__temp1.00__seed7,0.2934281531950884,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00018_e6715add__temp0.10__seed7,0.3139554746868346,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00018_e6715add__temp0.60__seed7,0.2681823528378987,0.5555555555555556,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00018_e6715add__temp1.00__seed7,0.30442625372526294,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00019_9002350e__temp0.10__seed7,0.25748269859374756,0.4285714285714286,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00019_9002350e__temp0.60__seed7,0.24025965983031766,0.625,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00019_9002350e__temp1.00__seed7,0.21544778185716612,0.8125,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00020_2e5b70ec__temp0.10__seed7,0.24314879002501283,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00020_2e5b70ec__temp0.60__seed7,0.2842312403748566,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00020_2e5b70ec__temp1.00__seed7,0.28556269771935233,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00021_766a20c4__temp0.10__seed7,0.24714962375063276,0.2857142857142857,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00021_766a20c4__temp0.60__seed7,0.2349419125658751,0.8,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00021_766a20c4__temp1.00__seed7,0.22325395977762122,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00022_f1830e1a__temp0.10__seed7,0.26028742089331275,0.44000000000000006,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00022_f1830e1a__temp0.60__seed7,0.270234116963826,0.16666666666666669,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00022_f1830e1a__temp1.00__seed7,0.275820656487766,0.0,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00023_17e6f25c__temp0.10__seed7,0.2634853949650609,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00023_17e6f25c__temp0.60__seed7,0.21820206408397996,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00023_17e6f25c__temp1.00__seed7,0.20801604776773455,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00024_09d249e2__temp0.10__seed7,0.2397174039308593,0.7916666666666666,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00024_09d249e2__temp0.60__seed7,0.25069337797673297,0.380952380952381,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00024_09d249e2__temp1.00__seed7,0.23121121888606982,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00025_3a4dd8d0__temp0.10__seed7,0.2606206283952909,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00025_3a4dd8d0__temp0.60__seed7,0.25108772024520853,0.5555555555555556,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00025_3a4dd8d0__temp1.00__seed7,0.28570582913707665,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00026_c9f73204__temp0.10__seed7,0.2273694030088827,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00026_c9f73204__temp0.60__seed7,0.22563490097393268,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00026_c9f73204__temp1.00__seed7,0.2336472706349054,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00027_c27e0667__temp0.10__seed7,0.21239567733533904,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00027_c27e0667__temp0.60__seed7,0.2180170660306379,0.0,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00027_c27e0667__temp1.00__seed7,0.1964254060989244,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00028_31c650a3__temp0.10__seed7,0.28896986310107525,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00028_31c650a3__temp0.60__seed7,0.22902667760654888,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00028_31c650a3__temp1.00__seed7,0.2741703771465304,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00029_dd14b86f__temp0.10__seed7,0.2181403108266929,0.75,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00029_dd14b86f__temp0.60__seed7,0.22816279853109184,0.5555555555555556,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00029_dd14b86f__temp1.00__seed7,0.21003808195618637,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00030_36ae2620__temp0.10__seed7,0.2703046324731042,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00030_36ae2620__temp0.60__seed7,0.2290509035924225,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00030_36ae2620__temp1.00__seed7,0.274035447936527,1.0,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00031_1a959528__temp0.10__seed7,0.24947755503346536,0.5416666666666667,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00031_1a959528__temp0.60__seed7,0.25331494909957963,0.45833333333333337,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00031_1a959528__temp1.00__seed7,0.2643835952297939,0.28,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00032_2c712926__temp0.10__seed7,0.25530651059511933,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00032_2c712926__temp0.60__seed7,0.24677481098997228,0.0,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00032_2c712926__temp1.00__seed7,0.24188688579483514,0.0,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00033_d3ee1999__temp0.10__seed7,0.24728672678424596,0.5416666666666666,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00033_d3ee1999__temp0.60__seed7,0.2469463867583956,0.56,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00033_d3ee1999__temp1.00__seed7,0.25932902749517095,0.5238095238095237,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00034_5ed642db__temp0.10__seed7,0.2662053243667396,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00034_5ed642db__temp0.60__seed7,0.24700106892622062,0.52,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00034_5ed642db__temp1.00__seed7,0.22313742258831898,0.75,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00035_417e5d47__temp0.10__seed7,0.2657275960697295,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00035_417e5d47__temp0.60__seed7,0.2628124330694409,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00035_417e5d47__temp1.00__seed7,0.29825751218432156,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00036_deca6480__temp0.10__seed7,0.21671139483904348,0.875,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00036_deca6480__temp0.60__seed7,0.23090360847429997,0.7142857142857142,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00036_deca6480__temp1.00__seed7,0.19953061761449836,0.8888888888888888,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00037_b23e47c3__temp0.10__seed7,0.19960403989508957,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00037_b23e47c3__temp0.60__seed7,0.2111607016221586,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00037_b23e47c3__temp1.00__seed7,0.28415575894001094,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00038_5118fb47__temp0.10__seed7,0.22614600421392236,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00038_5118fb47__temp0.60__seed7,0.18567666727012275,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00038_5118fb47__temp1.00__seed7,0.21190292894210544,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00039_6668ab07__temp0.10__seed7,0.23016870868974312,0.75,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00039_6668ab07__temp0.60__seed7,0.24216169111542124,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00039_6668ab07__temp1.00__seed7,0.2433503424235104,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00040_bae470e5__temp0.10__seed7,0.25675279010167523,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00040_bae470e5__temp0.60__seed7,0.24021694176945046,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00040_bae470e5__temp1.00__seed7,0.23099508023572723,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00041_9eba97c4__temp0.10__seed7,0.2294758433831546,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00041_9eba97c4__temp0.60__seed7,0.19469712349328483,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00041_9eba97c4__temp1.00__seed7,0.21482449790351996,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00042_1c5915cd__temp0.10__seed7,0.2371839739274324,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00042_1c5915cd__temp0.60__seed7,0.26228241288819654,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00042_1c5915cd__temp1.00__seed7,0.24060282143326153,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00043_89746543__temp0.10__seed7,0.24295580046415113,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00043_89746543__temp0.60__seed7,0.260205831560241,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00043_89746543__temp1.00__seed7,0.24767473101160759,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00044_d2fb10c0__temp0.10__seed7,0.24852514431492606,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00044_d2fb10c0__temp0.60__seed7,0.2439099881290252,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00044_d2fb10c0__temp1.00__seed7,0.23937565622205453,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00045_c1330d93__temp0.10__seed7,0.231375674391263,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00045_c1330d93__temp0.60__seed7,0.24287073129828513,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00045_c1330d93__temp1.00__seed7,0.2695353746510801,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00046_12ede6c2__temp0.10__seed7,0.2602158963675921,0.125,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00046_12ede6c2__temp0.60__seed7,0.2504387460551417,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00046_12ede6c2__temp1.00__seed7,0.27052250809671496,0.5555555555555556,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00047_89c7b030__temp0.10__seed7,0.2634622186235768,0.36,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00047_89c7b030__temp0.60__seed7,0.252603758016943,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00047_89c7b030__temp1.00__seed7,0.2570242743576014,0.5625,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00048_3aa0f799__temp0.10__seed7,0.23972273886161632,0.75,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00048_3aa0f799__temp0.60__seed7,0.23916282564449748,0.7200000000000001,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00048_3aa0f799__temp1.00__seed7,0.2548813004077796,0.375,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00049_5cb9f19f__temp0.10__seed7,0.253944746713545,0.56,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00049_5cb9f19f__temp0.60__seed7,0.23527840988151277,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00049_5cb9f19f__temp1.00__seed7,0.2287318074601111,0.0,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00050_9a779a90__temp0.10__seed7,0.24702889505297027,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00050_9a779a90__temp0.60__seed7,0.22874932749005109,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00050_9a779a90__temp1.00__seed7,0.23554965250405852,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00051_79920c11__temp0.10__seed7,0.23228118868630573,0.9375,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00051_79920c11__temp0.60__seed7,0.28820776993471564,0.2916666666666667,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00051_79920c11__temp1.00__seed7,0.247662178824347,0.6190476190476191,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00052_52612165__temp0.10__seed7,0.23011839841999365,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00052_52612165__temp0.60__seed7,0.23435774088069952,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00052_52612165__temp1.00__seed7,0.2540242872964084,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00053_13e4c192__temp0.10__seed7,0.2642594876332927,0.5625,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00053_13e4c192__temp0.60__seed7,0.27270912718524537,0.2857142857142857,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00053_13e4c192__temp1.00__seed7,0.22542926694253956,0.6666666666666666,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00054_36008b3f__temp0.10__seed7,0.25185791283753095,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00054_36008b3f__temp0.60__seed7,0.23995677372033475,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00054_36008b3f__temp1.00__seed7,0.23884469178143491,0.4444444444444444,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00055_ed74cd1f__temp0.10__seed7,0.23405962491698812,0.5555555555555556,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00055_ed74cd1f__temp0.60__seed7,0.17916081673890732,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00055_ed74cd1f__temp1.00__seed7,0.1900112602766431,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00056_1037a31a__temp0.10__seed7,0.26344392929185884,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00056_1037a31a__temp0.60__seed7,0.27683254584089434,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00056_1037a31a__temp1.00__seed7,0.2989588402830623,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00057_80133a98__temp0.10__seed7,0.27511352956374224,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00057_80133a98__temp0.60__seed7,0.2628651492730679,0.42857142857142855,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00057_80133a98__temp1.00__seed7,0.2566593019220676,0.4800000000000001,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00058_d544fceb__temp0.10__seed7,0.2510602279836071,0.4761904761904762,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00058_d544fceb__temp0.60__seed7,0.24529169455355887,0.4444444444444444,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00058_d544fceb__temp1.00__seed7,0.21600149419603287,0.875,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00059_5a8f2e6c__temp0.10__seed7,0.23862622530317035,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00059_5a8f2e6c__temp0.60__seed7,0.2446504427728248,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00059_5a8f2e6c__temp1.00__seed7,0.2802217127823702,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00060_f925e8b8__temp0.10__seed7,0.25305392350260736,0.5833333333333333,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00060_f925e8b8__temp0.60__seed7,0.25903615432813815,0.7142857142857143,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00060_f925e8b8__temp1.00__seed7,0.24292168031874734,0.0,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00061_0cc030d5__temp0.10__seed7,0.24622783290419528,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00061_0cc030d5__temp0.60__seed7,0.22742290873597226,0.4444444444444444,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00061_0cc030d5__temp1.00__seed7,0.24500434789582184,0.7777777777777778,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00062_569f9895__temp0.10__seed7,0.22703055715949422,0.25,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00062_569f9895__temp0.60__seed7,0.18843498532284075,0.6875,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00062_569f9895__temp1.00__seed7,0.20740907663128505,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00063_e8681b1e__temp0.10__seed7,0.3027134675280748,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00063_e8681b1e__temp0.60__seed7,0.26100227410279014,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00063_e8681b1e__temp1.00__seed7,0.28618558294144636,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00064_3c82cd27__temp0.10__seed7,0.22466703823246187,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00064_3c82cd27__temp0.60__seed7,0.22477812759663865,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00064_3c82cd27__temp1.00__seed7,0.2150773066395149,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00065_91a75aec__temp0.10__seed7,0.25486220005675186,0.3333333333333333,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00065_91a75aec__temp0.60__seed7,0.23182426078021462,1.0,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00065_91a75aec__temp1.00__seed7,0.22795935567667502,0.8095238095238095,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00066_d28aecb0__temp0.10__seed7,0.24580212811159652,0.25,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00066_d28aecb0__temp0.60__seed7,0.2236689994427184,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00066_d28aecb0__temp1.00__seed7,0.24315550224216548,0.4761904761904762,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00067_98327b58__temp0.10__seed7,0.24812042318592886,0.6875,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00067_98327b58__temp0.60__seed7,0.24474650219727884,0.6,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00067_98327b58__temp1.00__seed7,0.2785332509839266,0.42857142857142855,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00068_6c7ef3a0__temp0.10__seed7,0.2653778675925136,0.23809523809523808,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00068_6c7ef3a0__temp0.60__seed7,0.24677122855502653,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00068_6c7ef3a0__temp1.00__seed7,0.26400553907242796,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00069_918919e3__temp0.10__seed7,0.27265891681535276,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00069_918919e3__temp0.60__seed7,0.27229154530843436,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00069_918919e3__temp1.00__seed7,0.2670618248304444,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00070_86d76bc1__temp0.10__seed7,0.25177795569197003,0.38095238095238093,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00070_86d76bc1__temp0.60__seed7,0.24276521978417706,0.75,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00070_86d76bc1__temp1.00__seed7,0.23823594590832733,0.7142857142857143,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00071_c59afe1e__temp0.10__seed7,0.24312569571246118,0.7142857142857143,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00071_c59afe1e__temp0.60__seed7,0.20943647501719576,0.8095238095238095,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00071_c59afe1e__temp1.00__seed7,0.22182075879185642,0.7916666666666667,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00072_f9c1cbbe__temp0.10__seed7,0.24434724578228342,0.6,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00072_f9c1cbbe__temp0.60__seed7,0.1925432286718834,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00072_f9c1cbbe__temp1.00__seed7,0.20593062155186762,0.75,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00073_9c9b36e7__temp0.10__seed7,0.25121654080892003,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00073_9c9b36e7__temp0.60__seed7,0.25171214892995347,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00073_9c9b36e7__temp1.00__seed7,0.248988145440926,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00074_2532bbea__temp0.10__seed7,0.24520120736558665,,10,per_run_oof
deepseek_r1_distill_7b__gpqa_main_00074_2532bbea__temp0.60__seed7,0.25450114834403875,0.4444444444444444,10,per_run_oof
