phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,1,32,32,9228,3457,11.71262286324054,2.732095139887953,295.1516530810204,0.009757578372955322,9.569718144834042,1.1290985671803355,0.16308559197932482,0.0,23.058030128479004,25.71484375,25.507511138916016,29.59765625,1,0
generate,0.6,7,2,32,32,10485,3330,4.990071127191186,6.412734244534141,667.325157321834,0.007805602625012398,3.5276681631803513,0.8988641947507858,0.1013745991513133,0.0,21.812932014465332,23.609375,22.807082176208496,25.412109375,1,0
generate,0.6,7,3,32,32,11961,3757,11.464316577650607,2.7912697441017276,327.71251339344343,0.010979176498949528,9.263865956105292,1.2734561562538147,0.1415761262178421,0.0,23.85861301422119,27.107421875,25.976736068725586,31.06640625,1,0
generate,0.6,7,4,32,32,13563,3550,9.851793837733567,3.2481394279117084,360.34046778395515,0.00946324598044157,7.741978660225868,1.2728934241458774,0.12026333436369896,0.0,23.88255786895752,26.326171875,25.56513500213623,29.892578125,1,0
generate,0.6,7,5,32,32,15047,3405,7.925779192708433,4.037457923309218,429.6107571521215,0.008844895288348198,5.927383929491043,1.3030509166419506,0.1007445128634572,0.0,24.097920417785645,27.0,25.520050525665283,29.33203125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.00482300017029047,,,0.0,0.0,0.0,0.0,0.00482300017029047,16.477303504943848,16.634765625,19.64336109161377,29.052734375,0,0
generate,0.6,7,1,32,32,9265,3578,11.11349318176508,2.8793826996272704,321.9509781020742,0.0075997523963451385,9.072577966377139,1.1215431736782193,0.13532587513327599,0.0,23.01115894317627,25.728515625,25.32404136657715,29.3359375,1,0
generate,0.6,7,2,32,32,10484,3447,5.5688379649072886,5.746261644108142,618.980121476274,0.00752422958612442,4.030482620932162,0.9348884969949722,0.1064164461567998,0.0,22.028267860412598,23.8359375,23.062474250793457,26.0703125,1,0
generate,0.6,7,3,32,32,12003,3335,6.6235484993085265,4.831247178659699,503.5065419009405,0.009850137867033482,4.881759815849364,1.0830779476091266,0.10227860137820244,0.0,22.75802707672119,25.06640625,23.928322792053223,27.384765625,1,0
generate,0.6,7,4,32,32,13493,3300,6.464039089158177,4.950465113008376,510.51671477898884,0.00941260065883398,4.658216171897948,1.1732036899775267,0.10127085540443659,0.0,23.368165016174316,26.001953125,24.65595006942749,28.017578125,1,0
generate,0.6,7,5,32,32,14941,3220,6.38170819170773,5.01433143583409,504.56710073080535,0.00789037998765707,4.52480017952621,1.2677516173571348,0.10027309507131577,0.0,23.84670352935791,26.806640625,25.221885681152344,28.880859375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.004658490419387817,,,0.0,0.0,0.0,0.0,0.004658490419387817,16.477303504943848,16.634765625,19.69172191619873,27.30078125,0,0
generate,0.6,7,1,32,32,9377,3327,5.387352667748928,5.939837611071228,617.5574916260617,0.00788926798850298,3.9062098748981953,0.8968841452151537,0.09751343447715044,0.0,21.7531099319458,23.41796875,22.73505449295044,25.603515625,1,0
generate,0.6,7,2,32,32,10622,3189,5.276097450405359,6.065088884501453,604.4240141460979,0.007272380404174328,3.7727029072120786,0.9591352865099907,0.08795363269746304,0.0,22.12397861480713,24.03515625,23.17794704437256,25.9296875,1,0
generate,0.6,7,3,32,32,12058,3307,8.450013739056885,3.786976091185806,391.36031042348316,0.007966043427586555,6.564225658774376,1.1737643759697676,0.10697242338210344,0.0,23.356423377990723,25.720703125,24.810097694396973,28.537109375,1,0
generate,0.6,7,4,32,32,13504,3308,8.653566483408213,3.697897284472792,382.2701317823749,0.008666718378663063,6.688491130247712,1.2825578432530165,0.10039083380252123,0.0,23.954350471496582,26.583984375,25.349650859832764,29.8828125,1,0
generate,0.6,7,5,32,32,14965,3285,8.062985197640955,3.968753410258333,407.41734227183196,0.009148993529379368,6.033710450865328,1.3707235883921385,0.09723569825291634,0.0,24.37307834625244,27.41015625,25.84860897064209,29.79296875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003608892671763897,,,0.0,0.0,0.0,0.0,0.003608892671763897,16.477303504943848,16.634765625,19.78552532196045,27.98828125,0,0
generate,0.6,7,1,32,32,9399,3223,4.651449385099113,6.8795760956814425,692.9023048869152,0.007241684012115002,3.249351505190134,0.8656363189220428,0.101606042124331,0.0,21.5617036819458,23.2421875,22.50914716720581,24.947265625,1,0
generate,0.6,7,2,32,32,10629,3357,5.790539897978306,5.526254988964396,579.7386874360462,0.006557806394994259,4.216389626264572,1.0034167133271694,0.09274760633707047,0.0,22.42305850982666,24.6328125,23.530752658843994,26.4375,1,0
generate,0.6,7,3,32,32,12191,3440,5.872786346822977,5.4488615982618125,585.7526218131449,0.007928687147796154,4.180072288028896,1.1160978777334094,0.09205622598528862,0.0,22.99730396270752,25.529296875,24.212507247924805,27.419921875,1,0
generate,0.6,7,4,32,32,13750,3463,6.5516408029943705,4.884272652031638,528.5698810620488,0.010840659029781818,4.746239339001477,1.2108661467209458,0.09979844279587269,0.0,23.559578895568848,26.2578125,24.881139755249023,28.697265625,1,0
generate,0.6,7,5,32,32,15214,3395,7.002868732437491,4.569555880974189,484.8013192471053,0.009195813909173012,5.045689654536545,1.345000565983355,0.0938362842425704,0.0,24.229527473449707,27.31640625,25.67821168899536,29.52734375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003861917182803154,,,0.0,0.0,0.0,0.0,0.003861917182803154,16.477303504943848,16.634765625,19.833653450012207,30.73828125,0,0
generate,0.6,7,1,32,32,9296,3246,10.107801423408091,3.165871455081517,321.13808572483134,0.007240642793476582,8.155791674740613,1.11886603012681,0.10586077440530062,0.0,22.985291481018066,25.71875,25.00117588043213,29.2578125,1,0
generate,0.6,7,2,32,32,10541,3475,5.742433830164373,5.572550062641997,605.1441083650294,0.008757093921303749,4.145142859779298,0.9725900180637836,0.10173561796545982,0.0,22.21968173980713,24.12890625,23.289021492004395,26.107421875,1,0
generate,0.6,7,3,32,32,12067,3336,6.204917620867491,5.157199813964037,537.6380806057509,0.008374177850782871,4.502585634589195,1.0744238561019301,0.09606583882123232,0.0,22.746068000793457,25.10546875,23.91411781311035,27.00390625,1,0
generate,0.6,7,4,32,32,13604,3328,6.623721189796925,4.831121220695747,502.43660695235764,0.00894963275641203,4.789341821335256,1.2219267878681421,0.09084399323910475,0.0,23.571541786193848,26.291015625,24.894620418548584,28.74609375,1,0
generate,0.6,7,5,32,32,15120,3312,7.358150638639927,4.3489188481624845,450.11310078481716,0.009950359351933002,5.35012071300298,1.3865714278072119,0.09189856983721256,0.0,24.46879291534424,27.654296875,25.960700035095215,29.90625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.004692732356488705,,,0.0,0.0,0.0,0.0,0.004692732356488705,16.477303504943848,16.634765625,19.92772388458252,28.310546875,0,0
generate,0.6,7,1,32,32,9026,3415,12.52236248087138,2.555428342605624,272.71211843744396,0.009840874001383781,10.333078243769705,1.1518752183765173,0.1550273997709155,0.0,23.18864154815674,25.828125,25.855382919311523,29.939453125,1,0
generate,0.6,7,2,32,32,10248,3462,9.683914493769407,3.304448838389545,357.50005870326896,0.006971437484025955,7.77084996458143,1.1003666212782264,0.10934299323707819,0.0,22.889588356018066,25.64453125,24.812451362609863,29.078125,1,0
generate,0.6,7,3,32,32,11725,3260,5.379855930805206,5.948114672879454,605.9641822995944,0.008218743838369846,3.8110753912478685,1.0000557685270905,0.09517443925142288,0.0,22.387173652648926,24.650390625,23.48818349838257,26.369140625,1,0
generate,0.6,7,4,32,32,13174,3290,5.7392956502735615,5.575597067991215,573.2410735528467,0.008231704123318195,4.054753149859607,1.122104287147522,0.08651608228683472,0.0,23.045159339904785,25.333984375,24.269346714019775,27.564453125,1,0
generate,0.6,7,5,32,32,14598,3324,7.455261894501746,4.292270406167756,445.8595884406756,0.008700347505509853,5.51016999501735,1.3027551779523492,0.10188527498394251,0.0,24.08596134185791,27.0390625,25.50780725479126,29.306640625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.002340255305171013,,,0.0,0.0,0.0,0.0,0.002340255305171013,16.477303504943848,16.634765625,19.69172191619873,27.755859375,0,0
generate,0.6,7,1,32,32,9149,3104,5.126956671476364,6.2415194920664785,605.4273907304485,0.007253361865878105,3.680335331708193,0.8253914192318916,0.09130263421684504,0.0,21.442063331604004,23.046875,22.36579418182373,25.1328125,1,0
generate,0.6,7,2,32,32,10371,3480,14.515138939023018,2.2045948119704217,239.7496858017834,0.010241958312690258,12.109128010459244,1.3042381834238768,0.14759103395044804,0.0,24.038029670715332,27.02734375,26.968018531799316,32.01171875,1,0
generate,0.6,7,3,32,32,11893,3562,6.5533576207235456,4.882993093312513,543.5381686993492,0.010002076625823975,4.832660409621894,1.0881296526640654,0.09907382540404797,0.0,22.829808235168457,25.171875,24.01357364654541,27.134765625,1,0
generate,0.6,7,4,32,32,13447,3426,6.2941788556054235,5.084062708434425,544.3124637217607,0.01124665979295969,4.50073257740587,1.1703958446159959,0.1007290268316865,0.0,23.321290016174316,25.96875,24.59715461730957,27.947265625,1,0
generate,0.6,7,5,32,32,14911,3425,7.561643769033253,4.231884095234383,452.94384456805506,0.009543507359921932,5.550387987866998,1.3468795968219638,0.09825695771723986,0.0,24.26541233062744,27.310546875,25.720808506011963,29.607421875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003712659701704979,,,0.0,0.0,0.0,0.0,0.003712659701704979,16.477303504943848,16.634765625,19.78552532196045,29.31640625,0,0
generate,0.6,7,1,32,32,9138,3674,6.153268044814467,5.200488548027304,597.0810914203848,0.007061903364956379,4.657823534682393,0.8751773834228516,0.09955979697406292,0.0,21.65739154815674,23.1953125,22.859228134155273,25.625,1,0
generate,0.6,7,2,32,32,10461,3262,5.122540711425245,6.246900083903216,636.7933773028841,0.007148603908717632,3.6578125804662704,0.8947908896952868,0.0889747841283679,0.0,21.765076637268066,23.4765625,22.74925994873047,25.30078125,1,0
generate,0.6,7,3,32,32,11931,3211,6.456050695851445,4.956590570232462,497.36288503176365,0.007645321078598499,4.776472872123122,1.0875598127022386,0.09050496574491262,0.0,22.817845344543457,25.171875,23.999364852905273,27.126953125,1,0
generate,0.6,7,4,32,32,13366,3347,6.7544477907940745,4.737618972140723,495.52533436734376,0.007891000248491764,4.983822554349899,1.1670327121391892,0.09201139211654663,0.0,23.284417152404785,25.552734375,24.55354070663452,27.990234375,1,0
generate,0.6,7,5,32,32,14795,3209,6.39671279117465,5.002569451632943,501.66391782156603,0.008745266124606133,4.540926926769316,1.2952712550759315,0.08639698568731546,0.0,24.02615451812744,27.078125,25.434868812561035,29.181640625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0023960554972290993,,,0.0,0.0,0.0,0.0,0.0023960554972290993,16.477303504943848,16.634765625,19.78552532196045,29.0546875,0,0
generate,0.6,7,1,32,32,9018,3339,5.908648392185569,5.41579019024407,565.1038576632797,0.0067678214982151985,4.36527446936816,0.8735913811251521,0.10566578432917595,0.0,21.645432472229004,23.234375,22.745247840881348,25.560546875,1,0
generate,0.6,7,2,32,32,10373,3343,5.740029517561197,5.574884223521562,582.4011862260181,0.007143407128751278,4.165750619024038,0.9324571201577783,0.098600915633142,0.0,21.992375373840332,23.765625,23.01990556716919,26.048828125,1,0
generate,0.6,7,3,32,32,11858,3429,7.030125856399536,4.551838850917632,487.75798186864256,0.008970465511083603,5.253502499312162,1.117534621618688,0.10235171858221292,0.0,23.021218299865723,25.388671875,24.242332458496094,27.82421875,1,0
generate,0.6,7,4,32,32,13398,3188,8.246002580970526,3.880668200837952,386.611569508481,0.00876312330365181,6.094411510974169,1.342545229010284,0.24632199853658676,0.0,24.21755313873291,27.171875,25.662155628204346,29.546875,1,0
generate,0.6,7,5,32,32,14832,3268,7.085721616633236,4.516124359850976,461.20920024978096,0.008641169406473637,5.020989526063204,1.4763605035841465,0.08984357118606567,0.0,24.995186805725098,28.48046875,26.586813926696777,30.755859375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0037272367626428604,,,0.0,0.0,0.0,0.0,0.0037272367626428604,16.477303504943848,16.634765625,20.25965404510498,29.052734375,0,0
generate,0.6,7,1,32,32,9272,3309,5.750193750485778,5.565029873523241,575.4588703590126,0.008175048045814037,4.14639332331717,0.8745457315817475,0.2216982040554285,0.0,21.65739917755127,23.287109375,22.67713737487793,25.53515625,1,0
generate,0.6,7,2,32,32,10621,3415,5.491001542657614,5.827716446881962,621.9266145656844,0.0070184096693992615,3.9022124093025923,0.9402774590998888,0.12617095187306404,0.0,22.076123237609863,23.951171875,23.1185622215271,25.865234375,1,0
generate,0.6,7,3,32,32,12184,3268,6.243811189197004,5.1250748990242,523.3982740628463,0.008329791016876698,4.533797303214669,1.0739151146262884,0.11576612945646048,0.0,22.746068000793457,25.10546875,23.91411781311035,27.00390625,1,0
generate,0.6,7,4,32,32,13686,3350,7.506775656715035,4.262815550025802,446.26350289332606,0.007470058277249336,5.596750982105732,1.2312987158074975,0.10547426529228687,0.0,23.679203987121582,26.3515625,25.022523403167725,28.95703125,1,0
generate,0.6,7,5,32,32,15204,3241,6.665712340734899,4.800687213044657,486.2196017961792,0.012202196754515171,4.673896208405495,1.2811917858198285,0.19012395478785038,0.0,23.966336250305176,26.9921875,25.363657474517822,29.109375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003619099035859108,,,0.0,0.0,0.0,0.0,0.003619099035859108,16.477303504943848,16.634765625,19.738133430480957,29.875,0,0
generate,0.6,7,1,32,32,9270,3544,14.96495275106281,2.1383295044301,236.81999261563357,0.008102650754153728,12.478730083443224,1.3581537185236812,0.17085071932524443,0.0,24.32515048980713,27.4765625,27.25515079498291,32.5390625,1,0
generate,0.6,7,2,32,32,10556,3351,5.270134372636676,6.071951441342516,635.8471649980866,0.010543632321059704,3.6415339400991797,1.065839869901538,0.09563418291509151,0.0,22.68626117706299,24.876953125,23.84308958053589,26.953125,1,0
generate,0.6,7,3,32,32,12065,3274,6.200689845718443,5.160716113239545,528.0057673358209,0.008413228206336498,4.451837201602757,1.195100131444633,0.07692605908960104,0.0,23.404057502746582,26.0859375,24.69854211807251,28.453125,1,0
generate,0.6,7,4,32,32,13511,3312,9.403145721182227,3.403116462176526,352.22255383527045,0.008598826825618744,7.262023340910673,1.4174210652709007,0.09442513342946768,0.0,24.66018772125244,27.67578125,26.18943691253662,30.763671875,1,0
generate,0.6,7,5,32,32,14936,3340,9.118583950214088,3.5093168165928548,366.2849427318792,0.009000569581985474,6.919861044734716,1.493886741809547,0.10371095407754183,0.0,25.078911781311035,28.36328125,26.688735008239746,30.931640625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003891097381711006,,,0.0,0.0,0.0,0.0,0.003891097381711006,16.477303504943848,16.634765625,20.06995677947998,31.2734375,0,0
generate,0.6,7,1,32,32,9262,3339,10.594764914363623,3.02035960766026,315.15564781180024,0.007297058589756489,8.613594144582748,1.132263783365488,0.10417396109551191,0.0,23.105896949768066,25.86328125,25.23561668395996,29.548828125,1,0
generate,0.6,7,2,32,32,10526,3264,6.097111590206623,5.248386801940681,535.3354537979495,0.007669166661798954,4.50789806433022,1.0027620792388916,0.093139230273664,0.0,22.411091804504395,24.59375,23.51850986480713,26.783203125,1,0
generate,0.6,7,3,32,32,11971,3140,5.897142526693642,5.426356893215786,532.4612701467989,0.010699487291276455,4.197133328765631,1.1151919914409518,0.1024352042004466,0.0,22.99730396270752,25.529296875,24.212507247924805,27.419921875,1,0
generate,0.6,7,4,32,32,13435,3300,7.545965423807502,4.240676732898892,437.31978808019824,0.010086024180054665,5.608806943520904,1.3037045933306217,0.10717259347438812,0.0,24.10988712310791,27.072265625,25.53422212600708,29.361328125,1,0
generate,0.6,7,5,32,32,14884,3447,9.5582907339558,3.3478789137811105,360.629331743859,0.011843658052384853,7.305502493865788,1.5262983469292521,0.10759382601827383,0.0,25.413884162902832,28.806640625,27.084309577941895,31.470703125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0033716680482029915,,,0.0,0.0,0.0,0.0,0.0033716680482029915,16.477303504943848,16.634765625,20.213017463684082,29.69140625,0,0
generate,0.6,7,1,32,32,9195,3162,5.360788298770785,5.969271349017367,589.8386251747786,0.007021233439445496,3.9032945204526186,0.8754696110263467,0.10308567434549332,0.0,21.669365882873535,23.287109375,22.63682270050049,25.458984375,1,0
generate,0.6,7,2,32,32,10467,3502,5.958454531617463,5.370520129036444,587.7362966214258,0.006811327300965786,4.393496940843761,0.9747735057026148,0.08424437884241343,0.0,22.207715034484863,24.044921875,23.275317668914795,26.3984375,1,0
generate,0.6,7,3,32,32,12084,3356,6.053167760372162,5.286488210271009,554.420451052172,0.00795787200331688,4.37273480836302,1.1223442535847425,0.07821996603161097,0.0,23.04515552520752,25.5625,24.26934289932251,27.48828125,1,0
generate,0.6,7,4,32,32,13629,3454,7.721426353789866,4.144312013582,447.32667796600714,0.008393999189138412,5.77769177313894,1.27410635817796,0.10978994984179735,0.0,23.894543647766113,26.728515625,25.278360843658447,29.013671875,1,0
generate,0.6,7,5,32,32,15149,3381,6.826063055545092,4.687914503515329,495.3074667620415,0.008682872168719769,4.885839397087693,1.3418264584615827,0.09770751278847456,0.0,24.193638801574707,27.283203125,25.635613918304443,29.46484375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003734337165951729,,,0.0,0.0,0.0,0.0,0.003734337165951729,16.477303504943848,16.634765625,19.833653450012207,30.265625,0,0
generate,0.6,7,1,20,20,5705,2111,8.625762432813644,2.3186356169417692,244.73198936820373,0.004961934871971607,7.267376910895109,0.6974807139486074,0.09361325297504663,0.0,20.53105354309082,22.220703125,22.004779815673828,24.41796875,1,0
generate,0.6,7,2,20,20,6500,2117,4.216323308646679,4.743469258864647,502.0962210508229,0.004940953105688095,3.167633038945496,0.5958224469795823,0.06787666492164135,0.0,19.961609840393066,21.306640625,20.611344814300537,22.53125,1,0
generate,0.6,7,3,20,20,7487,2333,8.627011759206653,2.3182998421969483,270.429676592274,0.004828102886676788,7.159294163808227,0.8148005623370409,0.08436685334891081,0.0,21.19609546661377,23.40625,22.505637168884277,25.56640625,1,0
generate,0.6,7,4,20,20,8412,2083,4.504304266534746,4.440197379336102,462.446557057855,0.005422506481409073,3.342486505396664,0.7243772083893418,0.06121349148452282,0.0,20.75418472290039,22.361328125,21.55170440673828,23.51171875,1,0
generate,0.6,7,5,20,20,9357,2198,5.162126770243049,3.874372112534993,425.7934951675957,0.008193425834178925,3.8448573229834437,0.842070197686553,0.0678997403010726,0.0,21.285057067871094,23.072265625,22.18242073059082,24.353515625,1,0
hidden_state_write,0.6,7,0,20,20,0,0,0.002279645763337612,,,0.0,0.0,0.0,0.0,0.002279645763337612,16.477303504943848,16.634765625,18.549367904663086,23.447265625,0,0
