run_id,brier,auc,n,scope
yi_1p5_9b_chat__gsm8k_train_00021_8849281d__temp0.10__seed7,0.24072799078275806,0.6666666666666667,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00021_8849281d__temp0.60__seed7,0.2865653828752585,0.5555555555555556,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00021_8849281d__temp1.00__seed7,0.09061330165557116,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00022_80c4da46__temp0.10__seed7,0.18947015672465464,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00022_80c4da46__temp0.60__seed7,0.10662407962910994,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00022_80c4da46__temp1.00__seed7,0.21890255534408487,0.75,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00023_5c659510__temp0.10__seed7,0.21001123183691886,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00023_5c659510__temp0.60__seed7,0.15231111108373502,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00023_5c659510__temp1.00__seed7,0.2794773375936776,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00024_f139cc04__temp0.10__seed7,0.24909971247202897,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00024_f139cc04__temp0.60__seed7,0.19935047535756462,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00024_f139cc04__temp1.00__seed7,0.24208808899428233,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00025_1a030c71__temp0.10__seed7,0.28252287556358535,0.4444444444444444,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00025_1a030c71__temp0.60__seed7,0.198113761347665,0.2222222222222222,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00025_1a030c71__temp1.00__seed7,0.4073432019085409,0.2222222222222222,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00026_bf9e0c24__temp0.10__seed7,0.42507918747525786,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00026_bf9e0c24__temp0.60__seed7,0.1778058129851825,0.4375,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00026_bf9e0c24__temp1.00__seed7,0.16863856407544522,0.8333333333333333,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00027_21e7ba75__temp0.10__seed7,0.20678121001140606,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00027_21e7ba75__temp0.60__seed7,0.40134389973412876,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00027_21e7ba75__temp1.00__seed7,0.17263641014770487,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00028_07c2d0db__temp0.10__seed7,0.07578324277779568,0.9375,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00028_07c2d0db__temp0.60__seed7,0.2044230148523038,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00028_07c2d0db__temp1.00__seed7,0.12880022914885658,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00029_9fc74e20__temp0.10__seed7,0.1849845786865733,0.75,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00029_9fc74e20__temp0.60__seed7,0.20125532824182465,0.875,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00029_9fc74e20__temp1.00__seed7,0.17935160907452508,0.9047619047619048,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00030_4f09989a__temp0.10__seed7,0.24852787337493715,0.2222222222222222,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00030_4f09989a__temp0.60__seed7,0.2059369916713924,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00030_4f09989a__temp1.00__seed7,0.11562507337531173,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00031_1c0c7800__temp0.10__seed7,0.2628409826538975,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00031_1c0c7800__temp0.60__seed7,0.18724334303083948,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00031_1c0c7800__temp1.00__seed7,0.19244085066423997,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00032_366614d9__temp0.10__seed7,0.24695868908814492,0.625,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00032_366614d9__temp0.60__seed7,0.30573878803752014,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00032_366614d9__temp1.00__seed7,0.12496968411026976,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00033_285b14f1__temp0.10__seed7,0.16746839874801805,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00033_285b14f1__temp0.60__seed7,0.18707329330773098,0.9166666666666667,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00033_285b14f1__temp1.00__seed7,0.13090113597969436,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00034_b46e2eee__temp0.10__seed7,0.31315672378343246,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00034_b46e2eee__temp0.60__seed7,0.24049018299364994,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00034_b46e2eee__temp1.00__seed7,0.20105760642250972,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00035_e581c993__temp0.10__seed7,0.2412412837205089,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00035_e581c993__temp0.60__seed7,0.08458458126615107,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00035_e581c993__temp1.00__seed7,0.11034866811673931,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00036_5cc8bffa__temp0.10__seed7,0.18345177741819718,0.8333333333333334,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00036_5cc8bffa__temp0.60__seed7,0.29530798726911756,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00036_5cc8bffa__temp1.00__seed7,0.2142689132072765,0.625,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00037_59a9e4e3__temp0.10__seed7,0.3695419967317949,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00037_59a9e4e3__temp0.60__seed7,0.211519127871254,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00037_59a9e4e3__temp1.00__seed7,0.4285206563842574,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00038_40afacc8__temp0.10__seed7,0.40001037520587496,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00038_40afacc8__temp0.60__seed7,0.15400065877314648,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00038_40afacc8__temp1.00__seed7,0.20886438544445357,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00039_3f079edf__temp0.10__seed7,0.21225878261816655,0.8095238095238095,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00039_3f079edf__temp0.60__seed7,0.19672803438999764,0.8571428571428571,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00039_3f079edf__temp1.00__seed7,0.22075498412396807,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00040_26fced6d__temp0.10__seed7,0.31022995197196973,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00040_26fced6d__temp0.60__seed7,0.3186750631056757,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00040_26fced6d__temp1.00__seed7,0.0847983520837098,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00041_a5b39aca__temp0.10__seed7,0.25773662000665054,0.625,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00041_a5b39aca__temp0.60__seed7,0.15511413119095702,0.9523809523809524,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00041_a5b39aca__temp1.00__seed7,0.27027526671839364,0.11111111111111116,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00042_90e751d7__temp0.10__seed7,0.17399244305995318,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00042_90e751d7__temp0.60__seed7,0.21911198948151073,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00042_90e751d7__temp1.00__seed7,0.3269182989755127,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00043_94f5ad37__temp0.10__seed7,0.16954022189388612,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00043_94f5ad37__temp0.60__seed7,0.18078110434935818,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00043_94f5ad37__temp1.00__seed7,0.20285191071833636,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00044_9c745cd7__temp0.10__seed7,0.24999194425064672,0.5,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00044_9c745cd7__temp0.60__seed7,0.18241028874704238,0.9523809523809524,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00044_9c745cd7__temp1.00__seed7,0.11077593807130992,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00045_6652e47d__temp0.10__seed7,0.14424598944416617,0.8571428571428571,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00045_6652e47d__temp0.60__seed7,0.13171995200728553,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00045_6652e47d__temp1.00__seed7,0.13760007138006528,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00046_9575ad8f__temp0.10__seed7,0.15973816320885104,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00046_9575ad8f__temp0.60__seed7,0.21132266610194153,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00046_9575ad8f__temp1.00__seed7,0.16563441332753998,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00047_f2440a00__temp0.10__seed7,0.38059102294420843,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00047_f2440a00__temp0.60__seed7,0.11991154947524889,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00047_f2440a00__temp1.00__seed7,0.3287251901702371,0.28,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00048_11e2cfda__temp0.10__seed7,0.2295976759020617,0.64,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00048_11e2cfda__temp0.60__seed7,0.14305712320087016,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00048_11e2cfda__temp1.00__seed7,0.25224322060467463,0.72,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00049_47b14786__temp0.10__seed7,0.3592254009650214,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00049_47b14786__temp0.60__seed7,0.17837828474270717,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00049_47b14786__temp1.00__seed7,0.18971063900194418,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00050_573850e8__temp0.10__seed7,0.08238637055242866,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00050_573850e8__temp0.60__seed7,0.07735144407305619,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00050_573850e8__temp1.00__seed7,0.18825192971498877,0.8333333333333334,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00051_45d98db9__temp0.10__seed7,0.30266802988301855,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00051_45d98db9__temp0.60__seed7,0.20337949566199526,0.8333333333333333,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00051_45d98db9__temp1.00__seed7,0.31299931894756244,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00052_62a46c30__temp0.10__seed7,0.3030231664270582,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00052_62a46c30__temp0.60__seed7,0.16585446991609956,0.9375,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00052_62a46c30__temp1.00__seed7,0.12984463785902814,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00053_0f2bea45__temp0.10__seed7,0.25209860912786575,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00053_0f2bea45__temp0.60__seed7,0.08084996711441614,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00053_0f2bea45__temp1.00__seed7,0.2720947562905224,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00054_2dc1e445__temp0.10__seed7,0.1371848619578147,0.8888888888888888,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00054_2dc1e445__temp0.60__seed7,0.1479215106666848,0.9583333333333334,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00054_2dc1e445__temp1.00__seed7,0.13075305312184815,0.8888888888888888,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00055_0a51a335__temp0.10__seed7,0.3572245367177337,0.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00055_0a51a335__temp0.60__seed7,0.36720361050362216,0.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00055_0a51a335__temp1.00__seed7,0.19669488692101886,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00056_1e4c2fc2__temp0.10__seed7,0.117480999999828,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00056_1e4c2fc2__temp0.60__seed7,0.16094635571633398,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00056_1e4c2fc2__temp1.00__seed7,0.25145123663249275,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00057_57b7f2d4__temp0.10__seed7,0.21170598813797095,0.2222222222222222,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00057_57b7f2d4__temp0.60__seed7,0.12403430764560605,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00057_57b7f2d4__temp1.00__seed7,0.21200808342169913,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00058_43c88879__temp0.10__seed7,0.13001620546385503,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00058_43c88879__temp0.60__seed7,0.24895909355573317,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00058_43c88879__temp1.00__seed7,0.19911642254239054,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00059_90db2977__temp0.10__seed7,0.17998422853147958,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00059_90db2977__temp0.60__seed7,0.3596630244176194,0.11111111111111116,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00059_90db2977__temp1.00__seed7,0.15384633353587243,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00060_9b3f9448__temp0.10__seed7,0.21150840998729467,0.7916666666666667,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00060_9b3f9448__temp0.60__seed7,0.26267458034233365,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00060_9b3f9448__temp1.00__seed7,0.20629679631415404,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00061_0e425d85__temp0.10__seed7,0.19080576712265462,0.8095238095238095,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00061_0e425d85__temp0.60__seed7,0.2745676458225234,0.11111111111111116,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00061_0e425d85__temp1.00__seed7,0.10718318364941826,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00062_8f0f003e__temp0.10__seed7,0.17587095900208993,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00062_8f0f003e__temp0.60__seed7,0.15607495055261555,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00062_8f0f003e__temp1.00__seed7,0.13897240844938077,0.9375,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00063_1418fe17__temp0.10__seed7,0.23257785188150365,0.5555555555555556,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00063_1418fe17__temp0.60__seed7,0.21134106538820677,0.8,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00063_1418fe17__temp1.00__seed7,0.18647974060669353,0.8571428571428571,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00064_a2146c67__temp0.10__seed7,0.2817999158685491,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00064_a2146c67__temp0.60__seed7,0.35340629852734107,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00064_a2146c67__temp1.00__seed7,0.25087878908109296,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00065_730f674d__temp0.10__seed7,0.22393975960880114,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00065_730f674d__temp0.60__seed7,0.17035813169907596,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00065_730f674d__temp1.00__seed7,0.21031929317767797,0.875,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00066_657c5999__temp0.10__seed7,0.15277553228698887,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00066_657c5999__temp0.60__seed7,0.3138410004593361,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00066_657c5999__temp1.00__seed7,0.1940812122364374,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00067_7ae2a064__temp0.10__seed7,0.26469714734672795,0.5833333333333334,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00067_7ae2a064__temp0.60__seed7,0.19221434713227947,0.5555555555555556,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00067_7ae2a064__temp1.00__seed7,0.06903082316600198,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00068_76571793__temp0.10__seed7,0.2678308514270562,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00068_76571793__temp0.60__seed7,0.2203681833133909,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00068_76571793__temp1.00__seed7,0.18984375660275424,0.9166666666666666,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00069_d68659f7__temp0.10__seed7,0.33010025660554065,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00069_d68659f7__temp0.60__seed7,0.25035974109589454,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00069_d68659f7__temp1.00__seed7,0.2083918765558188,0.4375,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00070_71b9fc29__temp0.10__seed7,0.24955654839233016,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00070_71b9fc29__temp0.60__seed7,0.14024831663210316,0.9166666666666667,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00070_71b9fc29__temp1.00__seed7,0.20020418923409075,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00071_c665e122__temp0.10__seed7,0.3328006430330967,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00071_c665e122__temp0.60__seed7,0.3676153384458397,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00071_c665e122__temp1.00__seed7,0.30364322073818195,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00072_29bf6ced__temp0.10__seed7,0.16162120558745735,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00072_29bf6ced__temp0.60__seed7,0.25366360613697225,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00072_29bf6ced__temp1.00__seed7,0.26112646738037165,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00073_bba2194d__temp0.10__seed7,0.23852663499893662,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00073_bba2194d__temp0.60__seed7,0.27433437842608516,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00073_bba2194d__temp1.00__seed7,0.14677339082201366,1.0,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00074_f7b6c77d__temp0.10__seed7,0.20227769929699205,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00074_f7b6c77d__temp0.60__seed7,0.24960094386786458,0.875,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00074_f7b6c77d__temp1.00__seed7,0.07290125956152675,,10,per_run_oof
yi_1p5_9b_chat__gsm8k_train_00075_701b0438__temp0.10__seed7,0.2046340045785695,0.9523809523809524,10,per_run_oof
