run_id,brier,auc,n,scope
deepseek_r1_distill_1p5b__gpqa_main_00005_f53e97d9__temp0.10__seed7,0.27935678792389024,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00005_f53e97d9__temp0.60__seed7,0.2779344382020391,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00005_f53e97d9__temp1.00__seed7,0.2747409657405731,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00006_3739a204__temp0.10__seed7,0.289804433946261,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00006_3739a204__temp0.60__seed7,0.21594363861098653,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00006_3739a204__temp1.00__seed7,0.2739857484937701,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00007_6c27f522__temp0.10__seed7,0.22333051694544065,0.5,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00007_6c27f522__temp0.60__seed7,0.24946746246055435,0.4761904761904762,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00007_6c27f522__temp1.00__seed7,0.2279699050677913,1.0,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00008_726ae877__temp0.10__seed7,0.2778786668404273,0.0,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00008_726ae877__temp0.60__seed7,0.2728530843770368,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00008_726ae877__temp1.00__seed7,0.2659335319408179,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00009_a047a4da__temp0.10__seed7,0.24224056797557342,0.25,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00009_a047a4da__temp0.60__seed7,0.2507183890117247,0.375,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00009_a047a4da__temp1.00__seed7,0.23977473756615003,0.5833333333333333,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00010_fa834623__temp0.10__seed7,0.2840179066861527,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00010_fa834623__temp0.60__seed7,0.281453968832989,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00010_fa834623__temp1.00__seed7,0.24055138150677147,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00011_159b66c2__temp0.10__seed7,0.2353749994886757,0.76,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00011_159b66c2__temp0.60__seed7,0.2182352855028092,0.6875,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00011_159b66c2__temp1.00__seed7,0.26017386530428077,0.3125,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00012_33e3f184__temp0.10__seed7,0.23696106739468764,0.2222222222222222,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00012_33e3f184__temp0.60__seed7,0.2324868134696187,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00012_33e3f184__temp1.00__seed7,0.2288545880743252,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00013_c6091900__temp0.10__seed7,0.2625441352362078,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00013_c6091900__temp0.60__seed7,0.2531249025352399,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00013_c6091900__temp1.00__seed7,0.2236870215800156,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00014_cc7b0408__temp0.10__seed7,0.2673027342774736,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00014_cc7b0408__temp0.60__seed7,0.253785186935398,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00014_cc7b0408__temp1.00__seed7,0.2169982840446137,0.5555555555555556,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00015_c0c657da__temp0.10__seed7,0.2573769357823768,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00015_c0c657da__temp0.60__seed7,0.25185767859878416,0.4761904761904762,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00015_c0c657da__temp1.00__seed7,0.24597404609797185,0.38095238095238093,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00016_fc851e3b__temp0.10__seed7,0.23538998552601628,0.9047619047619048,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00016_fc851e3b__temp0.60__seed7,0.22022214799794898,1.0,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00016_fc851e3b__temp1.00__seed7,0.2461652733570599,0.5833333333333334,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00017_2e9ec04d__temp0.10__seed7,0.23822061472475423,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00017_2e9ec04d__temp0.60__seed7,0.28065689400594873,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00017_2e9ec04d__temp1.00__seed7,0.26689423917258226,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00018_e6715add__temp0.10__seed7,0.2599678729102525,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00018_e6715add__temp0.60__seed7,0.27682387706948763,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00018_e6715add__temp1.00__seed7,0.2576341352498409,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00019_9002350e__temp0.10__seed7,0.24721747619002749,0.64,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00019_9002350e__temp0.60__seed7,0.21992721709880625,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00019_9002350e__temp1.00__seed7,0.23315379042641765,0.8,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00020_2e5b70ec__temp0.10__seed7,0.2356928040568031,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00020_2e5b70ec__temp0.60__seed7,0.2430713203298513,0.7142857142857143,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00020_2e5b70ec__temp1.00__seed7,0.25018849947517474,0.0,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00021_766a20c4__temp0.10__seed7,0.2288849386745436,0.6190476190476191,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00021_766a20c4__temp0.60__seed7,0.222848547123966,1.0,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00021_766a20c4__temp1.00__seed7,0.24833035905705453,0.6190476190476191,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00022_f1830e1a__temp0.10__seed7,0.27238574977615737,0.125,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00022_f1830e1a__temp0.60__seed7,0.2644826300274673,0.3333333333333333,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00022_f1830e1a__temp1.00__seed7,0.26333008622694754,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00023_17e6f25c__temp0.10__seed7,0.2764113283572534,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00023_17e6f25c__temp0.60__seed7,0.24866055234802986,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00023_17e6f25c__temp1.00__seed7,0.25402845187399,0.5555555555555556,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00024_09d249e2__temp0.10__seed7,0.23068760282406292,0.9375,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00024_09d249e2__temp0.60__seed7,0.23328936309749354,0.75,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00024_09d249e2__temp1.00__seed7,0.24766952526437175,0.625,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00025_3a4dd8d0__temp0.10__seed7,0.26532310887037835,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00025_3a4dd8d0__temp0.60__seed7,0.2785264737657848,0.0,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00025_3a4dd8d0__temp1.00__seed7,0.2750352363171503,0.125,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00026_c9f73204__temp0.10__seed7,0.2632799757436007,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00026_c9f73204__temp0.60__seed7,0.2254333275996932,0.4444444444444444,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00026_c9f73204__temp1.00__seed7,0.23949565727855418,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00027_c27e0667__temp0.10__seed7,0.24660924926064962,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00027_c27e0667__temp0.60__seed7,0.2572592936409167,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00027_c27e0667__temp1.00__seed7,0.25747643035143425,0.5,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00028_31c650a3__temp0.10__seed7,0.2960425513084643,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00028_31c650a3__temp0.60__seed7,0.2822177156832019,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00028_31c650a3__temp1.00__seed7,0.2738091085579827,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00029_dd14b86f__temp0.10__seed7,0.2868418584587745,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00029_dd14b86f__temp0.60__seed7,0.22736101232996506,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00029_dd14b86f__temp1.00__seed7,0.24792072956347364,0.4375,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00030_36ae2620__temp0.10__seed7,0.25641543435342695,0.45833333333333337,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00030_36ae2620__temp0.60__seed7,0.2813406105579655,0.125,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00030_36ae2620__temp1.00__seed7,0.25679141083156365,0.38095238095238093,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00031_1a959528__temp0.10__seed7,0.22235344403778448,0.8888888888888888,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00031_1a959528__temp0.60__seed7,0.22782300237834713,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00031_1a959528__temp1.00__seed7,0.2162679705581902,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00032_2c712926__temp0.10__seed7,0.2309688254651685,0.33333333333333337,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00032_2c712926__temp0.60__seed7,0.2678747002160938,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00032_2c712926__temp1.00__seed7,0.21937852151281695,0.8888888888888888,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00033_d3ee1999__temp0.10__seed7,0.21881962200438396,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00033_d3ee1999__temp0.60__seed7,0.2198203836396667,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00033_d3ee1999__temp1.00__seed7,0.2394900366170012,0.72,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00034_5ed642db__temp0.10__seed7,0.24272893851654817,0.0,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00034_5ed642db__temp0.60__seed7,0.28275610582322563,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00034_5ed642db__temp1.00__seed7,0.26537317060724147,0.23809523809523808,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00035_417e5d47__temp0.10__seed7,0.23401487548640162,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00035_417e5d47__temp0.60__seed7,0.23504303344865538,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00035_417e5d47__temp1.00__seed7,0.22812378258643173,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00036_deca6480__temp0.10__seed7,0.23583211507098006,0.7083333333333334,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00036_deca6480__temp0.60__seed7,0.22898205217240516,0.875,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00036_deca6480__temp1.00__seed7,0.22454793963044403,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00037_b23e47c3__temp0.10__seed7,0.25909458041515754,0.33333333333333337,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00037_b23e47c3__temp0.60__seed7,0.22355903515267653,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00037_b23e47c3__temp1.00__seed7,0.24285277015835494,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00038_5118fb47__temp0.10__seed7,0.2685070007533681,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00038_5118fb47__temp0.60__seed7,0.25030424991612366,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00038_5118fb47__temp1.00__seed7,0.2925743649396822,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00039_6668ab07__temp0.10__seed7,0.2673164924605883,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00039_6668ab07__temp0.60__seed7,0.24102550545603346,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00039_6668ab07__temp1.00__seed7,0.21469143794824913,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00040_bae470e5__temp0.10__seed7,0.24389945759099935,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00040_bae470e5__temp0.60__seed7,0.24244020040244463,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00040_bae470e5__temp1.00__seed7,0.24751753690254344,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00041_9eba97c4__temp0.10__seed7,0.23943952109896802,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00041_9eba97c4__temp0.60__seed7,0.24062385362987268,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00041_9eba97c4__temp1.00__seed7,0.20987883820953201,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00042_1c5915cd__temp0.10__seed7,0.21155632670647612,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00042_1c5915cd__temp0.60__seed7,0.23724265643756648,0.0,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00042_1c5915cd__temp1.00__seed7,0.26908353726015183,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00043_89746543__temp0.10__seed7,0.2950372951452144,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00043_89746543__temp0.60__seed7,0.2434325997797857,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00043_89746543__temp1.00__seed7,0.25581695800773163,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00044_d2fb10c0__temp0.10__seed7,0.2484062425329459,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00044_d2fb10c0__temp0.60__seed7,0.23792133276927604,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00044_d2fb10c0__temp1.00__seed7,0.252278774351832,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00045_c1330d93__temp0.10__seed7,0.24832705603953156,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00045_c1330d93__temp0.60__seed7,0.23075635890668728,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00045_c1330d93__temp1.00__seed7,0.25973878628986913,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00046_12ede6c2__temp0.10__seed7,0.2699753348728663,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00046_12ede6c2__temp0.60__seed7,0.2895990913961578,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00046_12ede6c2__temp1.00__seed7,0.2762732064566218,0.2222222222222222,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00047_89c7b030__temp0.10__seed7,0.24061436859050503,0.7916666666666666,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00047_89c7b030__temp0.60__seed7,0.24551980919795877,0.2222222222222222,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00047_89c7b030__temp1.00__seed7,0.2241153205550585,0.5,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00048_3aa0f799__temp0.10__seed7,0.24061008868172498,0.8,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00048_3aa0f799__temp0.60__seed7,0.2655914119086915,0.23809523809523814,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00048_3aa0f799__temp1.00__seed7,0.23915329726326523,0.375,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00049_5cb9f19f__temp0.10__seed7,0.27970265500877795,0.09523809523809526,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00049_5cb9f19f__temp0.60__seed7,0.2508553279570961,0.09523809523809523,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00049_5cb9f19f__temp1.00__seed7,0.2468100131760246,0.125,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00050_9a779a90__temp0.10__seed7,0.2919695126354151,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00050_9a779a90__temp0.60__seed7,0.2943087653896523,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00050_9a779a90__temp1.00__seed7,0.28005569774625133,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00051_79920c11__temp0.10__seed7,0.25624711431105107,0.38095238095238093,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00051_79920c11__temp0.60__seed7,0.23450616729041332,0.75,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00051_79920c11__temp1.00__seed7,0.238925908334202,0.6666666666666667,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00052_52612165__temp0.10__seed7,0.2537493864602582,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00052_52612165__temp0.60__seed7,0.2477275709657266,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00052_52612165__temp1.00__seed7,0.22461783263688023,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00053_13e4c192__temp0.10__seed7,0.2110288907665298,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00053_13e4c192__temp0.60__seed7,0.2757570407262738,0.0,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00053_13e4c192__temp1.00__seed7,0.2941559887003338,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00054_36008b3f__temp0.10__seed7,0.2602360841569553,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00054_36008b3f__temp0.60__seed7,0.2307342038185975,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00054_36008b3f__temp1.00__seed7,0.2679406715429555,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00055_ed74cd1f__temp0.10__seed7,0.2455480234672905,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00055_ed74cd1f__temp0.60__seed7,0.24209524746849942,0.0,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00055_ed74cd1f__temp1.00__seed7,0.25549169530548177,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00056_1037a31a__temp0.10__seed7,0.23274414357859669,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00056_1037a31a__temp0.60__seed7,0.2061038385045281,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00056_1037a31a__temp1.00__seed7,0.23576849305534653,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00057_80133a98__temp0.10__seed7,0.25772195989396524,0.25,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00057_80133a98__temp0.60__seed7,0.25460907021069323,0.4761904761904762,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00057_80133a98__temp1.00__seed7,0.23776802141616477,0.7916666666666667,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00058_d544fceb__temp0.10__seed7,0.2166870982915833,0.875,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00058_d544fceb__temp0.60__seed7,0.24533245120505415,0.5,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00058_d544fceb__temp1.00__seed7,0.22497431429809128,1.0,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00059_5a8f2e6c__temp0.10__seed7,0.21876380686073751,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00059_5a8f2e6c__temp0.60__seed7,0.2314151387982537,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00059_5a8f2e6c__temp1.00__seed7,0.25323401285004865,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00060_f925e8b8__temp0.10__seed7,0.2037830058007608,1.0,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00060_f925e8b8__temp0.60__seed7,0.2176120747319657,0.3333333333333333,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00060_f925e8b8__temp1.00__seed7,0.22043317322499228,0.9375,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00061_0cc030d5__temp0.10__seed7,0.23882805173903665,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00061_0cc030d5__temp0.60__seed7,0.2523735254262684,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00061_0cc030d5__temp1.00__seed7,0.2471736299473299,0.4444444444444444,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00062_569f9895__temp0.10__seed7,0.23573999259024642,0.6666666666666667,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00062_569f9895__temp0.60__seed7,0.25912164064621723,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00062_569f9895__temp1.00__seed7,0.2354503127725865,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00063_e8681b1e__temp0.10__seed7,0.26043358649853415,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00063_e8681b1e__temp0.60__seed7,0.28128341028623655,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00063_e8681b1e__temp1.00__seed7,0.28397446498330525,0.0,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00064_3c82cd27__temp0.10__seed7,0.2918809830992536,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00064_3c82cd27__temp0.60__seed7,0.2946582244645854,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00064_3c82cd27__temp1.00__seed7,0.24529747245114414,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00065_91a75aec__temp0.10__seed7,0.2739426265500011,0.1875,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00065_91a75aec__temp0.60__seed7,0.2590326660493604,0.41666666666666663,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00065_91a75aec__temp1.00__seed7,0.257126845160212,0.49999999999999994,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00066_d28aecb0__temp0.10__seed7,0.2711993902425354,0.2222222222222222,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00066_d28aecb0__temp0.60__seed7,0.2817544226964701,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00066_d28aecb0__temp1.00__seed7,0.2950175796362102,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00067_98327b58__temp0.10__seed7,0.24530850162236634,0.7083333333333334,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00067_98327b58__temp0.60__seed7,0.24992392405585728,0.5,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00067_98327b58__temp1.00__seed7,0.2408586778245217,0.56,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00068_6c7ef3a0__temp0.10__seed7,0.2226518097480723,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00068_6c7ef3a0__temp0.60__seed7,0.22613673877586055,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00068_6c7ef3a0__temp1.00__seed7,0.2423501576883321,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00069_918919e3__temp0.10__seed7,0.28458288897579137,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00069_918919e3__temp0.60__seed7,0.24838511564003954,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00069_918919e3__temp1.00__seed7,0.22534005744911018,0.4444444444444444,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00070_86d76bc1__temp0.10__seed7,0.22640662342123422,0.8888888888888888,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00070_86d76bc1__temp0.60__seed7,0.22931420626017412,0.8800000000000001,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00070_86d76bc1__temp1.00__seed7,0.2310507246745515,0.7600000000000001,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00071_c59afe1e__temp0.10__seed7,0.32226922468555524,0.3333333333333333,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00071_c59afe1e__temp0.60__seed7,0.26606715600302777,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00071_c59afe1e__temp1.00__seed7,0.2869984400713132,,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00072_f9c1cbbe__temp0.10__seed7,0.24472915991931102,0.5625,10,per_run_oof
deepseek_r1_distill_1p5b__gpqa_main_00072_f9c1cbbe__temp0.60__seed7,0.2848296526141617,0.0,10,per_run_oof
