phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,5,32,32,20489,3379,7.857589399442077,4.072495821972085,430.03010570136485,0.015613218769431114,5.2842673771083355,1.6102476716041565,0.1845620209351182,0.0,22.771916389465332,24.693359375,25.515011310577393,29.4140625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003039713017642498,,,0.0,0.0,0.0,0.0,0.003039713017642498,14.988778114318848,15.662109375,21.645817756652832,26.71875,0,0
generate,0.6,7,1,32,32,13216,3424,6.19216054212302,5.167824668355354,552.9572395140228,0.011904758401215076,4.16804179828614,1.1296363025903702,0.17534843366593122,0.0,20.644837379455566,21.740234375,22.63114643096924,25.650390625,1,0
generate,0.6,7,2,32,32,14824,3411,8.697501281276345,3.6792176241340027,392.1816036225339,0.011892530135810375,6.231313044205308,1.32237952016294,0.19785023666918278,0.0,21.426358222961426,24.501953125,24.15720844268799,30.470703125,1,0
generate,0.6,7,3,32,32,16589,3580,7.42056083586067,4.312342518015149,482.4433192029448,0.012426141649484634,5.100758982822299,1.3512680167332292,0.18932664301246405,0.0,21.627800941467285,23.6171875,23.96523427963257,27.96875,1,0
generate,0.6,7,4,32,32,18303,3672,9.750190812163055,3.2819870519950247,376.60801421642907,0.014727084897458553,7.0672678500413895,1.5256458092480898,0.1905978061258793,0.0,22.41738224029541,24.376953125,25.216711044311523,30.53515625,1,0
generate,0.6,7,5,32,32,19943,3515,9.578701929189265,3.3407449398217635,366.95995198354683,0.016143115237355232,6.810950283892453,1.620883122086525,0.21926681883633137,0.0,22.836358070373535,24.501953125,25.600186824798584,30.580078125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003025147132575512,,,0.0,0.0,0.0,0.0,0.003025147132575512,14.988778114318848,15.662109375,21.45862865447998,30.1953125,0,0
generate,0.6,7,1,32,32,12687,3410,5.910322768613696,5.4142559133882635,576.9566457704369,0.010967073030769825,3.965639716014266,1.1156263425946236,0.14702564757317305,0.0,20.5481538772583,21.662109375,22.50099468231201,25.4609375,1,0
generate,0.6,7,2,32,32,14262,3490,6.396111978217959,5.003039363440854,545.6439805752681,0.012451988644897938,4.288160998374224,1.2372068744152784,0.17202091868966818,0.0,21.071866035461426,22.33984375,23.20933198928833,26.578125,1,0
generate,0.6,7,3,32,32,15972,3489,6.535980702377856,4.895975287741911,533.8143055916103,0.014575897715985775,4.323688494972885,1.3305950667709112,0.17815708369016647,0.0,21.490838050842285,23.576171875,23.776771068572998,27.61328125,1,0
generate,0.6,7,4,32,32,17661,3472,8.537719541229308,3.7480734574928967,406.6659701379793,0.013323960825800896,6.069829166866839,1.4720769636332989,0.16015643812716007,0.0,22.199849128723145,24.25,24.7399640083313,29.876953125,1,0
generate,0.6,7,5,32,32,19335,3548,14.783818713389337,2.164528706714889,239.99212035701333,0.014585549011826515,11.46059441100806,1.760040963999927,0.19429415371268988,0.0,23.335854530334473,27.001953125,28.01499843597412,35.4375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003245694562792778,,,0.0,0.0,0.0,0.0,0.003245694562792778,14.988778114318848,15.662109375,21.21821117401123,28.232421875,0,0
generate,0.6,7,1,32,32,13652,3319,6.330751745030284,5.0546919684728415,524.2663326050425,0.012480014935135841,4.182374796830118,1.2520975917577744,0.17960402183234692,0.0,21.176609992980957,23.16015625,23.351176261901855,27.0625,1,0
generate,0.6,7,2,32,32,15290,3455,7.821841111406684,4.091108416065115,441.7118617970304,0.012728016823530197,5.401667084544897,1.4019264476373792,0.21137255243957043,0.0,21.796998023986816,23.796875,24.193358898162842,28.30078125,1,0
generate,0.6,7,3,32,32,17031,3515,8.730231558904052,3.6654239677483553,402.6239139573584,0.01401801872998476,6.125547803938389,1.5035489723086357,0.23331120423972607,0.0,22.26430606842041,24.330078125,24.82475519180298,29.990234375,1,0
generate,0.6,7,4,32,32,18755,3499,9.977875901386142,3.207095409510406,350.67583868365347,0.014368725009262562,7.186546107754111,1.5952803259715438,0.2300764862447977,0.0,22.72355365753174,24.283203125,25.476696968078613,30.529296875,1,0
generate,0.6,7,5,32,32,20507,3239,8.69221577513963,3.681454858900573,372.63225899934235,0.015167656354606152,6.018553958274424,1.617551214993,0.21234977431595325,0.0,22.828309059143066,24.630859375,25.591103076934814,29.603515625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003082010895013809,,,0.0,0.0,0.0,0.0,0.003082010895013809,14.988778114318848,15.662109375,21.57886028289795,26.439453125,0,0
generate,0.6,7,1,32,32,13032,3328,6.132122494280338,5.2184215220500905,542.7158382932095,0.011977732181549072,4.073708732612431,1.155777147039771,0.18846365623176098,0.0,20.685124397277832,21.818359375,22.68568754196167,25.703125,1,0
generate,0.6,7,2,32,32,14616,3487,6.739456152543426,4.748157607335039,517.4007992742901,0.011867046356201172,4.605506436899304,1.2083031618967652,0.18362967483699322,0.0,21.015461921691895,22.2109375,23.13295316696167,27.193359375,1,0
generate,0.6,7,3,32,32,16328,3442,6.395717934705317,5.003347603301458,538.1725765801131,0.013150455430150032,4.176709203980863,1.325581232085824,0.20445679128170013,0.0,21.466668128967285,23.564453125,23.745494842529297,27.541015625,1,0
generate,0.6,7,4,32,32,17979,3459,8.037028628401458,3.981570985938457,430.3829387612851,0.014598093926906586,5.567131408490241,1.4396959943696856,0.21316005289554596,0.0,22.05482578277588,24.1328125,24.54270315170288,28.75390625,1,0
generate,0.6,7,5,32,32,19589,3355,8.255305857397616,3.876294900851512,406.4052935111507,0.014729039743542671,5.7302577290683985,1.5440022218972445,0.18335220962762833,0.0,22.546311378479004,24.306640625,25.206979751586914,29.107421875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.00280072633177042,,,0.0,0.0,0.0,0.0,0.00280072633177042,14.988778114318848,15.662109375,21.338412284851074,26.361328125,0,0
generate,0.6,7,1,32,32,17953,3200,22.912749145179987,1.3966023805018457,139.66023805018457,0.03329265955835581,15.502005346119404,6.145233535207808,0.15979411639273167,0.0,39.74826145172119,47.283203125,48.660457611083984,60.72265625,1,0
generate,0.6,7,2,32,32,19478,3547,23.66600603144616,1.3521504202052541,149.87742313962613,0.03175021894276142,16.048300226219,6.221147434785962,0.24272641260176897,0.0,40.030259132385254,47.625,49.04866600036621,61.212890625,1,0
generate,0.6,7,3,32,32,21255,3465,25.745398002676666,1.2429405828829316,134.58715999029243,0.03266092296689749,17.98004148900509,6.3332575019449,0.18256722670048475,0.0,40.46533679962158,48.091796875,49.64403295516968,61.90625,1,0
generate,0.6,7,4,32,32,22902,3625,29.11507658381015,1.099086925218464,124.50594074740413,0.033209340646862984,21.038411444984376,6.482537653297186,0.22828793432563543,0.0,41.029324531555176,48.6484375,50.417959690093994,63.322265625,1,0
generate,0.6,7,5,32,32,24621,3444,25.541874362155795,1.252844624723897,134.8374027359094,0.03424513153731823,17.51092194393277,6.5692718448117375,0.2968027060851455,0.0,41.17436695098877,49.076171875,50.61776638031006,63.876953125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.00327502004802227,,,0.0,0.0,0.0,0.0,0.00327502004802227,14.988778114318848,15.6640625,38.874714851379395,57.640625,0,0
generate,0.6,7,1,32,32,13974,3433,10.730861361138523,2.9820532502532364,319.91840025373,0.016108347102999687,7.429661588743329,2.0907888682559133,0.30904180742800236,0.0,24.8506441116333,27.759765625,28.335923194885254,33.97265625,1,0
generate,0.6,7,2,32,32,15695,3554,10.14252439700067,3.1550330812576584,350.4058615871787,0.01592831499874592,6.964213338680565,2.134614079259336,0.19761246908456087,0.0,25.140706062316895,28.234375,28.726829051971436,34.412109375,1,0
generate,0.6,7,3,32,32,17456,3603,10.718958075158298,2.985364787848321,336.1334165817969,0.030455571599304676,7.208429112099111,2.238184630870819,0.3892683368176222,0.0,25.52744770050049,28.73828125,29.252056121826172,35.103515625,1,0
generate,0.6,7,4,32,32,19261,3459,11.134538503363729,2.873940396392077,310.6549947225061,0.01734397280961275,7.586483738385141,2.354200340807438,0.26162449549883604,0.0,26.002816200256348,28.626953125,29.897835731506348,35.26953125,1,0
generate,0.6,7,5,32,32,20976,3897,24.403677540831268,1.3112777755098126,159.68904659880437,0.019857920706272125,19.55622764863074,2.8154556611552835,0.26890982687473297,0.0,27.880043983459473,33.654296875,33.7519006729126,45.65625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0032258182764053345,,,0.0,0.0,0.0,0.0,0.0032258182764053345,14.988778114318848,15.662109375,25.07221508026123,39.53125,0,0
generate,0.6,7,1,32,32,12636,3471,6.479667278006673,4.938525178386026,535.6756529430593,0.012722400017082691,4.364658151753247,1.0980969239026308,0.205699541606009,0.0,20.39506244659424,21.740234375,22.391568183898926,26.326171875,1,0
generate,0.6,7,2,32,32,14290,3539,7.68567450158298,4.163590325534749,460.46706756460867,0.0121114207431674,5.352420148439705,1.2060898039489985,0.24195193406194448,0.0,20.983223915100098,21.935546875,23.3687105178833,27.189453125,1,0
generate,0.6,7,3,32,32,16087,3493,8.700310044921935,3.6780298443131088,401.4799451933028,0.01308923028409481,6.2258858336135745,1.3526994613930583,0.1969781443476677,0.0,21.602395057678223,23.3515625,24.2631254196167,28.998046875,1,0
generate,0.6,7,4,32,32,17842,3626,8.062951639294624,3.968769928378173,449.71124250935173,0.013813009485602379,5.588284592144191,1.407726171426475,0.23940060008317232,0.0,21.829224586486816,23.80859375,24.235190868377686,29.130859375,1,0
generate,0.6,7,5,32,32,19609,3676,12.488223266787827,2.5624141494253503,294.35732541523714,0.013985136523842812,9.373823489062488,1.6377533599734306,0.26331869047135115,0.0,22.90078830718994,26.634765625,26.708812713623047,34.0078125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0029465816915035248,,,0.0,0.0,0.0,0.0,0.0029465816915035248,14.988778114318848,15.662109375,21.09802532196045,27.97265625,0,0
generate,0.6,7,1,32,32,11917,3289,6.3679907619953156,5.0251329180592705,516.4894427342795,0.011607931926846504,4.301447497680783,1.1161760902032256,0.19201337918639183,0.0,20.556206703186035,21.595703125,22.511165618896484,26.169921875,1,0
generate,0.6,7,2,32,32,13479,3451,7.462779404595494,4.287946657018264,462.4282472928134,0.011975184082984924,5.150038840249181,1.25399967469275,0.21500434912741184,0.0,21.17659854888916,22.306640625,23.38008975982666,27.6328125,1,0
generate,0.6,7,3,32,32,15186,3366,6.66712393052876,4.79967079259949,504.86537149655885,0.012674795463681221,4.488103544339538,1.2833371236920357,0.1640938064083457,0.0,21.289406776428223,23.2578125,23.50394058227539,27.30859375,1,0
generate,0.6,7,4,32,32,16770,3132,6.97774459887296,4.5860090673379785,448.85563746570466,0.013711733743548393,4.685142897069454,1.4055555881932378,0.1302683698013425,0.0,21.845349311828613,24.01171875,24.257033824920654,28.26953125,1,0
generate,0.6,7,5,32,32,18249,3175,7.23363936599344,4.42377596959525,438.9215219832787,0.012696717865765095,4.858427952975035,1.4987713564187288,0.14273526798933744,0.0,22.232090950012207,24.048828125,24.78109073638916,28.482421875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003296593204140663,,,0.0,0.0,0.0,0.0,0.003296593204140663,14.988778114318848,15.662109375,21.164952278137207,25.939453125,0,0
generate,0.6,7,1,32,32,13572,3432,6.4559203293174505,4.956690660304847,531.6050733176949,0.011818657629191875,4.329787026159465,1.207986369729042,0.1983228689059615,0.0,21.02352237701416,22.259765625,23.14569902420044,26.498046875,1,0
generate,0.6,7,2,32,32,15208,3510,7.7520155711099505,4.12795868461061,452.7854682182263,0.0129672447219491,5.384824614971876,1.3505203695967793,0.22071054857224226,0.0,21.61974048614502,23.560546875,23.951387882232666,28.744140625,1,0
generate,0.6,7,3,32,32,16981,3493,7.651252615265548,4.182321720257225,456.5265552768277,0.013900375925004482,5.263664996251464,1.4395848410204053,0.15355091635137796,0.0,22.062886238098145,24.208984375,24.55179262161255,28.732421875,1,0
generate,0.6,7,4,32,32,18644,3564,8.763043065555394,3.6516995021719514,406.7080320544011,0.014002518728375435,6.18187771178782,1.54763715993613,0.17778715398162603,0.0,22.56242084503174,24.251953125,25.2288179397583,29.2109375,1,0
generate,0.6,7,5,32,32,20330,3413,8.05440253764391,3.9729824590267753,423.74341039557453,0.014804945327341557,5.453287788666785,1.6155421435832977,0.1975356638431549,0.0,22.796086311340332,24.697265625,25.545949935913086,29.47265625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0028799548745155334,,,0.0,0.0,0.0,0.0,0.0028799548745155334,14.988778114318848,15.662109375,21.645817756652832,28.587890625,0,0
generate,0.6,7,1,32,32,12969,3387,7.246581008657813,4.41587556418236,467.39282924642674,0.012813069857656956,4.914634119719267,1.3488203343003988,0.22575588896870613,0.0,21.595574378967285,23.60546875,23.92011260986328,27.880859375,1,0
generate,0.6,7,2,32,32,14717,3584,8.341049663722515,3.836447604331703,429.68213168515075,0.012758858501911163,5.851648050360382,1.4432947048917413,0.20325920823961496,0.0,22.10316562652588,24.150390625,24.606378078460693,29.642578125,1,0
generate,0.6,7,3,32,32,16580,3688,9.761744255200028,3.2781026795445674,377.80133381751136,0.01312121283262968,6.9789852146059275,1.594361498951912,0.23018464539200068,0.0,22.69132709503174,24.279296875,25.403565406799316,30.427734375,1,0
generate,0.6,7,4,32,32,18375,3594,10.393216936849058,3.078931210080325,345.80246153214654,0.01399291306734085,7.50507945753634,1.6727825989946723,0.23455042019486427,0.0,23.061951637268066,24.681640625,25.90606927871704,31.1328125,1,0
generate,0.6,7,5,32,32,20129,3716,19.222767651081085,1.6646926488860894,193.3124338518971,0.014789859764277935,15.294422069564462,2.0279939211905003,0.2655690545216203,0.0,24.52828311920166,28.423828125,30.399941444396973,38.57421875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.002837337553501129,,,0.0,0.0,0.0,0.0,0.002837337553501129,14.988778114318848,15.662109375,21.93964672088623,29.958984375,0,0
generate,0.6,7,1,32,32,12481,3359,7.75959927495569,4.123924298936523,432.8831787539932,0.012484555132687092,5.405346546322107,1.3344845240935683,0.1905595874413848,0.0,21.50693988800049,23.392578125,23.79895257949829,28.564453125,1,0
generate,0.6,7,2,32,32,14149,3473,7.5469346679747105,4.240132107647819,460.18683780815235,0.012801471166312695,5.108237192966044,1.419510523788631,0.2148497812449932,0.0,21.917859077453613,24.03515625,24.355278491973877,28.4609375,1,0
generate,0.6,7,3,32,32,15855,3610,7.817220689728856,4.093526493635417,461.8009575632455,0.013568353839218616,5.281753865070641,1.515437526628375,0.2433076100423932,0.0,22.361001014709473,24.134765625,24.95580291748047,28.74609375,1,0
generate,0.6,7,4,32,32,17644,3618,9.342197650112212,3.425318238649729,387.275043357335,0.014718982391059399,6.5424980241805315,1.68497415445745,0.23986519034951925,0.0,23.14253330230713,24.962890625,26.016801357269287,30.181640625,1,0
generate,0.6,7,5,32,32,19450,3386,8.972022267989814,3.5666429534140707,377.39540750812637,0.015037830919027328,6.185908917337656,1.7858945177868009,0.18516108766198158,0.0,23.61790943145752,25.669921875,26.662646293640137,30.912109375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0029262835159897804,,,0.0,0.0,0.0,0.0,0.0029262835159897804,14.988778114318848,15.662109375,22.366597175598145,29.900390625,0,0
