phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,1,64,64,26752,4839,37.41663885302842,1.710468977488607,129.32749034480264,0.04071876732632518,28.726748576853424,5.96157656237483,0.37946055503562093,0.0,14.989410877227783,15.001953125,24.92526626586914,25.5546875,1,0
generate,0.1,7,2,64,64,30655,5089,40.0711607998237,1.5971586228737744,126.99906612194748,0.04057518066838384,30.65799547219649,6.519586866721511,0.7809150400571525,0.0,14.989494800567627,15.001953125,26.246094226837158,27.080078125,1,0
generate,0.1,7,3,64,64,34943,5180,45.976462410297245,1.3920166242643772,112.66634552639803,0.04562919773161411,35.532961619086564,7.40732260979712,0.7995135560631752,0.0,14.98957872390747,15.001953125,27.567845821380615,28.505859375,1,0
generate,0.1,7,4,64,64,39209,4941,49.713259764947,1.2873828894464618,99.38998213679638,0.050512528978288174,38.611981369089335,8.104879476130009,0.7075837380252779,0.0,14.989677906036377,15.001953125,29.131105422973633,30.185546875,1,0
generate,0.1,7,5,64,64,43302,5033,60.72174244001508,1.0539881997494291,82.88629077091996,0.0559151079505682,47.96385346213356,9.347258752211928,0.7947417791001499,0.0,14.989807605743408,15.001953125,31.177313804626465,32.373046875,1,0
generate,0.1,7,6,64,64,47381,5351,83.31962035037577,0.7681263996507319,64.22256819579792,0.06039896933361888,67.76963843218982,11.023857930209488,1.0288985590450466,0.0,14.989929676055908,15.001953125,33.10517120361328,34.443359375,1,0
generate,0.1,7,7,64,64,51513,4983,62.57046794099733,1.0228467535251724,79.63820895024897,0.06559849297627807,47.71318316925317,11.473408765625209,0.8168925060890615,0.0,14.99005937576294,15.001953125,35.155659675598145,36.318359375,1,0
generate,0.1,7,8,64,64,55585,4882,64.86019372055307,0.9867377250789726,75.26958709118038,0.07100232318043709,50.65207124501467,10.913731411099434,0.7582690669223666,0.0,14.99018907546997,15.001953125,37.2083535194397,38.466796875,1,0
generate,0.1,7,9,64,64,59634,4788,68.55875005200505,0.9335059339829412,69.83791268609879,0.07604828802868724,51.70798221277073,13.499987000133842,0.836632439866662,0.0,14.99031114578247,15.00390625,39.142314434051514,40.673828125,1,0
generate,0.1,7,10,64,64,63639,4506,72.78650606935844,0.8792838598271807,61.90707925595744,0.11142095876857638,54.75960248103365,14.476977868936956,0.6539187538437545,0.0,14.990440845489502,15.00390625,41.19928789138794,42.8046875,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.008887242060154676,,,0.0,0.0,0.0,0.0,0.008887242060154676,14.98877763748169,15.00390625,41.19928789138794,42.8046875,0,0
generate,0.1,7,1,64,64,26147,4237,25.901919591240585,2.470859342086881,163.57860988159553,0.04085653368383646,18.688194690272212,5.522920911666006,0.2231514877639711,0.0,14.989433765411377,15.001953125,25.285400390625,25.92578125,1,0
generate,0.1,7,2,64,64,29572,4899,42.60136931063607,1.5022991287752208,114.99630362296573,0.054037345107644796,32.94860136928037,6.744093578774482,0.5226481095887721,0.0,14.98951005935669,15.001953125,26.48634386062622,27.333984375,1,0
generate,0.1,7,3,64,64,33815,5003,36.75657702004537,1.7411849848014223,136.11169498377367,0.044488667976111174,27.13135342905298,6.940882101655006,0.5128765967674553,0.0,14.989586353302002,15.001953125,27.688050746917725,28.623046875,1,0
generate,0.1,7,4,64,64,38082,5316,41.43419437576085,1.544617940911148,128.29982771693224,0.04877030663192272,30.941248647868633,7.671503603924066,0.8071761317551136,0.0,14.989655017852783,15.001953125,28.770238876342773,29.794921875,1,0
generate,0.1,7,5,64,64,42654,4956,52.43886529235169,1.2204688191324102,94.51005418156602,0.05346856079995632,40.76251082215458,8.68258536607027,0.6035934328101575,0.0,14.989738941192627,15.001953125,30.09375238418579,31.201171875,1,0
generate,0.1,7,6,64,64,46937,5143,51.61337224999443,1.2399887317962819,99.64471949419185,0.056559895165264606,39.600394397974014,8.87730326410383,0.8264464400708675,0.0,14.989777088165283,15.001953125,30.69565486907959,31.86328125,1,0
generate,0.1,7,7,64,64,51383,5356,55.739834636915475,1.1481914221111444,96.08926963792639,0.06022028299048543,44.34607451874763,7.750023487955332,1.0264329817146063,0.0,14.98982286453247,15.001953125,31.418189525604248,32.646484375,1,0
generate,0.1,7,8,64,64,56118,5607,69.23535338183865,0.9243832359320064,80.98463756048064,0.06785030104219913,54.91760708531365,10.249294837005436,1.2591447229497135,0.0,14.989899158477783,15.001953125,32.623023986816406,33.935546875,1,0
generate,0.1,7,9,64,64,61139,5512,76.49651905801147,0.8366393763808432,72.05556629080012,0.07358782179653645,60.873029984068125,11.480043695308268,1.1808173581957817,0.0,14.990021228790283,15.001953125,34.55234622955322,35.693359375,1,0
generate,0.1,7,10,64,64,66059,4993,85.54761651810259,0.7481213691845765,58.36515619279048,0.08003756077960134,70.28399709099904,10.935000467579812,0.8069823877885938,0.0,14.990211963653564,15.001953125,37.57082223892212,38.857421875,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.01153071690350771,,,0.0,0.0,0.0,0.0,0.01153071690350771,14.98877763748169,15.001953125,37.57082223892212,38.857421875,0,0
generate,0.1,7,1,64,64,30793,4739,87.59493305673823,0.7306358686129141,54.10130283369688,0.06572712166234851,67.81318904925138,16.349897798150778,0.48153387987986207,0.0,14.990200519561768,15.001953125,37.522274017333984,38.896484375,2,1
generate,0.1,7,2,64,64,34548,4968,76.84044404700398,0.832894718318528,64.65345250947574,0.06493116728961468,57.14854201301932,16.41494478471577,0.5024656858295202,0.0,14.990231037139893,15.001953125,38.01137971878052,39.423828125,2,1
generate,0.1,7,3,64,64,38797,5379,133.95346301794052,0.4777778682095618,40.15573676717552,0.07455605920404196,104.03566975798458,25.913760345894843,0.8404871081002057,0.0,14.991737842559814,15.001953125,61.890292167663574,64.791015625,1,0
generate,0.1,7,4,64,64,43389,5121,136.13217287138104,0.47013133376242955,37.6178525030844,0.10901046264916658,104.15960458805785,27.695130278822035,0.9722328679636121,0.0,14.991806507110596,15.001953125,62.991843700408936,65.884765625,1,0
generate,0.1,7,5,64,64,47841,5336,185.81505915010348,0.34442848869584936,28.71672524501644,0.08501854492351413,151.2742762248963,29.388839264865965,1.0223313579335809,0.0,14.991875171661377,15.001953125,64.09401321411133,67.037109375,1,0
generate,0.1,7,6,64,64,52429,5405,193.5685059730895,0.3306322982567086,27.92293081371109,0.08925283560529351,159.16991132916883,28.897025867830962,1.0869562132284045,0.0,14.991928577423096,15.001953125,64.95168352127075,66.33203125,1,0
generate,0.1,7,7,64,64,56944,5921,194.98179987212643,0.3282357637583235,30.366936831453646,0.09331696480512619,157.61847098683938,31.32179169403389,1.2140049431473017,0.0,14.992004871368408,15.001953125,66.17757511138916,69.263671875,1,0
generate,0.1,7,8,64,64,61548,5684,119.11246176017448,0.5373073400905777,47.71960814179443,0.10064959665760398,97.70892632938921,16.389765431638807,1.1319951242767274,0.0,14.98960542678833,15.001953125,28.12333869934082,28.892578125,3,2
generate,0.1,7,9,64,64,66320,5724,137.82171853305772,0.46436803053394704,41.53191573087989,0.12088692933320999,113.02223095390946,19.344670485705137,1.114205461461097,0.0,14.989630222320557,15.001953125,28.522311687469482,29.283203125,3,2
generate,0.1,7,10,64,64,71313,5441,150.31468062335625,0.4257734489711282,36.197395872686066,0.13745132321491838,123.56604284839705,21.37576841376722,0.9891590857878327,0.0,14.989656925201416,15.001953125,28.952335834503174,29.751953125,3,2
hidden_state_write,0.1,7,0,64,64,0,0,0.012865065596997738,,,0.0,0.0,0.0,0.0,0.012865065596997738,14.98877763748169,15.001953125,28.952335834503174,29.751953125,0,0
generate,0.1,7,1,64,64,26418,4620,51.8297327212058,1.2348124645801002,89.13802478687599,0.05942733213305473,40.04625064693391,8.928427034989,0.4443915141746402,0.0,14.989853382110596,15.001953125,31.900031566619873,32.85546875,1,0
generate,0.1,7,2,64,64,30190,4748,51.764959232881665,1.2363575852938469,91.72227835898727,0.06241385033354163,39.09992711618543,9.771270996890962,0.40180574310943484,0.0,14.989906787872314,15.001953125,32.74354934692383,34.052734375,1,0
generate,0.1,7,3,64,64,34137,5535,84.13593589188531,0.7606737753798806,65.78639604261936,0.0664880983531475,68.77949467813596,11.216501536313444,0.7023742930032313,0.0,14.989967823028564,15.001953125,33.708027362823486,34.794921875,1,0
generate,0.1,7,4,64,64,38613,5315,76.19616056187078,0.8399373344806845,69.7541708244506,0.07209660718217492,61.21869744500145,11.499643960036337,0.5131260538473725,0.0,14.990028858184814,15.001953125,34.672993659973145,35.810546875,1,0
generate,0.1,7,5,64,64,43196,5220,65.46480221208185,0.9776245835535189,79.73750509608388,0.08111928636208177,50.69622363569215,11.320700742304325,0.5802906001918018,0.0,14.990097522735596,15.001953125,35.759164333343506,36.962890625,1,0
generate,0.1,7,6,64,64,47803,5414,81.29982059216127,0.7872096092444603,66.59301288202356,0.07645922712981701,67.3265896672383,9.99379785405472,0.7724749878980219,0.0,14.98923921585083,15.001953125,22.240414142608643,22.68359375,3,2
generate,0.1,7,7,64,64,52284,5300,74.10970940161496,0.8635845494032574,71.51559549745724,0.07589823473244905,59.693185636773705,10.931682093068957,0.6429473422467709,0.0,14.989296436309814,15.001953125,23.14326763153076,23.638671875,3,2
generate,0.1,7,8,64,64,56974,5346,85.02344433870167,0.7527335606994218,62.87677524217358,0.0911034238524735,70.16568420408294,10.654590795282274,0.7407566620968282,0.0,14.989559650421143,15.001953125,27.307450771331787,28.4453125,2,1
generate,0.1,7,9,64,64,61699,5394,109.49120568996295,0.5845218307415796,49.26423054718875,0.0790200773626566,90.80621691001579,14.19648564280942,0.8579109366983175,0.0,14.99043321609497,15.00390625,41.07822847366333,42.66796875,1,0
generate,0.1,7,10,64,64,66480,5231,103.73812182527035,0.6169381021549376,50.425050193319976,0.09619315015152097,86.10048308875412,13.158717163838446,0.8031517621129751,0.0,14.98921251296997,15.001953125,21.844170570373535,22.013671875,5,4
hidden_state_write,0.1,7,0,64,64,0,0,0.01210406282916665,,,0.0,0.0,0.0,0.0,0.01210406282916665,14.98877763748169,15.001953125,19.63845205307007,20.064453125,0,0
generate,0.1,7,1,64,64,25297,4494,37.06438232958317,1.7267251193045783,121.24847947116835,0.03651961823925376,28.979020096361637,5.569795194081962,0.3635419816710055,0.0,14.989098072052002,15.001953125,20.017044067382812,20.474609375,2,1
generate,0.1,7,2,64,64,28940,4859,42.206970343366265,1.5163372182210888,115.12316473962923,0.048767583444714546,34.631118991877884,4.824486080091447,0.43384233536198735,0.0,14.98911714553833,15.001953125,20.31719446182251,20.728515625,2,1
generate,0.1,7,3,64,64,33047,4939,40.283781027421355,1.588728723265448,122.60517444075073,0.04662695759907365,31.383574397303164,6.381379710510373,0.47969242185354233,0.0,14.98914384841919,15.001953125,20.73756456375122,21.177734375,2,1
generate,0.1,7,4,64,64,37051,5387,54.03881435608491,1.1843339044834804,99.68760536644545,0.05647476017475128,43.8234401056543,6.972082546446472,0.6449249936267734,0.0,14.989140033721924,15.001953125,20.677500247955322,21.119140625,3,2
generate,0.1,7,5,64,64,41560,5353,69.24171918164939,0.9242982519267292,77.30888347755908,0.0670887166634202,57.61914584087208,7.9213408646173775,0.6251592431217432,0.0,14.989000797271729,15.001953125,18.49429225921631,18.71484375,4,3
generate,0.1,7,6,64,64,46111,5727,84.59163427725434,0.7565759965132725,67.70173018799237,0.07480388786643744,70.7093586823903,9.350037556607276,0.8049087841063738,0.0,14.98927354812622,15.001953125,22.782023429870605,23.2890625,2,1
generate,0.1,7,7,64,64,51016,5753,79.85174961201847,0.8014852562525114,72.04601061282341,0.0712825395166874,66.15076723415405,9.941307447385043,0.7169410758651793,0.0,14.989277362823486,15.001953125,22.8422212600708,23.345703125,3,2
generate,0.1,7,8,64,64,55393,5700,92.0683237593621,0.6951359315205526,61.910543901049216,0.09120082203298807,77.0709698474966,10.762745853047818,0.7007086020894349,0.0,14.98909044265747,15.001953125,19.90984058380127,20.376953125,4,3
generate,0.1,7,9,64,64,59875,5514,92.66093817912042,0.6906901792455769,59.50727575562673,0.10046582389622927,77.32431073393673,11.126083661802113,0.6807883754372597,0.0,14.989086627960205,15.001953125,19.84951877593994,20.318359375,5,4
generate,0.1,7,10,64,64,64207,5364,105.90468714386225,0.6043169733655094,50.64931633019675,0.08038577204570174,86.14793349662796,15.74926444189623,0.5876491549424827,0.0,14.990463733673096,15.00390625,41.562511920928955,43.1953125,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.008106321562081575,,,0.0,0.0,0.0,0.0,0.008106321562081575,14.98877763748169,15.00390625,41.562511920928955,43.1953125,0,0
generate,0.1,7,1,64,64,25258,4336,35.474682277068496,1.8041035434832016,122.2280150709869,0.03759990492835641,26.900797467213124,6.179300575051457,0.30985359475016594,0.0,14.989479541778564,15.001953125,26.00587511062622,26.826171875,1,0
generate,0.1,7,2,64,64,28848,4737,45.403471461031586,1.4095838476784588,104.33122947582594,0.053606863133609295,35.46017472585663,7.038541221991181,0.36304357601329684,0.0,14.989540576934814,15.001953125,26.96693515777588,27.861328125,1,0
generate,0.1,7,3,64,64,32909,5086,47.75984782166779,1.3400377706179445,106.49112658379478,0.0441166078671813,36.98940490139648,7.863670094870031,0.5512301968410611,0.0,14.98963212966919,15.001953125,28.409440517425537,29.404296875,1,0
generate,0.1,7,4,64,64,37358,5099,50.17727480782196,1.275477798368262,101.61970771687136,0.047782694920897484,38.35298766614869,8.576583467423916,0.5234600598923862,0.0,14.989738941192627,15.001953125,30.09375238418579,31.201171875,1,0
generate,0.1,7,5,64,64,41866,5148,62.928721291944385,1.0170236846715135,81.80684263576487,0.07557629980146885,50.09851381415501,9.336639940738678,0.5804127482697368,0.0,14.989799976348877,15.001953125,31.05688762664795,32.236328125,1,0
generate,0.1,7,6,64,64,46438,4950,61.3250403739512,1.0436193699953116,80.71743564807488,0.06062361318618059,48.09574283985421,10.143569904845208,0.47628256771713495,0.0,14.98987627029419,15.001953125,32.26149320602417,33.544921875,1,0
generate,0.1,7,7,64,64,50801,5109,65.69960878510028,0.9741306102649773,77.76302012255888,0.06667413702234626,51.7421484910883,10.822507358621806,0.5584473600611091,0.0,14.989983081817627,15.001953125,33.949223041534424,35.048828125,1,0
generate,0.1,7,8,64,64,55306,5082,70.39538110233843,0.9091505578605925,72.19223648511768,0.07096256781369448,54.60702612577006,12.037387618795037,0.6011625160463154,0.0,14.99012041091919,15.001953125,36.1213583946228,37.333984375,1,0
generate,0.1,7,9,64,64,59796,5296,80.9111507483758,0.7909910983596378,65.45451338926001,0.07613995112478733,63.66828116681427,13.417392132803798,0.909316067583859,0.0,14.990257740020752,15.00390625,38.295966148376465,39.775390625,1,0
generate,0.1,7,10,64,64,64490,4748,89.04593698494136,0.7187301539746064,53.32079329799111,0.11517933895811439,71.09867350989953,14.231972821056843,0.5844016852788627,0.0,14.99043321609497,15.00390625,41.07822847366333,42.666015625,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.009302918333560228,,,0.0,0.0,0.0,0.0,0.009302918333560228,14.98877763748169,15.00390625,41.07822847366333,42.666015625,0,0
generate,0.6,7,1,64,64,27592,4781,50.60462097870186,1.2647066367108233,94.47753797053822,0.043603504076600075,38.22093742201105,9.758415878750384,0.46934824297204614,0.0,14.989906787872314,15.001953125,32.74354934692383,34.052734375,1,0
generate,0.6,7,2,64,64,31537,5331,69.0232773241587,0.9272234307193566,77.23481420570141,0.04770972114056349,54.611713932827115,10.96055457321927,0.6747506852261722,0.0,14.989960193634033,15.001953125,33.587440967559814,34.658203125,1,0
generate,0.6,7,3,64,64,35995,5157,61.29106889292598,1.04419781145939,84.13950177650115,0.0709936497732997,47.034343380946666,10.767475170083344,0.5720991040579975,0.0,14.989990711212158,15.001953125,34.06983232498169,35.166015625,1,0
generate,0.6,7,4,64,64,40440,4970,66.98548236908391,0.9554309043766502,74.19518116799924,0.05701623810455203,52.390696990303695,11.083287520799786,0.607726211193949,0.0,14.990036487579346,15.001953125,34.7936487197876,35.927734375,1,0
generate,0.6,7,5,64,64,44743,4627,53.954246285837144,1.1861902334978933,85.757847037418,0.059694013092666864,40.10591995017603,11.032197357621044,0.5033248979598284,0.0,14.990074634552002,15.001953125,35.39703893661499,36.572265625,1,0
generate,0.6,7,6,64,64,48675,4965,84.43269445188344,0.7580002085148706,58.80423492619269,0.08694715518504381,67.9198069148697,12.310376497916877,0.8016394767910242,0.0,14.99012041091919,15.001953125,36.1213583946228,37.333984375,1,0
generate,0.6,7,7,64,64,52900,4685,93.1958121987991,0.6867261359714261,50.270499172283294,0.09595026634633541,77.55371619341895,11.415566333103925,0.5763356839306653,0.0,14.990158557891846,15.001953125,36.725168228149414,37.978515625,1,0
generate,0.6,7,8,64,64,56733,4564,64.31051007285714,0.9951717056433643,70.96818225869241,0.07307913666591048,48.796438078861684,12.497376090381294,0.606040904764086,0.0,14.990204334259033,15.001953125,37.44999170303345,38.720703125,1,0
generate,0.6,7,9,64,64,60664,4298,65.35475556785241,0.9792707423341844,65.76415078988008,0.11220442783087492,49.22230868274346,13.141156629193574,0.4879548749886453,0.0,14.990280628204346,15.00390625,38.65864086151123,40.146484375,1,0
generate,0.6,7,10,64,64,64323,4128,61.777682821732014,1.0359728153721917,66.82024659150636,0.08309710398316383,45.509149078745395,13.63384499028325,0.4019953291863203,0.0,14.990356922149658,15.00390625,39.86805295944214,41.435546875,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.01031846459954977,,,0.0,0.0,0.0,0.0,0.01031846459954977,14.98877763748169,15.00390625,39.86805295944214,41.435546875,0,0
generate,0.6,7,1,64,64,26752,4885,35.26488166907802,1.8148366581963704,138.52307930139483,0.03835879173129797,26.429760817904025,5.71785985911265,0.7157016051933169,0.0,14.989410877227783,15.001953125,24.92526626586914,25.5546875,1,0
generate,0.6,7,2,64,64,30640,4971,33.4286414408125,1.9145259047788707,148.70481676024636,0.03994435863569379,26.246115547139198,4.468918276019394,0.6260544969700277,0.0,14.989464282989502,15.001953125,25.765686511993408,26.5703125,1,0
generate,0.6,7,3,64,64,34554,5328,46.58336139563471,1.3738811043807024,114.37560193969348,0.04634162597358227,36.25846419809386,6.974963360931724,0.8717821589671075,0.0,14.989525318145752,15.001953125,26.726624488830566,27.607421875,1,0
generate,0.6,7,4,64,64,39099,5236,47.46295545203611,1.3484200339078225,110.31761402408372,0.05258527211844921,36.99415665213019,7.184465021826327,0.7592993141151965,0.0,14.989586353302002,15.001953125,27.688050746917725,28.623046875,1,0
generate,0.6,7,5,64,64,43544,5393,54.448762122076005,1.1754169884801016,99.04724716989355,0.05664149625226855,42.86256362590939,8.045676435809582,0.877243323251605,0.0,14.989647388458252,15.001953125,28.649965286254883,29.658203125,1,0
generate,0.6,7,6,64,64,48104,4856,52.57765497593209,1.2172471371972864,92.3586265348441,0.06133702816441655,41.00759994890541,8.735221657902002,0.35830947710201144,0.0,14.989716053009033,15.001953125,29.73270273208618,30.830078125,1,0
generate,0.6,7,7,64,64,52337,4801,51.5343561694026,1.2418899692783705,93.16115222664777,0.06534731201827526,39.588170865084976,9.002449044957757,0.5433110762387514,0.0,14.989799976348877,15.001953125,31.05688762664795,32.236328125,1,0
generate,0.6,7,8,64,64,56434,4801,59.97549969004467,1.0671024056615463,80.04935389970444,0.0696239648386836,46.74421615013853,10.214920978993177,0.4838508293032646,0.0,14.989899158477783,15.001953125,32.623023986816406,33.935546875,1,0
generate,0.6,7,9,64,64,60530,4643,56.292542507871985,1.136917913967915,82.47984178989108,0.07546041812747717,42.872986315749586,10.651344703976065,0.44305084412917495,0.0,14.98999834060669,15.001953125,34.190449237823486,35.283203125,1,0
generate,0.6,7,10,64,64,64487,4328,58.241450150031596,1.0988737374350093,74.3113364940425,0.10834295628592372,44.12163297319785,11.176349897868931,0.3575042551383376,0.0,14.990074634552002,15.001953125,35.39703893661499,36.572265625,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.01604312425479293,,,0.0,0.0,0.0,0.0,0.01604312425479293,14.98877763748169,15.001953125,35.39703893661499,36.572265625,0,0
generate,0.6,7,1,64,64,26147,4449,37.08736144378781,1.7256552504281777,119.9600032680463,0.05085877561941743,28.407741837203503,6.030190677382052,0.41983893886208534,0.0,14.989433765411377,15.001953125,25.285400390625,25.927734375,1,0
generate,0.6,7,2,64,64,29827,4826,43.98978715809062,1.4548831475359638,109.70728234388376,0.05403774417936802,35.53753401292488,5.626211299095303,0.3689803169108927,0.0,14.989479541778564,15.001953125,26.00587511062622,26.826171875,1,0
generate,0.6,7,3,64,64,33945,4805,34.77679717121646,1.840307481016986,138.1668350982284,0.04550529411062598,26.009704740718007,6.4858536520041525,0.4528358830139041,0.0,14.989532947540283,15.001953125,26.846776008605957,27.744140625,1,0
generate,0.6,7,4,64,64,38036,4813,39.20924246124923,1.632268209804146,122.75167021542744,0.06589037273079157,29.380706985946745,7.145728582981974,0.456690507940948,0.0,14.98957109451294,15.001953125,27.44764804840088,28.369140625,1,0
generate,0.6,7,5,64,64,42136,4774,52.60674262186512,1.2165740893715677,90.74882347906038,0.07423199387267232,41.49605895020068,7.899962292052805,0.39782495610415936,0.0,14.98963975906372,15.001953125,28.529699325561523,29.541015625,1,0
generate,0.6,7,6,64,64,46185,4876,49.06849159905687,1.3042993153926525,99.37130409147773,0.06058946903795004,37.18171775015071,9.072782710194588,0.4831554302945733,0.0,14.989799976348877,15.001953125,31.05688762664795,32.236328125,1,0
generate,0.6,7,7,64,64,50431,4502,54.098129539750516,1.1830353571277124,83.21914340295253,0.06603375496342778,41.24696960672736,9.680177167989314,0.3721955376677215,0.0,14.98987627029419,15.001953125,32.26149320602417,33.544921875,1,0
generate,0.6,7,8,64,64,54220,4477,54.48931387066841,1.174542225873965,82.16289914433972,0.070729517377913,41.513138686306775,10.12351244688034,0.42985892994329333,0.0,14.98993730545044,15.001953125,33.22572708129883,34.560546875,1,0
generate,0.6,7,9,64,64,58026,4308,59.60613751690835,1.0737149338328666,72.27443648362484,0.07657457375898957,45.58589864196256,11.077028053812683,0.37695195199921727,0.0,14.990021228790283,15.001953125,34.55234622955322,35.693359375,1,0
generate,0.6,7,10,64,64,61655,3983,66.3124812329188,0.9651275115947427,60.06410747940407,0.10781276086345315,51.50441504176706,11.483011377975345,0.2391745811328292,0.0,14.99006700515747,15.001953125,35.27634572982788,36.455078125,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.014701404143124819,,,0.0,0.0,0.0,0.0,0.014701404143124819,14.98877763748169,15.001953125,35.27634572982788,36.455078125,0,0
generate,0.6,7,1,64,64,30793,4563,77.56109326891601,0.8251559809517169,58.831042829416944,0.06245908793061972,58.0444451761432,16.28619754035026,0.3380166501738131,0.0,14.990200519561768,15.001953125,37.522274017333984,38.896484375,2,1
generate,0.6,7,2,64,64,34599,4926,88.20801847893745,0.7255576205385692,55.845263105828,0.06628658808767796,68.0362548478879,16.817089014220983,0.36066230200231075,0.0,14.990219593048096,15.001953125,37.82793664932251,39.228515625,2,1
generate,0.6,7,3,64,64,38770,5218,103.66185374138877,0.6173920076681679,50.33674212519532,0.08143945597112179,81.46322371298447,18.171396043151617,0.40433815866708755,0.0,14.990238666534424,15.00390625,38.13369417190552,39.541015625,2,1
generate,0.6,7,4,64,64,42785,5047,106.67871029302478,0.599932262249937,47.31028324336613,0.07119964575394988,84.60941876936704,18.349976922851056,0.42103810189291835,0.0,14.99025011062622,15.00390625,38.31719493865967,39.736328125,2,1
generate,0.6,7,5,64,64,47046,4991,98.9387077037245,0.6468651297897511,50.445372855947625,0.07584153674542904,78.25750294001773,16.99938814761117,0.40648921532556415,0.0,14.99027681350708,15.00390625,38.74549627304077,40.205078125,2,1
generate,0.6,7,6,64,64,51438,4986,94.01616974314675,0.6807339649642049,53.03343045799259,0.09548209561035037,71.12229397380725,19.458432078827173,0.38385137682780623,0.0,14.990299701690674,15.00390625,39.112760066986084,40.595703125,2,1
generate,0.6,7,7,64,64,55823,5079,102.44102789042518,0.624749685921317,49.579744606162016,0.08567794971168041,79.08704846678302,19.98042278829962,0.45415183063596487,0.0,14.990322589874268,15.00390625,39.48016166687012,40.986328125,2,1
generate,0.6,7,8,64,64,60347,4911,140.55160872032866,0.4553487546866005,34.94090209790461,0.1063386918976903,114.96444222610444,21.232084236573428,0.40714387223124504,0.0,14.990345478057861,15.00390625,39.84770059585571,41.357421875,2,1
generate,0.6,7,9,64,64,64689,4872,114.82275408599526,0.5573808127966334,42.43061437414372,0.09854871826246381,92.37870239838958,18.852830457035452,0.4030112628825009,0.0,14.990368366241455,15.00390625,40.21537685394287,42.060546875,2,1
