phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
hidden_state_write,0.6,7,0,64,64,0,0,0.008351249620318413,,,0.0,0.0,0.0,0.0,0.008351249620318413,3.343043804168701,3.611328125,17.44092893600464,25.1484375,0,0
generate,0.6,7,1,64,64,16093,32676,13.698549317196012,4.6720275642370215,2385.3620732657646,0.013561669737100601,5.77527295704931,0.5040174815803766,4.325628004968166,0.0,6.444430828094482,7.134765625,20.355144023895264,23.884765625,1,0
generate,0.6,7,2,64,64,20728,32503,14.23582621756941,4.495699724193964,2283.183252116819,0.014024053700268269,6.217695473693311,0.5740846814587712,4.385652772150934,0.0,6.869311809539795,7.9453125,20.78010129928589,25.146484375,1,0
generate,0.6,7,3,64,64,26176,32408,14.846970287151635,4.3106437719071025,2182.802239999459,0.016888193786144257,7.0039307456463575,0.6861303495243192,4.028038798831403,0.0,7.506633281707764,9.15625,21.417537212371826,25.990234375,1,0
generate,0.6,7,4,64,64,31283,32391,16.234170995652676,3.9423017052819307,1995.235852121672,0.019683750346302986,7.945453220047057,0.814603359438479,4.328286986798048,0.0,8.271419048309326,9.455078125,22.18246030807495,27.87109375,1,0
generate,0.6,7,5,64,64,36636,32356,17.462758101522923,3.664942251843858,1852.8573671978106,0.02314606960862875,8.749473007395864,0.9415310705080628,4.614170207642019,0.0,8.993716716766357,11.365234375,22.904887676239014,29.361328125,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.007822076790034771,,,0.0,0.0,0.0,0.0,0.007822076790034771,3.343043804168701,3.611328125,17.449809551239014,25.28125,0,0
generate,0.6,7,1,64,64,16051,32519,14.0100236851722,4.568157873118782,2321.1238418117136,0.01200149767100811,5.608201730065048,0.4818362034857273,4.7868784833699465,0.0,6.316966533660889,6.9375,20.227656841278076,23.51171875,1,0
generate,0.6,7,2,64,64,20669,32303,14.355100494809449,4.458345660703753,2250.280310589271,0.014384053647518158,6.394339943304658,0.5848453249782324,4.276217604987323,0.0,6.954288005828857,7.916015625,20.865092754364014,25.197265625,1,0
generate,0.6,7,3,64,64,25574,32389,15.274756292812526,4.1899195491658965,2120.426629342722,0.016408447176218033,7.017680457793176,0.6826034253463149,4.4938489105552435,0.0,7.464145183563232,8.90234375,21.375041484832764,26.53515625,1,0
generate,0.6,7,4,64,64,30943,32388,16.60795263480395,3.8535755374133442,1950.1500704022405,0.020554140210151672,8.167532076127827,0.8550102906301618,4.439150528050959,0.0,8.483859539031982,10.548828125,22.394938945770264,28.16015625,1,0
generate,0.6,7,5,64,64,36059,32327,17.499346752651036,3.657279377603305,1847.3261006215944,0.023418357595801353,8.664604600518942,0.9203688129782677,4.747973042540252,0.0,8.823764324188232,11.09765625,22.734904766082764,28.970703125,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.009290898218750954,,,0.0,0.0,0.0,0.0,0.009290898218750954,3.343043804168701,3.611328125,17.443889141082764,25.013671875,0,0
generate,0.6,7,1,64,64,16087,32603,13.487628376111388,4.745089219195392,2417.2522470848025,0.012462764978408813,5.565165602602065,0.4903036756440997,4.302301960065961,0.0,6.35945463180542,7.0,20.27015256881714,23.61328125,1,0
generate,0.6,7,2,64,64,20952,32334,14.882092515006661,4.300470510814544,2172.6783358855855,0.014283248223364353,6.443211494013667,0.5901009598746896,4.538326116278768,0.0,6.996776103973389,8.146484375,20.907588481903076,25.48828125,1,0
generate,0.6,7,3,64,64,26156,32565,16.04125738237053,3.98971218243381,2030.0777690774535,0.018061438575387,7.383955164812505,0.7261364506557584,4.667028242722154,0.0,7.761561870574951,8.693359375,21.6725115776062,26.599609375,1,0
generate,0.6,7,4,64,64,31510,32404,17.078311912715435,3.7474429748732736,1897.3772212155245,0.024117489345371723,8.477192883379757,0.8964951224625111,4.5842528669163585,0.0,8.73878812789917,10.150390625,22.64991331100464,29.0390625,1,0
generate,0.6,7,5,64,64,36916,32425,17.469869505614042,3.6634503754841004,1856.0527878917494,0.02336050383746624,9.033033230341971,0.9823766611516476,4.276490055024624,0.0,9.206157207489014,10.837890625,23.117366313934326,30.1796875,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.00571400485932827,,,0.0,0.0,0.0,0.0,0.00571400485932827,3.343043804168701,3.611328125,17.457210063934326,25.93359375,0,0
generate,0.6,7,1,64,64,16273,32672,14.474459823220968,4.421581239068183,2257.2172225443073,0.013480243273079395,5.921544802375138,0.5238453447818756,4.915525671094656,0.0,6.614383220672607,7.390625,20.525126934051514,24.314453125,1,0
generate,0.6,7,2,64,64,20673,32350,14.467852753587067,4.423600453365981,2235.9917916623353,0.013612261973321438,6.230018301866949,0.5732391187921166,4.542464878410101,0.0,6.869311809539795,7.9453125,20.78010129928589,25.146484375,1,0
generate,0.6,7,3,64,64,25533,31734,14.623723967000842,4.37645022187366,2170.035489702168,0.018202422186732292,6.833813431672752,0.661677360534668,4.046141678467393,0.0,7.37916898727417,8.947265625,21.29005002975464,25.6875,1,0
generate,0.6,7,4,64,64,30723,32251,15.429883115924895,4.147795515958691,2090.1648935184962,0.021881595253944397,7.724734138697386,0.7817886164411902,3.8743253853172064,0.0,8.101466655731201,9.197265625,22.0124773979187,27.4453125,1,0
generate,0.6,7,5,64,64,35656,32222,17.623437668196857,3.6315275830375584,1828.360652822441,0.021380381658673286,8.808963291347027,0.9210820756852627,4.690134072676301,0.0,8.823764324188232,11.09765625,22.734904766082764,28.970703125,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.009997471235692501,,,0.0,0.0,0.0,0.0,0.009997471235692501,3.343043804168701,3.611328125,17.443889141082764,25.013671875,0,0
generate,0.6,7,1,52,52,13111,26546,12.13091195654124,4.286569730807462,2188.293847577209,0.010177447460591793,5.068063423968852,0.402920326218009,4.0707803992554545,0.0,5.828399181365967,6.419921875,17.131579875946045,19.939453125,1,0
generate,0.6,7,2,52,52,16447,26397,13.088739421218634,3.972880682130542,2016.771757042306,0.011913652531802654,5.569052620790899,0.47546261828392744,4.371081749908626,0.0,6.277180194854736,7.244140625,17.58044195175171,21.28515625,1,0
generate,0.6,7,3,52,52,20169,26339,13.02738868817687,3.991590428801214,2021.817313542215,0.014431262388825417,6.182308534160256,0.5604504318907857,3.654909991659224,0.0,6.7259602546691895,7.966796875,18.02930212020874,21.8046875,1,0
generate,0.6,7,4,52,52,23953,26242,13.288763456046581,3.913080413538345,1974.7510810014085,0.01588580571115017,6.550338174216449,0.6240961095318198,3.473983734846115,0.0,7.105698108673096,8.576171875,18.409108638763428,22.5390625,1,0
generate,0.6,7,5,52,52,28123,26254,14.208566647022963,3.6597639502852495,1847.7585144382488,0.019877296872437,7.037787864916027,0.697971816174686,3.846019674092531,0.0,7.519957065582275,8.623046875,18.823441982269287,23.765625,1,0
hidden_state_write,0.6,7,0,52,52,0,0,0.008268328383564949,,,0.0,0.0,0.0,0.0,0.008268328383564949,3.343043804168701,3.611328125,14.791093349456787,20.771484375,0,0
