run_id,brier,auc,n,scope
mistral_7b_instruct_v0p3__gsm8k_train_00018_86b6a534__temp0.10__seed7,0.23189105827628542,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00018_86b6a534__temp0.60__seed7,0.06713276013851271,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00018_86b6a534__temp1.00__seed7,0.17155860454941257,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00019_fe91f244__temp0.10__seed7,0.2323728347399539,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00019_fe91f244__temp0.60__seed7,0.21201988281073875,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00019_fe91f244__temp1.00__seed7,0.3523835866812334,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00020_7d8a849a__temp0.10__seed7,0.33145579083624277,0.11111111111111116,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00020_7d8a849a__temp0.60__seed7,0.21176320442686353,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00020_7d8a849a__temp1.00__seed7,0.17149330619479605,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00021_8849281d__temp0.10__seed7,0.2975102575632457,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00021_8849281d__temp0.60__seed7,0.11244957108528779,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00021_8849281d__temp1.00__seed7,0.07987252930648625,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00022_80c4da46__temp0.10__seed7,0.2537376407455253,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00022_80c4da46__temp0.60__seed7,0.1711356675410422,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00022_80c4da46__temp1.00__seed7,0.07145660296815062,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00023_5c659510__temp0.10__seed7,0.18764830881030942,0.8888888888888888,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00023_5c659510__temp0.60__seed7,0.30943037917388283,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00023_5c659510__temp1.00__seed7,0.2745649663616302,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00024_f139cc04__temp0.10__seed7,0.23126863494206273,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00024_f139cc04__temp0.60__seed7,0.3291177897592522,0.75,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00024_f139cc04__temp1.00__seed7,0.1455971317956045,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00025_1a030c71__temp0.10__seed7,0.26953845674148863,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00025_1a030c71__temp0.60__seed7,0.22984570971497886,0.4285714285714286,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00025_1a030c71__temp1.00__seed7,0.13570034187815527,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00026_bf9e0c24__temp0.10__seed7,0.192300016276375,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00026_bf9e0c24__temp0.60__seed7,0.1059752638370938,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00026_bf9e0c24__temp1.00__seed7,0.38702773671613855,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00027_21e7ba75__temp0.10__seed7,0.1867889813557499,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00027_21e7ba75__temp0.60__seed7,0.07696561177700292,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00027_21e7ba75__temp1.00__seed7,0.213290385915538,0.8095238095238095,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00028_07c2d0db__temp0.10__seed7,0.24880538191432403,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00028_07c2d0db__temp0.60__seed7,0.14045081122777278,0.4444444444444444,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00028_07c2d0db__temp1.00__seed7,0.27854030485675046,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00029_9fc74e20__temp0.10__seed7,0.15753247572712242,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00029_9fc74e20__temp0.60__seed7,0.39752542911588734,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00029_9fc74e20__temp1.00__seed7,0.1760840925375295,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00030_4f09989a__temp0.10__seed7,0.31631486091284733,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00030_4f09989a__temp0.60__seed7,0.29367639192813466,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00030_4f09989a__temp1.00__seed7,0.08878310885047318,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00031_1c0c7800__temp0.10__seed7,0.197602928205972,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00031_1c0c7800__temp0.60__seed7,0.14630555386006378,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00031_1c0c7800__temp1.00__seed7,0.08163453793824654,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00032_366614d9__temp0.10__seed7,0.22797187232970745,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00032_366614d9__temp0.60__seed7,0.20447435004696862,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00032_366614d9__temp1.00__seed7,0.2158115904697448,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00033_285b14f1__temp0.10__seed7,0.27991131591574153,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00033_285b14f1__temp0.60__seed7,0.1672343981829047,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00033_285b14f1__temp1.00__seed7,0.16979112820497141,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00034_b46e2eee__temp0.10__seed7,0.34638728141974534,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00034_b46e2eee__temp0.60__seed7,0.22249415323441646,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00034_b46e2eee__temp1.00__seed7,0.15242719633926116,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00035_e581c993__temp0.10__seed7,0.16729085336294897,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00035_e581c993__temp0.60__seed7,0.20789369163486343,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00035_e581c993__temp1.00__seed7,0.22256090389933125,0.8888888888888888,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00036_5cc8bffa__temp0.10__seed7,0.2511999786231282,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00036_5cc8bffa__temp0.60__seed7,0.23773004197235315,0.625,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00036_5cc8bffa__temp1.00__seed7,0.22507273518322402,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00037_59a9e4e3__temp0.10__seed7,0.1982175895546957,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00037_59a9e4e3__temp0.60__seed7,0.20449728451137356,0.875,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00037_59a9e4e3__temp1.00__seed7,0.2446745618403421,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00038_40afacc8__temp0.10__seed7,0.18394237624913704,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00038_40afacc8__temp0.60__seed7,0.17564989859719476,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00038_40afacc8__temp1.00__seed7,0.27423684073713217,0.9375,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00039_3f079edf__temp0.10__seed7,0.35572015665607193,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00039_3f079edf__temp0.60__seed7,0.2109574362881706,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00039_3f079edf__temp1.00__seed7,0.31725864899680645,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00040_26fced6d__temp0.10__seed7,0.2774694011881353,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00040_26fced6d__temp0.60__seed7,0.28664231250837563,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00040_26fced6d__temp1.00__seed7,0.3401892968587615,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00041_a5b39aca__temp0.10__seed7,0.27343655443120185,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00041_a5b39aca__temp0.60__seed7,0.1495442075959023,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00041_a5b39aca__temp1.00__seed7,0.2048218709296355,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00042_90e751d7__temp0.10__seed7,0.35775639442504864,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00042_90e751d7__temp0.60__seed7,0.3375670106883643,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00042_90e751d7__temp1.00__seed7,0.11684175953223001,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00043_94f5ad37__temp0.10__seed7,0.24645570493674204,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00043_94f5ad37__temp0.60__seed7,0.306075904854797,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00043_94f5ad37__temp1.00__seed7,0.2748174394917527,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00044_9c745cd7__temp0.10__seed7,0.37471678153885746,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00044_9c745cd7__temp0.60__seed7,0.3854153265537352,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00044_9c745cd7__temp1.00__seed7,0.21045815148063385,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00045_6652e47d__temp0.10__seed7,0.31056008045706596,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00045_6652e47d__temp0.60__seed7,0.1350665733312731,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00045_6652e47d__temp1.00__seed7,0.11728742194643116,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00046_9575ad8f__temp0.10__seed7,0.30664927787943924,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00046_9575ad8f__temp0.60__seed7,0.18992057871619492,0.3333333333333333,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00046_9575ad8f__temp1.00__seed7,0.26043167988774457,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00047_f2440a00__temp0.10__seed7,0.19573943415125827,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00047_f2440a00__temp0.60__seed7,0.22778773115789458,0.8571428571428572,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00047_f2440a00__temp1.00__seed7,0.3497663477434649,0.11111111111111116,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00048_11e2cfda__temp0.10__seed7,0.2974714440302088,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00048_11e2cfda__temp0.60__seed7,0.16861436192090784,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00048_11e2cfda__temp1.00__seed7,0.18796304105987302,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00049_47b14786__temp0.10__seed7,0.24200009645370626,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00049_47b14786__temp0.60__seed7,0.2357488102377791,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00049_47b14786__temp1.00__seed7,0.18939729065706995,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00050_573850e8__temp0.10__seed7,0.2122291879084081,0.4444444444444444,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00050_573850e8__temp0.60__seed7,0.31473657310839076,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00050_573850e8__temp1.00__seed7,0.08539704007821133,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00051_45d98db9__temp0.10__seed7,0.24478267608047793,0.5416666666666667,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00051_45d98db9__temp0.60__seed7,0.22416787887735828,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00051_45d98db9__temp1.00__seed7,0.2222402105547673,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00052_62a46c30__temp0.10__seed7,0.19031699666391358,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00052_62a46c30__temp0.60__seed7,0.18556723859031554,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00052_62a46c30__temp1.00__seed7,0.24409310832000014,0.44,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00053_0f2bea45__temp0.10__seed7,0.17241623047433152,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00053_0f2bea45__temp0.60__seed7,0.29860971181488183,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00053_0f2bea45__temp1.00__seed7,0.1870309394239434,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00054_2dc1e445__temp0.10__seed7,0.14517309264350797,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00054_2dc1e445__temp0.60__seed7,0.20521696828363734,0.8333333333333334,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00054_2dc1e445__temp1.00__seed7,0.1674055593743335,0.8125,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00055_0a51a335__temp0.10__seed7,0.30831492561331797,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00055_0a51a335__temp0.60__seed7,0.33393413272375955,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00055_0a51a335__temp1.00__seed7,0.2940471083180159,0.25,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00056_1e4c2fc2__temp0.10__seed7,0.21664333797154073,0.8888888888888888,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00056_1e4c2fc2__temp0.60__seed7,0.2807301738727812,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00056_1e4c2fc2__temp1.00__seed7,0.31487717875432975,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00057_57b7f2d4__temp0.10__seed7,0.12067964431413378,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00057_57b7f2d4__temp0.60__seed7,0.2579754745096547,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00057_57b7f2d4__temp1.00__seed7,0.18324378001349412,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00058_43c88879__temp0.10__seed7,0.34141200507256375,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00058_43c88879__temp0.60__seed7,0.11012395834129021,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00058_43c88879__temp1.00__seed7,0.2054038753490736,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00059_90db2977__temp0.10__seed7,0.14992262840573994,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00059_90db2977__temp0.60__seed7,0.11764405526948747,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00059_90db2977__temp1.00__seed7,0.15000915392238157,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00060_9b3f9448__temp0.10__seed7,0.17457260009207026,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00060_9b3f9448__temp0.60__seed7,0.2140784067215853,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00060_9b3f9448__temp1.00__seed7,0.3023419357527176,0.1428571428571429,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00061_0e425d85__temp0.10__seed7,0.19654316596444854,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00061_0e425d85__temp0.60__seed7,0.10308308801697859,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00061_0e425d85__temp1.00__seed7,0.1721285657828635,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00062_8f0f003e__temp0.10__seed7,0.15771327231771293,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00062_8f0f003e__temp0.60__seed7,0.2480925238880408,0.5555555555555556,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00062_8f0f003e__temp1.00__seed7,0.2399481588265831,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00063_1418fe17__temp0.10__seed7,0.19432656300618495,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00063_1418fe17__temp0.60__seed7,0.14424506341157922,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00063_1418fe17__temp1.00__seed7,0.23667429223375852,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00064_a2146c67__temp0.10__seed7,0.2700099197834592,0.4444444444444444,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00064_a2146c67__temp0.60__seed7,0.1769449318038907,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00064_a2146c67__temp1.00__seed7,0.20267101274307162,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00065_730f674d__temp0.10__seed7,0.2796714563522855,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00065_730f674d__temp0.60__seed7,0.256534056255699,0.3125,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00065_730f674d__temp1.00__seed7,0.19006312562532723,0.7142857142857144,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00066_657c5999__temp0.10__seed7,0.256616896972507,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00066_657c5999__temp0.60__seed7,0.24102750707767714,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00066_657c5999__temp1.00__seed7,0.36728021660705523,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00067_7ae2a064__temp0.10__seed7,0.26792946467309664,0.7777777777777778,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00067_7ae2a064__temp0.60__seed7,0.1824058832663702,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00067_7ae2a064__temp1.00__seed7,0.3423690762572434,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00068_76571793__temp0.10__seed7,0.20651174875166234,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00068_76571793__temp0.60__seed7,0.3080665948234843,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00068_76571793__temp1.00__seed7,0.16246763060941255,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00069_d68659f7__temp0.10__seed7,0.23410083639287907,0.4444444444444444,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00069_d68659f7__temp0.60__seed7,0.22328136843328444,0.5555555555555556,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00069_d68659f7__temp1.00__seed7,0.22674568435804518,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00070_71b9fc29__temp0.10__seed7,0.21176788041077108,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00070_71b9fc29__temp0.60__seed7,0.12413825274060368,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00070_71b9fc29__temp1.00__seed7,0.24924971283624314,,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00071_c665e122__temp0.10__seed7,0.26732678912915453,0.8095238095238095,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00071_c665e122__temp0.60__seed7,0.21280713048101654,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00071_c665e122__temp1.00__seed7,0.2600529268795232,0.875,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00072_29bf6ced__temp0.10__seed7,0.08707641539719468,1.0,10,per_run_oof
mistral_7b_instruct_v0p3__gsm8k_train_00072_29bf6ced__temp0.60__seed7,0.2367531025959042,,10,per_run_oof
