phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,3,64,64,39479,16384,96.78226989507675,0.6612781459804926,169.2872053710061,0.06902909651398659,76.82739060884342,10.174746273551136,6.353604210540652,0.0,16.430866718292236,16.466796875,24.600968837738037,25.376953125,2,1
generate,0.1,7,4,64,64,46758,16384,165.80871898075566,0.3859869396097805,98.8126565401038,0.09201727528125048,144.0349705782719,10.675153439864516,6.647989674005657,0.0,16.43065309524536,16.466796875,20.403275966644287,20.47265625,7,6
generate,0.1,7,5,64,64,54082,16384,175.73845695797354,0.36417754604107566,93.22945178651537,0.0981017965823412,152.31095434864983,12.259411160834134,6.702764407265931,0.0,16.43068552017212,16.466796875,21.04042673110962,21.158203125,7,6
generate,0.1,7,6,64,64,61403,16384,200.41118576470762,0.31934345259120955,81.75192386334965,0.11105526657775044,174.66904305806383,14.065355425234884,6.78008985100314,0.0,16.4306321144104,16.466796875,19.991007328033447,20.103515625,8,7
generate,0.1,7,7,64,64,68691,16384,174.22681495174766,0.36733725527683486,94.03833735086972,0.12095769355073571,146.7134846849367,16.500839387532324,6.509920009411871,0.0,16.431183338165283,16.466796875,30.822554111480713,32.15625,5,4
generate,0.1,7,8,64,64,76157,16384,152.36881978204474,0.4200334431384879,107.5285614434529,0.12119269510731101,120.29549343604594,22.483141108881682,5.910853689070791,0.0,16.432358264923096,16.46875,53.9098687171936,56.73046875,1,0
generate,0.1,7,9,64,64,83655,16384,174.5763427070342,0.3666017915577587,93.85005863878622,0.15440757013857365,141.99803584907204,22.26891674520448,6.307619520463049,0.0,16.431515216827393,16.466796875,37.34397506713867,38.953125,2,1
generate,0.1,7,10,64,64,91096,16384,189.65292104007676,0.3374585513843773,86.38938915440059,0.15351529326289892,152.17032239912078,26.5547477575019,6.806077084038407,0.0,16.43162965774536,16.466796875,39.59274101257324,41.31640625,2,1
hidden_state_write,0.1,7,0,64,64,0,0,0.008523096330463886,,,0.0,0.0,0.0,0.0,0.008523096330463886,16.430450916290283,16.466796875,36.819262981414795,38.38671875,0,0
generate,0.1,7,1,64,64,31138,16384,149.12524120463058,0.4291694650953074,109.8673830643987,0.06452013645321131,121.28199733328074,18.008560036309063,6.065205531660467,0.0,16.431747913360596,16.46875,41.916465759277344,43.875,2,1
generate,0.1,7,2,64,64,36904,16384,155.01673885667697,0.41285864011867873,105.69181187038176,0.0742403119802475,123.62399020791054,20.862525128293782,6.737520503345877,0.0,16.431782245635986,16.46875,42.59109544754028,44.8515625,2,1
generate,0.1,7,3,64,64,43320,16384,161.39654686208814,0.39653884326712024,101.51394387638278,0.08068446768447757,129.10673558106646,21.900552393402904,6.626472499221563,0.0,16.43181276321411,16.46875,43.19076633453369,45.537109375,2,1
generate,0.1,7,4,64,64,49678,16384,168.60237579466775,0.37959132959041064,97.17538037514512,0.09299025218933821,134.7383015472442,23.284916838165373,6.706473475787789,0.0,16.431843280792236,16.46875,43.7904372215271,46.162109375,2,1
generate,0.1,7,5,64,64,55995,16384,178.09154802374542,0.35936573470329264,91.99762808404292,0.10410048300400376,144.45267945947126,22.96402303641662,6.748915317002684,0.0,16.431869983673096,16.46875,44.31514930725098,46.787109375,2,1
generate,0.1,7,6,64,64,62526,16384,188.74863481521606,0.3390753001347833,86.80327683450453,0.11049226904287934,150.84637527773157,26.57726977672428,7.273231204133481,0.0,16.43190050125122,16.46875,44.914820194244385,47.783203125,2,1
generate,0.1,7,7,64,64,69311,16384,196.02486251620576,0.32648919722981057,83.5812344908315,0.1600493653677404,157.28879965888336,28.242119737900794,6.304217665921897,0.0,16.43192720413208,16.46875,45.43953227996826,48.896484375,2,1
generate,0.1,7,8,64,64,76208,16384,206.74293172592297,0.30956318296213464,79.24817483830647,0.13999667530879378,165.1844144538045,30.34739978518337,7.038759743329138,0.0,16.431957721710205,16.46875,46.03920316696167,49.580078125,2,1
generate,0.1,7,9,64,64,82963,16384,210.05895576113835,0.30467636939400716,77.99715056486583,0.13873618189245462,174.96207852615044,24.55584888672456,6.249911483377218,0.0,16.431984424591064,16.46875,46.56391525268555,49.365234375,2,1
generate,0.1,7,10,64,64,89827,16384,222.76354254735634,0.28730015364338407,73.54883933270632,0.15002116421237588,179.03741145692766,32.66933408565819,6.595550438389182,0.0,16.43201494216919,16.46875,47.163586139678955,50.068359375,2,1
hidden_state_write,0.1,7,0,64,64,0,0,0.008382828906178474,,,0.0,0.0,0.0,0.0,0.008382828906178474,16.430450916290283,16.46875,47.163586139678955,50.068359375,0,0
generate,0.1,7,1,64,64,27204,16384,105.64349545398727,0.6058110792810242,155.0876362959422,0.053694335743784904,82.52775015076622,14.03669527405873,5.742174998857081,0.0,16.43165636062622,16.46875,40.117443561553955,42.275390625,1,0
generate,0.1,7,2,64,64,33770,16384,110.40497237909585,0.5796840361523228,148.39911325499463,0.06336554139852524,86.37906189309433,14.749117183033377,6.025342908222228,0.0,16.431732654571533,16.46875,41.61662006378174,43.427734375,1,0
generate,0.1,7,3,64,64,40990,16384,111.6523678493686,0.5732077270975845,146.74117813698163,0.07504093134775758,86.90732472017407,15.020788016729057,6.448802816681564,0.0,16.431747913360596,16.46875,41.91645574569702,43.740234375,1,0
generate,0.1,7,4,64,64,48078,16384,110.8493797169067,0.5773600191850127,147.80416491136324,0.08340808982029557,88.54916374804452,12.913187777623534,6.012990522198379,0.0,16.43177080154419,16.46875,42.36620855331421,44.755859375,1,0
generate,0.1,7,5,64,64,55123,16384,114.97529323073104,0.5566413287728309,142.5001801658447,0.09269091207534075,90.54327126406133,15.001453594770283,6.090853474102914,0.0,16.43183183670044,16.46875,43.56554985046387,46.044921875,1,0
generate,0.1,7,6,64,64,62118,16384,119.52391219697893,0.5354577073625746,137.0771730848191,0.10434516007080674,93.11762853711843,16.80297833820805,6.162206540815532,0.0,16.43190050125122,16.46875,44.91480875015259,47.529296875,1,0
generate,0.1,7,7,64,64,69173,16384,132.52095900429413,0.48294247552137154,123.63327373347111,0.11254604626446962,104.13746171118692,19.002453526947647,5.81797849573195,0.0,16.432091236114502,16.46875,48.662750244140625,51.7890625,1,0
generate,0.1,7,8,64,64,76228,16384,147.48392800614238,0.43394558895484897,111.09007077244134,0.12449191603809595,116.2863815962337,21.60806639911607,5.991641559638083,0.0,16.432289600372314,16.46875,52.56060981750488,55.24609375,1,0
generate,0.1,7,9,64,64,83315,16384,158.12544104782864,0.40474195408341496,103.61394024535423,0.1336658550426364,126.02842006878927,22.1233303938061,6.210226282011718,0.0,16.432480335235596,16.466796875,56.30855131149292,59.302734375,1,0
generate,0.1,7,10,64,64,90516,16384,168.80750026879832,0.3791300735932377,97.05729883986885,0.14455631282180548,133.63937215786427,25.196858796756715,6.1422552382573485,0.0,16.432678699493408,16.466796875,60.20641040802002,64.869140625,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.006742418278008699,,,0.0,0.0,0.0,0.0,0.006742418278008699,16.430450916290283,16.466796875,60.20641040802002,64.869140625,0,0
generate,0.1,7,1,64,64,25785,16384,74.98033240390942,0.8535571655676348,218.51063438531452,0.045152849052101374,57.02082080906257,8.679880934301764,6.287732966709882,0.0,16.43116044998169,16.466796875,30.409652709960938,31.591796875,1,0
generate,0.1,7,2,64,64,32231,16384,83.25307763833553,0.7687403494922563,196.79752947001762,0.056935994885861874,63.91732442192733,10.165145529434085,6.079310589004308,0.0,16.431305408477783,16.466796875,33.22123098373413,34.697265625,1,0
generate,0.1,7,3,64,64,39395,16384,87.33600501390174,0.7328020097760686,187.59731450267356,0.06722395028918982,67.39802578324452,10.796460426878184,6.003023608122021,0.0,16.431358814239502,16.466796875,34.27065467834473,35.869140625,1,0
generate,0.1,7,4,64,64,46864,16384,98.73959144670516,0.6481695848877812,165.931413731272,0.07905329810455441,77.03547384729609,12.350198821164668,6.158720131032169,0.0,16.43153429031372,16.466796875,37.71876096725464,39.638671875,1,0
generate,0.1,7,5,64,64,54408,16384,105.96487210923806,0.6039737389011622,154.61727715869753,0.09026593202725053,82.50218214932829,14.377833453007042,5.7089532213285565,0.0,16.431702136993408,16.46875,41.01694965362549,42.763671875,1,0
generate,0.1,7,6,64,64,61698,16384,118.36344314739108,0.5407074878711035,138.42111689500248,0.10158175136893988,93.77588712284341,14.996425538789481,6.128325606230646,0.0,16.431877613067627,16.46875,44.4650559425354,47.041015625,1,0
generate,0.1,7,7,64,64,69376,16384,130.7134549873881,0.48962059801858226,125.34287309275706,0.11056582489982247,103.46035239612684,17.32023406866938,6.398367370013148,0.0,16.432053089141846,16.46875,47.91316223144531,50.947265625,1,0
generate,0.1,7,8,64,64,77074,16384,141.50295203505084,0.4522873839702436,115.78557029638236,0.12141670798882842,112.96062136581168,19.213632648810744,5.769024267792702,0.0,16.432228565216064,16.46875,51.361268520355225,53.9375,1,0
generate,0.1,7,9,64,64,84756,16384,154.35663110017776,0.4146242344357974,106.14380401556413,0.13291854690760374,122.71745335683227,22.00760403694585,5.931527969893068,0.0,16.43244218826294,16.466796875,55.55896282196045,58.541015625,1,0
generate,0.1,7,10,64,64,92510,16384,169.8023490901105,0.3769088021628991,96.48865335370218,0.14428866794332862,133.44375170534477,26.408691587857902,6.188777443021536,0.0,16.432671070098877,16.466796875,60.05649280548096,64.693359375,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.005293197929859161,,,0.0,0.0,0.0,0.0,0.005293197929859161,16.430450916290283,16.466796875,60.05649280548096,64.693359375,0,0
generate,0.1,7,1,64,64,25911,16384,76.5659186784178,0.8358810434810358,213.98554713114515,0.047181683126837015,58.79943216498941,9.013301599305123,5.7164567448198795,0.0,16.431175708770752,16.466796875,30.701683044433594,31.923828125,1,0
generate,0.1,7,2,64,64,32222,16384,81.25094423815608,0.7876831537170629,201.6468873515681,0.05720211798325181,62.751777201890945,9.050071515142918,6.408398078754544,0.0,16.431244373321533,16.466796875,32.02188968658447,33.408203125,1,0
generate,0.1,7,3,64,64,38888,16384,87.9492396498099,0.7276924764197019,186.2892739634437,0.06703410996124148,69.86902174679562,8.836802644655108,6.127516116946936,0.0,16.431374073028564,16.466796875,34.57049036026001,36.181640625,1,0
generate,0.1,7,4,64,64,45854,16384,96.36192406667396,0.664162744983357,170.0256627157394,0.07796471007168293,75.85355784604326,11.17171157617122,6.155113738961518,0.0,16.431496143341064,16.466796875,36.969172954559326,38.818359375,1,0
generate,0.1,7,5,64,64,52973,16384,104.18883971869946,0.6142692458500764,157.25292693761955,0.09026633156463504,81.41392408916727,13.251157332677394,6.239060102030635,0.0,16.431618213653564,16.466796875,39.36785554885864,41.455078125,1,0
generate,0.1,7,6,64,64,60076,16384,114.63193793408573,0.5583086280614091,142.92700878372074,0.1006601438857615,89.27806377410889,16.07784402091056,5.917692924849689,0.0,16.431824207305908,16.46875,43.415632247924805,45.869140625,1,0
generate,0.1,7,7,64,64,67203,16384,128.5310674533248,0.49793408915117876,127.47112682270176,0.11055483389645815,101.67591328313574,17.110068945679814,6.269980478100479,0.0,16.432030200958252,16.46875,47.46340894699097,50.439453125,1,0
generate,0.1,7,8,64,64,74492,16384,142.278530780226,0.4498219067138047,115.154408118734,0.11917640129104257,111.4627223489806,21.03945838706568,6.192202901933342,0.0,16.432236194610596,16.46875,51.51118612289429,54.11328125,1,0
generate,0.1,7,9,64,64,81893,16384,156.8909733099863,0.40792659163091777,104.42920745751495,0.1308408146724105,125.2384220669046,21.89247958175838,6.04675294784829,0.0,16.43244218826294,16.466796875,55.55896282196045,58.541015625,1,0
generate,0.1,7,10,64,64,89360,16384,185.5788938528858,0.3448668039304879,88.2859018062049,0.14547347137704492,149.71510772500187,25.873603133950382,5.9533811109140515,0.0,16.431549549102783,16.466796875,38.01860475540161,40.166015625,2,1
hidden_state_write,0.1,7,0,64,64,0,0,0.008208640851080418,,,0.0,0.0,0.0,0.0,0.008208640851080418,16.430450916290283,16.466796875,38.01860475540161,40.166015625,0,0
generate,0.6,7,1,64,64,28024,16384,97.4871388389729,0.6564968544795821,168.063194746773,0.05368642508983612,75.52691049920395,12.576580510940403,6.20990967284888,0.0,16.431519031524658,16.466796875,37.418925762176514,39.287109375,1,0
generate,0.6,7,2,64,64,34224,16384,103.15062356879935,0.6204518963214344,158.8356854582872,0.06018553115427494,80.45181140489876,13.428991476073861,6.030506636016071,0.0,16.43159532546997,16.466796875,38.9181022644043,40.947265625,1,0
generate,0.6,7,3,64,64,40791,16384,110.46690805675462,0.5793590236735756,148.31591006043536,0.07099083485081792,86.44449510006234,14.77742607658729,5.9773300238884985,0.0,16.43170976638794,16.46875,41.16686725616455,42.939453125,1,0
generate,0.6,7,4,64,64,47430,16384,114.06422284105793,0.5610874155446656,143.63837837943439,0.07972717564553022,88.99803365021944,15.71471508173272,5.95518331695348,0.0,16.43177080154419,16.46875,42.36620855331421,44.755859375,1,0
generate,0.6,7,5,64,64,53937,16384,120.72101738397032,0.5301479509275416,135.71787543745066,0.09085398120805621,94.1580391349271,16.51248491089791,6.622823385987431,0.0,16.431824207305908,16.46875,43.415632247924805,45.869140625,1,0
generate,0.6,7,6,64,64,60557,16384,124.67643310967833,0.513328769549406,131.41216500464793,0.09958684630692005,97.59856972796842,16.798090430442244,6.7802445711568,0.0,16.431885242462158,16.46875,44.61497354507446,47.216796875,1,0
generate,0.6,7,7,64,64,67371,16384,127.90808160603046,0.5003593142544841,128.09198444914793,0.11047725798562169,99.38491879310459,17.772408560849726,7.375349418725818,0.0,16.43196153640747,16.46875,46.114150047302246,48.291015625,1,0
generate,0.6,7,8,64,64,74320,16384,152.39658501930535,0.4199569169603937,107.5089707418608,0.12664034590125084,122.0708426060155,19.577879062388092,7.000701923854649,0.0,16.43131685256958,16.466796875,33.4461145401001,34.67578125,2,1
generate,0.6,7,9,64,64,81307,16384,166.61308418726549,0.38412349373514343,98.33561439619672,0.13462567050009966,135.33117374125868,20.345337215345353,7.042028179392219,0.0,16.43143129348755,16.466796875,35.69488048553467,37.17578125,2,1
generate,0.6,7,10,64,64,88439,16384,178.67491167970002,0.3581924255528892,91.69726094153964,0.1457569389604032,143.28900004178286,24.73129935702309,6.6674232967197895,0.0,16.431541919708252,16.466796875,37.86868715286255,39.5390625,2,1
hidden_state_write,0.6,7,0,64,64,0,0,0.007575934287160635,,,0.0,0.0,0.0,0.0,0.007575934287160635,16.430450916290283,16.466796875,35.09520959854126,36.51171875,0,0
generate,0.6,7,1,64,64,27273,16384,70.7210251558572,0.9049642572198975,231.67084984829376,0.04678404005244374,54.538004983682185,6.381840279791504,6.800268102902919,0.0,16.431084156036377,16.466796875,28.949500560760498,29.96875,1,0
generate,0.6,7,2,64,64,33199,16384,75.62740919040516,0.846254032567331,216.64103233723674,0.0559059577062726,57.150053936988115,8.728973149321973,6.718791048973799,0.0,16.43116044998169,16.466796875,30.409652709960938,31.591796875,1,0
generate,0.6,7,3,64,64,40354,16384,84.67736533191055,0.7558100060050131,193.48736153728336,0.0669983010739088,64.510271623265,10.22753353137523,6.788998352829367,0.0,16.431305408477783,16.466796875,33.22123098373413,34.697265625,1,0
generate,0.6,7,4,64,64,46651,16384,97.62862100591883,0.6555454675132607,167.81963968339474,0.07853609323501587,75.01647105393931,12.408072441350669,7.035073901992291,0.0,16.431503772735596,16.466796875,37.11909055709839,38.974609375,1,0
generate,0.6,7,5,64,64,53496,16384,110.2936570928432,0.5802690896914041,148.54888696099945,0.09038739604875445,86.01847585989162,13.797685358207673,7.184966423083097,0.0,16.43170976638794,16.46875,41.16686725616455,42.939453125,1,0
generate,0.6,7,6,64,64,60829,16384,125.29671620903537,0.5107875284873974,130.76160729277373,0.10156680410727859,97.53077810630202,17.29869312280789,6.979687880259007,0.0,16.431923389434814,16.46875,45.364562034606934,47.470703125,1,0
generate,0.6,7,7,64,64,67886,16384,138.36515670781955,0.4625441948159418,118.4113138728811,0.11295046890154481,108.48852731613442,19.236693646758795,7.030233844183385,0.0,16.432129383087158,16.46875,49.412338733673096,51.7109375,1,0
generate,0.6,7,8,64,64,75154,16384,148.00462306011468,0.43241892500888485,110.69924480227452,0.12599147763103247,115.38178286515176,21.892486189026386,7.097656596917659,0.0,16.432343006134033,16.46875,53.61003303527832,56.41796875,1,0
generate,0.6,7,9,64,64,82330,16384,163.7441116240807,0.3908537495805008,100.0585598926082,0.1368013839237392,127.8045580079779,24.362147063948214,7.840929144993424,0.0,16.432548999786377,16.466796875,57.65781021118164,61.158203125,1,0
generate,0.6,7,10,64,64,89875,16384,180.9606224829331,0.3536681026063337,90.53903426722142,0.14859911892563105,141.7450827760622,27.701625068672,7.683328147046268,0.0,16.432762622833252,16.466796875,61.855504512786865,62.017578125,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.0077704256400465965,,,0.0,0.0,0.0,0.0,0.0077704256400465965,16.430450916290283,16.466796875,61.855504512786865,62.017578125,0,0
generate,0.6,7,1,64,64,26471,16384,74.35321552911773,0.8607563175924345,220.35361730366324,0.046445734798908234,55.451349128969014,8.260415215976536,7.622153130825609,0.0,16.43110704421997,16.466796875,29.387546062469482,30.45703125,1,0
generate,0.6,7,2,64,64,33122,16384,75.67584847612306,0.8457123545855323,216.50236277389627,0.05813618469983339,55.8641748316586,9.15804500412196,7.66290924185887,0.0,16.431190967559814,16.466796875,30.993713855743408,32.236328125,1,0
generate,0.6,7,3,64,64,40156,16384,87.25128808477893,0.7335135263311358,187.77946274077075,0.06954017700627446,66.16533780796453,10.641343559138477,7.266563619952649,0.0,16.43134355545044,16.466796875,33.9708194732666,35.517578125,1,0
generate,0.6,7,4,64,64,47062,16384,96.86347776930779,0.6607237472148566,169.1452792870033,0.07983635598793626,74.38204881502315,12.299496940802783,6.941051322966814,0.0,16.431496143341064,16.466796875,36.969172954559326,38.818359375,1,0
generate,0.6,7,5,64,64,54176,16384,105.8710570060648,0.6045089357739554,154.75428755813257,0.09358865907415748,81.35822924785316,13.913643588777632,7.31469364091754,0.0,16.431625843048096,16.466796875,39.517773151397705,41.611328125,1,0
generate,0.6,7,6,64,64,61189,16384,111.28112404374406,0.5751199994604828,147.23071986188359,0.10236114403232932,85.89385578315705,14.785291015170515,7.256576620973647,0.0,16.43171739578247,16.46875,41.31678485870361,43.095703125,1,0
generate,0.6,7,7,64,64,68350,16384,118.49848468275741,0.5400912945962133,138.2633714166306,0.11379944998770952,91.71139326598495,16.042936382815242,7.338137520942837,0.0,16.431816577911377,16.46875,43.26571464538574,45.712890625,1,0
generate,0.6,7,8,64,64,75544,16384,128.43468807684258,0.49830774659341837,127.5667831279151,0.12546073598787189,101.28983354009688,16.49600421776995,7.155008784960955,0.0,16.431999683380127,16.46875,46.86373853683472,49.755859375,1,0
generate,0.6,7,9,64,64,83235,16384,140.99860268784687,0.4539052074273951,116.19973310141314,0.13780127884820104,109.95310711767524,20.50868903566152,6.918719212990254,0.0,16.432220935821533,16.46875,51.211350440979004,54.50390625,1,0
generate,0.6,7,10,64,64,90793,16384,153.17492302693427,0.4178229617177366,106.96267819974057,0.14537561405450106,119.54106913181022,22.57437316607684,7.346882343292236,0.0,16.432373523712158,16.46875,54.20970392227173,57.0625,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.00874608987942338,,,0.0,0.0,0.0,0.0,0.00874608987942338,16.430450916290283,16.46875,54.20970392227173,57.0625,0,0
generate,0.6,7,1,64,64,31138,16384,151.70177249563858,0.42188037059250577,108.00137487168148,0.06308590201660991,120.7498101843521,20.225304183084518,7.042657159268856,0.0,16.431747913360596,16.46875,41.916465759277344,43.875,2,1
generate,0.6,7,2,64,64,37182,16384,153.11189236817881,0.4179949644022628,107.00671088697928,0.07624635146930814,122.94050770252943,19.604592939373106,6.806506601162255,0.0,16.431789875030518,16.46875,42.741013050079346,45.0078125,2,1
generate,0.6,7,3,64,64,45147,16384,194.35563923604786,0.3292932494861702,84.29907186845958,0.09106099884957075,152.2871527201496,30.748434494249523,7.323936281260103,0.0,16.433189868927002,16.466796875,70.25089359283447,75.28125,1,0
generate,0.6,7,4,64,64,52704,16384,170.01955050695688,0.3764272979734836,96.3653882812118,0.10282031912356615,136.90586951375008,22.07488799840212,7.179426420945674,0.0,16.431854724884033,16.46875,44.01531362533569,46.416015625,2,1
generate,0.6,7,5,64,64,59831,16384,176.2764185797423,0.3630661464287026,92.94493348574787,0.11055353749543428,142.6543748183176,23.47075433610007,6.166752281598747,0.0,16.431889057159424,16.46875,44.68994379043579,47.548828125,2,1
generate,0.6,7,6,64,64,67028,16384,186.97671045456082,0.3422886189644101,87.62588645488898,0.12068899441510439,149.42919386317953,26.663795835804194,6.854639489669353,0.0,16.431923389434814,16.46875,45.36457347869873,48.798828125,2,1
generate,0.6,7,7,64,64,74314,16384,196.51570763159543,0.32567371214915647,83.37247031018406,0.13459561904892325,156.9944134154357,28.21381850168109,7.193389436695725,0.0,16.431957721710205,16.46875,46.03920316696167,49.580078125,2,1
generate,0.6,7,8,64,64,81468,16384,200.86804987862706,0.3186171222286048,81.56598329052282,0.14319940144196153,160.21342993201688,29.49309793813154,7.045678385067731,0.0,16.431992053985596,16.46875,46.71383285522461,50.380859375,2,1
generate,0.6,7,9,64,64,88801,16384,212.38443999784067,0.30134034301500945,77.14312781184242,0.15700277546420693,170.00969055201858,31.45949191879481,6.611931029241532,0.0,16.43202257156372,16.46875,47.31350374221802,50.224609375,2,1
generate,0.6,7,10,64,64,96359,16384,218.10446940828115,0.2934373613417112,75.11996450347807,0.1625658581033349,175.7496143411845,30.939337223302573,7.049587365239859,0.0,16.43205690383911,16.46875,47.98813343048096,51.2421875,2,1
hidden_state_write,0.6,7,0,64,64,0,0,0.009658344555646181,,,0.0,0.0,0.0,0.0,0.009658344555646181,16.430450916290283,16.46875,47.98813343048096,51.2421875,0,0
