run_id,brier,auc,n,scope
internlm3_8b_instruct__gpqa_main_00017_2e9ec04d__temp0.60__seed7,0.22982999538536064,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00017_2e9ec04d__temp1.00__seed7,0.2593748479275274,0.125,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00018_e6715add__temp0.10__seed7,0.21596078591283313,0.6875,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00018_e6715add__temp0.60__seed7,0.23486062443102806,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00018_e6715add__temp1.00__seed7,0.2355206173839861,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00019_9002350e__temp0.10__seed7,0.2967357794978761,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00019_9002350e__temp0.60__seed7,0.2831405687870321,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00019_9002350e__temp1.00__seed7,0.2778367765007637,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00020_2e5b70ec__temp0.10__seed7,0.2920060958922587,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00020_2e5b70ec__temp0.60__seed7,0.26941329515190715,0.11111111111111116,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00020_2e5b70ec__temp1.00__seed7,0.2235031665354299,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00021_766a20c4__temp0.10__seed7,0.20597674793267343,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00021_766a20c4__temp0.60__seed7,0.2439310947285685,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00021_766a20c4__temp1.00__seed7,0.18437753984804578,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00022_f1830e1a__temp0.10__seed7,0.26374273503295775,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00022_f1830e1a__temp0.60__seed7,0.24423347692582614,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00022_f1830e1a__temp1.00__seed7,0.24765951473177966,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00023_17e6f25c__temp0.10__seed7,0.2231350816706179,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00023_17e6f25c__temp0.60__seed7,0.2698395972420513,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00023_17e6f25c__temp1.00__seed7,0.24495928668370173,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00024_09d249e2__temp0.10__seed7,0.23756699192680725,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00024_09d249e2__temp0.60__seed7,0.27165244181718934,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00024_09d249e2__temp1.00__seed7,0.21326300790916503,0.6190476190476191,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00025_3a4dd8d0__temp0.10__seed7,0.25571147850425024,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00025_3a4dd8d0__temp0.60__seed7,0.23102092705787075,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00025_3a4dd8d0__temp1.00__seed7,0.23542771171241345,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00026_c9f73204__temp0.10__seed7,0.2746977356653069,0.0,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00026_c9f73204__temp0.60__seed7,0.2772165452707548,0.1111111111111111,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00026_c9f73204__temp1.00__seed7,0.23280369924119398,0.4761904761904762,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00027_c27e0667__temp0.10__seed7,0.27802149505710744,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00027_c27e0667__temp0.60__seed7,0.26203545505560544,0.0,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00027_c27e0667__temp1.00__seed7,0.2699543047849696,0.16000000000000003,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00028_31c650a3__temp0.10__seed7,0.2380198677646153,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00028_31c650a3__temp0.60__seed7,0.2390457315342665,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00028_31c650a3__temp1.00__seed7,0.23465904902022355,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00029_dd14b86f__temp0.10__seed7,0.2507451348822891,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00029_dd14b86f__temp0.60__seed7,0.24136421584082718,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00029_dd14b86f__temp1.00__seed7,0.1724832613713435,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00030_36ae2620__temp0.10__seed7,0.23307655687856693,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00030_36ae2620__temp0.60__seed7,0.2651000118031076,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00030_36ae2620__temp1.00__seed7,0.23644533842512874,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00031_1a959528__temp0.10__seed7,0.24267672951455407,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00031_1a959528__temp0.60__seed7,0.22570378762317084,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00031_1a959528__temp1.00__seed7,0.24487024568458984,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00032_2c712926__temp0.10__seed7,0.26583334294337446,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00032_2c712926__temp0.60__seed7,0.25322165285238707,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00032_2c712926__temp1.00__seed7,0.22307767694283415,0.5625,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00033_d3ee1999__temp0.10__seed7,0.2502208478710094,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00033_d3ee1999__temp0.60__seed7,0.27483799610445436,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00033_d3ee1999__temp1.00__seed7,0.24046016587338195,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00034_5ed642db__temp0.10__seed7,0.2394511139991597,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00034_5ed642db__temp0.60__seed7,0.275285703848284,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00034_5ed642db__temp1.00__seed7,0.2345151759916674,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00035_417e5d47__temp0.10__seed7,0.2768218508877537,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00035_417e5d47__temp0.60__seed7,0.2759398600799736,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00035_417e5d47__temp1.00__seed7,0.2044622243787903,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00036_deca6480__temp0.10__seed7,0.21973421669856558,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00036_deca6480__temp0.60__seed7,0.2031656602532721,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00036_deca6480__temp1.00__seed7,0.24511317963677431,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00037_b23e47c3__temp0.10__seed7,0.26212084147154363,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00037_b23e47c3__temp0.60__seed7,0.25458230889106653,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00037_b23e47c3__temp1.00__seed7,0.2573248874997144,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00038_5118fb47__temp0.10__seed7,0.2805122452878722,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00038_5118fb47__temp0.60__seed7,0.24681257291860267,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00038_5118fb47__temp1.00__seed7,0.24753900842266732,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00039_6668ab07__temp0.10__seed7,0.2356415564400472,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00039_6668ab07__temp0.60__seed7,0.2578687991130279,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00039_6668ab07__temp1.00__seed7,0.23673863843940962,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00040_bae470e5__temp0.10__seed7,0.23516852473145153,0.7142857142857143,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00040_bae470e5__temp0.60__seed7,0.23258388539300068,0.8333333333333334,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00040_bae470e5__temp1.00__seed7,0.21449827804767613,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00041_9eba97c4__temp0.10__seed7,0.2829054627689762,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00041_9eba97c4__temp0.60__seed7,0.29604996254180865,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00041_9eba97c4__temp1.00__seed7,0.2665494786979543,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00042_1c5915cd__temp0.10__seed7,0.25601695924729534,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00042_1c5915cd__temp0.60__seed7,0.2711400340623436,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00042_1c5915cd__temp1.00__seed7,0.25174940731818746,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00043_89746543__temp0.10__seed7,0.29081939244037835,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00043_89746543__temp0.60__seed7,0.29095092564116926,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00043_89746543__temp1.00__seed7,0.2637224128616726,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00044_d2fb10c0__temp0.10__seed7,0.3105196690409479,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00044_d2fb10c0__temp0.60__seed7,0.19767901916201613,0.8888888888888888,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00044_d2fb10c0__temp1.00__seed7,0.24935317025098164,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00045_c1330d93__temp0.10__seed7,0.25308504109721075,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00045_c1330d93__temp0.60__seed7,0.24078924876048963,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00045_c1330d93__temp1.00__seed7,0.24412086736975666,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00046_12ede6c2__temp0.10__seed7,0.19777701233145453,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00046_12ede6c2__temp0.60__seed7,0.28677249244443537,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00046_12ede6c2__temp1.00__seed7,0.23328015157719637,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00047_89c7b030__temp0.10__seed7,0.2230387370053435,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00047_89c7b030__temp0.60__seed7,0.22458800909652651,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00047_89c7b030__temp1.00__seed7,0.2368397634772811,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00048_3aa0f799__temp0.10__seed7,0.1912357004634277,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00048_3aa0f799__temp0.60__seed7,0.22265939392008466,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00048_3aa0f799__temp1.00__seed7,0.25596410788148394,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00049_5cb9f19f__temp0.10__seed7,0.24394553234474475,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00049_5cb9f19f__temp0.60__seed7,0.2534995351014572,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00049_5cb9f19f__temp1.00__seed7,0.27911601480677384,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00050_9a779a90__temp0.10__seed7,0.2554272244035719,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00050_9a779a90__temp0.60__seed7,0.2597146803231388,1.0,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00050_9a779a90__temp1.00__seed7,0.2669211302223083,1.0,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00051_79920c11__temp0.10__seed7,0.24824847949010978,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00051_79920c11__temp0.60__seed7,0.21617322270850842,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00051_79920c11__temp1.00__seed7,0.27593839233998685,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00052_52612165__temp0.10__seed7,0.24095906903620384,0.0,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00052_52612165__temp0.60__seed7,0.22989607697856762,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00052_52612165__temp1.00__seed7,0.23952297206705886,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00053_13e4c192__temp0.10__seed7,0.2636184446370465,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00053_13e4c192__temp0.60__seed7,0.23919353486024866,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00053_13e4c192__temp1.00__seed7,0.2691906020954308,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00054_36008b3f__temp0.10__seed7,0.27110259254397656,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00054_36008b3f__temp0.60__seed7,0.24490600766799533,0.8888888888888888,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00054_36008b3f__temp1.00__seed7,0.26750944113584046,1.0,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00055_ed74cd1f__temp0.10__seed7,0.25745164047832275,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00055_ed74cd1f__temp0.60__seed7,0.23412479858273744,0.875,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00055_ed74cd1f__temp1.00__seed7,0.2502204192439924,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00056_1037a31a__temp0.10__seed7,0.2442775438219941,0.625,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00056_1037a31a__temp0.60__seed7,0.2658911051896481,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00056_1037a31a__temp1.00__seed7,0.22051270433987802,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00057_80133a98__temp0.10__seed7,0.24763813341591406,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00057_80133a98__temp0.60__seed7,0.22790216088631757,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00057_80133a98__temp1.00__seed7,0.24736507461848545,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00058_d544fceb__temp0.10__seed7,0.23861653213657763,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00058_d544fceb__temp0.60__seed7,0.2234865485896267,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00058_d544fceb__temp1.00__seed7,0.22562017391871234,0.625,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00059_5a8f2e6c__temp0.10__seed7,0.21688176485481164,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00059_5a8f2e6c__temp0.60__seed7,0.270775367539549,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00059_5a8f2e6c__temp1.00__seed7,0.26272477224548474,0.33333333333333337,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00060_f925e8b8__temp0.10__seed7,0.24771673540736985,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00060_f925e8b8__temp0.60__seed7,0.2352238928977139,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00060_f925e8b8__temp1.00__seed7,0.21604582545315307,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00061_0cc030d5__temp0.10__seed7,0.240901850584278,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00061_0cc030d5__temp0.60__seed7,0.23040285221302098,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00061_0cc030d5__temp1.00__seed7,0.24049772034581904,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00062_569f9895__temp0.10__seed7,0.24169107479492796,0.33333333333333337,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00062_569f9895__temp0.60__seed7,0.27303115833588276,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00062_569f9895__temp1.00__seed7,0.2381410435400808,0.7200000000000001,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00063_e8681b1e__temp0.10__seed7,0.25199195381765965,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00063_e8681b1e__temp0.60__seed7,0.23345268996027185,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00063_e8681b1e__temp1.00__seed7,0.24897876105046182,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00064_3c82cd27__temp0.10__seed7,0.23195322577567926,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00064_3c82cd27__temp0.60__seed7,0.25077784809038783,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00064_3c82cd27__temp1.00__seed7,0.2510731299079236,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00065_91a75aec__temp0.10__seed7,0.2164253575162948,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00065_91a75aec__temp0.60__seed7,0.23314796043666539,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00065_91a75aec__temp1.00__seed7,0.2590510566897217,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00066_d28aecb0__temp0.10__seed7,0.30451860686444787,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00066_d28aecb0__temp0.60__seed7,0.27767821179316476,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00066_d28aecb0__temp1.00__seed7,0.22254039883378623,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00067_98327b58__temp0.10__seed7,0.27281990716468074,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00067_98327b58__temp0.60__seed7,0.2557801828643821,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00067_98327b58__temp1.00__seed7,0.24100618659495116,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00068_6c7ef3a0__temp0.10__seed7,0.27296656123076957,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00068_6c7ef3a0__temp0.60__seed7,0.2715366231056055,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00068_6c7ef3a0__temp1.00__seed7,0.2593705299719644,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00069_918919e3__temp0.10__seed7,0.2398180755412152,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00069_918919e3__temp0.60__seed7,0.26763515294325685,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00069_918919e3__temp1.00__seed7,0.2394941410088859,0.2222222222222222,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00070_86d76bc1__temp0.10__seed7,0.26660368156249753,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00070_86d76bc1__temp0.60__seed7,0.24037526905544668,0.8333333333333334,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00070_86d76bc1__temp1.00__seed7,0.24982494734938357,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00071_c59afe1e__temp0.10__seed7,0.21237165877426373,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00071_c59afe1e__temp0.60__seed7,0.2172651578119036,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00071_c59afe1e__temp1.00__seed7,0.2559428009565225,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00072_f9c1cbbe__temp0.10__seed7,0.2666618764394156,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00072_f9c1cbbe__temp0.60__seed7,0.23605421754455896,0.875,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00072_f9c1cbbe__temp1.00__seed7,0.19850423046689922,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00073_9c9b36e7__temp0.10__seed7,0.2749278210048657,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00073_9c9b36e7__temp0.60__seed7,0.22547313097502428,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00073_9c9b36e7__temp1.00__seed7,0.2547878632349505,0.11111111111111116,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00074_2532bbea__temp0.10__seed7,0.26606962513371,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00074_2532bbea__temp0.60__seed7,0.27386026007571723,0.11111111111111116,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00074_2532bbea__temp1.00__seed7,0.2367917294636536,0.7777777777777778,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00075_7266bfd8__temp0.10__seed7,0.2801801121302425,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00075_7266bfd8__temp0.60__seed7,0.24506400167267564,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00075_7266bfd8__temp1.00__seed7,0.241036396806173,0.3125,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00076_10647ec7__temp0.10__seed7,0.2421295041942487,1.0,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00076_10647ec7__temp0.60__seed7,0.24182695995667108,0.33333333333333337,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00076_10647ec7__temp1.00__seed7,0.2582262147451821,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00077_745cfcef__temp0.10__seed7,0.2296540385324995,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00077_745cfcef__temp0.60__seed7,0.2195395003189534,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00077_745cfcef__temp1.00__seed7,0.23936619907322418,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00078_73f997d6__temp0.10__seed7,0.22611917025690195,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00078_73f997d6__temp0.60__seed7,0.2682376154781211,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00078_73f997d6__temp1.00__seed7,0.23728576088237205,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00079_1cbde218__temp0.10__seed7,0.2553803718126777,,10,per_run_oof
internlm3_8b_instruct__gpqa_main_00079_1cbde218__temp0.60__seed7,0.2651824580567125,,10,per_run_oof
