run_id,brier,auc,n,scope
llama_3p1_8b_instruct__gsm8k_train_00022_80c4da46__temp1.00__seed7,0.14445702434759983,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00023_5c659510__temp0.10__seed7,0.1162871813979371,0.9375,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00023_5c659510__temp0.60__seed7,0.10085624500195119,0.9375,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00023_5c659510__temp1.00__seed7,0.2831024447554082,0.625,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00024_f139cc04__temp0.10__seed7,0.3140193113332641,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00024_f139cc04__temp0.60__seed7,0.26435512313165466,0.11111111111111116,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00024_f139cc04__temp1.00__seed7,0.17292134725105374,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00025_1a030c71__temp0.10__seed7,0.13982271580262556,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00025_1a030c71__temp0.60__seed7,0.1845735605838113,0.9166666666666666,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00025_1a030c71__temp1.00__seed7,0.24219206196415594,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00026_bf9e0c24__temp0.10__seed7,0.0788298221537342,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00026_bf9e0c24__temp0.60__seed7,0.1561544534207311,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00026_bf9e0c24__temp1.00__seed7,0.14037640086777797,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00027_21e7ba75__temp0.10__seed7,0.3859771687449652,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00027_21e7ba75__temp0.60__seed7,0.14611250033399512,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00027_21e7ba75__temp1.00__seed7,0.1123590964851617,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00028_07c2d0db__temp0.10__seed7,0.06545747359619795,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00028_07c2d0db__temp0.60__seed7,0.22807691940957692,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00028_07c2d0db__temp1.00__seed7,0.1111800343163742,0.9523809523809524,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00029_9fc74e20__temp0.10__seed7,0.10337001921754599,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00029_9fc74e20__temp0.60__seed7,0.0600088776980224,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00029_9fc74e20__temp1.00__seed7,0.32759279097624344,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00030_4f09989a__temp0.10__seed7,0.3922663584078765,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00030_4f09989a__temp0.60__seed7,0.07170930174582374,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00030_4f09989a__temp1.00__seed7,0.19141925345539088,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00031_1c0c7800__temp0.10__seed7,0.2936298889962524,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00031_1c0c7800__temp0.60__seed7,0.1472525612029258,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00031_1c0c7800__temp1.00__seed7,0.20475941239188544,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00032_366614d9__temp0.10__seed7,0.20187090410228667,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00032_366614d9__temp0.60__seed7,0.28802837423213196,0.5555555555555556,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00032_366614d9__temp1.00__seed7,0.1585068038421334,0.9375,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00033_285b14f1__temp0.10__seed7,0.30465497936643393,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00033_285b14f1__temp0.60__seed7,0.13524596724404625,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00033_285b14f1__temp1.00__seed7,0.13448878058298372,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00034_b46e2eee__temp0.10__seed7,0.2167048908141785,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00034_b46e2eee__temp0.60__seed7,0.2666184300193549,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00034_b46e2eee__temp1.00__seed7,0.12625360741246971,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00035_e581c993__temp0.10__seed7,0.21333270821836958,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00035_e581c993__temp0.60__seed7,0.23344058193341075,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00035_e581c993__temp1.00__seed7,0.15357929580537003,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00036_5cc8bffa__temp0.10__seed7,0.13982619757715545,0.8800000000000001,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00036_5cc8bffa__temp0.60__seed7,0.15026095903889355,0.9166666666666667,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00036_5cc8bffa__temp1.00__seed7,0.1811902900143069,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00037_59a9e4e3__temp0.10__seed7,0.2107629123135518,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00037_59a9e4e3__temp0.60__seed7,0.1777468155609233,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00037_59a9e4e3__temp1.00__seed7,0.1564335553292071,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00038_40afacc8__temp0.10__seed7,0.21722081094209678,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00038_40afacc8__temp0.60__seed7,0.1357069241708922,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00038_40afacc8__temp1.00__seed7,0.15822498573978244,0.8125,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00039_3f079edf__temp0.10__seed7,0.16932284897709143,0.9375,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00039_3f079edf__temp0.60__seed7,0.10452476954510721,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00039_3f079edf__temp1.00__seed7,0.1428554474916977,0.8800000000000001,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00040_26fced6d__temp0.10__seed7,0.3179035299027616,0.2222222222222222,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00040_26fced6d__temp0.60__seed7,0.20015422604604333,0.75,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00040_26fced6d__temp1.00__seed7,0.11039007514330304,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00041_a5b39aca__temp0.10__seed7,0.1481656219405098,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00041_a5b39aca__temp0.60__seed7,0.17020122565663162,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00041_a5b39aca__temp1.00__seed7,0.17711399401496372,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00042_90e751d7__temp0.10__seed7,0.15351177831378027,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00042_90e751d7__temp0.60__seed7,0.10192018870181703,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00042_90e751d7__temp1.00__seed7,0.2180308551680449,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00043_94f5ad37__temp0.10__seed7,0.18943018746686696,0.9375,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00043_94f5ad37__temp0.60__seed7,0.20780781416897381,0.6666666666666667,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00043_94f5ad37__temp1.00__seed7,0.2469727754197431,0.6875,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00044_9c745cd7__temp0.10__seed7,0.11826815959038954,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00044_9c745cd7__temp0.60__seed7,0.0845987961515118,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00044_9c745cd7__temp1.00__seed7,0.09678632897096302,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00045_6652e47d__temp0.10__seed7,0.14701112583733592,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00045_6652e47d__temp0.60__seed7,0.16879280049284723,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00045_6652e47d__temp1.00__seed7,0.4492272263580368,0.375,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00046_9575ad8f__temp0.10__seed7,0.105625902245515,0.9375,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00046_9575ad8f__temp0.60__seed7,0.1146129124371857,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00046_9575ad8f__temp1.00__seed7,0.14471142878958,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00047_f2440a00__temp0.10__seed7,0.14089141285703183,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00047_f2440a00__temp0.60__seed7,0.3169463818018215,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00047_f2440a00__temp1.00__seed7,0.14473275968632893,0.9583333333333334,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00048_11e2cfda__temp0.10__seed7,0.20653844137041397,0.76,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00048_11e2cfda__temp0.60__seed7,0.1964285804331492,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00048_11e2cfda__temp1.00__seed7,0.26573828150595175,0.5833333333333333,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00049_47b14786__temp0.10__seed7,0.15542774480349617,0.9375,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00049_47b14786__temp0.60__seed7,0.3965846500228509,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00049_47b14786__temp1.00__seed7,0.1290191254347101,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00050_573850e8__temp0.10__seed7,0.10881892102939188,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00050_573850e8__temp0.60__seed7,0.24488535398823208,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00050_573850e8__temp1.00__seed7,0.13705013334240018,0.75,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00051_45d98db9__temp0.10__seed7,0.32415502257788686,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00051_45d98db9__temp0.60__seed7,0.14154325586017516,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00051_45d98db9__temp1.00__seed7,0.1263562373036197,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00052_62a46c30__temp0.10__seed7,0.1361134312128386,0.8571428571428572,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00052_62a46c30__temp0.60__seed7,0.39173981285601445,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00052_62a46c30__temp1.00__seed7,0.1451731538386463,0.75,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00053_0f2bea45__temp0.10__seed7,0.14145056863909222,0.9523809523809524,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00053_0f2bea45__temp0.60__seed7,0.13357987018599424,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00053_0f2bea45__temp1.00__seed7,0.14594652969897554,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00054_2dc1e445__temp0.10__seed7,0.12445106157323753,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00054_2dc1e445__temp0.60__seed7,0.12483205813870697,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00054_2dc1e445__temp1.00__seed7,0.14464591545961977,0.9375,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00055_0a51a335__temp0.10__seed7,0.30929054649695253,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00055_0a51a335__temp0.60__seed7,0.31902190097638466,0.33333333333333337,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00055_0a51a335__temp1.00__seed7,0.24863865335237212,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00056_1e4c2fc2__temp0.10__seed7,0.2764407505098325,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00056_1e4c2fc2__temp0.60__seed7,0.3266899122015359,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00056_1e4c2fc2__temp1.00__seed7,0.26402887485937926,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00057_57b7f2d4__temp0.10__seed7,0.17263606854112767,0.625,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00057_57b7f2d4__temp0.60__seed7,0.17065115391845098,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00057_57b7f2d4__temp1.00__seed7,0.3474604744264479,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00058_43c88879__temp0.10__seed7,0.3860956135620933,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00058_43c88879__temp0.60__seed7,0.4248756676588542,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00058_43c88879__temp1.00__seed7,0.31852153152411267,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00059_90db2977__temp0.10__seed7,0.3195578519137026,0.33333333333333337,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00059_90db2977__temp0.60__seed7,0.36811853112576653,0.33333333333333337,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00059_90db2977__temp1.00__seed7,0.3360944425789235,0.2222222222222222,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00060_9b3f9448__temp0.10__seed7,0.12878417551875063,0.9523809523809524,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00060_9b3f9448__temp0.60__seed7,0.2641525192133508,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00060_9b3f9448__temp1.00__seed7,0.18471877788050722,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00061_0e425d85__temp0.10__seed7,0.3986023041738382,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00061_0e425d85__temp0.60__seed7,0.26794083506179167,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00061_0e425d85__temp1.00__seed7,0.1738763830160764,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00062_8f0f003e__temp0.10__seed7,0.29971517892501065,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00062_8f0f003e__temp0.60__seed7,0.12947781409621734,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00062_8f0f003e__temp1.00__seed7,0.17139369664960194,0.8095238095238095,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00063_1418fe17__temp0.10__seed7,0.17163587755005147,0.9375,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00063_1418fe17__temp0.60__seed7,0.11778941463773104,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00063_1418fe17__temp1.00__seed7,0.12411548974745772,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00064_a2146c67__temp0.10__seed7,0.3204461533714612,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00064_a2146c67__temp0.60__seed7,0.2756764086052136,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00064_a2146c67__temp1.00__seed7,0.19137571488855468,0.6666666666666666,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00065_730f674d__temp0.10__seed7,0.07878403965102401,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00065_730f674d__temp0.60__seed7,0.1674828658153118,0.4444444444444444,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00065_730f674d__temp1.00__seed7,0.17476859020411237,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00066_657c5999__temp0.10__seed7,0.1429028969570437,0.9523809523809524,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00066_657c5999__temp0.60__seed7,0.19007830630602934,0.7619047619047619,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00066_657c5999__temp1.00__seed7,0.23727454002781595,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00067_7ae2a064__temp0.10__seed7,0.19957929931225982,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00067_7ae2a064__temp0.60__seed7,0.2520471542529889,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00067_7ae2a064__temp1.00__seed7,0.09558611204376974,0.9375,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00068_76571793__temp0.10__seed7,0.37091755891714473,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00068_76571793__temp0.60__seed7,0.12050196749047692,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00068_76571793__temp1.00__seed7,0.12553091397336366,0.9523809523809524,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00069_d68659f7__temp0.10__seed7,0.2006576220449651,0.75,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00069_d68659f7__temp0.60__seed7,0.20103619361579397,0.8,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00069_d68659f7__temp1.00__seed7,0.20757326977384136,0.75,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00070_71b9fc29__temp0.10__seed7,0.14543926679505131,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00070_71b9fc29__temp0.60__seed7,0.213148957937448,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00070_71b9fc29__temp1.00__seed7,0.2897254536809895,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00071_c665e122__temp0.10__seed7,0.28032835934694095,,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00071_c665e122__temp0.60__seed7,0.20625564930149748,0.68,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00071_c665e122__temp1.00__seed7,0.1502835222967921,0.9047619047619048,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00072_29bf6ced__temp0.10__seed7,0.26267682319362395,0.6190476190476191,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00072_29bf6ced__temp0.60__seed7,0.23397762122115084,0.6666666666666667,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00072_29bf6ced__temp1.00__seed7,0.054188765457300725,1.0,10,per_run_oof
llama_3p1_8b_instruct__gsm8k_train_00073_bba2194d__temp0.10__seed7,0.35578513822489527,,10,per_run_oof
