run_id,model_alias,model_name,task_id,domain,difficulty,task_source,task_source_index,expected_answer,step,thought,answer,answer_normalized,correct,confidence,model_stop_flag,answer_changed,thought_token_count,raw_generation_tokens,mean_token_logprob,entropy_mean,entropy_std,hidden_norm,hidden_l2_shift,hidden_cosine_shift,lexical_echo,verbose_confidence_proxy,utility,elapsed_seconds,tokens_per_second,gpu_memory_allocated_gb,seed,temperature,device,prompt_mode,system_prompt_mode,is_baseline,parse_success,output_format_type,answer_extraction_source,stop_extraction_source,confidence_extraction_source,hit_max_new_tokens,truncated_output_suspected,raw_text_length_chars,raw_text_length_tokens,raw_text,k2_agreement,k2_raw_generation_tokens,answer_span_mean_logprob,answer_span_min_logprob,answer_span_mean_entropy,answer_span_std_entropy,mid_hidden_1_proj,mid_hidden_2_proj
qwen2p5_32b__gsm8k_train_00158_e62259b6__temp0.60__seed7,qwen2p5_32b,Qwen/Qwen2.5-32B-Instruct,gsm8k_train_00158_e62259b6,gsm8k,grade_school_math,gsm8k,158,30,5,"The calculation has been verified, ensuring the distribution is correct.",30,30,1,100,1,0,10,35,-0.2303427904844284,0.3414747416973114,0.6215931177139282,86.06166076660156,24.145814895629883,0.03988969326019287,0.029411764705882353,1.35,0.8,8.168249825015664,4.284883634779484,61.06067895889282,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,118,35,"THOUGHT: The calculation has been verified, ensuring the distribution is correct.
ANSWER: 30
CONFIDENCE: 100
STOP: yes",1,36,0.0,0.0,6.806734376141321e-08,9.596848116188994e-08,"7.688291,10.251456,11.218830,-10.259679,-9.949571,-7.393534,17.012753,-6.033879,7.077283,-9.936752,-13.754480,24.268692,15.269983,2.229244,10.056452,24.349384,9.063294,15.939544,17.709977,-4.632233,-21.682353,12.266440,36.450008,23.855146,21.609752,5.732714,-13.499283,-7.241905,-10.111564,14.973953,-36.591411,-17.982925,16.249394,14.340727,3.708230,-11.229750,0.183733,-10.497813,-14.590917,1.149702,-12.473210,-2.431984,15.921282,-1.468653,11.757986,-5.622476,-19.464733,14.901320,10.366607,-1.079351,17.580264,8.231440,-10.043546,-14.468347,8.767232,10.055971,-21.649726,-2.397206,12.195723,-5.813131,-10.275861,-6.254092,-3.519111,-9.650208","24.798581,6.402064,9.034557,-6.521918,-23.128103,-31.517380,27.139083,-15.168204,8.569275,-11.009814,-19.722526,26.216682,10.484535,16.738153,29.458519,34.149329,7.032713,21.418044,22.916681,-16.998005,-17.753733,-2.966528,58.633715,17.532029,18.611801,-8.639225,-9.729525,-19.286291,-18.387432,28.227319,-41.470658,-22.446400,32.805371,33.476528,22.689019,-10.361550,-4.467921,4.463030,-34.357323,14.219509,14.547379,10.398991,27.803524,-1.708862,13.294280,-12.772211,-30.055829,-8.830857,9.314016,15.952381,29.419807,1.381006,-21.975047,-16.116956,6.207654,29.121032,-0.971939,-10.166044,17.864373,-22.180861,-43.665511,-11.305504,-18.842040,-11.012806"
qwen2p5_32b__gsm8k_train_00159_aaf4fb3e__temp0.60__seed7,qwen2p5_32b,Qwen/Qwen2.5-32B-Instruct,gsm8k_train_00159_aaf4fb3e,gsm8k,grade_school_math,gsm8k,159,225,1,Calculate the total number of games in the tournament.,15,15,0,100,0,0,9,33,-0.0548693872988224,0.09793698787689209,0.30549097061157227,83.85099792480469,0.0,0.0,0.0,1.33,0.0,5.548586320132017,5.947460865890401,61.06067895889282,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,99,33,"THOUGHT: Calculate the total number of games in the tournament.
ANSWER: 15
CONFIDENCE: 100
STOP: no",1,32,-4.333096512709744e-05,-7.998623186722398e-05,0.0004890206037089229,0.0005585312028415501,"9.932466,12.923624,13.648746,-9.662760,-13.546347,-9.478498,22.646146,-8.368917,5.641289,-10.513216,-15.705336,19.518509,10.520892,0.518867,14.562377,24.747801,7.601070,13.548756,12.265764,-0.002206,-21.158825,11.149378,37.339125,21.038897,11.279086,4.797419,-12.225269,-6.411668,-6.490753,15.922835,-36.062866,-15.793337,20.170551,14.046366,4.184838,-10.935070,-0.626245,-9.824457,-11.891543,-4.633710,-11.735773,7.289092,12.215643,-3.989499,12.099426,-11.391371,-17.469767,14.882476,13.976870,0.583405,13.071233,8.590817,-9.156150,-18.537817,3.254256,10.423156,-18.942551,1.963820,10.730101,-11.380505,-6.271337,-7.210541,-7.809932,-10.910051","23.372446,20.950172,6.310558,-12.099816,-25.587312,-28.205192,30.621699,-14.501442,14.255918,-12.017712,-19.509427,18.506119,13.226530,12.080393,39.084821,35.682147,-0.979532,17.602448,21.605469,-13.456734,-11.478242,11.126652,53.448236,21.853114,9.599868,-0.242182,-7.017623,-18.805398,-11.358290,21.227017,-44.831087,-21.427317,30.322562,32.663329,16.896791,2.792112,-2.988264,2.963366,-12.733794,-1.165161,5.502213,9.743599,13.539739,-6.356497,18.069412,-14.835581,-20.674647,8.448289,31.670065,4.447768,15.804305,4.338612,-27.654009,-17.132025,-1.672345,16.940609,-3.405232,-4.101959,24.382485,-10.015517,-29.430751,-9.297098,-29.551604,-16.769733"
qwen2p5_32b__gsm8k_train_00159_aaf4fb3e__temp0.60__seed7,qwen2p5_32b,Qwen/Qwen2.5-32B-Instruct,gsm8k_train_00159_aaf4fb3e,gsm8k,grade_school_math,gsm8k,159,225,2,Calculate the total number of cans used in the tournament.,75,75,0,80,0,1,10,33,-0.0572478286921978,0.14177654683589935,0.34323593974113464,84.80684661865234,31.595075607299805,0.07012474536895752,0.7,1.1300000000000001,-0.05,6.502485370263457,5.074982582953964,61.06067895889282,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,102,33,"THOUGHT: Calculate the total number of cans used in the tournament.
ANSWER: 75
CONFIDENCE: 80
STOP: no",1,34,-1.4841336451354437e-05,-2.9682672902708873e-05,0.0001745349436532706,0.00024669329286552966,"8.144567,13.736626,10.500084,-14.402074,-12.423272,-9.294254,25.023209,-9.435457,3.304226,-10.983019,-11.706525,19.396833,10.038534,0.406085,18.747555,28.297437,9.556096,11.979108,11.883848,-0.745103,-21.444434,13.306704,38.842800,27.347885,10.490612,6.142050,-10.035588,-9.611840,-7.104786,16.521378,-32.925603,-16.617080,22.100628,13.474072,5.604108,-8.696759,-2.953518,-10.174619,-7.154210,-4.323708,-9.819518,6.839591,11.339690,-7.042718,11.598779,-7.501644,-17.699276,15.081511,14.241256,2.825321,12.457223,7.124721,-10.555505,-15.677598,3.872110,10.146535,-18.314688,3.918026,8.546696,-7.571724,-5.891020,-6.193990,-3.793704,-8.419204","17.625319,21.055507,-3.811099,-10.083897,-26.893523,-26.521448,34.702905,-12.085562,10.197210,-9.248769,-17.427347,23.051653,8.813716,14.003951,37.800537,33.098372,1.205364,18.388121,19.249382,-12.475200,-16.242193,12.251494,58.116115,16.755192,15.383150,-6.772830,-2.772133,-22.745003,-19.865099,17.074982,-44.527208,-23.974630,35.800550,28.474412,20.745816,3.701221,-3.921868,0.990066,-19.446625,0.175594,5.986114,17.435825,18.643437,-11.071316,16.816258,-11.615607,-23.503137,2.253432,24.714767,12.735679,20.995217,3.878007,-24.543636,-16.622081,-0.494172,16.224897,-6.436501,-9.060273,21.266524,-13.513427,-30.583823,-2.638632,-27.714224,-12.028676"
qwen2p5_32b__gsm8k_train_00159_aaf4fb3e__temp0.60__seed7,qwen2p5_32b,Qwen/Qwen2.5-32B-Instruct,gsm8k_train_00159_aaf4fb3e,gsm8k,grade_school_math,gsm8k,159,225,3,Calculate the total number of tennis balls used in the tournament.,225,225,1,90,0,1,11,35,-0.06603899598121643,0.09447115659713745,0.2741144299507141,83.30744171142578,20.813926696777344,0.030500292778015137,0.6666666666666666,1.25,0.9,6.696298615075648,5.226768101590196,61.06067895889282,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,111,35,"THOUGHT: Calculate the total number of tennis balls used in the tournament.
ANSWER: 225
CONFIDENCE: 90
STOP: no",1,46,0.0,0.0,2.3229483758768765e-07,3.8989171002867806e-07,"9.810392,14.954731,10.917686,-13.617112,-10.739136,-9.537408,23.847712,-11.697142,3.120976,-12.600082,-12.258174,18.646840,11.332268,-0.603901,19.951883,27.369998,8.771089,12.257859,15.236499,-1.465890,-24.083438,12.206848,38.661581,27.631567,13.324433,4.559032,-11.200251,-9.731206,-9.234895,14.756887,-32.068370,-14.514524,21.772110,12.290669,6.295686,-10.035000,-1.900903,-9.320837,-12.400895,-1.327319,-8.715610,7.494205,13.384713,-7.059026,13.129770,-8.200624,-16.557181,11.070743,15.304849,4.635998,12.392029,7.456118,-10.360214,-14.917420,4.176265,8.405727,-17.898888,3.384816,11.232501,-4.628390,-7.393263,-5.337198,-5.774176,-8.348239","18.497478,22.460152,-5.167171,-11.417550,-27.235382,-24.719259,38.746395,-17.949346,9.754432,-11.315136,-17.817278,23.575772,3.102794,11.587313,42.583826,39.125886,3.378835,12.350112,19.953891,-14.063845,-24.091608,11.117036,59.234277,17.264941,19.066412,-5.176352,0.413238,-24.724523,-18.188831,13.919615,-37.867216,-19.721773,34.178416,21.157130,22.931514,-1.972096,-5.327377,1.292601,-23.883524,3.278062,8.340474,21.733340,19.789337,-20.356764,14.896015,-6.274770,-22.728504,3.592734,22.958114,17.434828,20.570762,-0.946809,-25.270279,-11.455382,-0.810086,19.044104,-9.189112,-9.809603,21.346673,-13.819600,-37.154307,-6.017633,-26.600290,-10.378532"
qwen2p5_32b__gsm8k_train_00159_aaf4fb3e__temp0.60__seed7,qwen2p5_32b,Qwen/Qwen2.5-32B-Instruct,gsm8k_train_00159_aaf4fb3e,gsm8k,grade_school_math,gsm8k,159,225,4,Verify the multiplication of cans by balls per can.,225,225,1,95,0,0,9,33,-0.07746510952711105,0.18203669786453247,0.3563738167285919,79.64385986328125,31.975078582763672,0.07603585720062256,0.25,1.28,0.85,7.251770360395312,4.550612934494672,61.06067895889282,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,96,33,"THOUGHT: Verify the multiplication of cans by balls per can.
ANSWER: 225
CONFIDENCE: 95
STOP: no",1,33,0.0,0.0,6.015647979751293e-09,7.616145047961709e-09,"3.857619,16.497448,14.188489,-5.476374,-7.878167,-7.827884,21.361359,-6.051516,7.502490,-8.461023,-10.735634,18.678384,12.475307,3.364816,18.768095,26.643889,10.599089,9.611790,11.584030,-0.981886,-19.018601,17.217335,39.672085,19.496200,14.636608,6.109314,-13.188832,-9.284437,-10.741732,15.589325,-29.018068,-12.735651,18.376718,4.311888,4.396196,-6.635538,2.298977,-12.875026,-12.478015,-4.858555,-15.462533,-4.627547,14.836611,-5.568600,8.721066,-1.521445,-17.912710,16.323704,11.283802,1.099030,15.825861,4.244904,-12.792353,-10.703643,7.444707,12.917858,-12.659945,0.369084,9.696927,-7.699908,-9.571152,-6.093208,-4.437404,-2.608183","20.165705,18.800339,5.081874,-10.410088,-26.666377,-30.418436,33.844254,-11.924058,14.531046,-14.228906,-20.937642,22.494027,7.672483,20.446988,42.821889,42.917370,2.178574,15.037805,22.331382,-17.180813,-17.662894,11.765606,63.718045,16.255974,18.564472,-3.222548,-7.088491,-22.267169,-16.570028,15.191716,-40.624011,-20.762859,32.430567,22.652201,26.248854,3.291971,0.700518,-3.755972,-27.879815,8.973585,7.721253,11.262917,23.369945,-7.759016,14.660970,-5.977868,-22.454223,5.092089,18.374599,15.958436,26.412270,-4.755820,-24.980809,-9.075506,1.609450,22.315295,3.981637,-8.544489,21.634668,-16.433561,-37.586462,-4.312432,-28.280844,-1.711453"
qwen2p5_32b__gsm8k_train_00159_aaf4fb3e__temp0.60__seed7,qwen2p5_32b,Qwen/Qwen2.5-32B-Instruct,gsm8k_train_00159_aaf4fb3e,gsm8k,grade_school_math,gsm8k,159,225,5,Confirm the total number of games and cans calculation to ensure accuracy.,225,225,1,98,1,0,12,36,-0.20529325306415558,0.4185590445995331,0.6540572643280029,82.64200592041016,27.2530574798584,0.05573892593383789,0.21739130434782608,1.3399999999999999,0.8,8.168249825015664,4.407308881487469,61.06067895889282,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,120,36,"THOUGHT: Confirm the total number of games and cans calculation to ensure accuracy.
ANSWER: 225
CONFIDENCE: 98
STOP: yes",1,37,0.0,0.0,2.281364874789915e-09,3.0651290394700936e-09,"5.185311,12.424431,14.136316,-8.540668,-10.517949,-9.323994,20.287946,-7.839869,9.579995,-8.461546,-12.189332,19.530553,13.094773,1.809781,14.378737,24.173614,10.351343,16.998475,15.118822,-1.636655,-23.162447,12.611811,36.726613,22.320080,16.922659,4.733857,-16.182448,-6.959189,-7.409940,14.166197,-34.182586,-16.370317,22.301757,13.255728,-0.301955,-13.898857,0.239782,-9.805896,-10.244220,-2.333280,-9.013008,0.650288,16.090796,-6.231537,11.322684,-6.386598,-19.720837,18.907458,13.781513,2.958365,20.867339,9.214356,-12.595494,-14.776730,5.742347,12.643414,-14.296351,2.090960,8.696220,-3.305769,-4.067078,-3.445329,-4.940778,-4.631484","18.974243,11.946038,8.763719,-10.296035,-32.607037,-30.686018,25.454006,-17.517054,14.188344,-11.901743,-24.928700,25.935760,13.182379,18.315784,30.662033,39.097891,6.341759,23.412413,24.037837,-21.971034,-17.820255,4.655738,60.230848,20.553661,16.021416,-8.651193,-10.977139,-13.441432,-15.587589,21.465864,-41.078286,-23.246110,37.402696,34.939811,22.165948,-5.992958,-4.392659,0.893256,-23.947578,9.438809,8.535114,10.052633,24.866601,-4.457917,14.162761,-6.752222,-26.679910,0.129518,14.780136,14.637233,30.707747,-1.369387,-28.300004,-11.313575,2.011942,21.900298,6.998839,-7.153917,19.669359,-19.859330,-36.292693,-2.130540,-27.890163,-2.942668"
qwen2p5_32b__gsm8k_train_00160_e3ca64fa__temp0.60__seed7,qwen2p5_32b,Qwen/Qwen2.5-32B-Instruct,gsm8k_train_00160_e3ca64fa,gsm8k,grade_school_math,gsm8k,160,330,1,"First, calculate the number of girls in the school.",CONFIDENCE: 20,20,0,20,0,0,9,30,-0.07665427029132843,0.13323189318180084,0.3091316819190979,79.80048370361328,0.0,0.0,0.0,0.5,0.0,7.051599630154669,4.254353845007219,61.06067895889282,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,93,30,"THOUGHT: First, calculate the number of girls in the school.
ANSWER: 
CONFIDENCE: 20
STOP: no",1,30,-0.06421079486608505,-0.4408585727214813,0.1519237607717514,0.38061362504959106,"7.592199,12.907416,12.290937,-5.050941,-21.070086,-14.881599,23.494522,-11.179034,12.442215,-5.726929,-16.443524,21.234703,9.627432,-0.306713,13.147265,22.941130,9.298465,13.491811,8.827237,-3.391163,-16.701452,11.850567,32.149942,23.632918,12.251176,-1.230727,-12.351091,-6.607844,-4.547442,16.322957,-33.809369,-15.653603,15.893330,10.555590,5.833388,-4.164553,4.869865,-7.592008,-9.807989,2.546046,-19.586155,5.761228,13.340647,-5.196319,8.975192,-8.912542,-21.098577,16.714667,14.062658,-0.940426,13.826433,7.208708,-12.138993,-15.010878,0.158421,7.347384,-19.827450,1.190803,12.400384,-16.647432,-7.872813,-4.941505,-5.049798,-9.166673","22.695759,20.801882,3.102930,-1.665443,-36.730186,-30.946575,28.875023,-10.734606,22.506131,-18.016184,-24.874625,23.445698,15.557897,10.784269,29.885644,37.329804,1.915616,17.014341,16.274927,-12.600135,-9.322874,7.130252,60.539838,18.022748,10.583783,-4.283686,-1.562541,-25.983164,-10.908982,26.839081,-40.264371,-20.923381,18.371400,32.780684,15.986328,10.758062,1.445037,7.895552,-6.820640,3.408655,4.751229,11.880001,16.526878,-1.924281,18.494883,-16.391253,-25.165450,9.804350,32.949061,4.486944,14.386887,7.167792,-24.481000,-10.213846,-1.787515,13.767468,-10.699374,-10.571786,29.471790,-22.992809,-29.193957,-15.755938,-27.064773,-18.254671"
qwen2p5_32b__gsm8k_train_00160_e3ca64fa__temp0.60__seed7,qwen2p5_32b,Qwen/Qwen2.5-32B-Instruct,gsm8k_train_00160_e3ca64fa,gsm8k,grade_school_math,gsm8k,160,330,2,Calculate the number of boys in the school.,CONFIDENCE: 40,40,0,40,0,1,8,35,-0.05070434883236885,0.10167106986045837,0.28573688864707947,86.55714416503906,34.220664978027344,0.08146458864212036,0.6666666666666666,0.75,-0.05,7.218668472953141,4.8485396068731745,61.06067895889282,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,99,35,"THOUGHT: Calculate the number of boys in the school.
ANSWER: CONFIDENCE: 40
CONFIDENCE: 40
STOP: no",0,45,-0.11079297959804535,-0.7464801073074341,0.21708090603351593,0.510110080242157,"9.507514,14.873697,10.627126,-10.386803,-15.952083,-14.485977,25.348718,-12.479649,8.057302,-12.862061,-12.438645,26.276098,8.277948,0.445914,18.518004,22.221303,6.799191,13.412956,9.735268,0.045614,-17.723874,11.713066,37.018382,28.479945,16.098696,3.265911,-7.005128,-8.795278,-11.627022,18.521761,-32.574696,-19.335588,19.044510,12.495718,7.618333,-5.717715,-0.107081,-7.298340,-6.074837,0.302797,-13.413195,5.990394,13.278109,-4.539408,9.853246,-7.075504,-22.915533,15.154021,12.997779,-1.082496,14.286512,12.945149,-11.403888,-13.633699,5.961311,9.621752,-16.855081,3.860690,7.104979,-12.029622,-3.594998,-7.631680,-1.053590,-7.961033","14.854001,22.822972,3.239154,0.948299,-32.334140,-26.825801,24.702416,-17.380334,9.710347,-18.409013,-17.420766,25.027494,8.340994,15.591857,29.949224,33.101412,-0.552186,18.976154,14.818054,-13.104537,-14.128494,4.429339,51.040321,12.183116,15.596140,-6.529547,4.731711,-21.929898,-27.276592,29.518374,-43.196031,-26.995328,15.754123,26.958890,24.695949,4.311156,-1.782348,18.015974,-14.437836,5.611322,7.101073,5.046183,16.237790,-4.386028,22.834126,-14.458865,-20.281175,-7.382489,17.626344,4.090618,15.392646,4.021680,-20.880959,-17.493859,-1.042038,20.804741,-4.333617,-10.787122,25.674476,-16.276104,-35.612303,-15.008268,-27.328905,-9.055554"
qwen2p5_32b__gsm8k_train_00160_e3ca64fa__temp0.60__seed7,qwen2p5_32b,Qwen/Qwen2.5-32B-Instruct,gsm8k_train_00160_e3ca64fa,gsm8k,grade_school_math,gsm8k,160,330,3,Calculate the number of girls in primary grades.,CONFIDENCE: 50,50,0,50,0,1,8,35,-0.0409114733338356,0.10506249964237213,0.2277461439371109,84.1049575805664,22.62367820739746,0.03474080562591553,0.5454545454545454,0.8500000000000001,-0.1,6.705315264873207,5.219739656888724,61.06067895889282,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,104,35,"THOUGHT: Calculate the number of girls in primary grades.
ANSWER: CONFIDENCE: 50
CONFIDENCE: 50
STOP: no",0,36,-0.11738152801990509,-0.5050092339515686,0.2879681885242462,0.40862488746643066,"8.350691,14.279987,9.225929,-11.550404,-14.842127,-11.829986,25.335543,-14.418214,7.265335,-9.613140,-11.426533,22.697018,12.602333,2.887052,15.372382,21.091808,6.934232,13.313300,11.572778,-0.763774,-18.327665,8.620748,35.179861,27.463837,14.812186,4.886695,-9.219794,-7.685601,-12.203895,16.466903,-33.901472,-21.568802,20.026858,10.970940,10.388198,-8.530777,-0.839517,-8.514496,-4.975241,-0.917392,-14.245226,4.742946,12.697433,-4.828539,9.618785,-6.454682,-22.148295,14.707785,15.182572,-4.829825,12.768306,11.856345,-11.450547,-13.860027,7.412167,8.603438,-15.127356,2.120773,6.753953,-9.362011,-5.496579,-8.272039,0.134835,-7.950673","16.953802,23.856389,-0.768333,-3.431871,-32.178634,-20.602737,30.379071,-15.914396,8.672069,-15.262432,-16.661666,26.655444,9.973703,14.770978,27.923373,30.525206,-0.215604,18.305769,15.212301,-14.299363,-13.621576,4.153713,50.126561,14.034635,16.362366,-5.499961,0.868458,-19.904304,-29.924137,26.786401,-41.556892,-24.093995,20.762950,19.470651,21.224525,1.615016,-1.993073,12.058881,-5.211366,6.653189,2.453295,2.585787,14.523760,-7.307174,23.393483,-12.745699,-17.539479,-6.341695,18.462668,1.204940,15.383346,2.527300,-22.554375,-14.732730,0.744775,19.834982,-6.945677,-12.734773,24.823636,-13.113088,-38.071168,-13.200591,-20.391093,-11.682167"
qwen2p5_32b__gsm8k_train_00160_e3ca64fa__temp0.60__seed7,qwen2p5_32b,Qwen/Qwen2.5-32B-Instruct,gsm8k_train_00160_e3ca64fa,gsm8k,grade_school_math,gsm8k,160,330,4,Calculate the number of boys in primary grades.,CONFIDENCE: 55,55,0,55,0,1,8,35,-0.07023081183433533,0.06561719626188278,0.23715776205062866,85.81523895263672,15.677639961242676,0.016824662685394287,0.8,0.9000000000000001,-0.15000000000000002,7.2222169460728765,4.846157386483863,61.06067895889282,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,103,35,"THOUGHT: Calculate the number of boys in primary grades.
ANSWER: CONFIDENCE: 55
CONFIDENCE: 55
STOP: no",0,35,-0.34188300371170044,-1.3611044883728027,0.28034278750419617,0.4955059587955475,"7.320819,15.426379,7.596938,-12.309943,-13.240856,-13.319199,23.947803,-13.602552,8.507570,-9.550937,-9.786944,22.732252,12.204286,2.507610,18.119463,22.632292,7.410852,15.028779,12.072759,-0.463083,-17.041269,9.026856,34.967182,27.619311,17.294925,4.362433,-8.538457,-6.709170,-14.198285,16.636103,-35.158960,-21.827766,21.224497,10.417911,10.153066,-9.529071,-1.411263,-9.256810,-6.667397,-0.748164,-12.251603,4.370975,12.540402,-5.246159,10.617098,-8.175749,-23.617331,12.846012,14.134031,-3.063132,14.253094,13.086054,-10.266949,-14.114374,5.923829,9.558217,-15.731356,3.220472,5.415711,-9.374045,-5.712995,-9.832669,1.825218,-6.510929","18.258641,22.450748,-2.681680,-4.065614,-28.887174,-23.185989,26.008762,-17.645830,9.848154,-15.349614,-14.940416,28.907906,5.339354,17.020313,33.341584,30.854119,4.446390,17.755339,16.288169,-13.499842,-12.375913,1.756927,47.159467,12.015653,16.898018,-9.229305,-0.049405,-19.617528,-27.768264,23.425558,-43.738630,-26.097964,23.433817,17.342052,18.386169,0.364987,-7.178903,8.578942,-9.209515,5.153512,7.219475,3.227792,18.224473,-8.853890,23.943675,-16.116885,-23.057819,-8.043288,19.627545,2.870456,19.289094,2.653759,-19.747535,-19.662183,-3.094622,25.767234,-6.456653,-14.818042,24.016969,-8.883496,-39.868341,-18.351163,-19.398402,-7.725400"
qwen2p5_32b__gsm8k_train_00160_e3ca64fa__temp0.60__seed7,qwen2p5_32b,Qwen/Qwen2.5-32B-Instruct,gsm8k_train_00160_e3ca64fa,gsm8k,grade_school_math,gsm8k,160,330,5,Calculate the total number of middle schoolers by subtracting the number of primary grade students from the total number of students.,390,390,0,60,0,1,21,47,-0.11085586249828339,0.18546846508979797,0.3793860077857971,95.78531646728516,53.80100631713867,0.17002439498901367,0.29411764705882354,1.07,-0.2,7.334324918687344,6.408224413435422,61.06067895889282,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,178,47,"THOUGHT: Calculate the total number of middle schoolers by subtracting the number of primary grade students from the total number of students.
ANSWER: 390
CONFIDENCE: 60
STOP: no",1,46,-0.5002850890159607,-0.7629753947257996,0.9047785401344299,0.6685741543769836,"5.335089,8.758259,12.109918,-13.459335,-20.027129,-12.432858,21.812064,-15.053537,7.560764,-2.810256,-13.956055,11.941972,8.684947,-0.989850,22.733104,19.445085,13.574012,18.335577,12.844000,-2.765230,-23.303450,11.621960,36.212619,24.530100,10.164985,7.335106,-12.371629,-7.491818,-4.893519,13.834829,-33.418985,-12.654659,23.129522,16.228280,8.583498,-12.976532,-3.517353,-8.554498,-8.773712,-0.816671,-9.121919,1.201554,17.862900,-10.274031,7.707915,-6.474877,-19.913592,18.008370,19.680826,-6.000768,10.071566,13.905051,-11.422354,-20.920688,6.821022,6.894672,-21.442662,-1.179710,11.881733,-8.781625,-6.842191,-2.317284,-1.922704,-10.469008","19.060788,17.144003,6.543332,-18.541681,-29.481936,-23.597649,28.261553,-13.223631,17.259888,-7.083534,-21.369807,29.355766,-0.085737,5.647327,39.929425,21.588531,9.898010,19.431141,13.162116,-23.991997,-21.156734,7.428625,55.143410,24.716974,15.163967,4.606485,-6.554038,-19.748459,-6.834895,22.812867,-39.002325,-19.799014,31.683102,21.126337,25.611914,-9.567400,-2.452454,6.504367,-8.016863,6.908973,9.258869,12.572143,18.759972,-18.276161,16.315586,-6.320969,-24.808296,1.906865,31.875022,-3.770916,23.144368,14.831104,-20.870987,-22.523882,4.706397,25.782048,-8.314828,-6.601031,22.894250,-12.194891,-34.252806,-9.339758,-20.258686,-7.717922"
qwen2p5_32b__gsm8k_train_00161_c9030195__temp0.60__seed7,qwen2p5_32b,Qwen/Qwen2.5-32B-Instruct,gsm8k_train_00161_c9030195,gsm8k,grade_school_math,gsm8k,161,17,1,"First, determine the total number of vehicles.",CONFIDENCE: 20,20,0,20,0,0,7,28,-0.09510358422994614,0.16369295120239258,0.36664286255836487,80.57203674316406,0.0,0.0,0.0,0.48000000000000004,0.0,7.051599630154669,3.970730255340071,61.06067895889282,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,88,28,"THOUGHT: First, determine the total number of vehicles.
ANSWER: 
CONFIDENCE: 20
STOP: no",1,28,-0.041785936802625656,-0.2884218394756317,0.12231145799160004,0.31208088994026184,"8.046078,8.379396,14.356467,-4.548789,-14.836595,-10.997766,23.581681,-9.625101,12.422016,-7.653391,-12.928121,17.121821,14.144763,2.412284,8.316531,25.654464,7.608500,8.565056,10.599839,-1.022152,-16.987291,13.212323,27.981633,17.769961,13.135036,-0.655990,-14.929145,-2.590059,-4.733426,17.530612,-36.715659,-14.484527,19.019131,10.227532,2.778492,-5.713354,7.291063,-12.835326,-13.336981,-0.226310,-18.067642,8.574897,11.706009,-5.531786,11.870659,-6.275071,-24.048223,15.346310,15.570973,0.462393,14.362208,9.109109,-10.366665,-17.458234,-0.146885,7.248928,-22.198155,2.773127,11.732325,-18.463239,-2.831465,-10.654008,-5.374782,-10.350793","17.661455,24.232930,8.763942,-6.071275,-31.492170,-27.248817,28.890475,-17.307415,13.010318,-15.480460,-17.349679,23.126116,16.580593,9.872102,22.160665,32.273020,4.131389,15.620520,25.741648,-10.949150,-10.375070,8.196072,53.869456,15.636825,9.782288,-7.631957,-13.748516,-22.667236,-17.078699,28.346405,-40.008828,-24.398379,20.976272,33.760116,10.534173,7.956920,1.138352,7.371099,-17.691404,2.080822,-0.356609,13.954441,11.151631,-2.740417,22.500184,-12.560862,-26.458249,5.077561,30.600040,5.592967,13.692921,0.427078,-24.131720,-10.611629,-5.208012,15.001498,-4.851846,-4.503333,26.748084,-17.989618,-27.791043,-13.756475,-27.773973,-18.987818"
