run_id,brier,auc,n,scope
qwen2p5_3b__gsm8k_train_00013_6f2b17c2__temp1.00__seed7,0.1321204540880107,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00014_f0103a9f__temp0.10__seed7,0.33942456295659557,0.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00014_f0103a9f__temp0.60__seed7,0.20487627738472575,0.8125,10,per_run_oof
qwen2p5_3b__gsm8k_train_00014_f0103a9f__temp1.00__seed7,0.1665315906758163,0.8095238095238095,10,per_run_oof
qwen2p5_3b__gsm8k_train_00015_20b7f79a__temp0.10__seed7,0.1910038995384862,0.8888888888888888,10,per_run_oof
qwen2p5_3b__gsm8k_train_00015_20b7f79a__temp0.60__seed7,0.2875759312959313,0.11111111111111116,10,per_run_oof
qwen2p5_3b__gsm8k_train_00015_20b7f79a__temp1.00__seed7,0.297900300375136,0.0625,10,per_run_oof
qwen2p5_3b__gsm8k_train_00016_0cef7ca3__temp0.10__seed7,0.170778280189035,0.7142857142857143,10,per_run_oof
qwen2p5_3b__gsm8k_train_00016_0cef7ca3__temp0.60__seed7,0.2821938964900975,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00016_0cef7ca3__temp1.00__seed7,0.21125935599701298,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00017_89d492f6__temp0.10__seed7,0.25569316023457034,0.5,10,per_run_oof
qwen2p5_3b__gsm8k_train_00017_89d492f6__temp0.60__seed7,0.2197645671462644,0.7083333333333333,10,per_run_oof
qwen2p5_3b__gsm8k_train_00017_89d492f6__temp1.00__seed7,0.34378512492973345,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00018_86b6a534__temp0.10__seed7,0.16503796961469097,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00018_86b6a534__temp0.60__seed7,0.12120246148855078,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00018_86b6a534__temp1.00__seed7,0.20672799754832782,0.2222222222222222,10,per_run_oof
qwen2p5_3b__gsm8k_train_00019_fe91f244__temp0.10__seed7,0.3309012254480098,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00019_fe91f244__temp0.60__seed7,0.28899843154937827,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00019_fe91f244__temp1.00__seed7,0.23056009711834013,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00020_7d8a849a__temp0.10__seed7,0.3038695744497445,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00020_7d8a849a__temp0.60__seed7,0.24446449717642108,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00020_7d8a849a__temp1.00__seed7,0.16845146697482866,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00021_8849281d__temp0.10__seed7,0.20185798872881205,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00021_8849281d__temp0.60__seed7,0.21681815805670035,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00021_8849281d__temp1.00__seed7,0.2338332738467658,0.875,10,per_run_oof
qwen2p5_3b__gsm8k_train_00022_80c4da46__temp0.10__seed7,0.1277526279405222,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00022_80c4da46__temp0.60__seed7,0.29323951094345535,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00022_80c4da46__temp1.00__seed7,0.13886899984273282,0.9375,10,per_run_oof
qwen2p5_3b__gsm8k_train_00023_5c659510__temp0.10__seed7,0.1737237430365157,0.6875,10,per_run_oof
qwen2p5_3b__gsm8k_train_00023_5c659510__temp0.60__seed7,0.18334515882624852,0.5625,10,per_run_oof
qwen2p5_3b__gsm8k_train_00023_5c659510__temp1.00__seed7,0.2103571971203408,0.875,10,per_run_oof
qwen2p5_3b__gsm8k_train_00024_f139cc04__temp0.10__seed7,0.3122560113283406,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00024_f139cc04__temp0.60__seed7,0.3292883806044008,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00024_f139cc04__temp1.00__seed7,0.20133949738504367,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00025_1a030c71__temp0.10__seed7,0.32218031401308367,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00025_1a030c71__temp0.60__seed7,0.2631905076847512,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00025_1a030c71__temp1.00__seed7,0.14482155466873756,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00026_bf9e0c24__temp0.10__seed7,0.24423465509868064,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00026_bf9e0c24__temp0.60__seed7,0.39122113444940154,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00026_bf9e0c24__temp1.00__seed7,0.2115996392923974,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00027_21e7ba75__temp0.10__seed7,0.11724551485375938,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00027_21e7ba75__temp0.60__seed7,0.3351778501326183,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00027_21e7ba75__temp1.00__seed7,0.1924944935088743,0.6875,10,per_run_oof
qwen2p5_3b__gsm8k_train_00028_07c2d0db__temp0.10__seed7,0.33330634527072556,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00028_07c2d0db__temp0.60__seed7,0.39236707866163795,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00028_07c2d0db__temp1.00__seed7,0.13441437910757284,0.9375,10,per_run_oof
qwen2p5_3b__gsm8k_train_00029_9fc74e20__temp0.10__seed7,0.20751696485801988,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00029_9fc74e20__temp0.60__seed7,0.2014903078080464,0.5625,10,per_run_oof
qwen2p5_3b__gsm8k_train_00029_9fc74e20__temp1.00__seed7,0.20285312941354589,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00030_4f09989a__temp0.10__seed7,0.18008938921279488,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00030_4f09989a__temp0.60__seed7,0.17282553119296526,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00030_4f09989a__temp1.00__seed7,0.18892173924201647,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00031_1c0c7800__temp0.10__seed7,0.015809098143623225,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00031_1c0c7800__temp0.60__seed7,0.18336929774514563,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00031_1c0c7800__temp1.00__seed7,0.23072181052061347,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00032_366614d9__temp0.10__seed7,0.2330277647973354,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00032_366614d9__temp0.60__seed7,0.32564444511016866,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00032_366614d9__temp1.00__seed7,0.2327704819358262,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00033_285b14f1__temp0.10__seed7,0.16130866950181172,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00033_285b14f1__temp0.60__seed7,0.30884952716292297,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00033_285b14f1__temp1.00__seed7,0.09598829643766013,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00034_b46e2eee__temp0.10__seed7,0.17502584218118672,0.9375,10,per_run_oof
qwen2p5_3b__gsm8k_train_00034_b46e2eee__temp0.60__seed7,0.20244972278988804,0.875,10,per_run_oof
qwen2p5_3b__gsm8k_train_00034_b46e2eee__temp1.00__seed7,0.1796249794999249,0.7142857142857143,10,per_run_oof
qwen2p5_3b__gsm8k_train_00035_e581c993__temp0.10__seed7,0.14375788779601895,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00035_e581c993__temp0.60__seed7,0.26527848804750764,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00035_e581c993__temp1.00__seed7,0.26376022751433936,0.3125,10,per_run_oof
qwen2p5_3b__gsm8k_train_00036_5cc8bffa__temp0.10__seed7,0.211062482718048,0.8125,10,per_run_oof
qwen2p5_3b__gsm8k_train_00036_5cc8bffa__temp0.60__seed7,0.15998527606080123,0.5625,10,per_run_oof
qwen2p5_3b__gsm8k_train_00036_5cc8bffa__temp1.00__seed7,0.1345827447251593,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00037_59a9e4e3__temp0.10__seed7,0.12260720351997474,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00037_59a9e4e3__temp0.60__seed7,0.2401746179677365,0.8888888888888888,10,per_run_oof
qwen2p5_3b__gsm8k_train_00037_59a9e4e3__temp1.00__seed7,0.43338214375720907,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00038_40afacc8__temp0.10__seed7,0.21419677193265216,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00038_40afacc8__temp0.60__seed7,0.24721522769468446,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00038_40afacc8__temp1.00__seed7,0.3615109652792098,0.125,10,per_run_oof
qwen2p5_3b__gsm8k_train_00039_3f079edf__temp0.10__seed7,0.21886829637303298,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00039_3f079edf__temp0.60__seed7,0.13031489547074532,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00039_3f079edf__temp1.00__seed7,0.12695779068877294,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00040_26fced6d__temp0.10__seed7,0.2662361655364622,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00040_26fced6d__temp0.60__seed7,0.24842395150088156,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00040_26fced6d__temp1.00__seed7,0.1988795778011974,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00041_a5b39aca__temp0.10__seed7,0.06332881910341012,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00041_a5b39aca__temp0.60__seed7,0.3278007808683292,0.11111111111111116,10,per_run_oof
qwen2p5_3b__gsm8k_train_00041_a5b39aca__temp1.00__seed7,0.11498099344046323,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00042_90e751d7__temp0.10__seed7,0.2821577678086086,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00042_90e751d7__temp0.60__seed7,0.1455651784600156,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00042_90e751d7__temp1.00__seed7,0.20766121734005116,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00043_94f5ad37__temp0.10__seed7,0.19496380422392628,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00043_94f5ad37__temp0.60__seed7,0.13438205856129382,0.875,10,per_run_oof
qwen2p5_3b__gsm8k_train_00043_94f5ad37__temp1.00__seed7,0.19733465356172358,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00044_9c745cd7__temp0.10__seed7,0.15535855929932174,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00044_9c745cd7__temp0.60__seed7,0.11788171411900042,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00044_9c745cd7__temp1.00__seed7,0.26877953158906187,0.7777777777777778,10,per_run_oof
qwen2p5_3b__gsm8k_train_00045_6652e47d__temp0.10__seed7,0.23731042592904394,0.8125,10,per_run_oof
qwen2p5_3b__gsm8k_train_00045_6652e47d__temp0.60__seed7,0.12415843448184594,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00045_6652e47d__temp1.00__seed7,0.16445603888679375,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00046_9575ad8f__temp0.10__seed7,0.1499457964335988,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00046_9575ad8f__temp0.60__seed7,0.1274152287722406,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00046_9575ad8f__temp1.00__seed7,0.17778472419217767,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00047_f2440a00__temp0.10__seed7,0.11188912569597127,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00047_f2440a00__temp0.60__seed7,0.1665290177495442,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00047_f2440a00__temp1.00__seed7,0.1584228113818935,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00048_11e2cfda__temp0.10__seed7,0.19100488122774573,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00048_11e2cfda__temp0.60__seed7,0.23092251866484342,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00048_11e2cfda__temp1.00__seed7,0.19776990297842031,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00049_47b14786__temp0.10__seed7,0.19177719413687194,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00049_47b14786__temp0.60__seed7,0.19356639732207187,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00049_47b14786__temp1.00__seed7,0.24899213615628124,0.875,10,per_run_oof
qwen2p5_3b__gsm8k_train_00050_573850e8__temp0.10__seed7,0.15072514151919922,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00050_573850e8__temp0.60__seed7,0.1330272962210469,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00050_573850e8__temp1.00__seed7,0.2562363764664276,0.7619047619047619,10,per_run_oof
qwen2p5_3b__gsm8k_train_00051_45d98db9__temp0.10__seed7,0.1599397847880333,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00051_45d98db9__temp0.60__seed7,0.14630499756747084,0.9375,10,per_run_oof
qwen2p5_3b__gsm8k_train_00051_45d98db9__temp1.00__seed7,0.17078700474645797,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00052_62a46c30__temp0.10__seed7,0.1925541202301231,0.875,10,per_run_oof
qwen2p5_3b__gsm8k_train_00052_62a46c30__temp0.60__seed7,0.14752154207292642,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00052_62a46c30__temp1.00__seed7,0.16336843695441056,0.88,10,per_run_oof
qwen2p5_3b__gsm8k_train_00053_0f2bea45__temp0.10__seed7,0.11645449537500499,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00053_0f2bea45__temp0.60__seed7,0.17447181576767865,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00053_0f2bea45__temp1.00__seed7,0.15086531391248864,0.9047619047619048,10,per_run_oof
qwen2p5_3b__gsm8k_train_00054_2dc1e445__temp0.10__seed7,0.12313684050410185,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00054_2dc1e445__temp0.60__seed7,0.16415805880945605,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00054_2dc1e445__temp1.00__seed7,0.13134112535108333,0.9523809523809524,10,per_run_oof
qwen2p5_3b__gsm8k_train_00055_0a51a335__temp0.10__seed7,0.1971724711330327,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00055_0a51a335__temp0.60__seed7,0.18081740569550955,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00055_0a51a335__temp1.00__seed7,0.2532442724058868,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00056_1e4c2fc2__temp0.10__seed7,0.08595917240870926,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00056_1e4c2fc2__temp0.60__seed7,0.06628055585491388,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00056_1e4c2fc2__temp1.00__seed7,0.21324798364025693,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00057_57b7f2d4__temp0.10__seed7,0.3250238820043376,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00057_57b7f2d4__temp0.60__seed7,0.26441841504512353,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00057_57b7f2d4__temp1.00__seed7,0.2212275576306427,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00058_43c88879__temp0.10__seed7,0.3058721317671103,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00058_43c88879__temp0.60__seed7,0.29468206380115314,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00058_43c88879__temp1.00__seed7,0.1657124704377159,0.8571428571428572,10,per_run_oof
qwen2p5_3b__gsm8k_train_00059_90db2977__temp0.10__seed7,0.28264803531556043,0.33333333333333337,10,per_run_oof
qwen2p5_3b__gsm8k_train_00059_90db2977__temp0.60__seed7,0.31131133363672403,0.6666666666666667,10,per_run_oof
qwen2p5_3b__gsm8k_train_00059_90db2977__temp1.00__seed7,0.34956402418048754,0.4444444444444444,10,per_run_oof
qwen2p5_3b__gsm8k_train_00060_9b3f9448__temp0.10__seed7,0.2551299536357402,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00060_9b3f9448__temp0.60__seed7,0.3801403952550971,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00060_9b3f9448__temp1.00__seed7,0.20466837598530446,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00061_0e425d85__temp0.10__seed7,0.22122741738671098,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00061_0e425d85__temp0.60__seed7,0.3082218981097985,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00061_0e425d85__temp1.00__seed7,0.30770596105289993,0.375,10,per_run_oof
qwen2p5_3b__gsm8k_train_00062_8f0f003e__temp0.10__seed7,0.14388115143918478,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00062_8f0f003e__temp0.60__seed7,0.3686609674149545,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00062_8f0f003e__temp1.00__seed7,0.13661115857932132,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00063_1418fe17__temp0.10__seed7,0.31918788023644423,0.2222222222222222,10,per_run_oof
qwen2p5_3b__gsm8k_train_00063_1418fe17__temp0.60__seed7,0.25901377692131433,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00063_1418fe17__temp1.00__seed7,0.2351751813347806,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00064_a2146c67__temp0.10__seed7,0.16607401792883142,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00064_a2146c67__temp0.60__seed7,0.2013360955960747,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00064_a2146c67__temp1.00__seed7,0.3462913962390807,0.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00065_730f674d__temp0.10__seed7,0.24813178263714214,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00065_730f674d__temp0.60__seed7,0.19442399944091238,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00065_730f674d__temp1.00__seed7,0.13583025985819916,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00066_657c5999__temp0.10__seed7,0.22223138194765077,0.2222222222222222,10,per_run_oof
qwen2p5_3b__gsm8k_train_00066_657c5999__temp0.60__seed7,0.21997728988637508,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00066_657c5999__temp1.00__seed7,0.25776605778509787,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00067_7ae2a064__temp0.10__seed7,0.16638216511721324,0.9166666666666666,10,per_run_oof
qwen2p5_3b__gsm8k_train_00067_7ae2a064__temp0.60__seed7,0.22539365911509304,0.2222222222222222,10,per_run_oof
qwen2p5_3b__gsm8k_train_00067_7ae2a064__temp1.00__seed7,0.18655042237930722,0.9047619047619049,10,per_run_oof
qwen2p5_3b__gsm8k_train_00068_76571793__temp0.10__seed7,0.2945459995700075,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00068_76571793__temp0.60__seed7,0.2687370227006768,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00068_76571793__temp1.00__seed7,0.21889714744417182,0.9375,10,per_run_oof
qwen2p5_3b__gsm8k_train_00069_d68659f7__temp0.10__seed7,0.3280601230219916,0.11111111111111116,10,per_run_oof
qwen2p5_3b__gsm8k_train_00069_d68659f7__temp0.60__seed7,0.17890348677225684,0.9523809523809524,10,per_run_oof
qwen2p5_3b__gsm8k_train_00069_d68659f7__temp1.00__seed7,0.1659250470810622,0.6875,10,per_run_oof
qwen2p5_3b__gsm8k_train_00070_71b9fc29__temp0.10__seed7,0.1425346123925899,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00070_71b9fc29__temp0.60__seed7,0.18992851976452835,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00070_71b9fc29__temp1.00__seed7,0.24343494282330816,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00071_c665e122__temp0.10__seed7,0.31405404088395256,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00071_c665e122__temp0.60__seed7,0.28590878770208417,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00071_c665e122__temp1.00__seed7,0.12613205746686848,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00072_29bf6ced__temp0.10__seed7,0.11742268096089999,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00072_29bf6ced__temp0.60__seed7,0.16830888563913604,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00072_29bf6ced__temp1.00__seed7,0.21032199559638035,0.9047619047619048,10,per_run_oof
qwen2p5_3b__gsm8k_train_00073_bba2194d__temp0.10__seed7,0.12260157459370329,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00073_bba2194d__temp0.60__seed7,0.37867930102493486,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00073_bba2194d__temp1.00__seed7,0.26312639189362,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00074_f7b6c77d__temp0.10__seed7,0.11858446115908625,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00074_f7b6c77d__temp0.60__seed7,0.15420664103219653,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00074_f7b6c77d__temp1.00__seed7,0.2762406888799861,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00075_701b0438__temp0.10__seed7,0.20178636866269112,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00075_701b0438__temp0.60__seed7,0.23260372664746914,0.6875,10,per_run_oof
qwen2p5_3b__gsm8k_train_00075_701b0438__temp1.00__seed7,0.14407573862044495,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00076_4bc39af7__temp0.10__seed7,0.20519179341435065,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00076_4bc39af7__temp0.60__seed7,0.28663085636197055,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00076_4bc39af7__temp1.00__seed7,0.14936596404699265,0.9375,10,per_run_oof
qwen2p5_3b__gsm8k_train_00077_ef228274__temp0.10__seed7,0.3168845405631081,0.7777777777777778,10,per_run_oof
qwen2p5_3b__gsm8k_train_00077_ef228274__temp0.60__seed7,0.16329004927811863,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00077_ef228274__temp1.00__seed7,0.15697680199334385,,10,per_run_oof
qwen2p5_3b__gsm8k_train_00078_8202f885__temp0.10__seed7,0.22024558489528187,1.0,10,per_run_oof
qwen2p5_3b__gsm8k_train_00078_8202f885__temp0.60__seed7,0.34858306507839043,0.23809523809523808,10,per_run_oof
