run_id,brier,auc,n,scope
qwen2p5_0p5b__gsm8k_train_00006_4cf43e2d__temp0.10__seed7,0.23332762308096067,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00006_4cf43e2d__temp0.60__seed7,0.23793015404502352,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00006_4cf43e2d__temp1.00__seed7,0.153205484074683,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00007_40d1aba4__temp0.10__seed7,0.23137663664909308,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00007_40d1aba4__temp0.60__seed7,0.2570210816056805,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00007_40d1aba4__temp1.00__seed7,0.15108143142549363,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00008_cd4fe6cf__temp0.10__seed7,0.26759012609924804,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00008_cd4fe6cf__temp0.60__seed7,0.2661582756178592,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00008_cd4fe6cf__temp1.00__seed7,0.2603048217227544,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00009_a1cbbbd0__temp0.10__seed7,0.24489804436830598,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00009_a1cbbbd0__temp0.60__seed7,0.30008571927584643,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00009_a1cbbbd0__temp1.00__seed7,0.19667189251844688,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00010_8c587dfb__temp0.10__seed7,0.2336190346567489,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00010_8c587dfb__temp0.60__seed7,0.2148879371258378,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00010_8c587dfb__temp1.00__seed7,0.20018100964501304,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00011_127045f3__temp0.10__seed7,0.35269762839760127,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00011_127045f3__temp0.60__seed7,0.28368354052264316,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00011_127045f3__temp1.00__seed7,0.3158639884828759,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00012_6cf7f4b8__temp0.10__seed7,0.35709551854896315,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00012_6cf7f4b8__temp0.60__seed7,0.4334683619735859,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00012_6cf7f4b8__temp1.00__seed7,0.2554544952743444,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00013_6f2b17c2__temp0.10__seed7,0.2522090861501388,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00013_6f2b17c2__temp0.60__seed7,0.05042753611651083,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00013_6f2b17c2__temp1.00__seed7,0.17075914200788828,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00014_f0103a9f__temp0.10__seed7,0.24088730647890846,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00014_f0103a9f__temp0.60__seed7,0.26293874451895133,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00014_f0103a9f__temp1.00__seed7,0.2354452953992025,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00015_20b7f79a__temp0.10__seed7,0.37409170470302466,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00015_20b7f79a__temp0.60__seed7,0.272193462050687,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00015_20b7f79a__temp1.00__seed7,0.23979067467924292,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00016_0cef7ca3__temp0.10__seed7,0.2611001210055363,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00016_0cef7ca3__temp0.60__seed7,0.22004112237735868,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00016_0cef7ca3__temp1.00__seed7,0.2658064765301962,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00017_89d492f6__temp0.10__seed7,0.253304786113859,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00017_89d492f6__temp0.60__seed7,0.27095440047585306,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00017_89d492f6__temp1.00__seed7,0.10927573264256743,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00018_86b6a534__temp0.10__seed7,0.2654659786183393,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00018_86b6a534__temp0.60__seed7,0.3219934174596364,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00018_86b6a534__temp1.00__seed7,0.23336993536159376,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00019_fe91f244__temp0.10__seed7,0.2918619784304807,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00019_fe91f244__temp0.60__seed7,0.24874465884010907,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00019_fe91f244__temp1.00__seed7,0.22813873622811648,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00020_7d8a849a__temp0.10__seed7,0.1866073498024801,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00020_7d8a849a__temp0.60__seed7,0.23602235180511638,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00020_7d8a849a__temp1.00__seed7,0.21543595783399233,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00021_8849281d__temp0.10__seed7,0.28613046745701426,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00021_8849281d__temp0.60__seed7,0.5751022196748193,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00021_8849281d__temp1.00__seed7,0.17179522181531098,0.2222222222222222,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00022_80c4da46__temp0.10__seed7,0.28017664563495753,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00022_80c4da46__temp0.60__seed7,0.1787121734625307,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00022_80c4da46__temp1.00__seed7,0.1854871464155669,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00023_5c659510__temp0.10__seed7,0.23210264657768861,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00023_5c659510__temp0.60__seed7,0.27594500010419903,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00023_5c659510__temp1.00__seed7,0.1359691395450917,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00024_f139cc04__temp0.10__seed7,0.28975491560046585,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00024_f139cc04__temp0.60__seed7,0.2449440487906748,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00024_f139cc04__temp1.00__seed7,0.31401534764989353,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00025_1a030c71__temp0.10__seed7,0.13793069089996818,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00025_1a030c71__temp0.60__seed7,0.2709408695186009,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00025_1a030c71__temp1.00__seed7,0.18123485739737472,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00026_bf9e0c24__temp0.10__seed7,0.3006768379945873,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00026_bf9e0c24__temp0.60__seed7,0.17649332306132576,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00026_bf9e0c24__temp1.00__seed7,0.1414706643062263,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00027_21e7ba75__temp0.10__seed7,0.21084778813656194,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00027_21e7ba75__temp0.60__seed7,0.2241845993145021,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00027_21e7ba75__temp1.00__seed7,0.23939038869634305,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00028_07c2d0db__temp0.10__seed7,0.23933361835743963,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00028_07c2d0db__temp0.60__seed7,0.2025511588808572,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00028_07c2d0db__temp1.00__seed7,0.2303025724297579,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00029_9fc74e20__temp0.10__seed7,0.09440806326674678,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00029_9fc74e20__temp0.60__seed7,0.2296157704028463,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00029_9fc74e20__temp1.00__seed7,0.1648084345160622,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00030_4f09989a__temp0.10__seed7,0.3228780182403574,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00030_4f09989a__temp0.60__seed7,0.21077701331752746,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00030_4f09989a__temp1.00__seed7,0.24607790003809155,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00031_1c0c7800__temp0.10__seed7,0.2280165617291658,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00031_1c0c7800__temp0.60__seed7,0.2186434804449581,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00031_1c0c7800__temp1.00__seed7,0.2664207307152563,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00032_366614d9__temp0.10__seed7,0.21856279052190408,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00032_366614d9__temp0.60__seed7,0.21755180785326472,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00032_366614d9__temp1.00__seed7,0.2312455379324793,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00033_285b14f1__temp0.10__seed7,0.22884439400625395,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00033_285b14f1__temp0.60__seed7,0.280830342937851,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00033_285b14f1__temp1.00__seed7,0.19986337789403302,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00034_b46e2eee__temp0.10__seed7,0.2563917212464023,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00034_b46e2eee__temp0.60__seed7,0.2447175275334615,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00034_b46e2eee__temp1.00__seed7,0.22412868935941582,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00035_e581c993__temp0.10__seed7,0.2479497419114128,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00035_e581c993__temp0.60__seed7,0.2492191857222402,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00035_e581c993__temp1.00__seed7,0.22293557143931433,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00036_5cc8bffa__temp0.10__seed7,0.2900461242834421,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00036_5cc8bffa__temp0.60__seed7,0.23622397209421822,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00036_5cc8bffa__temp1.00__seed7,0.15840412156552067,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00037_59a9e4e3__temp0.10__seed7,0.260765958936498,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00037_59a9e4e3__temp0.60__seed7,0.2112248219143135,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00037_59a9e4e3__temp1.00__seed7,0.29110613428570165,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00038_40afacc8__temp0.10__seed7,0.21319441912905662,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00038_40afacc8__temp0.60__seed7,0.36780926418261106,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00038_40afacc8__temp1.00__seed7,0.18096697745156987,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00039_3f079edf__temp0.10__seed7,0.2158627522840278,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00039_3f079edf__temp0.60__seed7,0.23229996214451906,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00039_3f079edf__temp1.00__seed7,0.2522264162643232,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00040_26fced6d__temp0.10__seed7,0.2024989109926782,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00040_26fced6d__temp0.60__seed7,0.253822867899642,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00040_26fced6d__temp1.00__seed7,0.19965961179249794,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00041_a5b39aca__temp0.10__seed7,0.23317132329092355,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00041_a5b39aca__temp0.60__seed7,0.1876271100414491,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00041_a5b39aca__temp1.00__seed7,0.14662422331809108,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00042_90e751d7__temp0.10__seed7,0.20710921982451397,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00042_90e751d7__temp0.60__seed7,0.2333732166598746,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00042_90e751d7__temp1.00__seed7,0.23021709823930533,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00043_94f5ad37__temp0.10__seed7,0.22208178435532638,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00043_94f5ad37__temp0.60__seed7,0.30206190542343936,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00043_94f5ad37__temp1.00__seed7,0.21810169889307757,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00044_9c745cd7__temp0.10__seed7,0.3357652944249174,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00044_9c745cd7__temp0.60__seed7,0.307021257753402,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00044_9c745cd7__temp1.00__seed7,0.26548730911624546,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00045_6652e47d__temp0.10__seed7,0.3713860037977622,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00045_6652e47d__temp0.60__seed7,0.35303547550852676,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00045_6652e47d__temp1.00__seed7,0.17827667131093744,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00046_9575ad8f__temp0.10__seed7,0.3077553047410332,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00046_9575ad8f__temp0.60__seed7,0.12271292421946589,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00046_9575ad8f__temp1.00__seed7,0.14095235630712494,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00047_f2440a00__temp0.10__seed7,0.3126543935755763,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00047_f2440a00__temp0.60__seed7,0.22956607997773554,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00047_f2440a00__temp1.00__seed7,0.21800425670883458,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00048_11e2cfda__temp0.10__seed7,0.23926415549171579,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00048_11e2cfda__temp0.60__seed7,0.20749521946941057,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00048_11e2cfda__temp1.00__seed7,0.2069617873521961,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00049_47b14786__temp0.10__seed7,0.23836792538340998,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00049_47b14786__temp0.60__seed7,0.22932080411113026,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00049_47b14786__temp1.00__seed7,0.364998095130204,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00050_573850e8__temp0.10__seed7,0.23670224152127123,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00050_573850e8__temp0.60__seed7,0.27371926106013234,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00050_573850e8__temp1.00__seed7,0.2582588744473802,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00051_45d98db9__temp0.10__seed7,0.2459477606022625,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00051_45d98db9__temp0.60__seed7,0.22945224324779517,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00051_45d98db9__temp1.00__seed7,0.26015377246852345,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00052_62a46c30__temp0.10__seed7,0.48321118984623734,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00052_62a46c30__temp0.60__seed7,0.3163303245754072,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00052_62a46c30__temp1.00__seed7,0.22747233874067505,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00053_0f2bea45__temp0.10__seed7,0.1852562829581536,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00053_0f2bea45__temp0.60__seed7,0.3518418778735202,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00053_0f2bea45__temp1.00__seed7,0.24322859932774196,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00054_2dc1e445__temp0.10__seed7,0.31178664278945956,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00054_2dc1e445__temp0.60__seed7,0.22675986041754817,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00054_2dc1e445__temp1.00__seed7,0.18801144892677207,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00055_0a51a335__temp0.10__seed7,0.2561063926778173,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00055_0a51a335__temp0.60__seed7,0.22211800650508126,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00055_0a51a335__temp1.00__seed7,0.21211305820545143,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00056_1e4c2fc2__temp0.10__seed7,0.23202948041016747,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00056_1e4c2fc2__temp0.60__seed7,0.23964286916610916,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00056_1e4c2fc2__temp1.00__seed7,0.24134652134807516,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00057_57b7f2d4__temp0.10__seed7,0.2536021972106533,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00057_57b7f2d4__temp0.60__seed7,0.2438517718281527,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00057_57b7f2d4__temp1.00__seed7,0.2578704115964168,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00058_43c88879__temp0.10__seed7,0.23598919662826331,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00058_43c88879__temp0.60__seed7,0.276024555083093,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00058_43c88879__temp1.00__seed7,0.2400055087911817,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00059_90db2977__temp0.10__seed7,0.2249759352058216,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00059_90db2977__temp0.60__seed7,0.18944144070752944,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00059_90db2977__temp1.00__seed7,0.2268325863062858,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00060_9b3f9448__temp0.10__seed7,0.2221300591174446,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00060_9b3f9448__temp0.60__seed7,0.21286798061564088,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00060_9b3f9448__temp1.00__seed7,0.2974460501795397,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00061_0e425d85__temp0.10__seed7,0.24828484146708987,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00061_0e425d85__temp0.60__seed7,0.24387182622669953,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00061_0e425d85__temp1.00__seed7,0.2405811012069697,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00062_8f0f003e__temp0.10__seed7,0.30348697248520046,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00062_8f0f003e__temp0.60__seed7,0.2293775511374106,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00062_8f0f003e__temp1.00__seed7,0.16903135693752896,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00063_1418fe17__temp0.10__seed7,0.28950805352022824,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00063_1418fe17__temp0.60__seed7,0.1999804358340428,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00063_1418fe17__temp1.00__seed7,0.23995744100613675,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00064_a2146c67__temp0.10__seed7,0.2359588771870594,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00064_a2146c67__temp0.60__seed7,0.23875762857391836,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00064_a2146c67__temp1.00__seed7,0.3719471498466934,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00065_730f674d__temp0.10__seed7,0.23523539093471918,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00065_730f674d__temp0.60__seed7,0.22555715815407487,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00065_730f674d__temp1.00__seed7,0.15200238851540745,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00066_657c5999__temp0.10__seed7,0.31561724783058814,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00066_657c5999__temp0.60__seed7,0.2749898271161918,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00066_657c5999__temp1.00__seed7,0.17136247719787343,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00067_7ae2a064__temp0.10__seed7,0.07641246597787885,1.0,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00067_7ae2a064__temp0.60__seed7,0.24211603058983067,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00067_7ae2a064__temp1.00__seed7,0.26777473318373207,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00068_76571793__temp0.10__seed7,0.234982229354759,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00068_76571793__temp0.60__seed7,0.14343466653377782,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00068_76571793__temp1.00__seed7,0.21692791518523777,0.4444444444444444,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00069_d68659f7__temp0.10__seed7,0.21460209917134013,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00069_d68659f7__temp0.60__seed7,0.24740542795615528,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00069_d68659f7__temp1.00__seed7,0.20334323580803954,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00070_71b9fc29__temp0.10__seed7,0.2276617951066616,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00070_71b9fc29__temp0.60__seed7,0.32443657262171816,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00070_71b9fc29__temp1.00__seed7,0.19688556146887318,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00071_c665e122__temp0.10__seed7,0.2314834737519635,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00071_c665e122__temp0.60__seed7,0.21588372090035907,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00071_c665e122__temp1.00__seed7,0.12610118092416478,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00072_29bf6ced__temp0.10__seed7,0.24571333836682738,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00072_29bf6ced__temp0.60__seed7,0.20177097818772136,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00072_29bf6ced__temp1.00__seed7,0.26128818301727175,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00073_bba2194d__temp0.10__seed7,0.3543226472453282,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00073_bba2194d__temp0.60__seed7,0.2919299172823312,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00073_bba2194d__temp1.00__seed7,0.156451252745685,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00074_f7b6c77d__temp0.10__seed7,0.25217652474489527,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00074_f7b6c77d__temp0.60__seed7,0.19444558055209987,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00074_f7b6c77d__temp1.00__seed7,0.17997140186430396,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00075_701b0438__temp0.10__seed7,0.4452821945386596,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00075_701b0438__temp0.60__seed7,0.282355616686905,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00075_701b0438__temp1.00__seed7,0.23175526776036065,0.625,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00076_4bc39af7__temp0.10__seed7,0.29602445804325717,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00076_4bc39af7__temp0.60__seed7,0.3979849561571851,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00076_4bc39af7__temp1.00__seed7,0.14808761950850488,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00077_ef228274__temp0.10__seed7,0.2241392578820134,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00077_ef228274__temp0.60__seed7,0.16872953402646357,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00077_ef228274__temp1.00__seed7,0.37462891839201634,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00078_8202f885__temp0.10__seed7,0.28179545867102435,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00078_8202f885__temp0.60__seed7,0.2945546799715127,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00078_8202f885__temp1.00__seed7,0.16138520925441335,,10,per_run_oof
qwen2p5_0p5b__gsm8k_train_00079_02bbd64d__temp0.10__seed7,0.39846928474354504,,10,per_run_oof
