run_id,brier,auc,n,scope
deepseek_r1_distill_1p5b__gsm8k_train_00015_20b7f79a__temp0.60__seed7,0.13979487762532444,0.8888888888888888,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00015_20b7f79a__temp1.00__seed7,0.16706909868637487,0.8095238095238095,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00016_0cef7ca3__temp0.10__seed7,0.30549305392979076,0.09523809523809523,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00016_0cef7ca3__temp0.60__seed7,0.34261425520015715,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00016_0cef7ca3__temp1.00__seed7,0.17763759216570368,0.2222222222222222,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00017_89d492f6__temp0.10__seed7,0.2270362294289526,0.6666666666666667,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00017_89d492f6__temp0.60__seed7,0.26539086756261104,0.5,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00017_89d492f6__temp1.00__seed7,0.16053257574911298,0.8,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00018_86b6a534__temp0.10__seed7,0.22025404998086281,0.7916666666666666,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00018_86b6a534__temp0.60__seed7,0.22660176868148224,0.7142857142857142,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00018_86b6a534__temp1.00__seed7,0.08992237913819474,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00019_fe91f244__temp0.10__seed7,0.21463154736076212,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00019_fe91f244__temp0.60__seed7,0.33705092576590295,0.375,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00019_fe91f244__temp1.00__seed7,0.3360093375651767,0.0,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00020_7d8a849a__temp0.10__seed7,0.18985544325326417,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00020_7d8a849a__temp0.60__seed7,0.2044912433367072,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00020_7d8a849a__temp1.00__seed7,0.14827535467298755,0.33333333333333337,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00021_8849281d__temp0.10__seed7,0.21093359090441904,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00021_8849281d__temp0.60__seed7,0.22548497831773423,0.8095238095238095,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00021_8849281d__temp1.00__seed7,0.28326977506575635,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00022_80c4da46__temp0.10__seed7,0.2446381580683831,0.68,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00022_80c4da46__temp0.60__seed7,0.15333103629243966,0.9583333333333334,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00022_80c4da46__temp1.00__seed7,0.211373407029842,0.6666666666666667,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00023_5c659510__temp0.10__seed7,0.1669950318963292,0.33333333333333337,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00023_5c659510__temp0.60__seed7,0.21406954452042765,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00023_5c659510__temp1.00__seed7,0.2302199763160365,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00024_f139cc04__temp0.10__seed7,0.17097861113467216,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00024_f139cc04__temp0.60__seed7,0.1947305787610252,0.7777777777777778,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00024_f139cc04__temp1.00__seed7,0.16453565687751162,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00025_1a030c71__temp0.10__seed7,0.23112150399868653,0.625,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00025_1a030c71__temp0.60__seed7,0.18850647829896408,0.8095238095238095,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00025_1a030c71__temp1.00__seed7,0.1721718976403584,0.9166666666666667,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00026_bf9e0c24__temp0.10__seed7,0.24084576029171817,0.6190476190476191,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00026_bf9e0c24__temp0.60__seed7,0.2211412964977292,0.7142857142857143,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00026_bf9e0c24__temp1.00__seed7,0.11297057609656394,0.8888888888888888,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00027_21e7ba75__temp0.10__seed7,0.1305620549725277,1.0,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00027_21e7ba75__temp0.60__seed7,0.3709629800052358,0.0,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00027_21e7ba75__temp1.00__seed7,0.2691155868611984,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00028_07c2d0db__temp0.10__seed7,0.2818600851020919,0.4166666666666667,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00028_07c2d0db__temp0.60__seed7,0.18212807300128134,0.7916666666666666,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00028_07c2d0db__temp1.00__seed7,0.18896498895614638,0.7142857142857143,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00029_9fc74e20__temp0.10__seed7,0.30689842234802206,0.29166666666666663,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00029_9fc74e20__temp0.60__seed7,0.29013252812723955,0.14285714285714285,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00029_9fc74e20__temp1.00__seed7,0.29035114914344506,0.3333333333333333,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00030_4f09989a__temp0.10__seed7,0.18916617144185768,0.7619047619047619,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00030_4f09989a__temp0.60__seed7,0.1720471703780419,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00030_4f09989a__temp1.00__seed7,0.14810352921265052,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00031_1c0c7800__temp0.10__seed7,0.25737349950851895,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00031_1c0c7800__temp0.60__seed7,0.2553601906483765,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00031_1c0c7800__temp1.00__seed7,0.2389105754160902,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00032_366614d9__temp0.10__seed7,0.26639648403341093,0.23809523809523808,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00032_366614d9__temp0.60__seed7,0.1928823310004785,0.9375,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00032_366614d9__temp1.00__seed7,0.23203883292781366,0.75,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00033_285b14f1__temp0.10__seed7,0.10696916803288528,1.0,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00033_285b14f1__temp0.60__seed7,0.17723729592757415,0.8095238095238095,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00033_285b14f1__temp1.00__seed7,0.2707816166844125,0.3333333333333333,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00034_b46e2eee__temp0.10__seed7,0.21092984545163768,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00034_b46e2eee__temp0.60__seed7,0.3238672035081093,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00034_b46e2eee__temp1.00__seed7,0.17473742041992044,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00035_e581c993__temp0.10__seed7,0.2121421390740054,0.7142857142857142,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00035_e581c993__temp0.60__seed7,0.21347408302118076,0.33333333333333337,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00035_e581c993__temp1.00__seed7,0.28398005849370117,0.5714285714285714,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00036_5cc8bffa__temp0.10__seed7,0.21547752942117332,0.6190476190476191,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00036_5cc8bffa__temp0.60__seed7,0.2264814914063436,0.7142857142857143,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00036_5cc8bffa__temp1.00__seed7,0.15935305521800905,0.875,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00037_59a9e4e3__temp0.10__seed7,0.11940274708381245,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00037_59a9e4e3__temp0.60__seed7,0.2266660004679688,0.5416666666666667,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00037_59a9e4e3__temp1.00__seed7,0.20928196679629368,0.75,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00038_40afacc8__temp0.10__seed7,0.273252093182328,0.375,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00038_40afacc8__temp0.60__seed7,0.19931074868795767,0.7142857142857143,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00038_40afacc8__temp1.00__seed7,0.21525863096845957,0.7083333333333333,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00039_3f079edf__temp0.10__seed7,0.21902264581113964,0.5833333333333333,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00039_3f079edf__temp0.60__seed7,0.19720381547819316,0.8333333333333334,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00039_3f079edf__temp1.00__seed7,0.21830050607784218,0.5625,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00040_26fced6d__temp0.10__seed7,0.17324476584930598,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00040_26fced6d__temp0.60__seed7,0.18992117318463353,0.4444444444444444,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00040_26fced6d__temp1.00__seed7,0.17234444668919793,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00041_a5b39aca__temp0.10__seed7,0.20619861176717613,0.8333333333333333,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00041_a5b39aca__temp0.60__seed7,0.2243675296179966,0.56,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00041_a5b39aca__temp1.00__seed7,0.22826316496347165,0.6666666666666666,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00042_90e751d7__temp0.10__seed7,0.1826614340634669,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00042_90e751d7__temp0.60__seed7,0.21779192799939814,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00042_90e751d7__temp1.00__seed7,0.1951204350298194,0.8125,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00043_94f5ad37__temp0.10__seed7,0.10260038989915019,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00043_94f5ad37__temp0.60__seed7,0.1392766105597753,1.0,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00043_94f5ad37__temp1.00__seed7,0.18705671027339504,0.88,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00044_9c745cd7__temp0.10__seed7,0.2176199550743812,0.7142857142857144,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00044_9c745cd7__temp0.60__seed7,0.09607318358742586,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00044_9c745cd7__temp1.00__seed7,0.3414133270090951,0.4166666666666667,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00045_6652e47d__temp0.10__seed7,0.10029636537697673,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00045_6652e47d__temp0.60__seed7,0.12647616059988584,0.9375,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00045_6652e47d__temp1.00__seed7,0.23439579110360284,0.5714285714285714,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00046_9575ad8f__temp0.10__seed7,0.1458806102944259,0.8888888888888888,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00046_9575ad8f__temp0.60__seed7,0.20979152248940425,0.6666666666666667,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00046_9575ad8f__temp1.00__seed7,0.24350847516020885,0.9375,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00047_f2440a00__temp0.10__seed7,0.20448419968516748,0.7142857142857143,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00047_f2440a00__temp0.60__seed7,0.15825205708434192,0.9523809523809524,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00047_f2440a00__temp1.00__seed7,0.177262983955486,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00048_11e2cfda__temp0.10__seed7,0.17856472368579845,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00048_11e2cfda__temp0.60__seed7,0.28290411575847896,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00048_11e2cfda__temp1.00__seed7,0.20888313876970557,0.4444444444444444,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00049_47b14786__temp0.10__seed7,0.28115977062598857,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00049_47b14786__temp0.60__seed7,0.2807022779651771,0.48,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00049_47b14786__temp1.00__seed7,0.1688401248348854,0.84,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00050_573850e8__temp0.10__seed7,0.2609889623508483,0.25,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00050_573850e8__temp0.60__seed7,0.30218383963406303,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00050_573850e8__temp1.00__seed7,0.24011189121265208,0.42857142857142855,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00051_45d98db9__temp0.10__seed7,0.1451404301609616,0.875,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00051_45d98db9__temp0.60__seed7,0.11142532212558867,0.9375,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00051_45d98db9__temp1.00__seed7,0.27831770127525857,0.47619047619047616,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00052_62a46c30__temp0.10__seed7,0.28171704969813494,0.42857142857142855,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00052_62a46c30__temp0.60__seed7,0.31267140598386045,0.2222222222222222,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00052_62a46c30__temp1.00__seed7,0.19278196726173927,0.75,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00053_0f2bea45__temp0.10__seed7,0.26270863240759246,0.33333333333333337,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00053_0f2bea45__temp0.60__seed7,0.23112996534668953,0.6799999999999999,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00053_0f2bea45__temp1.00__seed7,0.2310997844014464,0.625,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00054_2dc1e445__temp0.10__seed7,0.280402462719245,0.4375,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00054_2dc1e445__temp0.60__seed7,0.24594248173811745,0.5833333333333334,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00054_2dc1e445__temp1.00__seed7,0.20982381678956985,0.8,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00055_0a51a335__temp0.10__seed7,0.24821632994649384,0.9583333333333334,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00055_0a51a335__temp0.60__seed7,0.20494834395012274,0.88,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00055_0a51a335__temp1.00__seed7,0.22797283805731805,0.5,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00056_1e4c2fc2__temp0.10__seed7,0.3448098995865576,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00056_1e4c2fc2__temp0.60__seed7,0.19153337667988074,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00056_1e4c2fc2__temp1.00__seed7,0.1675403568553129,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00057_57b7f2d4__temp0.10__seed7,0.2785705324032152,0.1875,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00057_57b7f2d4__temp0.60__seed7,0.16473256837264896,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00057_57b7f2d4__temp1.00__seed7,0.14589410199575764,0.7777777777777778,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00058_43c88879__temp0.10__seed7,0.2883166470109016,0.125,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00058_43c88879__temp0.60__seed7,0.21516504371555928,0.5555555555555556,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00058_43c88879__temp1.00__seed7,0.22131780500538661,0.76,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00059_90db2977__temp0.10__seed7,0.1418806862608531,0.8888888888888888,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00059_90db2977__temp0.60__seed7,0.1415725762464109,1.0,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00059_90db2977__temp1.00__seed7,0.18919841343755042,0.6875,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00060_9b3f9448__temp0.10__seed7,0.2786306122841253,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00060_9b3f9448__temp0.60__seed7,0.291308491798453,0.0625,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00060_9b3f9448__temp1.00__seed7,0.21305652517752321,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00061_0e425d85__temp0.10__seed7,0.2648101482683122,0.52,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00061_0e425d85__temp0.60__seed7,0.21635454051477981,0.76,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00061_0e425d85__temp1.00__seed7,0.15915922408846686,0.625,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00062_8f0f003e__temp0.10__seed7,0.3511507537833121,0.5625,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00062_8f0f003e__temp0.60__seed7,0.19572071394958848,0.8571428571428572,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00062_8f0f003e__temp1.00__seed7,0.2272281168652887,0.56,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00063_1418fe17__temp0.10__seed7,0.3132263602395481,0.3333333333333333,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00063_1418fe17__temp0.60__seed7,0.2945371972822412,0.5,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00063_1418fe17__temp1.00__seed7,0.18859347174809124,0.8333333333333334,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00064_a2146c67__temp0.10__seed7,0.22173892767742273,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00064_a2146c67__temp0.60__seed7,0.1555681528007252,0.6666666666666667,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00064_a2146c67__temp1.00__seed7,0.22447650285207224,0.5416666666666667,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00065_730f674d__temp0.10__seed7,0.2944712319049968,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00065_730f674d__temp0.60__seed7,0.1536645580192632,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00065_730f674d__temp1.00__seed7,0.17527878754224063,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00066_657c5999__temp0.10__seed7,0.2267527428883905,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00066_657c5999__temp0.60__seed7,0.23516658092466963,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00066_657c5999__temp1.00__seed7,0.2016847329763923,0.875,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00067_7ae2a064__temp0.10__seed7,0.2491026972301141,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00067_7ae2a064__temp0.60__seed7,0.1958503235949437,,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00067_7ae2a064__temp1.00__seed7,0.2971537446070026,0.5555555555555556,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00068_76571793__temp0.10__seed7,0.2354554283489189,0.5833333333333334,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00068_76571793__temp0.60__seed7,0.1901802034655862,0.88,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00068_76571793__temp1.00__seed7,0.24295740112691036,0.5833333333333333,10,per_run_oof
deepseek_r1_distill_1p5b__gsm8k_train_00069_d68659f7__temp0.10__seed7,0.25302767683795935,0.64,10,per_run_oof
