phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,3,128,128,46351,11649,8.055660353973508,15.88944845928902,1446.063946111389,0.03489868249744177,3.582481083460152,0.45931732282042503,0.8373537249863148,0.0,4.661234378814697,5.626953125,19.116596698760986,23.810546875,1,0
generate,0.6,7,4,128,128,52481,10114,6.510936606675386,19.659229959137836,1553.3863422400007,0.0426936661824584,2.952927234582603,0.5040172981098294,0.6519194776192307,0.0,5.061991214752197,6.373046875,15.497049808502197,20.998046875,1,0
generate,0.6,7,5,128,128,57874,11226,14.976652724668384,8.546636044325732,749.5666893250053,0.04182283487170935,7.625540252774954,0.6450255811214447,0.8360569113865495,0.0,6.001963138580322,7.970703125,33.8240761756897,39.744140625,1,0
hidden_state_write,0.6,7,0,128,128,0,0,0.022715630941092968,,,0.0,0.0,0.0,0.0,0.022715630941092968,0.9591469764709473,1.107421875,14.612032413482666,21.455078125,0,0
generate,0.6,7,1,128,128,33612,17335,13.086268737912178,9.781244949461545,1324.6709468665304,0.03464298415929079,5.603818094357848,0.39678744971752167,1.2087428895756602,0.0,4.07866907119751,5.083984375,31.900095462799072,35.189453125,1,0
generate,0.6,7,2,128,128,40173,14247,10.345498683862388,12.372530692953747,1377.1206623633755,0.03110604267567396,4.76255917456001,0.48113346844911575,0.81797503400594,0.0,4.73156213760376,5.828125,24.946653842926025,28.95703125,1,0
generate,0.6,7,3,128,128,46985,12424,14.99854237306863,8.53416264168688,828.3471614087329,0.04108115937560797,7.190332908183336,0.5987135861068964,0.9737333450466394,0.0,5.660044193267822,7.146484375,33.4820351600647,38.8828125,1,0
generate,0.6,7,4,128,128,52972,11580,14.064722318202257,9.100784011522586,823.3365535424341,0.04783711116760969,7.183220311999321,0.7045550281181931,0.8093747925013304,0.0,6.397364139556885,8.169921875,30.960218906402588,37.216796875,1,0
generate,0.6,7,5,128,128,58962,11291,16.372005552984774,7.818223588170257,689.6528322971124,0.0435417452827096,8.414184110239148,0.7457588585093617,1.0636566393077374,0.0,6.728540897369385,7.900390625,34.55112028121948,41.71875,1,0
hidden_state_write,0.6,7,0,128,128,0,0,0.030048220418393612,,,0.0,0.0,0.0,0.0,0.030048220418393612,0.9591469764709473,1.107421875,11.700512409210205,19.521484375,0,0
generate,0.6,7,1,104,104,26771,13783,12.565595105290413,8.27656781302889,1096.8839823747808,0.022049645893275738,5.328040081076324,0.33337102364748716,1.0327029461041093,0.0,3.563210964202881,3.95703125,26.169609546661377,28.998046875,1,0
generate,0.6,7,2,104,104,31779,11502,9.146781520918012,11.370119616627958,1257.4914983697574,0.027734854258596897,3.943465349264443,0.36708880960941315,0.8276430182158947,0.0,3.8324408531188965,5.08984375,20.60987615585327,24.21484375,1,0
generate,0.6,7,3,104,104,37629,9594,6.662761588580906,15.609143238479712,1439.9434637497534,0.030164259485900402,2.8902575066313148,0.43726839777082205,0.6935104271396995,0.0,4.4055399894714355,5.478515625,14.473177433013916,19.046875,1,0
generate,0.6,7,4,104,104,42357,9500,10.358789717778563,10.039782912236078,917.0955544831032,0.032895066775381565,5.257829616777599,0.5360179226845503,0.601664986461401,0.0,5.095574855804443,6.044921875,23.55113649368286,28.6640625,1,0
generate,0.6,7,5,104,104,46889,8603,9.685274384915829,10.737950817580666,888.2556815735237,0.036444930359721184,4.989125370979309,0.5703327069059014,0.589110610075295,0.0,5.3473734855651855,6.4921875,21.86065912246704,27.59765625,1,0
hidden_state_write,0.6,7,0,104,104,0,0,0.005375807173550129,,,0.0,0.0,0.0,0.0,0.005375807173550129,0.9591469764709473,1.10546875,14.375912189483643,20.662109375,0,0
