run_id,brier,auc,n,scope
internlm3_8b_instruct__gsm8k_train_00010_8c587dfb__temp0.10__seed7,0.18159548283865218,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00010_8c587dfb__temp0.60__seed7,0.16497716196692677,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00010_8c587dfb__temp1.00__seed7,0.1483860341845899,0.9166666666666667,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00011_127045f3__temp0.10__seed7,0.35693811457433766,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00011_127045f3__temp0.60__seed7,0.20563530938493724,0.875,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00011_127045f3__temp1.00__seed7,0.15121653641807847,0.9047619047619049,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00012_6cf7f4b8__temp0.10__seed7,0.2269211740407397,0.9375,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00012_6cf7f4b8__temp0.60__seed7,0.19585923474445263,0.875,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00012_6cf7f4b8__temp1.00__seed7,0.14841473919597747,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00013_6f2b17c2__temp0.10__seed7,0.15311807046960751,0.8888888888888888,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00013_6f2b17c2__temp0.60__seed7,0.19387645254394564,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00013_6f2b17c2__temp1.00__seed7,0.1255264744778799,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00014_f0103a9f__temp0.10__seed7,0.22870331153018925,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00014_f0103a9f__temp0.60__seed7,0.2105062361477857,0.9375,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00014_f0103a9f__temp1.00__seed7,0.18578418867639473,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00015_20b7f79a__temp0.10__seed7,0.2420224286695488,0.8888888888888888,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00015_20b7f79a__temp0.60__seed7,0.1863477747894679,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00015_20b7f79a__temp1.00__seed7,0.22566542077223523,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00016_0cef7ca3__temp0.10__seed7,0.283221844936629,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00016_0cef7ca3__temp0.60__seed7,0.24437588242805922,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00016_0cef7ca3__temp1.00__seed7,0.20430018646691167,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00017_89d492f6__temp0.10__seed7,0.16162404527948318,0.9166666666666667,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00017_89d492f6__temp0.60__seed7,0.29802508885791845,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00017_89d492f6__temp1.00__seed7,0.13832330256272712,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00018_86b6a534__temp0.10__seed7,0.2093471339095158,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00018_86b6a534__temp0.60__seed7,0.1869313111085065,0.9375,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00018_86b6a534__temp1.00__seed7,0.1826989060844225,0.8888888888888888,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00019_fe91f244__temp0.10__seed7,0.1371149883713156,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00019_fe91f244__temp0.60__seed7,0.16170136514566508,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00019_fe91f244__temp1.00__seed7,0.13783647432379717,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00020_7d8a849a__temp0.10__seed7,0.17945069119120446,0.9375,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00020_7d8a849a__temp0.60__seed7,0.1648353670588218,0.9375,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00020_7d8a849a__temp1.00__seed7,0.18052801043686376,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00021_8849281d__temp0.10__seed7,0.16050787824098203,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00021_8849281d__temp0.60__seed7,0.17442087216956306,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00021_8849281d__temp1.00__seed7,0.31175556155544987,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00022_80c4da46__temp0.10__seed7,0.2467013110594444,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00022_80c4da46__temp0.60__seed7,0.188064124459985,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00022_80c4da46__temp1.00__seed7,0.2277836015936019,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00023_5c659510__temp0.10__seed7,0.15683855548480763,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00023_5c659510__temp0.60__seed7,0.1489770327530408,0.8888888888888888,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00023_5c659510__temp1.00__seed7,0.29073898143562343,0.9166666666666666,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00024_f139cc04__temp0.10__seed7,0.256494339714865,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00024_f139cc04__temp0.60__seed7,0.21305245079663662,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00024_f139cc04__temp1.00__seed7,0.26917119933114725,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00025_1a030c71__temp0.10__seed7,0.16290703835409603,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00025_1a030c71__temp0.60__seed7,0.15936144431410157,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00025_1a030c71__temp1.00__seed7,0.1576592938790571,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00026_bf9e0c24__temp0.10__seed7,0.17827323813967372,0.8888888888888888,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00026_bf9e0c24__temp0.60__seed7,0.19549971260881377,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00026_bf9e0c24__temp1.00__seed7,0.23418519518514555,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00027_21e7ba75__temp0.10__seed7,0.29420586438587487,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00027_21e7ba75__temp0.60__seed7,0.3621366266847309,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00027_21e7ba75__temp1.00__seed7,0.25046888496809483,0.6666666666666667,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00028_07c2d0db__temp0.10__seed7,0.3567162362087468,0.0625,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00028_07c2d0db__temp0.60__seed7,0.29060223775515137,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00028_07c2d0db__temp1.00__seed7,0.3517433021466623,0.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00029_9fc74e20__temp0.10__seed7,0.36687864491722444,0.11111111111111116,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00029_9fc74e20__temp0.60__seed7,0.14016310965082238,0.9523809523809524,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00029_9fc74e20__temp1.00__seed7,0.15685344363832848,0.9375,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00030_4f09989a__temp0.10__seed7,0.06615193798381297,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00030_4f09989a__temp0.60__seed7,0.19633416466079504,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00030_4f09989a__temp1.00__seed7,0.3283063684225788,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00031_1c0c7800__temp0.10__seed7,0.2513721767198174,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00031_1c0c7800__temp0.60__seed7,0.17849386022055064,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00031_1c0c7800__temp1.00__seed7,0.15903974877139587,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00032_366614d9__temp0.10__seed7,0.26822550728767525,0.6875,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00032_366614d9__temp0.60__seed7,0.1370385224708561,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00032_366614d9__temp1.00__seed7,0.17002158828467578,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00033_285b14f1__temp0.10__seed7,0.18089032649037373,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00033_285b14f1__temp0.60__seed7,0.3724815132680922,0.2222222222222222,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00033_285b14f1__temp1.00__seed7,0.15735912504144678,0.8888888888888888,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00034_b46e2eee__temp0.10__seed7,0.08340544940561986,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00034_b46e2eee__temp0.60__seed7,0.30481267504131476,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00034_b46e2eee__temp1.00__seed7,0.13154272446232274,0.7777777777777778,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00035_e581c993__temp0.10__seed7,0.2443283113575927,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00035_e581c993__temp0.60__seed7,0.17713687944426046,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00035_e581c993__temp1.00__seed7,0.36784637001049453,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00036_5cc8bffa__temp0.10__seed7,0.16375148088560595,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00036_5cc8bffa__temp0.60__seed7,0.14964858928825173,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00036_5cc8bffa__temp1.00__seed7,0.23311111678641527,0.8888888888888888,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00037_59a9e4e3__temp0.10__seed7,0.16452471027226223,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00037_59a9e4e3__temp0.60__seed7,0.26883077543026157,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00037_59a9e4e3__temp1.00__seed7,0.1765300392149451,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00038_40afacc8__temp0.10__seed7,0.25006257895745065,0.7200000000000002,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00038_40afacc8__temp0.60__seed7,0.17614964084586135,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00038_40afacc8__temp1.00__seed7,0.20218524127216114,0.9375,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00039_3f079edf__temp0.10__seed7,0.16601026906033675,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00039_3f079edf__temp0.60__seed7,0.1786807802687878,0.875,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00039_3f079edf__temp1.00__seed7,0.15988487434532755,0.6875,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00040_26fced6d__temp0.10__seed7,0.26394843414377067,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00040_26fced6d__temp0.60__seed7,0.2347789616737615,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00040_26fced6d__temp1.00__seed7,0.25500452453305267,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00041_a5b39aca__temp0.10__seed7,0.13844217306783893,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00041_a5b39aca__temp0.60__seed7,0.17802916027048393,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00041_a5b39aca__temp1.00__seed7,0.19986944794234765,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00042_90e751d7__temp0.10__seed7,0.22483054506880204,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00042_90e751d7__temp0.60__seed7,0.11826709884257716,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00042_90e751d7__temp1.00__seed7,0.20974598251683663,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00043_94f5ad37__temp0.10__seed7,0.1557559731044259,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00043_94f5ad37__temp0.60__seed7,0.1812457100176705,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00043_94f5ad37__temp1.00__seed7,0.1917983822115461,0.8571428571428571,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00044_9c745cd7__temp0.10__seed7,0.37677919113498487,0.125,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00044_9c745cd7__temp0.60__seed7,0.14997819883884594,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00044_9c745cd7__temp1.00__seed7,0.18073217090940147,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00045_6652e47d__temp0.10__seed7,0.26626399524226274,0.8888888888888888,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00045_6652e47d__temp0.60__seed7,0.15552876489460501,0.875,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00045_6652e47d__temp1.00__seed7,0.21414014310137902,0.875,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00046_9575ad8f__temp0.10__seed7,0.23634807574840838,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00046_9575ad8f__temp0.60__seed7,0.20656196434726753,0.8888888888888888,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00046_9575ad8f__temp1.00__seed7,0.15290821594761786,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00047_f2440a00__temp0.10__seed7,0.16645057765994975,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00047_f2440a00__temp0.60__seed7,0.12992222220527033,0.9523809523809524,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00047_f2440a00__temp1.00__seed7,0.1503264660175071,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00048_11e2cfda__temp0.10__seed7,0.16167854605528867,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00048_11e2cfda__temp0.60__seed7,0.1758350410246785,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00048_11e2cfda__temp1.00__seed7,0.15911546308466262,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00049_47b14786__temp0.10__seed7,0.20617007567712506,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00049_47b14786__temp0.60__seed7,0.14686136297480804,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00049_47b14786__temp1.00__seed7,0.1327351268418652,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00050_573850e8__temp0.10__seed7,0.2165559542470302,0.875,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00050_573850e8__temp0.60__seed7,0.24755055580844512,0.5416666666666666,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00050_573850e8__temp1.00__seed7,0.3309595384693638,0.25,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00051_45d98db9__temp0.10__seed7,0.22642550123058772,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00051_45d98db9__temp0.60__seed7,0.18280150512096183,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00051_45d98db9__temp1.00__seed7,0.18992513283206658,0.9166666666666666,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00052_62a46c30__temp0.10__seed7,0.27804048673492265,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00052_62a46c30__temp0.60__seed7,0.1687823524722079,0.8888888888888888,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00052_62a46c30__temp1.00__seed7,0.1927925419045778,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00053_0f2bea45__temp0.10__seed7,0.1682639133684693,0.875,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00053_0f2bea45__temp0.60__seed7,0.19592798846768888,0.8125,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00053_0f2bea45__temp1.00__seed7,0.17985718023665748,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00054_2dc1e445__temp0.10__seed7,0.25133781863911764,0.8888888888888888,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00054_2dc1e445__temp0.60__seed7,0.2058654772265165,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00054_2dc1e445__temp1.00__seed7,0.1037446036550067,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00055_0a51a335__temp0.10__seed7,0.18291850104527776,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00055_0a51a335__temp0.60__seed7,0.17853102107174554,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00055_0a51a335__temp1.00__seed7,0.15846863181607582,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00056_1e4c2fc2__temp0.10__seed7,0.2056429712274901,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00056_1e4c2fc2__temp0.60__seed7,0.30266364808572715,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00056_1e4c2fc2__temp1.00__seed7,0.2380725684076253,0.7142857142857142,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00057_57b7f2d4__temp0.10__seed7,0.15919538493357177,0.9583333333333334,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00057_57b7f2d4__temp0.60__seed7,0.1986249985742964,0.9375,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00057_57b7f2d4__temp1.00__seed7,0.1506133970114167,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00058_43c88879__temp0.10__seed7,0.40335103686567475,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00058_43c88879__temp0.60__seed7,0.13567412938085327,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00058_43c88879__temp1.00__seed7,0.17886554506517485,0.9523809523809524,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00059_90db2977__temp0.10__seed7,0.19516071116604586,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00059_90db2977__temp0.60__seed7,0.16542750835930772,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00059_90db2977__temp1.00__seed7,0.2135001382735649,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00060_9b3f9448__temp0.10__seed7,0.2626910980024477,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00060_9b3f9448__temp0.60__seed7,0.1297661627317184,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00060_9b3f9448__temp1.00__seed7,0.17508000673282084,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00061_0e425d85__temp0.10__seed7,0.2550910435399577,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00061_0e425d85__temp0.60__seed7,0.1578743659114279,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00061_0e425d85__temp1.00__seed7,0.2833019986315619,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00062_8f0f003e__temp0.10__seed7,0.2034246512212039,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00062_8f0f003e__temp0.60__seed7,0.15140247199818074,0.9047619047619048,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00062_8f0f003e__temp1.00__seed7,0.16711819994675456,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00063_1418fe17__temp0.10__seed7,0.23157493907580945,0.625,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00063_1418fe17__temp0.60__seed7,0.18911931325435757,0.8571428571428571,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00063_1418fe17__temp1.00__seed7,0.13873917344841075,0.9375,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00064_a2146c67__temp0.10__seed7,0.26302943087356545,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00064_a2146c67__temp0.60__seed7,0.16724055823025913,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00064_a2146c67__temp1.00__seed7,0.33986556423905717,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00065_730f674d__temp0.10__seed7,0.21872518917596015,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00065_730f674d__temp0.60__seed7,0.31925592887288246,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00065_730f674d__temp1.00__seed7,0.14421113643531744,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00066_657c5999__temp0.10__seed7,0.2536746761479999,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00066_657c5999__temp0.60__seed7,0.4126535874152076,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00066_657c5999__temp1.00__seed7,0.15617893217498263,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00067_7ae2a064__temp0.10__seed7,0.14460854330458964,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00067_7ae2a064__temp0.60__seed7,0.09258520087027318,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00067_7ae2a064__temp1.00__seed7,0.13057217279655997,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00068_76571793__temp0.10__seed7,0.23799290990383276,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00068_76571793__temp0.60__seed7,0.21329686803146197,0.9375,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00068_76571793__temp1.00__seed7,0.15589180937524375,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00069_d68659f7__temp0.10__seed7,0.2180413568979552,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00069_d68659f7__temp0.60__seed7,0.1450593768822962,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00069_d68659f7__temp1.00__seed7,0.2151602576303787,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00070_71b9fc29__temp0.10__seed7,0.1730403641520217,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00070_71b9fc29__temp0.60__seed7,0.25030370830646415,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00070_71b9fc29__temp1.00__seed7,0.132786919115237,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00071_c665e122__temp0.10__seed7,0.22615788391834085,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00071_c665e122__temp0.60__seed7,0.21153952201598636,0.8888888888888888,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00071_c665e122__temp1.00__seed7,0.23716041430678417,0.8888888888888888,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00072_29bf6ced__temp0.10__seed7,0.2228493053826154,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00072_29bf6ced__temp0.60__seed7,0.3486101777563656,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00072_29bf6ced__temp1.00__seed7,0.1823506973775093,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00073_bba2194d__temp0.10__seed7,0.22434711528778836,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00073_bba2194d__temp0.60__seed7,0.2333361178632456,0.9375,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00073_bba2194d__temp1.00__seed7,0.13267950245538213,0.9523809523809524,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00074_f7b6c77d__temp0.10__seed7,0.17684574614084844,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00074_f7b6c77d__temp0.60__seed7,0.14538988119178517,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00074_f7b6c77d__temp1.00__seed7,0.19067495395115247,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00075_701b0438__temp0.10__seed7,0.24912083062677143,,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00075_701b0438__temp0.60__seed7,0.2657653618758968,1.0,10,per_run_oof
internlm3_8b_instruct__gsm8k_train_00075_701b0438__temp1.00__seed7,0.18534040107675223,1.0,10,per_run_oof
