run_id,model_alias,model_name,task_id,domain,difficulty,task_source,task_source_index,expected_answer,step,thought,answer,answer_normalized,correct,confidence,model_stop_flag,answer_changed,thought_token_count,raw_generation_tokens,mean_token_logprob,entropy_mean,entropy_std,hidden_norm,hidden_l2_shift,hidden_cosine_shift,lexical_echo,verbose_confidence_proxy,utility,elapsed_seconds,tokens_per_second,gpu_memory_allocated_gb,seed,temperature,device,prompt_mode,system_prompt_mode,is_baseline,parse_success,output_format_type,answer_extraction_source,stop_extraction_source,confidence_extraction_source,hit_max_new_tokens,truncated_output_suspected,raw_text_length_chars,raw_text_length_tokens,raw_text,k2_agreement,k2_raw_generation_tokens,answer_span_mean_logprob,answer_span_min_logprob,answer_span_mean_entropy,answer_span_std_entropy,mid_hidden_1_proj,mid_hidden_2_proj
mistral_small_24b_2409__gsm8k_train_00156_daa5c92b__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00156_daa5c92b,gsm8k,grade_school_math,gsm8k,156,8,5,Verifying the calculation for Gloria's turtle's time.,8 minutes,8,1,100,1,0,9,42,-0.13758474588394165,0.2616792321205139,0.5217469930648804,157.1664276123047,73.6571273803711,0.11161363124847412,0.2857142857142857,1.42,0.8,8.14454148337245,5.156828052965955,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,106,42,"THOUGHT: Verifying the calculation for Gloria's turtle's time.
ANSWER: 8 minutes
CONFIDENCE: 100
STOP: yes",1,50,-5.975870953989215e-05,-0.00017105070583056659,0.0006797357928007841,0.0010686643654480577,"-0.104874,-0.121248,0.169082,-0.094017,0.120917,-0.166155,0.106222,0.085193,-0.055202,0.000498,0.059745,-0.052593,0.096554,0.075356,0.188399,-0.104984,0.028132,-0.244354,0.193850,0.150022,0.002298,-0.022052,-0.051767,0.061765,-0.154282,0.133050,-0.049017,-0.041399,-0.001923,-0.149403,-0.103818,-0.079199,-0.105831,-0.290228,-0.081739,-0.096165,-0.123394,-0.178883,0.163757,-0.064796,-0.135361,-0.083705,0.118229,0.039919,-0.161288,0.109521,0.003806,-0.045682,0.230328,0.036460,0.149933,-0.013505,0.130298,0.059414,0.086325,0.186825,0.175906,-0.125019,0.055868,0.183058,-0.094990,-0.176999,-0.121615,0.007235","-0.468433,-0.192648,0.527324,-0.545677,0.074913,-0.918045,0.183521,-0.922549,0.283201,-0.153754,-0.549917,-0.667885,0.044792,-0.618754,-0.902580,-0.304093,0.080281,-0.821106,0.156552,1.096503,-0.286581,0.053828,0.226877,0.286123,-0.566540,0.180486,-0.753226,0.719329,-0.219849,-0.714391,-0.730232,-0.006151,-0.385994,-0.908224,0.414198,0.442123,-0.102867,-0.585130,0.201979,-0.803576,0.512496,-0.599212,0.073903,-0.044634,-0.460439,-0.336788,-0.754082,-0.393701,0.370710,0.406365,-0.587565,0.439279,0.295101,-0.522808,-0.519995,-0.212552,0.555298,-0.396887,-1.006756,0.514513,-0.823350,-1.543034,-0.140422,0.538448"
mistral_small_24b_2409__gsm8k_train_00157_2b8c0bdc__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00157_2b8c0bdc,gsm8k,grade_school_math,gsm8k,157,25,1,Calculate the weight of the blue weights.,8 pounds (4 blue weights * 2 pounds each),2,0,100,0,0,7,45,-0.09319673478603363,0.16838182508945465,0.29646894335746765,151.72312927246094,0.0,0.0,0.0,1.45,0.0,4.72550000064075,9.522801818622002,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,125,45,"THOUGHT: Calculate the weight of the blue weights.
ANSWER: 8 pounds (4 blue weights * 2 pounds each)
CONFIDENCE: 100
STOP: No",1,45,-0.15765242278575897,-0.9175766110420227,0.30855825543403625,0.3683435618877411,"-0.094584,0.001893,-0.028346,0.121253,0.074779,-0.116673,0.244074,0.035422,-0.004059,0.059935,0.073947,-0.064455,0.036993,-0.039497,0.091574,-0.259895,-0.003698,-0.286102,0.256727,0.035138,0.264016,-0.015612,-0.111056,0.097272,-0.146772,0.115750,-0.095230,-0.092617,0.048593,-0.171057,-0.030502,-0.021650,-0.228762,-0.088951,0.160985,0.018738,0.045057,-0.078438,0.183152,-0.052219,0.003963,-0.095346,0.043169,-0.066479,-0.162305,0.014936,-0.028107,0.081818,0.074293,-0.026219,0.243213,0.208395,0.078821,0.122441,0.052983,0.327172,0.129516,-0.207067,0.097989,0.087798,-0.096054,0.030751,-0.257218,0.020157","-0.407975,0.009016,0.112429,-0.301479,-0.316228,-0.577404,0.570705,-0.960228,0.048555,-0.638064,-0.110187,-0.693600,-0.280463,-0.485222,-0.549594,-0.892865,-0.119058,-0.491150,0.464262,0.688178,0.182265,-0.351867,-0.168729,0.422869,-0.400626,0.084985,-0.313725,0.304994,-0.064138,-0.607904,-0.603082,-0.289530,-0.325890,-0.975718,0.379335,0.874798,0.194393,-0.445453,0.267862,-0.480132,0.338264,-0.167420,-0.080330,-0.035906,-0.592005,-0.252679,-0.195003,-0.268961,0.219991,0.371833,0.016410,0.630677,0.070249,0.064329,0.053975,0.045429,0.654255,-0.106784,-0.641393,0.306455,-0.117756,-1.332224,-0.522288,0.120645"
mistral_small_24b_2409__gsm8k_train_00157_2b8c0bdc__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00157_2b8c0bdc,gsm8k,grade_school_math,gsm8k,157,25,2,Calculate the weight of the green weights.,8 pounds,8,0,100,0,1,7,35,-0.023528162389993668,0.05456194654107094,0.16030654311180115,162.28622436523438,75.64102172851562,0.11391961574554443,0.7142857142857143,1.35,-0.05,6.627137157134712,5.281315169751593,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,93,35,"THOUGHT: Calculate the weight of the green weights.
ANSWER: 8 pounds
CONFIDENCE: 100
STOP: no",1,35,-0.030020825564861298,-0.08137432485818863,0.13160432875156403,0.16186726093292236,"-0.073712,-0.069837,0.001167,0.061571,0.086350,-0.100247,0.157929,-0.008596,-0.048661,0.027967,-0.079648,0.012568,0.017832,0.023945,0.165006,-0.132332,-0.067778,-0.335515,0.219904,-0.072211,0.271846,0.015815,-0.168733,0.135604,-0.205028,0.066839,0.034474,-0.049767,0.002966,-0.146066,-0.083186,-0.063379,-0.178796,-0.213476,0.027360,0.022233,0.003234,-0.244450,0.208717,-0.051630,-0.064193,-0.171540,0.103072,-0.024763,-0.253719,0.077743,-0.051881,0.096068,0.124453,0.012889,0.228420,0.070879,0.134649,0.055078,0.116736,0.288670,0.137593,-0.118497,-0.070512,0.037498,-0.076114,-0.138221,-0.311544,0.094403","-0.461758,0.176301,0.539274,-0.303954,-0.425202,-0.578416,0.561492,-0.881215,0.269517,-0.490197,-0.445912,-0.605794,-0.125446,-0.652082,-1.058123,-0.483409,-0.154104,-0.863084,0.343692,0.567086,0.055048,0.288068,0.111562,0.528453,-0.204302,0.118660,-0.620796,0.254803,-0.050480,-0.631622,-0.631203,-0.036205,-0.205767,-0.962170,0.191044,0.488630,0.475557,-0.964496,0.160352,-0.571229,0.170370,-0.527549,0.226839,-0.064992,-0.783689,-0.317689,-0.377579,-0.111147,0.011087,0.366216,-0.358482,0.332999,0.203024,-0.174954,-0.112087,-0.080300,0.479166,-0.202637,-0.965530,0.111666,-0.331852,-1.411683,-0.495344,0.122696"
mistral_small_24b_2409__gsm8k_train_00157_2b8c0bdc__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00157_2b8c0bdc,gsm8k,grade_school_math,gsm8k,157,25,3,Add the weight of the blue and green weights together.,16 pounds,16,0,100,0,1,10,38,-0.07311608642339706,0.13524244725704193,0.29145562648773193,162.9416961669922,52.98332977294922,0.053072571754455566,0.6,1.38,-0.1,6.101839703507721,6.227630001187217,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,106,38,"THOUGHT: Add the weight of the blue and green weights together.
ANSWER: 16 pounds
CONFIDENCE: 100
STOP: no",1,38,-0.0029939543455839157,-0.011195342056453228,0.01983063295483589,0.033868107944726944,"-0.197289,0.008024,-0.039446,0.117345,0.115098,-0.122855,0.152400,0.047127,-0.058544,0.024494,-0.099217,-0.044768,0.064496,-0.034290,0.141587,-0.151248,0.085377,-0.300868,0.141250,0.035601,0.134201,-0.002970,-0.099612,0.134541,-0.183550,0.192633,0.024345,-0.008508,-0.036708,-0.171746,-0.064706,-0.086776,-0.174050,-0.146227,0.078443,-0.046263,-0.064583,-0.216204,0.168228,-0.048121,-0.159855,-0.166609,0.057374,-0.071614,-0.220495,0.013421,-0.022578,0.068167,0.075846,-0.085495,0.168405,0.017233,0.115810,0.004706,0.153000,0.228907,0.061481,-0.057036,-0.104511,0.078394,-0.058714,-0.119488,-0.282936,0.094887","-0.470191,0.219818,0.151255,-0.304971,-0.160618,-0.391547,0.387810,-0.692991,0.208560,-0.386114,-0.516578,-0.794624,-0.044522,-0.471364,-0.704074,-0.623352,-0.062033,-0.867410,0.219957,0.617095,0.174912,0.012075,0.227203,0.481668,-0.318749,0.253447,-0.554648,0.567264,-0.205597,-0.777621,-0.839792,-0.185323,-0.208375,-1.001059,0.238861,0.581373,0.358330,-0.874023,-0.147507,-0.609726,0.116260,-0.434387,0.306112,0.173971,-0.627801,-0.367510,-0.640953,-0.418849,0.064756,0.147399,-0.105567,0.339842,0.377278,-0.315903,-0.203874,-0.179406,0.486115,-0.350496,-1.185031,0.332664,-0.333709,-1.497960,-0.433191,0.117556"
mistral_small_24b_2409__gsm8k_train_00157_2b8c0bdc__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00157_2b8c0bdc,gsm8k,grade_school_math,gsm8k,157,25,4,Add the weight of the bar to the total weight.,18 pounds,18,0,100,1,1,10,38,-0.05828287824988365,0.11449906975030899,0.22459588944911957,164.11656188964844,47.30659484863281,0.04181778430938721,0.3076923076923077,1.38,-0.15000000000000002,6.887773108668625,5.5170226139091305,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,99,38,"THOUGHT: Add the weight of the bar to the total weight.
ANSWER: 18 pounds
CONFIDENCE: 100
STOP: yes",1,44,-0.0030755826737731695,-0.007052646018564701,0.02005171775817871,0.02176874503493309,"-0.180098,0.024220,-0.046180,0.105550,0.126400,-0.093157,0.107479,-0.005527,-0.002680,-0.027314,-0.024663,-0.099466,0.095292,0.030859,0.156181,-0.151090,0.047428,-0.278825,0.200268,-0.059075,0.098105,-0.016034,-0.170406,0.175869,-0.222051,0.202243,0.022810,-0.019699,-0.093828,-0.153845,-0.112150,-0.126238,-0.226890,-0.191944,0.021090,-0.101613,-0.058313,-0.228668,0.205095,-0.079338,-0.164238,-0.210589,0.099964,-0.036825,-0.201939,0.022352,-0.043603,-0.021958,0.086352,-0.051185,0.196514,0.011281,0.154511,-0.023974,0.231537,0.212758,0.030798,-0.107445,-0.145616,0.109128,-0.055519,-0.104843,-0.214587,0.161795","-0.257241,0.379857,0.158726,-0.447799,-0.449579,-0.404575,0.201711,-0.830455,0.440654,-0.300234,-0.482512,-0.876853,-0.147959,-0.574883,-1.005879,-0.567530,-0.109682,-0.870429,0.080126,0.664983,0.276153,-0.138537,0.319233,0.386047,-0.353251,0.474448,-0.632396,0.555284,-0.288240,-0.674299,-0.779510,-0.313130,-0.346687,-1.106831,0.077398,0.322713,0.161933,-0.892143,-0.238435,-0.683149,0.133874,-0.516949,0.326147,0.088758,-0.673096,-0.400814,-0.568720,-0.476382,0.193166,0.264588,-0.325717,0.412434,0.379098,-0.045923,-0.075079,-0.036763,0.370133,-0.211501,-1.095877,0.233832,-0.380941,-1.580773,-0.182584,0.216220"
mistral_small_24b_2409__gsm8k_train_00157_2b8c0bdc__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00157_2b8c0bdc,gsm8k,grade_school_math,gsm8k,157,25,5,Verify the final answer by recalculating the total weight.,18 pounds,18,0,100,1,0,9,40,-0.15529069304466248,0.3277263641357422,0.5930145978927612,159.7718505859375,73.96253204345703,0.10395359992980957,0.17647058823529413,1.4,-0.2,8.14454148337245,4.911264812348528,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,111,40,"THOUGHT: Verify the final answer by recalculating the total weight.
ANSWER: 18 pounds
CONFIDENCE: 100
STOP: Yes",1,37,-0.002362574450671673,-0.00872632022947073,0.014634535647928715,0.02404629811644554,"-0.148170,0.020180,0.043262,-0.091953,0.126610,-0.117546,0.128377,0.083140,-0.019172,-0.030370,0.053179,-0.038557,0.074553,0.037799,0.178399,-0.111728,0.054419,-0.170187,0.156140,0.056567,0.042976,-0.050854,-0.211482,0.097479,-0.227221,0.158351,0.006572,-0.075649,-0.056679,-0.071301,0.000935,-0.103119,-0.196074,-0.198406,-0.077215,-0.054896,-0.163138,-0.207285,0.275741,-0.000456,-0.056239,-0.152563,0.153601,0.002321,-0.184930,0.077262,-0.009390,-0.035394,0.108917,-0.019581,0.197898,-0.032647,0.199737,0.115306,0.145593,0.201109,0.070241,-0.174895,0.008585,0.138622,0.000778,-0.172306,-0.162824,-0.015264","-0.648467,0.327267,0.275300,-0.452285,-0.155479,-0.660939,0.543999,-0.794278,0.143245,-0.159867,-0.639774,-0.873768,0.252289,-0.706527,-0.979611,-0.501487,0.017591,-0.592528,-0.198709,1.130323,-0.180654,-0.117604,0.118633,0.548401,-0.460226,0.400797,-0.410322,0.571471,-0.115247,-0.477613,-0.953280,-0.207323,-0.406960,-0.874850,0.099711,0.428299,0.271316,-0.729638,0.076751,-0.355648,0.297934,-0.496713,0.459782,0.100735,-0.367148,-0.454239,-0.940874,-0.587944,0.348346,0.323847,-0.588000,0.268023,0.508027,-0.389301,-0.892691,0.019448,0.633903,-0.432905,-1.402650,0.281602,-0.530163,-1.514043,-0.360911,0.582574"
mistral_small_24b_2409__gsm8k_train_00158_e62259b6__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00158_e62259b6,gsm8k,grade_school_math,gsm8k,158,30,1,"First, let's find out the total number of candies they have together.",0,0,0,100,0,0,13,42,-0.13029134273529053,0.2235604077577591,0.37685930728912354,151.7456817626953,0.0,0.0,0.0,1.42,0.0,4.72550000064075,8.887948364047201,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,113,42,"THOUGHT: First, let's find out the total number of candies they have together.
ANSWER: 0
CONFIDENCE: 100
STOP: No",1,41,-0.37141838669776917,-0.37141838669776917,1.2035518884658813,0.0,"-0.147333,-0.091307,-0.029584,0.151857,0.182066,-0.163215,0.318206,0.060384,-0.076748,0.062968,-0.065198,0.030238,0.204518,-0.023520,-0.023113,-0.194482,-0.049138,-0.188198,0.293983,-0.066032,0.192448,0.010224,-0.037664,0.133168,-0.113688,0.041780,-0.086438,-0.071133,0.006150,-0.151063,-0.113941,-0.111206,-0.182430,-0.163817,0.123541,-0.065031,-0.046156,-0.057592,0.079297,0.010898,-0.008551,-0.101152,0.139424,-0.080501,-0.106758,0.169202,0.050570,-0.096215,0.003230,0.017436,0.199246,0.125200,0.136344,0.071438,0.139686,0.328854,0.157132,-0.175409,0.098302,0.114179,-0.058970,-0.038761,-0.216871,0.059857","-0.335239,0.051861,0.252748,-0.410454,-0.134719,-0.397970,0.552990,-0.684079,0.245550,-0.435465,-0.269045,-0.411651,-0.017807,-0.618369,-1.008278,-0.754190,-0.076981,-0.849056,0.288803,0.518126,-0.054465,0.011685,0.289366,0.812270,-0.217780,0.161350,-0.032376,0.238481,-0.069265,-1.079576,-1.101421,-0.142208,-0.216758,-0.908606,0.340676,0.377897,0.197228,-0.443770,-0.292560,-0.314762,0.518749,-0.314123,0.076373,0.016532,-0.994339,-0.018480,-0.079897,-0.461304,0.203664,-0.181161,-0.499774,0.306111,0.368047,-0.429379,-0.048072,0.602602,0.469666,-0.430773,-0.427057,0.360543,-0.350956,-1.464894,-0.648162,0.199260"
mistral_small_24b_2409__gsm8k_train_00158_e62259b6__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00158_e62259b6,gsm8k,grade_school_math,gsm8k,158,30,2,Add the number of candies each person has to find the total.,0,0,0,100,0,0,12,39,-0.10029087960720062,0.16890743374824524,0.34233328700065613,154.22242736816406,63.840675354003906,0.08694541454315186,0.3333333333333333,1.3900000000000001,-0.05,6.627137157134712,5.884894046294632,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,104,39,"THOUGHT: Add the number of candies each person has to find the total.
ANSWER: 0
CONFIDENCE: 100
STOP: No",1,34,-0.004003012087196112,-0.004003012087196112,0.03626596927642822,0.0,"-0.108429,-0.121685,0.033219,0.151109,0.115882,-0.147991,0.230216,0.099636,-0.046231,0.008232,-0.098623,0.010372,0.085041,0.009250,0.038281,-0.182505,0.003709,-0.178046,0.182484,0.017259,0.166910,0.052550,-0.015250,0.148767,-0.094580,0.185388,0.032619,-0.058003,-0.066504,-0.235651,-0.109496,-0.053026,-0.161383,-0.144430,0.083708,-0.076417,-0.034429,-0.111989,0.158786,-0.067707,-0.028628,-0.075277,0.209322,-0.039128,-0.195722,0.054233,-0.022525,0.007274,0.022132,0.035225,0.172994,0.092376,0.078617,-0.020758,0.205144,0.287836,0.110402,-0.132433,-0.036509,0.168881,-0.073473,-0.014640,-0.206724,0.071234","-0.045550,-0.105911,0.139202,-0.608010,-0.107507,-0.343501,0.511985,-0.883158,0.124667,-0.418008,-0.516966,-0.590968,0.243488,-0.360324,-1.039221,-0.708418,-0.303403,-0.598743,0.111380,0.702513,0.104672,0.216604,0.067202,0.809292,-0.227681,0.188261,-0.464583,0.383140,-0.340611,-1.154786,-0.935562,-0.033687,-0.210285,-0.548856,0.620780,0.346852,0.425401,-0.730670,-0.414282,-0.427748,0.412706,-0.170416,0.249212,-0.228092,-0.908535,-0.176203,-0.036561,-0.301119,0.067343,-0.247991,-0.379919,0.424189,0.459470,-0.572796,-0.211846,0.318481,0.270144,-0.335827,-0.786686,0.560159,-0.357412,-1.079134,-0.477168,0.289315"
mistral_small_24b_2409__gsm8k_train_00158_e62259b6__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00158_e62259b6,gsm8k,grade_school_math,gsm8k,158,30,3,"Calculate the total candies by adding 30, 25, and 35.",90,90,0,100,0,1,10,47,-0.08738458156585693,0.1485724300146103,0.2849607467651367,158.1829071044922,63.358951568603516,0.08195561170578003,0.12,1.47,-0.1,6.101839703507721,7.7025950014684,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,98,47,"THOUGHT: Calculate the total candies by adding 30, 25, and 35.
ANSWER: 90
CONFIDENCE: 100
STOP: No",0,48,-0.2899805009365082,-0.5765916109085083,0.3618570566177368,0.46622204780578613,"-0.159995,-0.126633,-0.027958,0.126798,0.162800,-0.128262,0.251915,0.103272,-0.083036,0.071674,0.013556,-0.064200,0.111390,0.027278,0.051804,-0.197532,-0.003451,-0.175104,0.119369,-0.076141,0.138695,0.069668,0.001082,0.138925,-0.125501,0.256861,0.048868,-0.000959,-0.061404,-0.233178,-0.051639,0.062009,-0.081540,-0.123330,0.035370,-0.070067,-0.017402,-0.123146,0.030124,-0.038842,-0.018833,0.003640,0.206448,0.050434,-0.175407,0.065351,-0.004162,-0.063569,-0.019516,-0.013996,0.198939,0.121616,0.066879,0.098745,0.148191,0.319556,0.224874,-0.135841,-0.073455,0.116510,-0.072668,-0.022849,-0.202886,0.011198","-0.314216,0.000805,-0.013050,-0.475710,0.000616,-0.397602,0.634470,-0.518319,0.267313,-0.172054,-0.546531,-0.750212,0.223924,-0.383129,-0.941740,-0.599183,-0.343012,-0.575081,-0.036580,0.491715,0.191168,0.211379,-0.089100,0.609801,0.039082,0.235189,-0.572154,0.413990,-0.405882,-1.108755,-0.796119,0.121871,-0.231960,-0.743358,0.497543,0.533510,0.322966,-0.439313,-0.358598,-0.694086,0.423608,-0.127562,0.234199,-0.126293,-0.679688,-0.294188,-0.281730,-0.306039,0.027849,-0.100997,-0.182826,0.376148,0.403258,-0.520958,0.034330,0.138677,0.633359,-0.185848,-0.809618,0.385638,-0.427207,-1.148259,-0.301692,0.343482"
mistral_small_24b_2409__gsm8k_train_00158_e62259b6__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00158_e62259b6,gsm8k,grade_school_math,gsm8k,158,30,4,"Now, divide the total number of candies by 3 to find out how many each will get.",30,30,1,100,1,1,17,47,-0.10849897563457489,0.16919870674610138,0.3223140239715576,153.76370239257812,85.95789337158203,0.15148812532424927,0.34615384615384615,1.47,0.85,6.887773108668625,6.82368586457182,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,126,47,"THOUGHT: Now, divide the total number of candies by 3 to find out how many each will get.
ANSWER: 30
CONFIDENCE: 100
STOP: yes",1,46,-0.0431344173848629,-0.08522939682006836,0.15838712453842163,0.2088901400566101,"-0.111388,0.049168,-0.087370,0.212994,0.054372,-0.066203,0.281263,0.013943,-0.101135,0.023803,0.114030,-0.030535,0.039168,0.006759,0.085883,-0.172594,0.029509,-0.140029,0.146298,-0.078444,0.039267,0.015388,0.008274,0.108264,-0.214370,0.166684,0.094849,0.009407,-0.215862,-0.270598,-0.104647,0.018226,-0.205196,-0.171643,-0.103132,-0.113010,-0.004446,-0.087870,0.175637,-0.053098,-0.173137,-0.074864,0.131178,0.063443,-0.131379,0.102209,0.084334,-0.039813,-0.004322,0.016528,0.185393,-0.060964,0.136925,0.035797,0.091963,0.264756,0.017038,-0.062418,0.028507,0.082924,-0.102190,-0.182556,-0.193443,0.063028","0.117977,-0.078000,0.070755,-0.137084,-0.019544,-0.234069,0.671214,-0.498305,0.406977,-0.149352,-0.258679,-0.359272,-0.005685,-0.467303,-0.848043,-0.724140,-0.037772,-0.693714,0.211478,0.515382,0.121128,0.270554,0.537596,0.302684,-0.121947,-0.038397,-0.225140,0.608967,-0.647205,-0.914606,-0.703477,-0.220086,-0.014137,-0.325096,-0.084285,0.348813,0.260106,-0.386385,-0.565885,-0.516587,0.139351,-0.474365,-0.031924,-0.109686,-0.459403,-0.305700,-0.228852,-0.509625,-0.253389,-0.179121,-0.658403,0.374828,0.484979,-0.564638,-0.295207,0.367360,0.350930,-0.043005,-0.729538,0.677661,-0.172676,-1.525972,-0.233139,0.106238"
mistral_small_24b_2409__gsm8k_train_00158_e62259b6__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00158_e62259b6,gsm8k,grade_school_math,gsm8k,158,30,5,Verify the division is correct by checking if 30 * 3 equals 90.,30,30,1,100,1,0,12,45,-0.12484771013259888,0.31440556049346924,0.5053544640541077,164.817138671875,81.5562973022461,0.1288180947303772,0.12903225806451613,1.45,0.8,8.14454148337245,5.525172913892095,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,109,45,"THOUGHT: Verify the division is correct by checking if 30 * 3 equals 90.
ANSWER: 30
CONFIDENCE: 100
STOP: yes",1,40,-0.0001743245084071532,-0.0002623452164698392,0.0019752895459532738,0.0013987033162266016,"-0.132258,-0.005132,0.086479,0.034625,0.153973,-0.123536,0.216248,0.087057,0.023444,0.007407,-0.022219,0.026073,0.041334,0.014892,-0.004720,-0.121159,-0.006767,-0.159974,0.214050,0.064971,0.104490,-0.070682,-0.083870,0.058635,-0.175325,0.203228,-0.041005,-0.119116,0.006059,-0.135727,-0.061629,-0.110682,-0.196839,-0.194434,-0.081968,0.026640,-0.126237,-0.200538,0.253233,0.071332,-0.104677,0.086809,0.141790,0.014746,-0.056203,0.063793,-0.024992,-0.148944,0.142923,-0.008504,0.189107,0.080381,0.181409,0.152124,0.168006,0.271469,0.038801,-0.149081,-0.023015,0.129879,0.036784,-0.083640,-0.113653,-0.045868","-0.309886,0.404833,0.441048,-0.247456,0.066239,-0.493375,0.562797,-0.268432,0.198485,-0.006531,-0.544352,-0.502769,-0.232465,-0.532094,-0.999493,-0.284514,-0.050772,-0.680944,0.221784,0.640448,-0.029040,0.032525,0.136717,0.037545,-0.005108,0.301453,-0.382268,0.631712,-0.575025,-0.780659,-1.004667,-0.187705,-0.118874,-0.372673,-0.089827,0.730085,0.081253,-0.743993,-0.009865,-0.197897,-0.166087,-0.303337,0.407244,0.037877,-0.277605,-0.505898,-0.734315,-0.812353,0.089096,-0.138556,-0.360889,0.369275,0.278290,-0.527687,-0.290533,-0.058474,0.403543,-0.232821,-0.960057,0.284025,-0.356921,-1.336524,-0.089591,0.170790"
mistral_small_24b_2409__gsm8k_train_00159_aaf4fb3e__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00159_aaf4fb3e,gsm8k,grade_school_math,gsm8k,159,225,1,Calculate the total number of games in the tournament.,15 games,15,0,100,0,0,9,38,-0.07405871152877808,0.151214599609375,0.2931944727897644,153.35850524902344,0.0,0.0,0.0,1.38,0.0,4.72550000064075,8.0414770912808,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,105,38,"THOUGHT: Calculate the total number of games in the tournament.
ANSWER: 15 games
CONFIDENCE: 100
STOP: no",1,38,-0.24854955077171326,-0.5383026003837585,0.5349090695381165,0.3615187108516693,"-0.163820,-0.085516,-0.018903,0.081228,0.200332,-0.119500,0.242028,0.037828,-0.077012,-0.003671,-0.034816,0.085541,0.065371,0.067706,0.167420,-0.147560,-0.010569,-0.124287,0.135884,-0.055454,0.154751,-0.019859,-0.156795,0.132521,-0.128962,0.014649,-0.046560,-0.133532,0.063009,-0.242629,-0.064268,-0.090357,-0.190455,-0.177719,0.149346,-0.036605,-0.067370,-0.098594,0.187447,0.068783,0.003617,-0.158880,0.111415,-0.105042,-0.159147,0.080680,0.067109,-0.011358,-0.010763,0.050094,0.198134,0.060515,0.168150,0.039551,0.041785,0.392615,0.201465,-0.185541,0.001702,0.196103,-0.079301,-0.161302,-0.248526,0.049573","-0.570265,-0.040610,0.116877,-0.274072,-0.162642,-0.495305,0.699937,-0.969541,0.428489,-0.651566,-0.092768,-0.362010,0.236783,-0.719787,-0.544480,-0.654699,-0.135066,-0.312415,0.303370,0.366111,-0.052762,-0.205672,-0.079434,0.598583,-0.220787,-0.149520,0.165203,0.389586,-0.205540,-0.870210,-1.011040,-0.107984,-0.337651,-1.191955,0.600060,0.693359,0.129341,-0.869491,0.235901,-0.409187,0.206292,-0.409485,-0.022459,-0.042793,-0.562004,-0.418288,-0.220097,-0.231406,0.004483,0.220733,-0.292731,0.137776,0.638040,-0.083697,0.081527,0.498344,0.677710,-0.644036,-0.814484,0.321598,-0.378440,-1.379641,-0.458416,0.392691"
