phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,5,128,128,85316,13952,22.662994207814336,5.647973909637449,615.629156150482,0.12471745815128088,14.51873082574457,3.0381248965859413,0.839154695160687,0.0,19.016886234283447,24.984375,35.97721338272095,58.30859375,1,0
hidden_state_write,0.6,7,0,128,128,0,0,0.02359773125499487,,,0.0,0.0,0.0,0.0,0.02359773125499487,0.9591469764709473,1.005859375,21.003675937652588,54.0390625,0,0
generate,0.6,7,1,128,128,50711,13568,18.473853358998895,6.928711488209863,734.4434177502454,0.0635971799492836,10.534759758971632,1.046715379692614,0.8718072781339288,0.0,8.780054569244385,11.03125,36.603662967681885,45.3359375,1,0
generate,0.6,7,2,128,128,56130,16202,18.232713328674436,7.020348408522141,888.6225383974667,0.050684863701462746,10.05459087062627,1.0973094440996647,1.0433065397664905,0.0,8.925241947174072,11.36328125,34.46766138076782,43.54296875,1,0
generate,0.6,7,3,128,128,64281,14843,17.28770560864359,7.404105721004523,858.5870407567979,0.0671347202733159,9.762251418083906,1.1197559759020805,1.0055951941758394,0.0,9.106821537017822,12.681640625,33.12769556045532,43.517578125,1,0
generate,0.6,7,4,128,128,71797,15375,19.952783226035535,6.415145122860768,770.5691895623773,0.060417779721319675,11.416530817747116,1.171525158919394,0.925003781914711,0.0,9.550089359283447,12.603515625,37.37369775772095,48.169921875,1,0
generate,0.6,7,5,128,128,78882,14567,16.434550606645644,7.788469734501934,886.3643642382006,0.08047783374786377,9.257118647918105,1.1471123965457082,1.1099612368270755,0.0,9.507364749908447,11.859375,31.245768070220947,43.251953125,1,0
hidden_state_write,0.6,7,0,128,128,0,0,0.01364858541637659,,,0.0,0.0,0.0,0.0,0.01364858541637659,0.9591469764709473,1.005859375,18.795572757720947,31.173828125,0,0
generate,0.6,7,1,64,64,24762,7209,8.894275543279946,7.19563945242905,810.5213251962659,0.020473884418606758,4.798801779747009,0.34589157812297344,0.48385917488485575,0.0,3.6087746620178223,4.07421875,17.519876956939697,20.693359375,1,0
generate,0.6,7,2,64,64,27551,7417,5.7892323629930615,11.05500625767104,1281.1715845804079,0.02231847122311592,2.8770214952528477,0.32798522152006626,0.496121178381145,0.0,3.5127205848693848,4.541015625,11.12160348892212,14.3515625,1,0
generate,0.6,7,3,64,64,31091,7996,7.395540436729789,8.653863845047132,1081.1921141405762,0.024008375592529774,4.06717579998076,0.37951887864619493,0.5636102175340056,0.0,3.8278756141662598,4.544921875,14.370190143585205,18.185546875,1,0
generate,0.6,7,4,64,64,35163,7488,6.59799821022898,9.69991169454696,1134.8896682619945,0.02662542834877968,3.5563433272764087,0.39399343729019165,0.44073653779923916,0.0,3.9267373085021973,5.099609375,13.00265645980835,16.765625,1,0
generate,0.6,7,5,64,64,38747,6961,7.8536618165671825,8.149064919626785,886.338139148782,0.027700538747012615,4.272662601433694,0.42865172401070595,0.5203968677669764,0.0,4.153772830963135,5.021484375,14.370550632476807,18.732421875,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.005668904632329941,,,0.0,0.0,0.0,0.0,0.005668904632329941,0.9591469764709473,1.005859375,6.895223140716553,11.4921875,0,0
