phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,10,16,16,12373,1157,32.506077653728426,0.49221564565372317,35.593343876334856,0.005241444334387779,26.166659452021122,5.864819660782814,0.02783186361193657,0.0,41.47028970718384,41.5625,47.29458236694336,49.375,1,0
hidden_state_write,0.1,7,0,16,16,0,0,0.003824828192591667,,,0.0,0.0,0.0,0.0,0.003824828192591667,41.470043659210205,41.5625,47.29458236694336,49.375,0,0
generate,0.1,7,1,16,16,4249,1036,15.471957593224943,1.0341289978073804,66.95985260802789,0.0035280855372548103,12.972368403337896,2.1216397378593683,0.020076473243534565,0.0,41.470125675201416,41.5625,43.410147190093994,44.33203125,1,0
generate,0.1,7,2,16,16,4923,1002,15.02601363696158,1.0648200105876764,66.68435316305325,0.0036086970940232277,12.187909509055316,2.3884425638243556,0.10262180864810944,0.0,41.47014284133911,41.5625,43.81228828430176,44.875,1,0
generate,0.1,7,3,16,16,5714,1072,16.797933246940374,0.9524981296680821,63.8173746877615,0.0037536341696977615,13.733519789762795,2.687427770346403,0.02596670761704445,0.0,41.470158100128174,41.5625,44.17315912246704,45.359375,1,0
generate,0.1,7,4,16,16,6562,1040,17.67676733992994,0.9051428743907095,58.834286835396114,0.0035400856286287308,14.150962366722524,3.150311041623354,0.024171308614313602,0.0,41.4701771736145,41.5625,44.627699851989746,46.22265625,1,0
generate,0.1,7,5,16,16,7378,1014,18.021819881163538,0.8878126685043196,56.265127866461256,0.004693503491580486,14.704523291438818,2.875729463994503,0.016670558601617813,0.0,41.470192432403564,41.5625,44.988723278045654,46.421875,1,0
generate,0.1,7,6,16,16,8169,1003,20.017310025170445,0.7993081977489012,50.10663264638424,0.005050037056207657,15.764970785938203,3.837196310982108,0.017155935987830162,0.0,41.47020959854126,41.5625,45.395020484924316,47.3125,1,0
generate,0.1,7,7,16,16,8943,1145,22.744604013860226,0.703463555146963,50.34161066520454,0.004603717476129532,18.16102459281683,4.1071002166718245,0.08385107200592756,0.0,41.470219135284424,41.5625,45.616901874542236,47.6484375,1,0
generate,0.1,7,8,16,16,9861,1090,22.557207631878555,0.7093076528403408,48.321583849748215,0.004344579763710499,18.45682516787201,3.691700156778097,0.01380485575646162,0.0,41.470234394073486,41.5625,45.97826099395752,48.1640625,1,0
generate,0.1,7,9,16,16,10723,1085,23.067039635963738,0.6936304030559023,47.036811707228374,0.007165867835283279,17.97735522221774,4.633861118927598,0.01776019111275673,0.0,41.47024583816528,41.5625,46.25326681137085,48.12890625,1,0
generate,0.1,7,10,16,16,11600,964,20.66985695902258,0.774074055360884,46.637961835493265,0.004838690161705017,15.475554465316236,4.782915975898504,0.012698336504399776,0.0,41.47025728225708,41.5625,46.5205283164978,48.90234375,1,0
hidden_state_write,0.1,7,0,16,16,0,0,0.0026870034635066986,,,0.0,0.0,0.0,0.0,0.0026870034635066986,41.470043659210205,41.5625,46.5205283164978,48.90234375,0,0
generate,0.1,7,1,16,16,4311,1049,16.2220889441669,0.9863094731553202,64.66491483374568,0.0032226378098130226,13.823988162912428,2.045245587825775,0.017257808707654476,0.0,41.47011995315552,41.5625,43.271042823791504,44.78125,1,0
generate,0.1,7,2,16,16,5021,1178,16.344109983183444,0.9789459332115668,72.0748943327016,0.0031347274780273438,14.237825626507401,1.7349655264988542,0.021404331550002098,0.0,41.47012948989868,41.5625,43.50126504898071,44.328125,1,0
generate,0.1,7,3,16,16,5979,1117,16.14310165308416,0.9911354300951937,69.1936422135207,0.003646313212811947,13.085197230800986,2.670627332292497,0.02488607820123434,0.0,41.470152378082275,41.5625,44.04267072677612,45.2265625,1,0
generate,0.1,7,4,16,16,6872,1113,17.83551035821438,0.8970867487753716,62.40359696168679,0.003967178985476494,14.535606915131211,2.933469387702644,0.025922131724655628,0.0,41.47016763687134,41.5625,44.400657653808594,45.671875,1,0
generate,0.1,7,5,16,16,7760,1105,16.718723169527948,0.957010881618166,66.0935640117546,0.003491407260298729,14.336601228453219,1.9974025459960103,0.01632176712155342,0.0,41.4701828956604,41.5625,44.76404619216919,46.19140625,1,0
generate,0.1,7,6,16,16,8639,1199,20.765935715287924,0.7704926095972052,57.73878993169057,0.004372737370431423,18.52429662272334,1.8010368533432484,0.019158445298671722,0.0,41.47019624710083,41.5625,45.07509183883667,46.880859375,1,0
generate,0.1,7,7,16,16,9615,1168,22.611164646223187,0.7076150322346412,51.65589735312881,0.004088340327143669,18.023271940648556,4.1729011833667755,0.027835289016366005,0.0,41.47021532058716,41.5625,45.53048753738403,47.5234375,1,0
generate,0.1,7,8,16,16,10559,1066,20.218963877297938,0.7913362968101925,52.72278077497907,0.004367870278656483,15.589383347891271,4.238518082536757,0.020586284808814526,0.0,41.47023248672485,41.5625,45.93699073791504,47.693359375,1,0
generate,0.1,7,9,16,16,11403,1143,24.074500552378595,0.6646036109945042,47.47762046041989,0.004819927737116814,18.915827521122992,4.715220118872821,0.01615887600928545,0.0,41.47024583816528,41.5625,46.25326681137085,48.134765625,1,0
generate,0.1,7,10,16,16,12345,986,21.758070781826973,0.7353593138121283,45.316517713672404,0.005712103098630905,17.431307958438993,3.902388174086809,0.02496830839663744,0.0,41.470261096954346,41.5625,46.61483955383301,49.03515625,1,0
hidden_state_write,0.1,7,0,16,16,0,0,0.0040591079741716385,,,0.0,0.0,0.0,0.0,0.0040591079741716385,41.470043659210205,41.5625,46.61483955383301,49.03515625,0,0
